time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
32074191,113,2,3123,15,7,8,0,4,30324,11,281,100,4,10798,-32,111,66,133,-34,12,-46,0
32084202,112,2,3142,15,7,8,0,4,30472,17,141,100,4,10933,-35,131,65,129,-35,11,-46,0
32094202,112,2,3159,15,6,8,0,4,30625,19,111,100,4,11071,-39,95,64,125,-36,9,-46,0
32104185,112,2,3178,15,6,9,0,4,30784,21,75,100,4,11211,-37,108,65,120,-35,10,-45,0
32114187,102,2,3195,15,6,9,0,4,30945,20,79,100,4,11352,-32,92,67,116,-33,12,-45,0
32124188,102,2,3204,15,5,9,0,4,31104,26,95,100,4,11493,-32,75,67,112,-33,12,-45,0
32134202,108,2,3202,15,5,9,0,4,31262,36,115,100,4,11635,-33,105,67,108,-33,11,-45,0
32144205,108,2,3199,16,6,10,0,4,31419,36,113,76,4,11777,-38,85,65,122,-35,10,-45,0
32154187,122,2,3190,16,6,10,0,4,31571,47,91,71,4,11917,-41,85,64,118,-36,9,-45,0
32164193,122,2,3180,17,6,10,0,4,31719,59,91,46,4,12056,-44,117,64,132,-36,8,-45,0
32174195,121,2,3173,17,6,11,0,4,31862,66,47,42,4,12191,-54,97,60,128,-40,4,-45,0
32184195,121,2,3161,18,6,11,0,4,31999,58,62,18,4,12326,-61,98,58,141,-42,2,-45,0
32194195,121,2,3138,19,7,11,0,4,32127,58,30,-5,4,12457,-61,113,58,154,-42,3,-45,0
32204185,107,2,3113,20,7,12,0,4,32200,67,426,-26,4,12585,-61,106,58,150,-42,3,-45,0
32214199,107,2,3078,21,8,12,0,4,32206,67,305,-45,4,12710,-65,122,58,178,-42,2,-45,0
32224195,119,2,3034,22,9,13,0,4,32172,75,303,-62,4,12832,-73,116,55,190,-45,0,-45,0
32234204,135,2,3037,22,9,13,0,4,32108,79,306,-60,4,12951,-73,119,55,186,-45,0,-45,0
32244205,135,2,3019,23,9,14,0,4,32021,76,254,-75,4,13067,-75,160,55,197,-45,0,-45,0
32254186,126,2,3015,24,9,14,0,4,31917,66,222,-89,4,13180,-83,141,52,194,-48,-3,-45,0
32264189,126,2,3019,24,9,15,0,4,31792,48,212,-86,4,13290,-86,163,51,205,-49,-4,-45,0
32274268,126,1,2987,24,9,15,0,4,31653,37,149,-100,4,13398,-86,170,34,657,-66,-21,-45,0
32284200,111,1,2990,24,9,15,0,4,31506,37,142,-100,4,13499,-88,81,33,654,-67,-22,-45,0
32294194,111,1,2963,24,9,15,0,4,31351,32,110,-100,4,13595,-93,105,31,651,-69,-24,-45,0
32304201,110,1,2945,24,9,15,0,4,31196,42,66,-100,4,13684,-89,125,32,648,-68,-22,-46,0
32314186,110,1,2951,24,9,15,0,4,31035,47,34,-100,4,13766,-90,116,31,646,-69,-23,-46,0
32324200,126,1,2932,24,9,15,0,4,30877,36,57,-100,4,13842,-96,149,29,643,-71,-25,-46,0
32334193,126,1,2940,24,9,15,0,4,30716,33,74,-100,4,13913,-100,103,27,641,-73,-26,-46,0
32344190,112,1,2935,24,9,15,0,4,30555,33,51,-100,4,13979,-97,106,28,639,-72,-25,-47,0
32354201,112,1,2920,24,9,15,0,4,30391,46,50,-100,4,14043,-97,153,28,637,-72,-25,-47,0
32364191,112,1,2918,24,9,15,0,4,30229,40,50,-100,4,14105,-89,102,30,635,-70,-22,-47,0
32374188,102,1,2919,24,9,15,0,4,30066,29,39,-100,4,14166,-79,154,34,634,-66,-18,-47,0
32384206,130,1,2925,24,9,15,0,4,29907,33,40,-100,4,14228,-73,163,36,632,-64,-16,-48,0
32394196,130,1,2924,24,9,15,0,4,29743,30,30,-100,4,14291,-73,150,36,630,-64,-16,-48,0
32404183,131,1,2929,24,9,15,0,4,29580,21,38,-100,4,14357,-77,202,34,628,-66,-18,-48,0
32414193,131,1,2928,24,9,15,0,4,29417,21,43,-100,4,14427,-76,119,34,626,-66,-17,-48,0
32424242,131,1,2938,24,9,15,0,4,29252,19,33,-100,4,14498,-68,125,37,624,-63,-14,-48,0
32434191,110,1,2939,24,9,15,0,4,29089,22,35,-100,4,14571,-68,182,37,621,-63,-14,-48,0
32444194,110,1,2945,24,9,15,0,4,28925,17,40,-100,4,14647,-66,133,37,619,-63,-14,-48,0
32454194,114,1,2955,24,9,15,0,4,28763,15,50,-100,4,14725,-63,185,38,617,-62,-13,-49,0
32464193,150,1,2948,24,9,15,0,4,28599,25,36,-100,4,14805,-62,140,39,614,-61,-12,-49,0
32474186,150,1,2947,24,9,15,0,4,28435,25,37,-100,4,14885,-66,144,37,612,-63,-14,-49,0
32484195,132,1,2957,24,9,15,0,4,28272,25,20,-100,4,14966,-70,184,35,610,-65,-15,-49,0
32494197,132,1,2959,24,9,15,0,4,28108,17,40,-100,4,15046,-75,108,33,607,-67,-17,-49,0
32504202,132,1,2971,24,9,15,0,4,27945,20,34,-100,4,15128,-75,126,33,605,-67,-17,-49,0
32514196,132,1,2988,24,9,15,0,4,27785,26,44,-100,4,15214,-76,131,33,602,-67,-17,-50,0
32524189,79,1,2981,24,9,15,0,4,27622,27,37,-100,4,15303,-56,94,40,599,-60,-10,-50,0
32534196,136,1,2993,24,9,15,0,4,27459,27,44,-100,4,15396,-37,153,47,597,-53,-3,-50,0
32544192,136,1,3000,24,9,15,0,4,27295,27,34,-100,4,15493,-40,132,46,594,-54,-4,-50,0
32554200,162,2,3011,25,9,16,0,4,27131,27,32,37,4,15596,-41,146,63,149,-37,12,-50,0
32564201,174,2,3020,26,9,16,0,4,27033,21,1023,23,4,15699,-42,145,63,159,-37,12,-49,0
32574189,174,2,3027,26,9,17,0,4,27021,15,268,24,4,15807,-53,188,59,156,-41,8,-49,0
32584201,174,2,3042,26,9,17,0,4,27038,16,209,23,4,15920,-53,191,59,153,-41,8,-49,0
32594191,174,2,3058,26,8,17,0,4,27068,19,160,22,4,16037,-59,119,57,149,-43,6,-49,0
32604185,77,2,3072,26,8,18,0,4,27105,19,120,21,4,16158,-55,130,59,146,-41,8,-49,0
32614192,135,2,3085,27,8,18,0,4,27146,19,138,4,4,16280,-48,153,62,155,-38,10,-49,0
32624194,135,2,3094,27,8,19,0,4,27183,25,12,3,4,16407,-51,109,61,151,-39,9,-49,0
32634184,162,2,3099,27,8,19,0,4,27214,38,7,2,4,16536,-48,137,62,147,-38,10,-49,0
32644184,173,2,3110,27,7,19,0,4,27238,44,7,1,4,16665,-44,125,64,143,-36,12,-49,0
32654196,173,2,3108,28,7,20,0,4,27255,47,1,-14,4,16793,-44,140,64,152,-36,12,-49,0
32664182,173,2,3103,28,7,20,0,4,27257,52,159,-14,4,16919,-55,159,60,148,-40,8,-49,0
32674200,106,2,3108,28,7,21,0,4,27245,52,112,-14,4,17043,-70,113,55,144,-45,3,-48,0
32684204,106,2,3114,29,7,21,0,4,27227,52,75,-28,4,17166,-81,113,51,153,-49,0,-48,0
32694198,103,2,3115,29,7,21,0,4,27196,48,227,-27,4,17287,-80,132,52,149,-48,0,-48,0
32704197,103,2,3118,29,7,22,0,4,27154,49,132,-26,4,17407,-68,101,56,145,-44,4,-48,0
32714189,158,2,3116,30,7,22,0,4,27105,54,135,-39,4,17526,-63,169,58,153,-42,6,-48,0
32724194,175,2,3113,30,7,23,0,4,27046,52,210,-37,4,17643,-63,143,58,150,-42,6,-48,0
32734187,175,2,3104,31,7,23,0,4,26976,50,144,-50,4,17758,-63,134,59,158,-41,7,-48,0
32744184,140,2,3098,31,8,23,0,4,26893,50,240,-47,4,17870,-74,183,55,154,-45,3,-48,0
32754187,140,2,3088,32,8,24,0,4,26799,50,141,-58,4,17977,-86,153,51,162,-49,-1,-48,0
32764189,116,2,3077,32,8,24,0,4,26696,45,194,-55,4,18081,-96,155,47,159,-53,-4,-48,0
32774194,116,2,3071,33,8,25,0,4,26584,42,165,-65,4,18181,-105,183,44,167,-56,-7,-48,0
32784195,117,2,3064,34,8,25,0,4,26465,53,145,-75,4,18275,-103,121,45,174,-55,-6,-48,0
32794193,117,2,3048,35,9,25,0,4,26336,60,152,-84,4,18365,-103,196,46,181,-54,-6,-48,0
32804187,126,2,3047,35,9,26,0,4,26198,51,135,-80,4,18453,-103,165,45,179,-55,-6,-49,0
32814189,126,2,3045,36,9,26,0,4,26055,51,118,-89,4,18542,-108,158,44,186,-56,-7,-49,0
32824184,132,2,3049,36,9,27,0,4,25906,46,82,-84,4,18634,-102,196,46,183,-54,-5,-49,0
32834199,132,2,3041,36,9,27,0,4,25753,45,68,-80,4,18728,-80,139,54,180,-46,2,-49,0
32844189,140,2,3028,37,9,28,0,4,25600,36,69,-87,4,18825,-70,195,58,187,-42,6,-49,0
32854196,158,2,3020,38,9,28,0,4,25446,34,82,-95,4,18927,-68,209,60,193,-40,8,-48,0
32864196,158,2,3009,39,9,29,0,4,25291,47,84,-100,4,19032,-70,178,59,199,-41,7,-48,0
32874189,172,2,3011,39,9,29,0,4,25133,46,70,-97,4,19138,-81,221,55,196,-45,3,-48,0
32884202,172,2,3013,39,9,30,0,4,24973,46,74,-93,4,19242,-81,165,55,192,-45,3,-48,0
32894203,141,2,3008,40,9,30,0,4,24814,35,52,-99,4,19346,-91,166,52,198,-48,0,-48,0
32904188,148,2,3007,41,9,31,0,4,24654,41,53,-100,4,19451,-98,201,50,203,-50,-1,-48,0
32914196,148,1,2994,41,9,31,0,4,24497,41,52,-100,4,19554,-93,132,27,472,-73,-24,-49,0
32924194,148,1,2988,41,9,31,0,4,24339,31,62,-100,4,19655,-88,74,29,469,-71,-22,-49,0
32934202,100,1,2984,41,9,31,0,4,24176,32,47,-100,4,19749,-86,105,30,466,-70,-21,-49,0
32944192,167,1,2981,41,9,31,0,4,24011,32,37,-100,4,19837,-78,82,32,463,-68,-18,-49,0
32954187,167,1,2975,41,9,31,0,4,23848,32,37,-100,4,19921,-76,123,33,461,-67,-17,-49,0
32964185,161,1,2975,41,9,31,0,4,23684,24,43,-100,4,20001,-76,115,33,458,-67,-17,-50,0
32974199,161,1,2977,41,9,31,0,4,23520,19,46,-100,4,20080,-81,115,31,456,-69,-19,-50,0
32984186,116,1,2974,41,9,31,0,4,23361,33,30,-100,4,20156,-78,166,31,454,-69,-18,-50,0
32994200,116,1,2978,41,9,31,0,4,23198,38,51,-100,4,20229,-76,112,32,452,-68,-17,-50,0
33004195,152,1,2978,41,9,31,0,4,23035,32,46,-100,4,20300,-81,133,30,450,-70,-19,-50,0
33014203,156,1,2978,41,9,31,0,4,22872,34,61,-100,4,20367,-83,161,29,447,-71,-20,-51,0
33024186,156,1,2977,41,9,31,0,4,22713,34,45,-100,4,20432,-84,107,28,446,-72,-20,-51,0
33034201,145,1,2977,41,9,31,0,4,22549,33,43,-100,4,20493,-84,142,28,444,-72,-20,-51,0
33044203,145,1,2962,41,9,31,0,4,22385,24,63,-100,4,20552,-85,148,28,442,-72,-21,-51,0
33054198,131,1,2970,41,9,31,0,4,22222,23,33,-100,4,20609,-86,115,27,440,-73,-21,-51,0
33064192,131,1,2972,41,9,31,0,4,22058,29,39,-100,4,20666,-85,169,27,439,-73,-21,-52,0
33074182,127,1,2976,41,9,31,0,4,21894,24,34,-100,4,20724,-75,99,31,437,-69,-17,-52,0
33084202,127,1,2985,41,9,31,0,4,21730,24,46,-100,4,20784,-64,147,35,435,-65,-13,-52,0
33094198,143,1,2994,41,9,31,0,4,21571,19,51,-100,4,20849,-58,189,37,433,-63,-11,-52,0
33104181,154,1,3000,41,9,31,0,4,21407,26,36,-100,4,20920,-52,154,39,431,-61,-9,-52,0
33114195,154,2,3011,41,9,32,0,4,21248,27,30,-4,4,20995,-52,202,63,157,-37,15,-52,0
33124201,158,2,3024,42,9,32,0,4,21086,19,1,-10,4,21082,-52,241,64,163,-36,15,-52,0
33134201,144,2,3037,42,9,33,0,4,20928,19,1,-5,4,21180,-53,270,63,160,-37,15,-52,0
33144189,144,2,3054,42,8,33,0,4,20773,22,1,0,4,21287,-55,187,63,156,-37,14,-52,0
33154185,144,2,3061,42,8,34,0,4,20620,22,1,3,4,21399,-61,164,61,153,-39,12,-51,0
33164201,144,2,3077,42,8,34,0,4,20525,17,641,6,4,21515,-64,186,60,150,-40,11,-51,0
33174191,143,2,3083,43,8,34,0,4,20492,16,216,-3,4,21632,-65,148,60,154,-40,11,-51,0
33184187,143,2,3090,43,8,35,0,4,20475,25,8,-2,4,21751,-65,158,60,151,-40,11,-51,0
33194195,155,2,3098,43,8,35,0,4,20459,29,7,-2,4,21872,-66,163,60,147,-40,10,-51,0
33204186,141,2,3105,43,7,36,0,4,20444,27,6,-1,4,21996,-66,128,60,143,-40,10,-51,0
33214202,141,2,3116,44,7,36,0,4,20431,27,1,-12,4,22121,-59,146,63,147,-37,13,-51,0
33224203,140,2,3129,44,7,36,0,4,20416,27,100,-11,4,22248,-56,129,64,143,-36,14,-51,0
33234202,140,2,3148,44,7,37,0,4,20397,27,49,-11,4,22374,-57,118,64,140,-36,14,-50,0
33244201,152,2,3149,44,7,37,0,4,20376,28,64,-10,4,22501,-62,153,62,136,-38,12,-50,0
33254187,162,2,3154,44,6,37,0,4,20353,34,74,-9,4,22628,-65,115,61,132,-39,11,-50,0
33264187,162,2,3158,45,6,38,0,4,20329,39,38,-19,4,22755,-65,136,62,136,-38,11,-50,0
33274202,162,2,3160,45,6,38,0,4,20301,39,133,-18,4,22879,-65,154,62,132,-38,11,-50,0
33284217,154,2,3161,45,6,38,0,4,20267,38,103,-17,4,23001,-71,130,60,128,-40,9,-50,0
33294187,154,2,3164,45,6,39,0,4,20229,38,87,-16,4,23121,-80,156,57,125,-43,6,-50,0
33304185,149,2,3163,46,6,39,0,4,20187,39,96,-25,4,23239,-85,141,55,121,-45,4,-50,0
33314188,149,2,3168,46,6,39,0,4,20141,37,106,-23,4,23355,-86,143,55,125,-45,4,-50,0
33324196,153,2,3165,46,6,40,0,4,20088,38,113,-22,4,23469,-87,180,55,122,-45,4,-50,0
33334274,157,2,3163,47,6,40,0,4,20031,46,106,-30,4,23581,-84,176,55,126,-45,4,-50,0
33344197,157,2,3160,47,6,40,0,4,19970,47,128,-28,4,23690,-84,159,56,122,-44,5,-50,0
33354190,169,2,3158,48,6,41,0,4,19902,47,141,-36,4,23797,-88,193,55,126,-45,4,-49,0
33364192,151,2,3163,48,6,41,0,4,19828,44,125,-34,4,23902,-94,144,53,123,-47,2,-49,0
33374198,151,2,3163,48,6,41,0,4,19746,45,128,-31,4,24005,-97,188,52,120,-48,1,-49,0
33384193,152,2,3152,49,6,42,0,4,19659,45,117,-38,4,24106,-97,175,52,124,-48,1,-49,0
33394192,152,2,3161,49,6,42,0,4,19568,40,112,-35,4,24204,-100,165,51,121,-49,0,-49,0
33404199,165,2,3154,49,6,42,0,4,19473,46,118,-32,4,24300,-105,233,49,118,-51,-1,-49,0
33414184,171,2,3147,50,7,43,0,4,19374,52,68,-39,4,24394,-105,163,50,122,-50,0,-49,0
33424187,171,2,3149,50,7,43,0,4,19272,52,100,-36,4,24486,-106,179,49,119,-51,-1,-49,0
33434195,155,2,3136,51,7,44,0,4,19167,46,116,-42,4,24576,-105,201,50,123,-50,0,-49,0
33444204,151,2,3129,51,7,44,0,4,19058,42,86,-38,4,24665,-103,169,51,120,-49,0,-49,0
33454197,151,2,3115,52,7,44,0,4,18944,45,89,-44,4,24752,-104,236,51,124,-49,0,-49,0
33464190,165,2,3119,52,7,45,0,4,18828,41,95,-40,4,24840,-108,188,49,121,-51,-1,-49,0
33474203,164,2,3118,53,7,45,0,4,18710,36,67,-46,4,24929,-106,173,51,125,-49,0,-49,0
33484201,164,2,3580,43,-1,45,0,4,18590,47,88,53,4,25018,-96,266,3,53,-50,0,-49,0
33494185,160,2,3543,44,0,45,0,4,18530,47,1023,44,4,25099,-96,20,9,58,-49,0,-49,0
33504191,173,2,3542,44,0,45,0,4,18553,52,413,44,4,25164,-95,25,7,56,-49,0,-49,0
33514200,173,2,3535,44,0,45,0,4,18605,45,302,42,4,25215,-99,28,4,54,-50,-1,-49,0
33524187,170,2,3097,53,8,45,0,4,18670,43,199,-44,4,25251,-101,14,52,115,-48,1,-49,0
33534197,166,2,3093,54,8,46,0,4,18689,47,695,-54,4,25287,-101,429,53,120,-47,2,-49,0
33544201,166,2,3088,54,8,46,0,4,18649,54,318,-52,4,25339,-98,334,54,119,-46,3,-49,0
33554275,169,2,3095,55,8,46,0,4,18581,60,223,-59,4,25404,-95,272,55,123,-45,4,-49,0
33564188,176,2,3088,55,8,47,0,4,18497,60,256,-56,4,25476,-95,289,55,121,-45,4,-49,0
33574197,176,2,3084,56,8,47,0,4,18399,62,153,-62,4,25554,-94,213,56,124,-44,5,-49,0
33584191,162,2,3085,56,8,48,0,4,18291,59,204,-58,4,25638,-95,255,56,122,-44,5,-49,0
33594192,164,2,3085,56,8,48,0,4,18174,54,134,-55,4,25724,-98,247,55,119,-45,4,-49,0
33604205,164,2,3082,57,8,49,0,4,18051,52,100,-59,4,25813,-101,204,54,122,-46,3,-49,0
33614197,172,2,3075,57,8,49,0,4,17924,48,124,-55,4,25903,-105,265,53,119,-47,2,-49,0
33624191,166,2,3078,58,8,49,0,4,17793,48,83,-59,4,25995,-105,181,53,122,-47,2,-49,0
33634202,166,2,3077,58,8,50,0,4,17660,41,100,-55,4,26088,-98,186,56,119,-44,5,-49,0
33644190,173,2,3080,59,8,50,0,4,17524,45,85,-59,4,26183,-98,234,56,122,-44,5,-49,0
33654196,170,2,3088,59,8,51,0,4,17386,46,74,-55,4,26280,-93,168,58,119,-42,7,-49,0
33664189,170,2,3090,59,8,51,0,4,17248,39,82,-51,4,26379,-91,227,59,116,-41,8,-49,0
33674195,173,2,3094,60,8,51,0,4,17110,46,65,-54,4,26481,-90,201,60,118,-40,8,-49,0
33684190,168,2,3105,60,7,52,0,4,16971,53,62,-50,4,26587,-87,184,61,115,-39,9,-49,0
33694186,168,2,3108,60,7,52,0,4,16832,53,73,-46,4,26695,-80,218,64,112,-36,12,-49,0
33704199,163,2,3127,60,7,53,0,4,16693,45,54,-42,4,26806,-77,181,65,109,-35,13,-48,0
33714190,171,2,3150,60,7,53,0,4,16554,41,50,-38,4,26919,-77,194,65,105,-35,13,-48,0
33724195,168,2,3161,60,6,53,0,4,16417,45,57,-33,4,27034,-78,190,65,102,-35,13,-48,0
33734191,168,2,3182,60,6,54,0,4,16281,42,31,-29,4,27151,-79,146,63,98,-35,12,-48,0
33744187,172,2,3196,60,6,54,0,4,16146,40,39,-25,4,27270,-76,199,61,95,-34,13,-48,0
33754205,171,2,3216,60,5,54,0,4,16015,42,37,-21,4,27388,-72,164,58,91,-33,15,-48,0
33764185,171,2,3232,60,5,54,0,4,15887,42,22,-18,4,27505,-78,153,53,88,-35,13,-48,0
33774195,166,2,3246,60,5,55,0,4,15762,43,26,-14,4,27622,-80,152,49,84,-35,12,-47,0
33784193,180,2,3261,60,4,55,0,4,15641,47,18,-10,4,27736,-74,112,48,81,-33,14,-47,0
33794192,180,2,3293,59,4,55,0,4,15523,47,8,0,4,27849,-74,136,39,72,-33,14,-47,0
33804189,162,2,3312,59,3,55,0,4,15412,44,1,3,4,27958,-71,125,37,69,-32,15,-47,0
33814202,167,2,3327,59,3,56,0,4,15343,50,428,5,4,28063,-71,87,34,66,-32,15,-47,0
33824194,167,2,3344,59,3,56,0,4,15321,50,130,6,4,28161,-74,109,30,63,-33,14,-47,0
33834182,167,2,3374,58,2,56,0,4,15316,60,66,14,4,28256,-76,93,20,54,-34,13,-47,0
33844189,175,2,3388,58,2,56,0,4,15322,63,97,14,4,28344,-72,46,20,52,-32,14,-46,0
33854194,175,2,3405,58,1,56,0,4,15338,64,108,13,4,28425,-68,71,19,49,-30,16,-46,0
33864270,168,2,3417,58,1,56,0,4,15359,66,105,13,4,28497,-73,78,15,47,-32,14,-46,0
33874185,169,2,3450,57,1,56,0,4,15376,70,93,20,4,28559,-73,48,8,40,-32,13,-46,0
33884193,169,2,3467,57,0,56,0,4,15391,76,200,20,4,28612,-78,32,4,38,-34,11,-46,0
33894185,186,2,3482,57,0,56,0,4,15408,76,148,19,4,28653,-78,13,3,37,-34,11,-46,0
33904201,172,2,3504,56,0,56,0,4,15422,76,182,27,4,28682,-75,11,-3,30,-33,12,-46,0
33914184,175,2,3520,56,0,56,0,4,15440,79,230,26,4,28694,-79,34,-4,30,-34,11,-46,0
33924186,175,2,3540,55,0,56,0,4,15461,85,216,34,4,28692,-83,20,-12,24,-36,9,-45,0
33934191,169,2,3553,55,-1,56,0,4,15489,88,335,33,4,28684,-83,88,-12,24,-36,9,-45,0
33944194,176,2,3563,55,-1,56,0,4,15524,88,207,32,4,28670,-83,69,-11,25,-36,9,-45,0
33954199,176,2,3584,54,-1,56,0,4,15561,88,241,39,4,28652,-80,60,-16,19,-35,10,-45,0
33964196,176,2,3586,54,-1,56,0,4,15603,88,288,38,4,28632,-79,139,-15,20,-35,10,-45,0
33974199,178,2,3605,54,-2,56,0,4,15649,93,227,37,4,28612,-81,71,-14,21,-35,9,-45,0
33984187,182,2,3612,53,-2,56,0,4,15699,98,281,44,4,28592,-82,89,-21,15,-36,8,-45,0
33994194,182,2,3618,53,-2,56,0,4,15751,99,253,42,4,28571,-81,151,-20,16,-36,9,-45,0
34004196,179,2,3625,53,-2,55,0,4,15808,100,259,40,4,28545,-78,105,-17,17,-34,10,-45,0
34014201,188,2,3627,53,-2,55,0,4,15865,102,291,39,4,28519,-79,112,-18,17,-35,10,-45,0
34024189,188,2,3612,53,-2,55,0,4,15921,106,196,37,4,28491,-79,83,-16,18,-34,10,-44,0
34034194,169,2,3607,53,-2,55,0,4,15976,106,252,35,4,28463,-79,83,-15,19,-34,10,-44,0
34044201,175,2,3606,53,-2,55,0,4,16027,109,232,34,4,28435,-78,97,-14,20,-34,10,-44,0
34054187,185,2,3607,53,-2,55,0,4,16076,109,191,32,4,28408,-75,65,-12,21,-33,11,-44,0
34064193,185,2,3603,53,-2,55,0,4,16121,111,256,31,4,28383,-76,62,-12,21,-33,11,-44,0
34074194,174,2,3601,53,-2,55,0,4,16161,113,186,30,4,28361,-77,82,-11,22,-33,10,-44,0
34084199,181,2,3602,53,-2,55,0,4,16199,113,208,29,4,28340,-77,52,-10,23,-33,10,-44,0
34094193,181,2,3602,52,-2,54,0,4,16234,113,258,36,4,28322,-77,64,-17,17,-34,10,-44,0
34104194,184,2,3601,52,-2,54,0,4,16268,113,230,35,4,28303,-76,87,-15,18,-33,10,-44,0
34114191,178,2,3602,52,-2,54,0,4,16304,112,303,34,4,28285,-77,97,-15,18,-33,10,-44,0
34124198,181,2,3593,52,-1,54,0,4,16341,113,255,33,4,28265,-80,125,-15,19,-34,9,-43,0
34134195,181,2,3592,52,-1,54,0,4,16379,114,226,32,4,28246,-81,87,-16,19,-35,8,-43,0
34144194,178,2,3594,52,-1,54,0,4,16415,114,268,31,4,28225,-80,104,-14,20,-34,9,-43,0
34154186,185,2,3590,52,-1,54,0,4,16450,114,213,30,4,28204,-79,85,-13,21,-34,9,-43,0
34164191,185,2,3594,52,-1,54,0,4,16483,114,239,29,4,28185,-80,76,-13,21,-34,9,-43,0
34174197,181,2,3589,52,-1,54,0,4,16514,116,267,28,4,28166,-80,98,-12,22,-34,9,-43,0
34184187,186,2,3595,52,-1,54,0,4,16543,116,194,27,4,28149,-81,56,-12,22,-34,8,-43,0
34194195,182,2,3598,52,-1,53,0,4,16569,115,251,26,4,28132,-80,69,-11,23,-34,9,-43,0
34204191,182,2,3599,51,-1,53,0,4,16593,116,218,35,4,28118,-80,94,-17,17,-34,8,-43,0
34214199,178,2,3594,51,-1,53,0,4,16620,116,292,34,4,28103,-82,110,-18,17,-35,8,-43,0
34224198,196,2,3600,51,-2,53,0,4,16650,115,317,33,4,28085,-83,136,-17,18,-35,7,-43,0
34234182,182,2,3609,51,-2,53,0,4,16683,115,220,32,4,28065,-82,87,-16,18,-34,8,-42,0
34244195,182,2,3608,51,-2,53,0,4,16716,114,243,31,4,28043,-82,86,-15,19,-34,8,-42,0
34254192,187,2,3611,51,-2,53,0,4,16749,113,263,30,4,28022,-80,113,-13,20,-33,8,-42,0
34264186,178,2,3609,51,-2,53,0,4,16780,114,204,29,4,28001,-81,59,-14,20,-34,8,-42,0
34274186,185,2,3614,50,-2,53,0,4,16810,116,273,37,4,27981,-82,85,-21,14,-35,7,-42,0
34284183,185,2,3615,50,-2,53,0,4,16841,115,270,36,4,27958,-80,138,-19,15,-34,8,-42,0
34294188,187,2,3620,50,-2,52,0,4,16877,115,284,35,4,27932,-78,97,-17,16,-33,9,-42,0
34304185,186,2,3622,50,-2,52,0,4,16913,115,313,34,4,27905,-80,107,-16,17,-33,8,-42,0
34314192,192,2,3615,50,-2,52,0,4,16951,117,222,33,4,27878,-81,72,-17,17,-34,8,-42,0
34324195,192,2,3620,50,-2,52,0,4,16988,117,262,32,4,27850,-81,91,-16,18,-34,8,-42,0
34334183,184,2,3619,50,-2,52,0,4,17025,116,239,31,4,27822,-80,114,-14,19,-33,8,-42,0
34344189,190,2,3624,49,-2,52,0,4,17059,116,219,39,4,27795,-79,55,-20,13,-33,8,-42,0
34354197,187,2,3623,49,-2,52,0,4,17096,116,358,38,4,27768,-80,145,-19,14,-33,8,-41,0
34364195,187,2,3629,49,-2,52,0,4,17137,116,241,37,4,27739,-80,116,-18,15,-33,8,-41,0
34374201,188,2,3631,49,-2,51,0,4,17179,117,264,35,4,27707,-80,90,-17,16,-33,8,-41,0
34384187,196,2,3632,49,-2,51,0,4,17222,116,279,34,4,27676,-78,105,-16,17,-33,8,-41,0
34394248,184,2,3633,49,-2,51,0,4,17263,115,215,33,4,27645,-79,108,-15,18,-33,8,-41,0
34404197,184,2,3635,48,-2,51,0,4,17302,117,261,41,4,27615,-79,72,-21,12,-33,8,-41,0
34414200,188,2,3617,49,-2,51,0,4,17342,117,287,30,4,27584,-80,142,-13,20,-33,8,-41,0
34424186,192,2,3596,49,-1,51,0,4,17383,116,195,29,4,27552,-77,50,-12,20,-32,9,-41,0
34434188,190,2,3580,49,-1,51,0,4,17419,116,243,28,4,27522,-75,60,-10,21,-31,9,-41,0
34444188,190,2,3551,50,-1,51,0,4,17450,116,180,18,4,27496,-76,37,-2,29,-31,9,-41,0
34454189,188,2,3518,50,0,51,0,4,17475,117,138,17,4,27475,-76,6,-2,29,-31,9,-41,0
34464194,185,2,3492,51,0,51,0,4,17490,116,185,8,4,27460,-77,9,5,36,-31,9,-40,0
34474183,178,2,3454,52,0,51,0,4,17496,113,63,0,4,27454,-77,32,13,43,-30,10,-40,0
34484202,178,2,3423,52,1,51,0,4,17491,110,0,0,4,27459,-79,107,12,43,-31,9,-40,0
34494183,184,2,3399,53,2,51,0,4,17486,108,0,-9,4,27472,-80,97,11,42,-31,9,-40,0
34504201,181,2,3369,54,2,51,0,4,17478,108,49,-17,4,27489,-82,52,23,54,-31,9,-40,0
34514186,179,2,3345,54,3,51,0,4,17462,103,147,-17,4,27511,-82,210,23,54,-31,9,-40,0
34524193,179,2,3312,55,3,51,0,4,17438,97,96,-24,4,27535,-81,143,29,59,-30,10,-40,0
34534183,177,2,3299,56,4,52,0,4,17411,96,186,-32,4,27559,-85,235,27,58,-31,8,-40,0
34544200,178,2,3279,56,4,52,0,4,17376,96,240,-31,4,27585,-89,221,31,63,-32,7,-40,0
34554200,178,2,3257,57,4,52,0,4,17332,87,157,-38,4,27614,-89,182,36,68,-32,7,-40,0
34564253,179,2,3246,57,5,52,0,4,17281,82,225,-36,4,27649,-88,225,36,67,-31,8,-40,0
