time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
44974136,,1,1811,0,0,0,0,4,5976,2,0,4,12842,-117,0
44984136,,1,1815,0,0,0,0,4,5976,2,0,4,12842,-117,0
44994136,,1,1817,0,0,0,0,4,5976,2,0,4,12842,-117,0
45004132,,1,1820,0,0,0,0,4,5976,2,0,4,12842,-117,0
45014134,,1,1826,0,0,0,0,4,5976,2,0,4,12842,-117,0
45024135,,1,1828,0,0,0,0,4,5976,2,0,4,12842,-117,0
45034136,,1,1829,0,0,0,0,4,5976,2,0,4,12842,-117,0
45044137,,1,1834,0,0,0,0,4,5976,2,0,4,12842,-117,0
45054133,,1,1834,0,0,0,0,4,5975,2,1,4,12842,-117,0
45064132,,1,1835,0,0,0,0,4,5976,2,0,4,12842,-117,0
45074133,,1,1839,0,0,0,0,4,5976,2,0,4,12842,-117,0
45084134,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
45094136,,1,1829,0,0,0,0,4,5976,2,0,4,12842,-117,0
45104131,,1,1829,0,0,0,0,4,5976,2,0,4,12842,-117,0
45114132,,1,1828,0,0,0,0,4,5976,2,0,4,12842,-117,0
45124132,,1,1827,0,0,0,0,4,5976,2,0,4,12842,-117,0
45134134,,1,1826,0,0,0,0,4,5975,2,1,4,12842,-117,0
45144137,,1,1827,0,0,0,0,4,5976,2,0,4,12842,-117,0
45154135,,1,1828,0,0,0,0,4,5976,2,0,4,12842,-117,0
45164136,,1,1820,0,0,0,0,4,5976,2,0,4,12842,-117,0
45174136,,1,1822,0,0,0,0,4,5976,2,0,4,12842,-117,0
45184132,,1,1822,0,0,0,0,4,5976,2,0,4,12842,-117,0
45194135,,1,1821,0,0,0,0,4,5976,2,0,4,12842,-117,0
45204136,,1,1820,0,0,0,0,4,5976,2,0,4,12842,-117,0
45214136,,1,1818,0,0,0,0,4,5976,2,0,4,12842,-117,0
45224138,,1,1819,0,0,0,0,4,5975,2,1,4,12842,-117,0
45234132,,1,1820,0,0,0,0,4,5975,2,1,4,12842,-117,0
45244132,,1,1821,0,0,0,0,4,5976,2,0,4,12842,-117,0
45254132,,1,1820,0,0,0,0,4,5976,2,0,4,12842,-117,0
45264134,,1,1820,0,0,0,0,4,5976,2,0,4,12842,-117,0
45274182,,1,1816,0,0,0,0,4,5976,2,0,4,12842,-117,0
45284132,,1,1824,0,0,0,0,4,5976,2,0,4,12842,-117,0
45294133,,1,1825,0,0,0,0,4,5976,2,0,4,12842,-117,0
45304134,,1,1827,0,0,0,0,4,5976,2,0,4,12842,-117,0
45314135,,1,1826,0,0,0,0,4,5976,2,0,4,12842,-117,0
45324136,,1,1830,0,0,0,0,4,5976,2,0,4,12842,-117,0
45334135,,1,1835,0,0,0,0,4,5976,2,0,4,12842,-117,0
45344135,,1,1834,0,0,0,0,4,5976,2,0,4,12842,-117,0
45354135,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
45364136,,1,1830,0,0,0,0,4,5976,2,0,4,12842,-117,0
45374132,,1,1824,0,0,0,0,4,5976,2,0,4,12842,-117,0
45384135,,1,1825,0,0,0,0,4,5975,2,1,4,12842,-117,0
45394137,,1,1818,0,0,0,0,4,5976,2,0,4,12842,-117,0
45404132,,1,1816,0,0,0,0,4,5976,2,0,4,12842,-117,0
45414132,,1,1817,0,0,0,0,4,5976,2,0,4,12842,-117,0
45424134,,1,1818,0,0,0,0,4,5976,2,0,4,12842,-117,0
45434132,,1,1822,0,0,0,0,4,5976,2,0,4,12842,-117,0
45444132,,1,1821,0,0,0,0,4,5976,2,0,4,12842,-117,0
45454133,,1,1819,0,0,0,0,4,5976,2,0,4,12842,-117,0
45464136,,1,1823,0,0,0,0,4,5976,2,0,4,12842,-117,0
45474138,,1,1827,0,0,0,0,4,5976,2,0,4,12842,-117,0
45484132,,1,1829,0,0,0,0,4,5976,2,0,4,12842,-117,0
45494132,,1,1834,0,0,0,0,4,5976,2,0,4,12842,-117,0
45504133,,1,1834,0,0,0,0,4,5976,2,0,4,12842,-117,0
45514136,,1,1841,0,0,0,0,4,5976,2,0,4,12842,-117,0
45524133,,1,1843,0,0,0,0,4,5976,2,0,4,12842,-117,0
45534133,,1,1843,0,0,0,0,4,5976,2,0,4,12842,-117,0
45544135,,1,1840,0,0,0,0,4,5975,2,1,4,12842,-117,0
45554137,,1,1836,0,0,0,0,4,5975,2,1,4,12842,-117,0
45564134,,1,1822,0,0,0,0,4,5976,2,0,4,12842,-117,0
45574135,,1,1815,0,0,0,0,4,5976,2,0,4,12842,-117,0
45584135,,1,1809,0,0,0,0,4,5976,2,0,4,12842,-117,0
45594136,,1,1804,0,0,0,0,4,5976,2,0,4,12842,-117,0
45604136,,1,1801,0,0,0,0,4,5976,2,0,4,12842,-117,0
45614136,,1,1790,0,0,0,0,4,5976,2,0,4,12842,-117,0
45624136,,1,1791,0,0,0,0,4,5976,2,0,4,12842,-117,0
45634136,,1,1788,0,0,0,0,4,5976,2,0,4,12842,-117,0
45644132,,1,1788,0,0,0,0,4,5976,2,0,4,12842,-117,0
45654132,,1,1787,0,0,0,0,4,5976,2,0,4,12842,-117,0
45664135,,1,1782,0,0,0,0,4,5976,2,0,4,12842,-117,0
45674136,,1,1787,0,0,0,0,4,5976,2,0,4,12842,-117,0
45684136,,1,1788,0,0,0,0,4,5976,2,0,4,12842,-117,0
45694137,,1,1790,0,0,0,0,4,5976,2,0,4,12842,-117,0
45704135,,1,1792,0,0,0,0,4,5976,2,0,4,12842,-117,0
45714132,,1,1793,0,0,0,0,4,5975,2,1,4,12842,-117,0
45724134,,1,1793,0,0,0,0,4,5976,2,0,4,12842,-117,0
45734136,,1,1796,0,0,0,0,4,5976,2,0,4,12842,-117,0
45744136,,1,1792,0,0,0,0,4,5976,2,0,4,12842,-117,0
45754136,,1,1792,0,0,0,0,4,5976,2,0,4,12842,-117,0
45764138,,1,1791,0,0,0,0,4,5976,2,0,4,12842,-117,0
45774131,,1,1791,0,0,0,0,4,5976,2,0,4,12842,-117,0
45784133,,1,1790,0,0,0,0,4,5976,2,0,4,12842,-117,0
45794134,,1,1787,0,0,0,0,4,5976,2,0,4,12842,-117,0
45804138,,1,1788,0,0,0,0,4,5976,2,0,4,12842,-117,0
45814132,,1,1790,0,0,0,0,4,5976,2,0,4,12842,-117,0
45824136,,1,1787,0,0,0,0,4,5976,2,0,4,12842,-117,0
45834137,,1,1789,0,0,0,0,4,5976,2,0,4,12842,-117,0
45844132,,1,1789,0,0,0,0,4,5975,2,1,4,12842,-117,0
45854133,,1,1789,0,0,0,0,4,5976,2,0,4,12842,-117,0
45864133,,1,1792,0,0,0,0,4,5976,2,0,4,12842,-117,0
45874135,,1,1792,0,0,0,0,4,5976,2,0,4,12842,-117,0
45884136,,1,1798,0,0,0,0,4,5976,2,0,4,12842,-117,0
45894133,,1,1802,0,0,0,0,4,5976,2,0,4,12842,-117,0
45904133,,1,1808,0,0,0,0,4,5976,2,0,4,12842,-117,0
45914137,,1,1813,0,0,0,0,4,5976,2,0,4,12842,-117,0
45924138,,1,1817,0,0,0,0,4,5976,2,0,4,12842,-117,0
45934138,,1,1821,0,0,0,0,4,5976,2,0,4,12842,-117,0
45944132,,1,1824,0,0,0,0,4,5976,2,0,4,12842,-117,0
45954132,,1,1817,0,0,0,0,4,5976,2,0,4,12842,-117,0
45964135,,1,1813,0,0,0,0,4,5976,2,0,4,12842,-117,0
45974135,,1,1810,0,0,0,0,4,5976,2,0,4,12842,-117,0
45984133,,1,1808,0,0,0,0,4,5976,2,0,4,12842,-117,0
45994135,,1,1809,0,0,0,0,4,5975,2,1,4,12842,-117,0
46004137,,1,1805,0,0,0,0,4,5975,2,1,4,12842,-117,0
46014134,,1,1812,0,0,0,0,4,5976,2,0,4,12842,-117,0
46024135,,1,1816,0,0,0,0,4,5976,2,0,4,12842,-117,0
46034135,,1,1817,0,0,0,0,4,5976,2,0,4,12842,-117,0
46044136,,1,1820,0,0,0,0,4,5976,2,0,4,12842,-117,0
46054137,,1,1827,0,0,0,0,4,5976,2,0,4,12842,-117,0
46064132,,1,1835,0,0,0,0,4,5976,2,0,4,12842,-117,0
46074136,,1,1828,0,0,0,0,4,5976,2,0,4,12842,-117,0
46084137,,1,1820,0,0,0,0,4,5976,2,0,4,12842,-117,0
46094134,,1,1813,0,0,0,0,4,5976,2,0,4,12842,-117,0
46104135,,1,1807,0,0,0,0,4,5976,2,0,4,12842,-117,0
46114136,,1,1791,0,0,0,0,4,5976,2,0,4,12842,-117,0
46124138,,1,1788,0,0,0,0,4,5975,2,1,4,12842,-117,0
46134133,,1,1779,0,0,0,0,4,5976,2,0,4,12842,-117,0
46144134,,1,1776,0,0,0,0,4,5976,2,0,4,12842,-117,0
46154135,,1,1778,0,0,0,0,4,5976,2,0,4,12842,-117,0
46164138,,1,1772,0,0,0,0,4,5976,2,0,4,12842,-117,0
46174135,,1,1771,0,0,0,0,4,5976,2,0,4,12842,-117,0
46184137,,1,1773,0,0,0,0,4,5976,2,0,4,12842,-117,0
46194132,,1,1769,0,0,0,0,4,5975,2,1,4,12842,-117,0
46204133,,1,1770,0,0,0,0,4,5975,2,1,4,12842,-117,0
46214135,,1,1772,0,0,0,0,4,5976,2,0,4,12842,-117,0
46224138,,1,1773,0,0,0,0,4,5976,2,0,4,12842,-117,0
46234138,,1,1773,0,0,0,0,4,5976,2,0,4,12842,-117,0
46244132,,1,1774,0,0,0,0,4,5976,2,0,4,12842,-117,0
46254132,,1,1774,0,0,0,0,4,5976,2,0,4,12842,-117,0
46264137,,1,1776,0,0,0,0,4,5976,2,0,4,12842,-117,0
46274134,,1,1783,0,0,0,0,4,5976,2,0,4,12842,-117,0
46284135,,1,1788,0,0,0,0,4,5976,2,0,4,12842,-117,0
46294136,,1,1793,0,0,0,0,4,5976,2,0,4,12842,-117,0
46304137,,1,1799,0,0,0,0,4,5976,2,0,4,12842,-117,0
46314133,,1,1804,0,0,0,0,4,5975,2,1,4,12842,-117,0
46324136,,1,1813,0,0,0,0,4,5976,2,0,4,12842,-117,0
46334137,,1,1822,0,0,0,0,4,5976,2,0,4,12842,-117,0
46344138,,1,1817,0,0,0,0,4,5976,2,0,4,12842,-117,0
46354135,,1,1816,0,0,0,0,4,5976,2,0,4,12842,-117,0
46364132,,1,1816,0,0,0,0,4,5976,2,0,4,12842,-117,0
46374134,,1,1813,0,0,0,0,4,5976,2,0,4,12842,-117,0
46384136,,1,1810,0,0,0,0,4,5975,2,1,4,12842,-117,0
46394137,,1,1810,0,0,0,0,4,5976,2,0,4,12842,-117,0
46404132,,1,1809,0,0,0,0,4,5976,2,0,4,12842,-117,0
46414133,,1,1815,0,0,0,0,4,5976,2,0,4,12842,-117,0
46424135,,1,1818,0,0,0,0,4,5976,2,0,4,12842,-117,0
46434135,,1,1823,0,0,0,0,4,5976,2,0,4,12842,-117,0
46444132,,1,1828,0,0,0,0,4,5976,2,0,4,12842,-117,0
46454133,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
46464135,,1,1839,0,0,0,0,4,5976,2,0,4,12842,-117,0
46474136,,1,1834,0,0,0,0,4,5976,2,0,4,12842,-117,0
46484132,,1,1826,0,0,0,0,4,5975,2,1,4,12842,-117,0
46494134,,1,1821,0,0,0,0,4,5976,2,0,4,12842,-117,0
46504135,,1,1814,0,0,0,0,4,5976,2,0,4,12842,-117,0
46514138,,1,1801,0,0,0,0,4,5976,2,0,4,12842,-117,0
46524132,,1,1793,0,0,0,0,4,5976,2,0,4,12842,-117,0
46534133,,1,1787,0,0,0,0,4,5976,2,0,4,12842,-117,0
46544137,,1,1781,0,0,0,0,4,5976,2,0,4,12842,-117,0
46554138,,1,1779,0,0,0,0,4,5976,2,0,4,12842,-117,0
46564134,,1,1771,0,0,0,0,4,5976,2,0,4,12842,-117,0
46574135,,1,1768,0,0,0,0,4,5976,2,0,4,12842,-117,0
46584137,,1,1764,0,0,0,0,4,5975,2,1,4,12842,-117,0
46594133,,1,1762,0,0,0,0,4,5976,2,0,4,12842,-117,0
46604133,,1,1755,0,0,0,0,4,5976,2,0,4,12842,-117,0
46614133,,1,1762,0,0,0,0,4,5976,2,0,4,12842,-117,0
46624136,,1,1773,0,0,0,0,4,5976,2,0,4,12842,-117,0
46634133,,1,1777,0,0,0,0,4,5976,2,0,4,12842,-117,0
46644136,,1,1782,0,0,0,0,4,5976,2,0,4,12842,-117,0
46654136,,1,1788,0,0,0,0,4,5976,2,0,4,12842,-117,0
46664136,,1,1788,0,0,0,0,4,5976,2,0,4,12842,-117,0
46674138,,1,1797,0,0,0,0,4,5976,2,0,4,12842,-117,0
46684132,,1,1795,0,0,0,0,4,5976,2,0,4,12842,-117,0
46694132,,1,1795,0,0,0,0,4,5976,2,0,4,12842,-117,0
46704133,,1,1796,0,0,0,0,4,5976,2,0,4,12842,-117,0
46714134,,1,1796,0,0,0,0,4,5976,2,0,4,12842,-117,0
46724133,,1,1802,0,0,0,0,4,5975,2,1,4,12842,-117,0
46734136,,1,1801,0,0,0,0,4,5976,2,0,4,12842,-117,0
46744137,,1,1792,0,0,0,0,4,5976,2,0,4,12842,-117,0
46754132,,1,1788,0,0,0,0,4,5976,2,0,4,12842,-117,0
46764132,,1,1783,0,0,0,0,4,5976,2,0,4,12842,-117,0
46774133,,1,1777,0,0,0,0,4,5976,2,0,4,12842,-117,0
46784135,,1,1764,0,0,0,0,4,5976,2,0,4,12842,-117,0
46794135,,1,1756,0,0,0,0,4,5976,2,0,4,12842,-117,0
46804136,,1,1751,0,0,0,0,4,5976,2,0,4,12842,-117,0
46814133,,1,1755,0,0,0,0,4,5976,2,0,4,12842,-117,0
46824136,,1,1757,0,0,0,0,4,5976,2,0,4,12842,-117,0
46834132,,1,1763,0,0,0,0,4,5976,2,0,4,12842,-117,0
46844138,,1,1768,0,0,0,0,4,5976,2,0,4,12842,-117,0
46854133,,1,1770,0,0,0,0,4,5975,2,1,4,12842,-117,0
46864135,,1,1773,0,0,0,0,4,5976,2,0,4,12842,-117,0
46874136,,1,1780,0,0,0,0,4,5976,2,0,4,12842,-117,0
46884136,,1,1783,0,0,0,0,4,5976,2,0,4,12842,-117,0
46894131,,1,1795,0,0,0,0,4,5976,2,0,4,12842,-117,0
46904132,,1,1797,0,0,0,0,4,5976,2,0,4,12842,-117,0
46914137,,1,1803,0,0,0,0,4,5976,2,0,4,12842,-117,0
46924138,,1,1809,0,0,0,0,4,5976,2,0,4,12842,-117,0
46934134,,1,1821,0,0,0,0,4,5975,2,1,4,12842,-117,0
46944136,,1,1816,0,0,0,0,4,5976,2,0,4,12842,-117,0
46954137,,1,1814,0,0,0,0,4,5976,2,0,4,12842,-117,0
46964132,,1,1808,0,0,0,0,4,5976,2,0,4,12842,-117,0
46974133,,1,1804,0,0,0,0,4,5976,2,0,4,12842,-117,0
46984135,,1,1794,0,0,0,0,4,5976,2,0,4,12842,-117,0
46994136,,1,1789,0,0,0,0,4,5976,2,0,4,12842,-117,0
47004136,,1,1785,0,0,0,0,4,5975,2,1,4,12842,-117,0
47014138,,1,1790,0,0,0,0,4,5976,2,0,4,12842,-117,0
47024132,,1,1794,0,0,0,0,4,5976,2,0,4,12842,-117,0
47034134,,1,1807,0,0,0,0,4,5976,2,0,4,12842,-117,0
47044135,,1,1810,0,0,0,0,4,5976,2,0,4,12842,-117,0
47054135,,1,1814,0,0,0,0,4,5976,2,0,4,12842,-117,0
47064136,,1,1822,0,0,0,0,4,5976,2,0,4,12842,-117,0
47074138,,1,1823,0,0,0,0,4,5976,2,0,4,12842,-117,0
47084133,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
47094133,,1,1835,0,0,0,0,4,5976,2,0,4,12842,-117,0
47104134,,1,1836,0,0,0,0,4,5975,2,1,4,12842,-117,0
47114136,,1,1839,0,0,0,0,4,5976,2,0,4,12842,-117,0
47124137,,1,1843,0,0,0,0,4,5976,2,0,4,12842,-117,0
47134138,,1,1849,0,0,0,0,4,5976,2,0,4,12842,-117,0
47144132,,1,1842,0,0,0,0,4,5976,2,0,4,12842,-117,0
47154132,,1,1836,0,0,0,0,4,5976,2,0,4,12842,-117,0
47164133,,1,1831,0,0,0,0,4,5976,2,0,4,12842,-117,0
47174135,,1,1819,0,0,0,0,4,5976,2,0,4,12842,-117,0
47184134,,1,1813,0,0,0,0,4,5976,2,0,4,12842,-117,0
47194136,,1,1806,0,0,0,0,4,5975,2,1,4,12842,-117,0
47204136,,1,1799,0,0,0,0,4,5975,2,1,4,12842,-117,0
47214132,,1,1806,0,0,0,0,4,5976,2,0,4,12842,-117,0
47224134,,1,1811,0,0,0,0,4,5976,2,0,4,12842,-117,0
47234135,,1,1814,0,0,0,0,4,5976,2,0,4,12842,-117,0
47244136,,1,1819,0,0,0,0,4,5976,2,0,4,12842,-117,0
47254136,,1,1823,0,0,0,0,4,5976,2,0,4,12842,-117,0
47264138,,1,1831,0,0,0,0,4,5976,2,0,4,12842,-117,0
47274133,,1,1826,0,0,0,0,4,5976,2,0,4,12842,-117,0
47284137,,1,1823,0,0,0,0,4,5976,2,0,4,12842,-117,0
47294132,,1,1818,0,0,0,0,4,5976,2,0,4,12842,-117,0
47304133,,1,1817,0,0,0,0,4,5976,2,0,4,12842,-117,0
47314135,,1,1808,0,0,0,0,4,5976,2,0,4,12842,-117,0
47324136,,1,1805,0,0,0,0,4,5976,2,0,4,12842,-117,0
47334137,,1,1803,0,0,0,0,4,5976,2,0,4,12842,-117,0
47344132,,1,1807,0,0,0,0,4,5976,2,0,4,12842,-117,0
47354133,,1,1810,0,0,0,0,4,5976,2,0,4,12842,-117,0
47364136,,1,1819,0,0,0,0,4,5976,2,0,4,12842,-117,0
47374134,,1,1823,0,0,0,0,4,5976,2,0,4,12842,-117,0
47384135,,1,1828,0,0,0,0,4,5975,2,1,4,12842,-117,0
47394138,,1,1830,0,0,0,0,4,5976,2,0,4,12842,-117,0
47404133,,1,1833,0,0,0,0,4,5976,2,0,4,12842,-117,0
47414134,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
47424134,,1,1831,0,0,0,0,4,5976,2,0,4,12842,-117,0
47434135,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
47444135,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
47454132,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
47464137,,1,1831,0,0,0,0,4,5975,2,1,4,12842,-117,0
47474133,,1,1831,0,0,0,0,4,5976,2,0,4,12842,-117,0
47484134,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
47494136,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
47504137,,1,1831,0,0,0,0,4,5976,2,0,4,12842,-117,0
47514137,,1,1832,0,0,0,0,4,5976,2,0,4,12842,-117,0
47524133,,1,1832,0,0,0,0,4,5975,2,1,4,12842,-117,0
47534133,,1,1832,0,0,0,0,4,5975,2,1,4,12842,-117,0
47544137,,1,1831,0,0,0,0,4,5976,2,0,4,12842,-117,0
47554135,,1,1830,0,0,0,0,4,5976,2,0,4,12842,-117,0
47564136,,1,1829,0,0,0,0,4,5976,2,0,4,12842,-117,0
47574136,,1,1830,0,0,0,0,4,5976,2,0,4,12842,-117,0
47584138,,1,1826,0,0,0,0,4,5976,2,0,4,12842,-117,0
47594132,,1,1826,0,0,0,0,4,5976,2,0,4,12842,-117,0
47604132,,1,1826,0,0,0,0,4,5976,2,0,4,12842,-117,0
47614132,,1,1827,0,0,0,0,4,5976,2,0,4,12842,-117,0
47624134,,1,1830,0,0,0,0,4,5976,2,0,4,12842,-117,0
47634137,,1,1828,0,0,0,0,4,5976,2,0,4,12842,-117,0
47644137,,1,1829,0,0,0,0,4,5976,2,0,4,12842,-117,0
47654135,,1,1831,0,0,0,0,4,5976,2,0,4,12842,-117,0
47664136,,1,1834,0,0,0,0,4,5976,2,0,4,12842,-117,0
47674137,,1,1830,0,0,0,0,4,5975,2,1,4,12842,-117,0
47684133,,1,1825,0,0,0,0,4,5975,2,1,4,12842,-117,0
47694135,,1,1822,0,0,0,0,4,5976,2,0,4,12842,-117,0
47704136,,1,1819,0,0,0,0,4,5976,2,0,4,12842,-117,0
47714136,,1,1819,0,0,0,0,4,5976,2,0,4,12842,-117,0
47724133,,1,1814,0,0,0,0,4,5976,2,0,4,12842,-117,0
47734134,,1,1809,0,0,0,0,4,5976,2,0,4,12842,-117,0
47744138,,1,1803,0,0,0,0,4,5976,2,0,4,12842,-117,0
47754133,,1,1798,0,0,0,0,4,5976,2,0,4,12842,-117,0
47764134,,1,1793,0,0,0,0,4,5976,2,0,4,12842,-117,0
47774134,,1,1788,0,0,0,0,4,5976,2,0,4,12842,-117,0
47784137,,1,1773,0,0,0,0,4,5975,2,1,4,12842,-117,0
47794133,,1,1771,0,0,0,0,4,5976,2,0,4,12842,-117,0
47804134,,1,1770,0,0,0,0,4,5976,2,0,4,12842,-117,0
47814136,,1,1768,0,0,0,0,4,5976,2,0,4,12842,-117,0
47824136,,1,1771,0,0,0,0,4,5976,2,0,4,12842,-117,0
47834135,,1,1773,0,0,0,0,4,5976,2,0,4,12842,-117,0
47844136,,1,1775,0,0,0,0,4,5976,2,0,4,12842,-117,0
47854137,,1,1776,0,0,0,0,4,5976,2,0,4,12842,-117,0
47864138,,1,1774,0,0,0,0,4,5976,2,0,4,12842,-117,0
47874138,,1,1778,0,0,0,0,4,5976,2,0,4,12842,-117,0
47884133,,1,1782,0,0,0,0,4,5976,2,0,4,12842,-117,0
47894135,,1,1780,0,0,0,0,4,5976,2,0,4,12842,-117,0
47904137,,1,1781,0,0,0,0,4,5975,2,1,4,12842,-117,0
47914134,,1,1783,0,0,0,0,4,5976,2,0,4,12842,-117,0
47924138,,1,1785,0,0,0,0,4,5976,2,0,4,12842,-117,0
47934132,,1,1786,0,0,0,0,4,5976,2,0,4,12842,-117,0
47944134,,1,1790,0,0,0,0,4,5976,2,0,4,12842,-117,0
47954135,,1,1791,0,0,0,0,4,5976,2,0,4,12842,-117,0
47964136,,1,1795,0,0,0,0,4,5976,2,0,4,12842,-117,0
47974136,,1,1797,0,0,0,0,4,5976,2,0,4,12842,-117,0
47984137,,1,1798,0,0,0,0,4,5976,2,0,4,12842,-117,0
47994133,,1,1803,0,0,0,0,4,5976,2,0,4,12842,-117,0
48004136,,1,1798,0,0,0,0,4,5976,2,0,4,12842,-117,0
48014137,,1,1795,0,0,0,0,4,5975,2,1,4,12842,-117,0
48024136,,1,1791,0,0,0,0,4,5976,2,0,4,12842,-117,0
48034137,,1,1785,0,0,0,0,4,5976,2,0,4,12842,-117,0
48044132,,1,1776,0,0,0,0,4,5976,2,0,4,12842,-117,0
48054133,,1,1771,0,0,0,0,4,5976,2,0,4,12842,-117,0
48064135,,1,1764,0,0,0,0,4,5975,2,1,4,12842,-117,0
48074137,,1,1771,0,0,0,0,4,5976,2,0,4,12842,-117,0
48084138,,1,1775,0,0,0,0,4,5976,2,0,4,12842,-117,0
48094136,,1,1785,0,0,0,0,4,5976,2,0,4,12842,-117,0
48104136,,1,1790,0,0,0,0,4,5976,2,0,4,12842,-117,0
48114133,,1,1796,0,0,0,0,4,5976,2,0,4,12842,-117,0
48124135,,1,1800,0,0,0,0,4,5976,2,0,4,12842,-117,0
48134135,,1,1808,0,0,0,0,4,5976,2,0,4,12842,-117,0
48144132,,1,1799,0,0,0,0,4,5975,2,1,4,12842,-117,0
48154134,,1,1797,0,0,0,0,4,5976,2,0,4,12842,-117,0
48164135,,1,1796,0,0,0,0,4,5976,2,0,4,12842,-117,0
48174136,,1,1792,0,0,0,0,4,5976,2,0,4,12842,-117,0
48184137,,1,1790,0,0,0,0,4,5976,2,0,4,12842,-117,0
48194132,,1,1787,0,0,0,0,4,5976,2,0,4,12842,-117,0
48204133,,1,1791,0,0,0,0,4,5975,2,1,4,12842,-117,0
48214133,,1,1799,0,0,0,0,4,5975,2,1,4,12842,-117,0
48224135,,1,1807,0,0,0,0,4,5976,2,0,4,12842,-117,0
48234136,,1,1812,0,0,0,0,4,5976,2,0,4,12842,-117,0
48244138,,1,1826,0,0,0,0,4,5976,2,0,4,12842,-117,0
48254132,,1,1835,0,0,0,0,4,5976,2,0,4,12842,-117,0
48264132,,1,1837,0,0,0,0,4,5976,2,0,4,12842,-117,0
48274135,,1,1831,0,0,0,0,4,5976,2,0,4,12842,-116,0
48284136,,1,1830,0,0,0,0,4,5976,2,0,4,12842,-116,0
48294135,,1,1816,0,0,0,0,4,5976,2,0,4,12842,-116,0
48304135,,1,1810,0,0,0,0,4,5976,2,0,4,12842,-116,0
48314136,,1,1805,0,0,0,0,4,5976,2,0,4,12842,-116,0
48324138,,1,1797,0,0,0,0,4,5976,2,0,4,12842,-116,0
48334138,,1,1793,0,0,0,0,4,5976,2,0,4,12842,-116,0
48344133,,1,1797,0,0,0,0,4,5976,2,0,4,12842,-116,0
48354134,,1,1803,0,0,0,0,4,5976,2,0,4,12842,-116,0
48364138,,1,1809,0,0,0,0,4,5975,2,1,4,12842,-115,0
48374132,,1,1810,0,0,0,0,4,5975,2,1,4,12842,-115,0
48384133,,1,1815,0,0,0,0,4,5976,2,0,4,12842,-115,0
48394132,,1,1826,0,0,0,0,4,5976,3,0,4,12842,-115,0
48404133,,1,1819,0,0,0,0,4,5976,3,0,4,12842,-115,0
48414133,,1,1814,0,0,0,0,4,5976,3,0,4,12842,-115,0
48424134,,1,1809,0,0,0,0,4,5976,3,0,4,12842,-115,0
48434135,,1,1800,0,0,0,0,4,5976,3,0,4,12842,-115,0
48444138,,1,1789,0,0,0,0,4,5976,3,0,4,12842,-115,0
48454133,,1,1780,0,0,0,0,4,5976,3,0,4,12842,-115,0
48464134,,1,1773,0,0,0,0,4,5975,3,1,4,12842,-115,0
48474136,,1,1778,0,0,0,0,4,5976,3,0,4,12842,-115,0
48484133,,1,1781,0,0,0,0,4,5976,4,0,4,12842,-115,0
48494135,,1,1785,0,0,0,0,4,5976,4,0,4,12842,-115,0
48504136,,1,1788,0,0,0,0,4,5976,4,0,4,12842,-115,0
48514136,,1,1791,0,0,0,0,4,5976,4,0,4,12842,-115,0
48524137,,1,1793,0,0,0,0,4,5976,4,0,4,12842,-115,0
48534138,,1,1799,0,0,0,0,4,5976,4,0,4,12842,-115,0
48544136,,1,1794,0,0,0,0,4,5975,4,1,4,12842,-115,0
48554137,,1,1794,0,0,0,0,4,5975,4,1,4,12842,-115,0
48564132,,1,1790,0,0,0,0,4,5976,4,0,4,12842,-115,0
48574136,,1,1792,0,0,0,0,4,5976,3,0,4,12842,-115,0
48584137,,1,1791,0,0,0,0,4,5976,3,0,4,12842,-115,0
48594132,,1,1789,0,0,0,0,4,5976,3,0,4,12842,-115,0
48604133,,1,1798,0,0,0,0,4,5976,3,0,4,12842,-115,0
48614135,,1,1801,0,0,0,0,4,5976,3,0,4,12842,-115,0
48624135,,1,1809,0,0,0,0,4,5976,3,0,4,12842,-115,0
48634137,,1,1817,0,0,0,0,4,5976,3,0,4,12842,-115,0
48644133,,1,1825,0,0,0,0,4,5976,3,0,4,12842,-115,0
48654135,,1,1830,0,0,0,0,4,5975,3,1,4,12842,-115,0
48664133,,1,1839,0,0,0,0,4,5976,3,0,4,12842,-115,0
48674134,,1,1839,0,0,0,0,4,5976,3,0,4,12842,-115,0
48684136,,1,1844,0,0,0,0,4,5976,3,0,4,12842,-115,0
48694136,,1,1848,0,0,0,0,4,5976,3,0,4,12842,-115,0
48704137,,1,1846,0,0,0,0,4,5976,3,0,4,12842,-115,0
48714138,,1,1851,0,0,0,0,4,5976,3,0,4,12842,-115,0
48724136,,1,1856,0,0,0,0,4,5975,3,1,4,12842,-115,0
