time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
200394138,false,1,1764,0,0,0,0,4,5976,2,0,4,11750,-88,0
200404138,false,1,1770,0,0,0,0,4,5976,2,0,4,11750,-88,0
200414138,false,1,1775,0,0,0,0,4,5976,2,0,4,11750,-88,0
200424134,false,1,1785,0,0,0,0,4,5976,2,0,4,11750,-88,0
200434134,false,1,1793,0,0,0,0,4,5976,2,0,4,11750,-88,0
200444135,false,1,1800,0,0,0,0,4,5976,2,0,4,11750,-88,0
200454136,false,1,1808,0,0,0,0,4,5976,2,0,4,11750,-88,0
200464136,false,1,1807,0,0,0,0,4,5976,2,0,4,11750,-88,0
200474137,false,1,1811,0,0,0,0,4,5976,3,0,4,11750,-88,0
200484138,false,1,1815,0,0,0,0,4,5976,3,0,4,11750,-88,0
200494138,false,1,1816,0,0,0,0,4,5976,3,0,4,11750,-88,0
200504133,false,1,1818,0,0,0,0,4,5975,3,1,4,11750,-88,0
200514135,false,1,1819,0,0,0,0,4,5975,3,1,4,11750,-88,0
200524137,false,1,1819,0,0,0,0,4,5976,3,0,4,11750,-88,0
200534138,false,1,1818,0,0,0,0,4,5976,3,0,4,11750,-88,0
200544132,false,1,1816,0,0,0,0,4,5976,3,0,4,11750,-88,0
200554133,false,1,1813,0,0,0,0,4,5976,3,0,4,11750,-88,0
200564136,false,1,1809,0,0,0,0,4,5976,3,0,4,11750,-88,0
200574135,false,1,1808,0,0,0,0,4,5975,2,1,4,11750,-88,0
200584136,false,1,1808,0,0,0,0,4,5975,2,1,4,11750,-88,0
200594138,false,1,1806,0,0,0,0,4,5976,2,0,4,11750,-88,0
200604138,false,1,1803,0,0,0,0,4,5976,2,0,4,11750,-88,0
200614133,false,1,1801,0,0,0,0,4,5976,2,0,4,11750,-88,0
200624134,false,1,1796,0,0,0,0,4,5976,2,0,4,11750,-88,0
200634134,false,1,1798,0,0,0,0,4,5976,2,0,4,11750,-88,0
200644135,false,1,1796,0,0,0,0,4,5976,2,0,4,11750,-88,0
200654138,false,1,1793,0,0,0,0,4,5976,2,0,4,11750,-88,0
200664137,false,1,1795,0,0,0,0,4,5976,2,0,4,11750,-88,0
200674138,false,1,1794,0,0,0,0,4,5976,2,0,4,11750,-88,0
200684133,false,1,1791,0,0,0,0,4,5975,2,1,4,11750,-88,0
200694133,false,1,1794,0,0,0,0,4,5975,2,1,4,11750,-88,0
200704136,false,1,1792,0,0,0,0,4,5976,2,0,4,11750,-88,0
200714136,false,1,1792,0,0,0,0,4,5976,2,0,4,11750,-88,0
200724138,false,1,1791,0,0,0,0,4,5976,2,0,4,11750,-88,0
200734132,false,1,1788,0,0,0,0,4,5976,2,0,4,11750,-88,0
200744135,false,1,1789,0,0,0,0,4,5976,2,0,4,11750,-88,0
200754132,false,1,1790,0,0,0,0,4,5976,3,0,4,11750,-88,0
200764133,false,1,1788,0,0,0,0,4,5976,3,0,4,11750,-88,0
200774134,false,1,1787,0,0,0,0,4,5976,3,0,4,11750,-88,0
200784134,false,1,1789,0,0,0,0,4,5976,3,0,4,11750,-88,0
200794136,false,1,1783,0,0,0,0,4,5975,3,1,4,11750,-88,0
200804138,false,1,1778,0,0,0,0,4,5976,3,0,4,11750,-88,0
200814132,false,1,1773,0,0,0,0,4,5976,3,0,4,11750,-88,0
200824133,false,1,1764,0,0,0,0,4,5976,3,0,4,11750,-88,0
200834136,false,1,1760,0,0,0,0,4,5975,3,1,4,11750,-88,0
200844134,false,1,1753,0,0,0,0,4,5975,3,1,4,11750,-88,0
200854136,false,1,1747,0,0,0,0,4,5976,3,0,4,11750,-88,0
200864137,false,1,1751,0,0,0,0,4,5976,3,0,4,11750,-88,0
200874138,false,1,1754,0,0,0,0,4,5976,3,0,4,11750,-88,0
200884133,false,1,1763,0,0,0,0,4,5976,3,0,4,11750,-88,0
200894134,false,1,1767,0,0,0,0,4,5976,3,0,4,11750,-88,0
200904135,false,1,1769,0,0,0,0,4,5976,3,0,4,11750,-88,0
200914137,false,1,1774,0,0,0,0,4,5975,3,1,4,11750,-88,0
200924132,false,1,1777,0,0,0,0,4,5975,3,1,4,11750,-88,0
200934135,false,1,1794,0,0,0,0,4,5976,3,0,4,11750,-88,0
200944133,false,1,1798,0,0,0,0,4,5976,3,0,4,11750,-88,0
200954134,false,1,1804,0,0,0,0,4,5976,3,0,4,11750,-88,0
200964134,false,1,1812,0,0,0,0,4,5976,3,0,4,11750,-88,0
200974135,false,1,1820,0,0,0,0,4,5976,3,0,4,11750,-88,0
200984138,false,1,1836,0,0,0,0,4,5975,3,1,4,11750,-88,0
200994132,false,1,1837,0,0,0,0,4,5976,3,0,4,11750,-88,0
201004133,false,1,1837,0,0,0,0,4,5976,3,0,4,11750,-88,0
201014135,false,1,1840,0,0,0,0,4,5976,3,0,4,11750,-88,0
201024137,false,1,1844,0,0,0,0,4,5976,3,0,4,11750,-88,0
201034135,false,1,1846,0,0,0,0,4,5976,3,0,4,11750,-88,0
201044137,false,1,1847,0,0,0,0,4,5975,3,1,4,11750,-88,0
201054138,false,1,1852,0,0,0,0,4,5975,3,1,4,11750,-88,0
201064135,false,1,1855,0,0,0,0,4,5976,3,0,4,11750,-88,0
201074136,false,1,1857,0,0,0,0,4,5976,3,0,4,11750,-88,0
201084137,false,1,1858,0,0,0,0,4,5976,3,0,4,11750,-88,0
201094138,false,1,1862,0,0,0,0,4,5976,3,0,4,11750,-88,0
201104134,false,1,1866,0,0,0,0,4,5976,3,0,4,11750,-88,0
201114136,false,1,1866,0,0,0,0,4,5975,3,1,4,11750,-88,0
201124135,false,1,1861,0,0,0,0,4,5976,2,0,4,11750,-88,0
201134136,false,1,1855,0,0,0,0,4,5976,2,0,4,11750,-88,0
201144137,false,1,1849,0,0,0,0,4,5976,2,0,4,11750,-88,0
201154132,false,1,1834,0,0,0,0,4,5976,2,0,4,11750,-88,0
201164133,false,1,1827,0,0,0,0,4,5976,2,0,4,11750,-88,0
201174133,false,1,1820,0,0,0,0,4,5975,2,1,4,11750,-88,0
201184134,false,1,1815,0,0,0,0,4,5975,2,1,4,11750,-88,0
201194138,false,1,1811,0,0,0,0,4,5976,2,0,4,11750,-88,0
201204133,false,1,1814,0,0,0,0,4,5976,2,0,4,11750,-88,0
201214137,false,1,1814,0,0,0,0,4,5976,3,0,4,11750,-88,0
201224138,false,1,1817,0,0,0,0,4,5976,3,0,4,11750,-88,0
201234132,false,1,1817,0,0,0,0,4,5976,3,0,4,11750,-88,0
201244134,false,1,1818,0,0,0,0,4,5976,3,0,4,11750,-88,0
201254136,false,1,1822,0,0,0,0,4,5976,3,0,4,11750,-88,0
201264136,false,1,1818,0,0,0,0,4,5976,3,0,4,11750,-88,0
201274136,false,1,1819,0,0,0,0,4,5976,3,0,4,11750,-88,0
201284133,false,1,1821,0,0,0,0,4,5975,3,1,4,11750,-88,0
201294136,false,1,1819,0,0,0,0,4,5976,3,0,4,11750,-88,0
201304137,false,1,1817,0,0,0,0,4,5976,3,0,4,11750,-88,0
201314135,false,1,1817,0,0,0,0,4,5976,3,0,4,11750,-88,0
201324135,false,1,1815,0,0,0,0,4,5976,3,0,4,11750,-88,0
201334136,false,1,1818,0,0,0,0,4,5976,3,0,4,11750,-88,0
201344138,false,1,1816,0,0,0,0,4,5976,3,0,4,11750,-88,0
201354133,false,1,1816,0,0,0,0,4,5975,3,1,4,11750,-88,0
201364136,false,1,1815,0,0,0,0,4,5976,3,0,4,11750,-88,0
201374138,false,1,1815,0,0,0,0,4,5976,3,0,4,11750,-88,0
201384134,false,1,1817,0,0,0,0,4,5976,3,0,4,11750,-88,0
201394134,false,1,1814,0,0,0,0,4,5976,3,0,4,11750,-88,0
201404132,false,1,1816,0,0,0,0,4,5976,3,0,4,11750,-88,0
201414133,false,1,1817,0,0,0,0,4,5975,3,1,4,11750,-88,0
201424136,false,1,1815,0,0,0,0,4,5976,3,0,4,11750,-88,0
201434138,false,1,1815,0,0,0,0,4,5976,3,0,4,11750,-88,0
201444132,false,1,1812,0,0,0,0,4,5976,3,0,4,11750,-88,0
201454132,false,1,1810,0,0,0,0,4,5976,3,0,4,11750,-88,0
201464135,false,1,1806,0,0,0,0,4,5976,3,0,4,11750,-88,0
201474136,false,1,1799,0,0,0,0,4,5976,3,0,4,11750,-88,0
201484139,false,1,1792,0,0,0,0,4,5975,3,1,4,11750,-88,0
201494138,false,1,1780,0,0,0,0,4,5976,3,0,4,11750,-88,0
201504132,false,1,1776,0,0,0,0,4,5976,3,0,4,11750,-88,0
201514132,false,1,1771,0,0,0,0,4,5976,3,0,4,11750,-88,0
201524132,false,1,1769,0,0,0,0,4,5976,3,0,4,11750,-88,0
201534134,false,1,1766,0,0,0,0,4,5975,3,1,4,11750,-88,0
201544136,false,1,1765,0,0,0,0,4,5975,3,1,4,11750,-88,0
201554133,false,1,1762,0,0,0,0,4,5976,3,0,4,11750,-88,0
201564134,false,1,1762,0,0,0,0,4,5976,3,0,4,11750,-88,0
201574134,false,1,1758,0,0,0,0,4,5976,3,0,4,11750,-88,0
201584138,false,1,1758,0,0,0,0,4,5976,3,0,4,11750,-88,0
201594132,false,1,1760,0,0,0,0,4,5976,3,0,4,11750,-88,0
201604134,false,1,1765,0,0,0,0,4,5976,3,0,4,11750,-88,0
201614134,false,1,1770,0,0,0,0,4,5976,3,0,4,11750,-88,0
201624136,false,1,1772,0,0,0,0,4,5975,3,1,4,11750,-88,0
201634136,false,1,1773,0,0,0,0,4,5975,3,1,4,11750,-88,0
201644133,false,1,1777,0,0,0,0,4,5976,3,0,4,11750,-88,0
201654135,false,1,1785,0,0,0,0,4,5976,3,0,4,11750,-88,0
201664136,false,1,1790,0,0,0,0,4,5976,3,0,4,11750,-88,0
201674136,false,1,1796,0,0,0,0,4,5976,3,0,4,11750,-88,0
201684133,false,1,1799,0,0,0,0,4,5976,3,0,4,11750,-88,0
201694134,false,1,1805,0,0,0,0,4,5976,3,0,4,11750,-88,0
201704136,false,1,1818,0,0,0,0,4,5976,3,0,4,11750,-88,0
201714138,false,1,1820,0,0,0,0,4,5975,3,1,4,11750,-88,0
201724134,false,1,1817,0,0,0,0,4,5976,3,0,4,11750,-88,0
201734136,false,1,1812,0,0,0,0,4,5976,3,0,4,11750,-88,0
201744137,false,1,1806,0,0,0,0,4,5976,3,0,4,11750,-88,0
201754133,false,1,1797,0,0,0,0,4,5976,3,0,4,11750,-88,0
201764133,false,1,1790,0,0,0,0,4,5976,3,0,4,11750,-88,0
201774138,false,1,1786,0,0,0,0,4,5975,2,1,4,11750,-88,0
201784132,false,1,1783,0,0,0,0,4,5975,2,1,4,11750,-88,0
201794134,false,1,1783,0,0,0,0,4,5976,2,0,4,11750,-88,0
201804136,false,1,1788,0,0,0,0,4,5976,2,0,4,11750,-88,0
201814136,false,1,1792,0,0,0,0,4,5976,2,0,4,11750,-88,0
201824138,false,1,1793,0,0,0,0,4,5976,2,0,4,11750,-88,0
201834133,false,1,1796,0,0,0,0,4,5976,2,0,4,11750,-88,0
201844135,false,1,1797,0,0,0,0,4,5975,2,1,4,11750,-88,0
201854132,false,1,1801,0,0,0,0,4,5976,2,0,4,11750,-88,0
201864135,false,1,1803,0,0,0,0,4,5976,2,0,4,11750,-88,0
201874135,false,1,1805,0,0,0,0,4,5976,2,0,4,11750,-88,0
201884136,false,1,1806,0,0,0,0,4,5976,2,0,4,11750,-88,0
201894138,false,1,1806,0,0,0,0,4,5976,2,0,4,11750,-88,0
201904134,false,1,1808,0,0,0,0,4,5975,2,1,4,11750,-88,0
201914135,false,1,1810,0,0,0,0,4,5975,2,1,4,11750,-88,0
201924132,false,1,1814,0,0,0,0,4,5976,2,0,4,11750,-88,0
201934132,false,1,1819,0,0,0,0,4,5976,2,0,4,11750,-88,0
201944134,false,1,1827,0,0,0,0,4,5976,2,0,4,11750,-88,0
201954138,false,1,1832,0,0,0,0,4,5976,2,0,4,11750,-88,0
201964138,false,1,1837,0,0,0,0,4,5976,2,0,4,11750,-88,0
201974133,false,1,1842,0,0,0,0,4,5976,2,0,4,11750,-88,0
201984133,false,1,1844,0,0,0,0,4,5976,2,0,4,11750,-88,0
201994135,false,1,1840,0,0,0,0,4,5976,2,0,4,11750,-88,0
202004137,false,1,1837,0,0,0,0,4,5975,2,1,4,11750,-88,0
202014138,false,1,1832,0,0,0,0,4,5975,2,1,4,11750,-88,0
202024133,false,1,1829,0,0,0,0,4,5976,2,0,4,11750,-88,0
202034134,false,1,1825,0,0,0,0,4,5976,2,0,4,11750,-88,0
202044212,false,1,1822,0,0,0,0,4,5976,2,0,4,11750,-88,0
202054136,false,1,1818,0,0,0,0,4,5976,2,0,4,11750,-88,0
202064136,false,1,1819,0,0,0,0,4,5976,2,0,4,11750,-88,0
202074136,false,1,1818,0,0,0,0,4,5976,2,0,4,11750,-88,0
202084132,false,1,1821,0,0,0,0,4,5976,2,0,4,11750,-88,0
202094132,false,1,1821,0,0,0,0,4,5976,2,0,4,11750,-88,0
202104136,false,1,1823,0,0,0,0,4,5975,2,1,4,11750,-88,0
202114137,false,1,1822,0,0,0,0,4,5975,2,1,4,11750,-88,0
202124132,false,1,1821,0,0,0,0,4,5976,2,0,4,11750,-88,0
202134134,false,1,1816,0,0,0,0,4,5976,2,0,4,11750,-88,0
202144138,false,1,1811,0,0,0,0,4,5976,2,0,4,11750,-88,0
202154133,false,1,1812,0,0,0,0,4,5976,2,0,4,11750,-88,0
202164134,false,1,1810,0,0,0,0,4,5976,2,0,4,11750,-88,0
202174134,false,1,1807,0,0,0,0,4,5976,2,0,4,11750,-88,0
202184136,false,1,1805,0,0,0,0,4,5976,2,0,4,11750,-88,0
202194138,false,1,1807,0,0,0,0,4,5976,2,0,4,11750,-88,0
202204138,false,1,1809,0,0,0,0,4,5976,2,0,4,11750,-88,0
202214138,false,1,1812,0,0,0,0,4,5976,2,0,4,11750,-88,0
202224133,false,1,1810,0,0,0,0,4,5975,2,1,4,11750,-88,0
202234138,false,1,1813,0,0,0,0,4,5975,3,1,4,11750,-88,0
202244134,false,1,1814,0,0,0,0,4,5976,3,0,4,11750,-88,0
202254134,false,1,1810,0,0,0,0,4,5976,3,0,4,11750,-88,0
202264134,false,1,1804,0,0,0,0,4,5976,3,0,4,11750,-88,0
202274136,false,1,1798,0,0,0,0,4,5976,3,0,4,11750,-88,0
202284133,false,1,1786,0,0,0,0,4,5976,3,0,4,11750,-88,0
202294134,false,1,1781,0,0,0,0,4,5975,3,1,4,11750,-88,0
202304136,false,1,1776,0,0,0,0,4,5976,3,0,4,11750,-88,0
202314138,false,1,1771,0,0,0,0,4,5976,3,0,4,11750,-88,0
202324135,false,1,1772,0,0,0,0,4,5976,3,0,4,11750,-88,0
202334138,false,1,1776,0,0,0,0,4,5976,3,0,4,11750,-88,0
202344138,false,1,1778,0,0,0,0,4,5976,3,0,4,11750,-88,0
202354134,false,1,1781,0,0,0,0,4,5975,3,1,4,11750,-88,0
202364136,false,1,1783,0,0,0,0,4,5976,3,0,4,11750,-88,0
202374138,false,1,1785,0,0,0,0,4,5976,3,0,4,11750,-88,0
202384132,false,1,1788,0,0,0,0,4,5976,3,0,4,11750,-88,0
202394134,false,1,1777,0,0,0,0,4,5976,3,0,4,11750,-88,0
202404135,false,1,1770,0,0,0,0,4,5976,3,0,4,11750,-88,0
202414132,false,1,1764,0,0,0,0,4,5976,3,0,4,11750,-88,0
202424133,false,1,1757,0,0,0,0,4,5976,3,0,4,11750,-88,0
202434135,false,1,1753,0,0,0,0,4,5975,3,1,4,11750,-88,0
202444136,false,1,1744,0,0,0,0,4,5975,3,1,4,11750,-88,0
202454138,false,1,1745,0,0,0,0,4,5975,3,1,4,11750,-88,0
202464136,false,1,1750,0,0,0,0,4,5976,3,0,4,11750,-88,0
202474137,false,1,1754,0,0,0,0,4,5976,3,0,4,11750,-88,0
202484138,false,1,1760,0,0,0,0,4,5976,3,0,4,11750,-88,0
202494132,false,1,1765,0,0,0,0,4,5976,3,0,4,11750,-88,0
202504133,false,1,1776,0,0,0,0,4,5976,3,0,4,11750,-88,0
202514138,false,1,1781,0,0,0,0,4,5976,3,0,4,11750,-88,0
202524133,false,1,1780,0,0,0,0,4,5975,3,1,4,11750,-88,0
202534134,false,1,1775,0,0,0,0,4,5975,3,1,4,11750,-88,0
202544136,false,1,1774,0,0,0,0,4,5976,3,0,4,11750,-88,0
202554138,false,1,1772,0,0,0,0,4,5976,3,0,4,11750,-88,0
202564134,false,1,1767,0,0,0,0,4,5976,3,0,4,11750,-88,0
202574135,false,1,1764,0,0,0,0,4,5976,3,0,4,11750,-88,0
202584136,false,1,1763,0,0,0,0,4,5976,3,0,4,11750,-88,0
202594137,false,1,1765,0,0,0,0,4,5975,3,1,4,11750,-88,0
202604135,false,1,1772,0,0,0,0,4,5975,3,1,4,11750,-88,0
202614137,false,1,1779,0,0,0,0,4,5975,3,1,4,11750,-88,0
202624133,false,1,1786,0,0,0,0,4,5976,3,0,4,11750,-88,0
202634134,false,1,1790,0,0,0,0,4,5976,3,0,4,11750,-88,0
202644136,false,1,1795,0,0,0,0,4,5976,3,0,4,11750,-88,0
202654136,false,1,1800,0,0,0,0,4,5976,3,0,4,11750,-88,0
202664138,false,1,1800,0,0,0,0,4,5976,3,0,4,11750,-88,0
202674138,false,1,1800,0,0,0,0,4,5976,3,0,4,11750,-88,0
202684132,false,1,1799,0,0,0,0,4,5976,3,0,4,11750,-88,0
202694136,false,1,1801,0,0,0,0,4,5976,2,0,4,11750,-88,0
202704138,false,1,1802,0,0,0,0,4,5975,2,1,4,11750,-88,0
202714134,false,1,1804,0,0,0,0,4,5975,2,1,4,11750,-88,0
202724136,false,1,1809,0,0,0,0,4,5976,2,0,4,11750,-88,0
202734138,false,1,1813,0,0,0,0,4,5976,2,0,4,11750,-88,0
202744138,false,1,1817,0,0,0,0,4,5976,2,0,4,11750,-88,0
202754134,false,1,1826,0,0,0,0,4,5976,2,0,4,11750,-88,0
202764135,false,1,1830,0,0,0,0,4,5976,2,0,4,11750,-88,0
202774136,false,1,1835,0,0,0,0,4,5976,2,0,4,11750,-88,0
202784135,false,1,1837,0,0,0,0,4,5975,2,1,4,11750,-88,0
202794135,false,1,1838,0,0,0,0,4,5975,2,1,4,11750,-88,0
202804132,false,1,1831,0,0,0,0,4,5976,2,0,4,11750,-88,0
202814133,false,1,1831,0,0,0,0,4,5976,2,0,4,11750,-88,0
202824134,false,1,1827,0,0,0,0,4,5976,2,0,4,11750,-88,0
202834134,false,1,1824,0,0,0,0,4,5976,2,0,4,11750,-88,0
202844136,false,1,1820,0,0,0,0,4,5975,2,1,4,11750,-88,0
202854138,false,1,1814,0,0,0,0,4,5975,2,1,4,11750,-88,0
202864134,false,1,1811,0,0,0,0,4,5976,2,0,4,11750,-88,0
202874134,false,1,1813,0,0,0,0,4,5976,2,0,4,11750,-88,0
202884138,false,1,1810,0,0,0,0,4,5976,2,0,4,11750,-88,0
202894134,false,1,1807,0,0,0,0,4,5975,2,1,4,11750,-88,0
202904137,false,1,1803,0,0,0,0,4,5976,2,0,4,11750,-88,0
202914132,false,1,1800,0,0,0,0,4,5976,2,0,4,11750,-88,0
202924133,false,1,1801,0,0,0,0,4,5976,2,0,4,11750,-88,0
202934133,false,1,1801,0,0,0,0,4,5976,2,0,4,11750,-88,0
202944133,false,1,1797,0,0,0,0,4,5976,2,0,4,11750,-88,0
202954135,false,1,1793,0,0,0,0,4,5976,2,0,4,11750,-88,0
202964137,false,1,1793,0,0,0,0,4,5975,2,1,4,11750,-88,0
202974134,false,1,1793,0,0,0,0,4,5975,3,1,4,11750,-88,0
202984137,false,1,1793,0,0,0,0,4,5976,3,0,4,11750,-88,0
202994138,false,1,1789,0,0,0,0,4,5976,3,0,4,11750,-88,0
203004134,false,1,1783,0,0,0,0,4,5976,3,0,4,11750,-88,0
203014135,false,1,1783,0,0,0,0,4,5976,3,0,4,11750,-88,0
203024137,false,1,1778,0,0,0,0,4,5976,3,0,4,11750,-88,0
203034138,false,1,1774,0,0,0,0,4,5976,3,0,4,11750,-88,0
203044132,false,1,1771,0,0,0,0,4,5975,3,1,4,11750,-88,0
203054133,false,1,1769,0,0,0,0,4,5975,3,1,4,11750,-88,0
203064134,false,1,1771,0,0,0,0,4,5976,3,0,4,11750,-88,0
203074134,false,1,1772,0,0,0,0,4,5976,3,0,4,11750,-88,0
203084136,false,1,1771,0,0,0,0,4,5976,3,0,4,11750,-88,0
203094137,false,1,1775,0,0,0,0,4,5976,3,0,4,11750,-88,0
203104132,false,1,1776,0,0,0,0,4,5976,3,0,4,11750,-88,0
203114134,false,1,1778,0,0,0,0,4,5976,3,0,4,11750,-88,0
203124136,false,1,1786,0,0,0,0,4,5975,3,1,4,11750,-88,0
203134136,false,1,1790,0,0,0,0,4,5975,3,1,4,11750,-88,0
203144138,false,1,1796,0,0,0,0,4,5976,3,0,4,11750,-88,0
203154136,false,1,1799,0,0,0,0,4,5976,3,0,4,11750,-88,0
203164138,false,1,1811,0,0,0,0,4,5976,3,0,4,11750,-88,0
203174132,false,1,1816,0,0,0,0,4,5976,3,0,4,11750,-88,0
203184207,false,1,1820,0,0,0,0,4,5975,3,1,4,11750,-88,0
203194135,false,1,1820,0,0,0,0,4,5975,3,1,4,11750,-88,0
203204132,false,1,1816,0,0,0,0,4,5976,3,0,4,11750,-88,0
203214133,false,1,1816,0,0,0,0,4,5976,3,0,4,11750,-88,0
203224134,false,1,1815,0,0,0,0,4,5976,3,0,4,11750,-88,0
203234135,false,1,1815,0,0,0,0,4,5976,3,0,4,11750,-88,0
203244137,false,1,1814,0,0,0,0,4,5975,3,1,4,11750,-88,0
203254136,false,1,1807,0,0,0,0,4,5975,2,1,4,11750,-88,0
203264138,false,1,1804,0,0,0,0,4,5976,2,0,4,11750,-88,0
203274133,false,1,1798,0,0,0,0,4,5976,2,0,4,11750,-88,0
203284134,false,1,1793,0,0,0,0,4,5976,2,0,4,11750,-88,0
203294135,false,1,1788,0,0,0,0,4,5976,2,0,4,11750,-88,0
203304136,false,1,1783,0,0,0,0,4,5976,2,0,4,11750,-88,0
203314138,false,1,1777,0,0,0,0,4,5976,2,0,4,11750,-88,0
203324133,false,1,1775,0,0,0,0,4,5975,2,1,4,11750,-88,0
203334134,false,1,1779,0,0,0,0,4,5975,2,1,4,11750,-88,0
203344133,false,1,1781,0,0,0,0,4,5976,2,0,4,11750,-88,0
203354133,false,1,1785,0,0,0,0,4,5976,2,0,4,11750,-88,0
203364135,false,1,1792,0,0,0,0,4,5976,2,0,4,11750,-88,0
203374138,false,1,1794,0,0,0,0,4,5976,2,0,4,11750,-88,0
203384132,false,1,1794,0,0,0,0,4,5976,2,0,4,11750,-88,0
203394134,false,1,1796,0,0,0,0,4,5975,2,1,4,11750,-88,0
203404135,false,1,1795,0,0,0,0,4,5975,2,1,4,11750,-88,0
203414138,false,1,1797,0,0,0,0,4,5975,2,1,4,11750,-88,0
203424132,false,1,1796,0,0,0,0,4,5976,2,0,4,11750,-88,0
203434136,false,1,1793,0,0,0,0,4,5976,3,0,4,11750,-88,0
203444136,false,1,1794,0,0,0,0,4,5976,3,0,4,11750,-88,0
203454138,false,1,1795,0,0,0,0,4,5976,3,0,4,11750,-88,0
203464134,false,1,1802,0,0,0,0,4,5976,3,0,4,11750,-88,0
203474135,false,1,1806,0,0,0,0,4,5976,3,0,4,11750,-88,0
203484136,false,1,1806,0,0,0,0,4,5976,3,0,4,11750,-88,0
203494137,false,1,1811,0,0,0,0,4,5976,3,0,4,11750,-88,0
203504138,false,1,1817,0,0,0,0,4,5976,3,0,4,11750,-88,0
203514133,false,1,1824,0,0,0,0,4,5976,3,0,4,11750,-88,0
203524132,false,1,1825,0,0,0,0,4,5975,3,1,4,11750,-88,0
203534132,false,1,1825,0,0,0,0,4,5975,3,1,4,11750,-88,0
203544134,false,1,1831,0,0,0,0,4,5976,3,0,4,11750,-88,0
203554138,false,1,1834,0,0,0,0,4,5976,3,0,4,11750,-88,0
203564132,false,1,1838,0,0,0,0,4,5976,3,0,4,11750,-88,0
203574132,false,1,1841,0,0,0,0,4,5976,3,0,4,11750,-88,0
203584133,false,1,1844,0,0,0,0,4,5976,3,0,4,11750,-88,0
203594134,false,1,1840,0,0,0,0,4,5976,3,0,4,11750,-88,0
203604137,false,1,1830,0,0,0,0,4,5975,3,1,4,11750,-88,0
203614138,false,1,1824,0,0,0,0,4,5975,3,1,4,11750,-88,0
203624136,false,1,1823,0,0,0,0,4,5976,3,0,4,11750,-88,0
203634137,false,1,1815,0,0,0,0,4,5976,3,0,4,11750,-88,0
203644138,false,1,1811,0,0,0,0,4,5976,3,0,4,11750,-88,0
203654134,false,1,1800,0,0,0,0,4,5976,3,0,4,11750,-88,0
203664134,false,1,1799,0,0,0,0,4,5976,3,0,4,11750,-88,0
203674135,false,1,1792,0,0,0,0,4,5976,3,0,4,11750,-88,0
203684136,false,1,1790,0,0,0,0,4,5976,3,0,4,11750,-88,0
203694138,false,1,1784,0,0,0,0,4,5975,3,1,4,11750,-88,0
203704133,false,1,1775,0,0,0,0,4,5975,3,1,4,11750,-88,0
203714138,false,1,1773,0,0,0,0,4,5976,2,0,4,11750,-88,0
203724132,false,1,1776,0,0,0,0,4,5976,2,0,4,11750,-88,0
203734134,false,1,1778,0,0,0,0,4,5976,2,0,4,11750,-88,0
203744135,false,1,1782,0,0,0,0,4,5976,2,0,4,11750,-88,0
203754137,false,1,1787,0,0,0,0,4,5976,2,0,4,11750,-88,0
203764133,false,1,1790,0,0,0,0,4,5975,2,1,4,11750,-88,0
203774134,false,1,1792,0,0,0,0,4,5975,2,1,4,11750,-88,0
203784134,false,1,1795,0,0,0,0,4,5975,2,1,4,11750,-88,0
203794136,false,1,1792,0,0,0,0,4,5976,2,0,4,11750,-88,0
203804134,false,1,1790,0,0,0,0,4,5976,3,0,4,11750,-88,0
203814135,false,1,1785,0,0,0,0,4,5976,3,0,4,11750,-88,0
203824137,false,1,1787,0,0,0,0,4,5976,3,0,4,11750,-88,0
203834138,false,1,1784,0,0,0,0,4,5976,3,0,4,11750,-88,0
203844133,false,1,1783,0,0,0,0,4,5975,3,1,4,11750,-88,0
203854134,false,1,1780,0,0,0,0,4,5975,3,1,4,11750,-88,0
203864138,false,1,1788,0,0,0,0,4,5976,3,0,4,11750,-88,0
203874133,false,1,1794,0,0,0,0,4,5976,3,0,4,11750,-88,0
203884133,false,1,1801,0,0,0,0,4,5976,3,0,4,11750,-88,0
203894137,false,1,1803,0,0,0,0,4,5976,3,0,4,11750,-88,0
203904132,false,1,1813,0,0,0,0,4,5976,3,0,4,11750,-88,0
203914135,false,1,1818,0,0,0,0,4,5976,3,0,4,11750,-88,0
203924136,false,1,1813,0,0,0,0,4,5976,3,0,4,11750,-88,0
203934136,false,1,1807,0,0,0,0,4,5976,3,0,4,11750,-88,0
203944138,false,1,1801,0,0,0,0,4,5975,3,1,4,11750,-88,0
203954134,false,1,1791,0,0,0,0,4,5976,3,0,4,11750,-88,0
203964135,false,1,1785,0,0,0,0,4,5976,3,0,4,11750,-88,0
203974136,false,1,1778,0,0,0,0,4,5976,3,0,4,11750,-88,0
203984137,false,1,1771,0,0,0,0,4,5975,3,1,4,11750,-88,0
203994137,false,1,1771,0,0,0,0,4,5976,3,0,4,11750,-88,0
204004133,false,1,1773,0,0,0,0,4,5976,3,0,4,11750,-88,0
204014135,false,1,1773,0,0,0,0,4,5976,3,0,4,11750,-88,0
204024135,false,1,1773,0,0,0,0,4,5976,3,0,4,11750,-88,0
204034137,false,1,1775,0,0,0,0,4,5975,3,1,4,11750,-88,0
204044138,false,1,1776,0,0,0,0,4,5975,3,1,4,11750,-88,0
