time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
47634138,false,1,1837,0,0,0,0,4,5976,2,0,4,14865,-102,0
47644138,false,1,1834,0,0,0,0,4,5976,2,0,4,14865,-102,0
47654132,false,1,1828,0,0,0,0,4,5976,2,0,4,14865,-102,0
47664133,false,1,1822,0,0,0,0,4,5976,2,0,4,14865,-102,0
47674136,false,1,1810,0,0,0,0,4,5976,2,0,4,14865,-102,0
47684133,false,1,1805,0,0,0,0,4,5976,2,0,4,14865,-102,0
47694135,false,1,1799,0,0,0,0,4,5976,2,0,4,14865,-102,0
47704136,false,1,1792,0,0,0,0,4,5976,2,0,4,14865,-102,0
47714138,false,1,1784,0,0,0,0,4,5976,2,0,4,14865,-102,0
47724132,false,1,1779,0,0,0,0,4,5976,2,0,4,14865,-102,0
47734135,false,1,1764,0,0,0,0,4,5976,2,0,4,14865,-102,0
47744135,false,1,1757,0,0,0,0,4,5976,2,0,4,14865,-102,0
47754136,false,1,1748,0,0,0,0,4,5976,2,0,4,14865,-102,0
47764138,false,1,1746,0,0,0,0,4,5975,2,1,4,14865,-102,0
47774133,false,1,1750,0,0,0,0,4,5976,2,0,4,14865,-102,0
47784138,false,1,1758,0,0,0,0,4,5976,2,0,4,14865,-102,0
47794135,false,1,1770,0,0,0,0,4,5976,2,0,4,14865,-102,0
47804136,false,1,1777,0,0,0,0,4,5976,2,0,4,14865,-102,0
47814136,false,1,1785,0,0,0,0,4,5976,2,0,4,14865,-102,0
47824138,false,1,1792,0,0,0,0,4,5976,2,0,4,14865,-102,0
47834134,false,1,1807,0,0,0,0,4,5976,2,0,4,14865,-102,0
47844134,false,1,1814,0,0,0,0,4,5976,2,0,4,14865,-102,0
47854135,false,1,1824,0,0,0,0,4,5976,2,0,4,14865,-102,0
47864136,false,1,1832,0,0,0,0,4,5976,2,0,4,14865,-102,0
47874133,false,1,1844,0,0,0,0,4,5976,2,0,4,14865,-102,0
47884138,false,1,1860,0,0,0,0,4,5975,2,1,4,14865,-102,0
47894133,false,1,1868,0,0,0,0,4,5976,2,0,4,14865,-102,0
47904134,false,1,1862,0,0,0,0,4,5976,2,0,4,14865,-102,0
47914135,false,1,1858,0,0,0,0,4,5976,2,0,4,14865,-102,0
47924137,false,1,1848,0,0,0,0,4,5976,2,0,4,14865,-102,0
47934137,false,1,1840,0,0,0,0,4,5976,2,0,4,14865,-102,0
47944138,false,1,1839,0,0,0,0,4,5976,2,0,4,14865,-102,0
47954138,false,1,1833,0,0,0,0,4,5976,2,0,4,14865,-102,0
47964137,false,1,1831,0,0,0,0,4,5976,2,0,4,14865,-102,0
47974133,false,1,1831,0,0,0,0,4,5976,2,0,4,14865,-102,0
47984133,false,1,1833,0,0,0,0,4,5976,2,0,4,14865,-102,0
47994135,false,1,1835,0,0,0,0,4,5975,2,1,4,14865,-102,0
48004136,false,1,1836,0,0,0,0,4,5976,2,0,4,14865,-102,0
48014133,false,1,1839,0,0,0,0,4,5976,2,0,4,14865,-102,0
48024133,false,1,1838,0,0,0,0,4,5976,2,0,4,14865,-102,0
48034134,false,1,1833,0,0,0,0,4,5976,2,0,4,14865,-102,0
48044134,false,1,1828,0,0,0,0,4,5976,2,0,4,14865,-102,0
48054132,false,1,1822,0,0,0,0,4,5976,2,0,4,14865,-102,0
48064136,false,1,1805,0,0,0,0,4,5976,2,0,4,14865,-102,0
48074136,false,1,1800,0,0,0,0,4,5976,2,0,4,14865,-102,0
48084137,false,1,1793,0,0,0,0,4,5976,2,0,4,14865,-102,0
48094138,false,1,1788,0,0,0,0,4,5976,2,0,4,14865,-102,0
48104133,false,1,1783,0,0,0,0,4,5975,2,1,4,14865,-102,0
48114137,false,1,1779,0,0,0,0,4,5976,2,0,4,14865,-102,0
48124138,false,1,1779,0,0,0,0,4,5976,2,0,4,14865,-102,0
48134138,false,1,1775,0,0,0,0,4,5976,2,0,4,14865,-102,0
48144132,false,1,1775,0,0,0,0,4,5976,2,0,4,14865,-102,0
48154138,false,1,1773,0,0,0,0,4,5976,2,0,4,14865,-102,0
48164138,false,1,1770,0,0,0,0,4,5976,2,0,4,14865,-102,0
48174134,false,1,1771,0,0,0,0,4,5976,2,0,4,14865,-102,0
48184135,false,1,1773,0,0,0,0,4,5976,2,0,4,14865,-102,0
48194135,false,1,1771,0,0,0,0,4,5976,2,0,4,14865,-102,0
48204136,false,1,1774,0,0,0,0,4,5976,2,0,4,14865,-102,0
48214137,false,1,1771,0,0,0,0,4,5976,2,0,4,14865,-102,0
48224132,false,1,1774,0,0,0,0,4,5976,2,0,4,14865,-102,0
48234133,false,1,1776,0,0,0,0,4,5976,2,0,4,14865,-102,0
48244137,false,1,1782,0,0,0,0,4,5976,2,0,4,14865,-102,0
48254133,false,1,1784,0,0,0,0,4,5976,2,0,4,14865,-102,0
48264133,false,1,1787,0,0,0,0,4,5976,2,0,4,14865,-102,0
48274135,false,1,1796,0,0,0,0,4,5976,2,0,4,14865,-102,0
48284137,false,1,1798,0,0,0,0,4,5975,2,1,4,14865,-102,0
48294132,false,1,1802,0,0,0,0,4,5976,2,0,4,14865,-102,0
48304133,false,1,1804,0,0,0,0,4,5976,2,0,4,14865,-102,0
48314134,false,1,1805,0,0,0,0,4,5976,2,0,4,14865,-102,0
48324136,false,1,1810,0,0,0,0,4,5976,2,0,4,14865,-102,0
48334133,false,1,1813,0,0,0,0,4,5976,2,0,4,14865,-102,0
48344136,false,1,1816,0,0,0,0,4,5976,2,0,4,14865,-102,0
48354137,false,1,1818,0,0,0,0,4,5976,2,0,4,14865,-102,0
48364138,false,1,1820,0,0,0,0,4,5976,2,0,4,14865,-102,0
48374134,false,1,1821,0,0,0,0,4,5976,2,0,4,14865,-102,0
48384135,false,1,1820,0,0,0,0,4,5976,2,0,4,14865,-102,0
48394136,false,1,1822,0,0,0,0,4,5975,2,1,4,14865,-102,0
48404132,false,1,1822,0,0,0,0,4,5976,2,0,4,14865,-102,0
48414136,false,1,1821,0,0,0,0,4,5976,2,0,4,14865,-102,0
48424134,false,1,1820,0,0,0,0,4,5976,2,0,4,14865,-102,0
48434136,false,1,1818,0,0,0,0,4,5976,2,0,4,14865,-102,0
48444137,false,1,1815,0,0,0,0,4,5976,2,0,4,14865,-102,0
48454138,false,1,1812,0,0,0,0,4,5976,2,0,4,14865,-102,0
48464133,false,1,1808,0,0,0,0,4,5976,2,0,4,14865,-102,0
48474134,false,1,1803,0,0,0,0,4,5976,2,0,4,14865,-102,0
48484135,false,1,1800,0,0,0,0,4,5976,2,0,4,14865,-102,0
48494136,false,1,1797,0,0,0,0,4,5976,2,0,4,14865,-102,0
48504137,false,1,1797,0,0,0,0,4,5975,2,1,4,14865,-102,0
48514134,false,1,1796,0,0,0,0,4,5976,2,0,4,14865,-102,0
48524132,false,1,1792,0,0,0,0,4,5976,2,0,4,14865,-102,0
48534133,false,1,1790,0,0,0,0,4,5976,2,0,4,14865,-102,0
48544133,false,1,1789,0,0,0,0,4,5976,2,0,4,14865,-102,0
48554134,false,1,1789,0,0,0,0,4,5976,2,0,4,14865,-102,0
48564135,false,1,1787,0,0,0,0,4,5976,2,0,4,14865,-102,0
48574137,false,1,1791,0,0,0,0,4,5976,2,0,4,14865,-102,0
48584138,false,1,1791,0,0,0,0,4,5976,2,0,4,14865,-102,0
48594138,false,1,1794,0,0,0,0,4,5976,2,0,4,14865,-102,0
48604133,false,1,1796,0,0,0,0,4,5975,2,1,4,14865,-102,0
48614135,false,1,1799,0,0,0,0,4,5976,2,0,4,14865,-102,0
48624136,false,1,1800,0,0,0,0,4,5976,2,0,4,14865,-102,0
48634136,false,1,1798,0,0,0,0,4,5976,2,0,4,14865,-102,0
48644137,false,1,1795,0,0,0,0,4,5976,2,0,4,14865,-102,0
48654138,false,1,1792,0,0,0,0,4,5976,2,0,4,14865,-102,0
48664138,false,1,1789,0,0,0,0,4,5976,2,0,4,14865,-102,0
48674134,false,1,1784,0,0,0,0,4,5976,2,0,4,14865,-102,0
48684135,false,1,1778,0,0,0,0,4,5976,2,0,4,14865,-102,0
48694136,false,1,1778,0,0,0,0,4,5976,2,0,4,14865,-102,0
48704134,false,1,1779,0,0,0,0,4,5976,2,0,4,14865,-102,0
48714135,false,1,1781,0,0,0,0,4,5976,2,0,4,14865,-102,0
48724137,false,1,1786,0,0,0,0,4,5976,2,0,4,14865,-102,0
48734138,false,1,1789,0,0,0,0,4,5976,2,0,4,14865,-102,0
48744138,false,1,1790,0,0,0,0,4,5976,2,0,4,14865,-102,0
48754132,false,1,1794,0,0,0,0,4,5976,2,0,4,14865,-102,0
48764135,false,1,1796,0,0,0,0,4,5975,2,1,4,14865,-102,0
48774138,false,1,1791,0,0,0,0,4,5976,2,0,4,14865,-102,0
48784138,false,1,1789,0,0,0,0,4,5976,2,0,4,14865,-102,0
48794137,false,1,1785,0,0,0,0,4,5976,2,0,4,14865,-102,0
48804137,false,1,1782,0,0,0,0,4,5976,2,0,4,14865,-102,0
48814138,false,1,1780,0,0,0,0,4,5976,2,0,4,14865,-102,0
48824132,false,1,1777,0,0,0,0,4,5976,2,0,4,14865,-102,0
48834134,false,1,1774,0,0,0,0,4,5976,2,0,4,14865,-102,0
48844135,false,1,1774,0,0,0,0,4,5976,2,0,4,14865,-102,0
48854136,false,1,1772,0,0,0,0,4,5976,2,0,4,14865,-102,0
48864136,false,1,1774,0,0,0,0,4,5976,2,0,4,14865,-102,0
48874138,false,1,1774,0,0,0,0,4,5976,2,0,4,14865,-102,0
48884135,false,1,1773,0,0,0,0,4,5976,2,0,4,14865,-102,0
48894132,false,1,1773,0,0,0,0,4,5976,2,0,4,14865,-102,0
48904132,false,1,1777,0,0,0,0,4,5976,2,0,4,14865,-102,0
48914133,false,1,1778,0,0,0,0,4,5976,2,0,4,14865,-102,0
48924134,false,1,1782,0,0,0,0,4,5976,2,0,4,14865,-102,0
48934136,false,1,1785,0,0,0,0,4,5976,2,0,4,14865,-102,0
48944136,false,1,1788,0,0,0,0,4,5976,2,0,4,14865,-102,0
48954138,false,1,1789,0,0,0,0,4,5975,2,1,4,14865,-102,0
48964132,false,1,1792,0,0,0,0,4,5976,2,0,4,14865,-102,0
48974134,false,1,1800,0,0,0,0,4,5976,2,0,4,14865,-102,0
48984133,false,1,1816,0,0,0,0,4,5976,2,0,4,14865,-102,0
48994134,false,1,1824,0,0,0,0,4,5976,2,0,4,14865,-102,0
49004135,false,1,1834,0,0,0,0,4,5976,2,0,4,14865,-102,0
49014135,false,1,1840,0,0,0,0,4,5976,2,0,4,14865,-102,0
49024138,false,1,1856,0,0,0,0,4,5975,2,1,4,14865,-102,0
49034134,false,1,1851,0,0,0,0,4,5976,2,0,4,14865,-102,0
49044135,false,1,1844,0,0,0,0,4,5976,2,0,4,14865,-102,0
49054136,false,1,1838,0,0,0,0,4,5976,2,0,4,14865,-102,0
49064138,false,1,1832,0,0,0,0,4,5976,2,0,4,14865,-102,0
49074136,false,1,1819,0,0,0,0,4,5976,2,0,4,14865,-102,0
49084137,false,1,1814,0,0,0,0,4,5976,2,0,4,14865,-102,0
49094138,false,1,1809,0,0,0,0,4,5976,2,0,4,14865,-102,0
49104132,false,1,1808,0,0,0,0,4,5976,2,0,4,14865,-102,0
49114132,false,1,1812,0,0,0,0,4,5976,2,0,4,14865,-102,0
49124135,false,1,1814,0,0,0,0,4,5976,2,0,4,14865,-102,0
49134136,false,1,1817,0,0,0,0,4,5976,2,0,4,14865,-102,0
49144137,false,1,1820,0,0,0,0,4,5976,2,0,4,14865,-102,0
49154132,false,1,1821,0,0,0,0,4,5976,2,0,4,14865,-102,0
49164139,false,1,1820,0,0,0,0,4,5975,2,1,4,14865,-102,0
49174133,false,1,1815,0,0,0,0,4,5976,2,0,4,14865,-102,0
49184135,false,1,1809,0,0,0,0,4,5976,2,0,4,14865,-102,0
49194135,false,1,1805,0,0,0,0,4,5976,2,0,4,14865,-102,0
49204136,false,1,1800,0,0,0,0,4,5976,2,0,4,14865,-102,0
49214136,false,1,1795,0,0,0,0,4,5976,2,0,4,14865,-102,0
49224138,false,1,1786,0,0,0,0,4,5976,2,0,4,14865,-102,0
49234132,false,1,1787,0,0,0,0,4,5976,2,0,4,14865,-102,0
49244134,false,1,1790,0,0,0,0,4,5976,2,0,4,14865,-102,0
49254135,false,1,1792,0,0,0,0,4,5976,2,0,4,14865,-102,0
49264133,false,1,1798,0,0,0,0,4,5976,2,0,4,14865,-102,0
49274136,false,1,1804,0,0,0,0,4,5975,2,1,4,14865,-102,0
49284138,false,1,1806,0,0,0,0,4,5976,2,0,4,14865,-102,0
49294132,false,1,1809,0,0,0,0,4,5976,2,0,4,14865,-102,0
49304133,false,1,1813,0,0,0,0,4,5976,2,0,4,14865,-102,0
49314135,false,1,1819,0,0,0,0,4,5976,2,0,4,14865,-102,0
49324136,false,1,1819,0,0,0,0,4,5976,2,0,4,14865,-102,0
49334138,false,1,1822,0,0,0,0,4,5976,2,0,4,14865,-100,0
49344138,false,1,1824,0,0,0,0,4,5976,2,0,4,14865,-100,0
49354136,false,1,1828,0,0,0,0,4,5976,2,0,4,14865,-100,0
49364132,false,1,1830,0,0,0,0,4,5976,2,0,4,14865,-100,0
49374133,false,1,1834,0,0,0,0,4,5976,2,0,4,14865,-100,0
49384133,false,1,1832,0,0,0,0,4,5976,2,0,4,14865,-100,0
49394133,false,1,1835,0,0,0,0,4,5976,2,0,4,14865,-100,0
49404136,false,1,1838,0,0,0,0,4,5976,2,0,4,14865,-100,0
49414136,false,1,1838,0,0,0,0,4,5976,2,0,4,14865,-100,0
49424132,false,1,1839,0,0,0,0,4,5976,2,0,4,14865,-100,0
49434132,false,1,1837,0,0,0,0,4,5976,2,0,4,14865,-100,0
49444136,false,1,1830,0,0,0,0,4,5976,2,0,4,14865,-100,0
49454138,false,1,1823,0,0,0,0,4,5976,2,0,4,14865,-100,0
49464132,false,1,1819,0,0,0,0,4,5976,2,0,4,14865,-100,0
49474133,false,1,1813,0,0,0,0,4,5976,2,0,4,14865,-100,0
49484133,false,1,1809,0,0,0,0,4,5976,2,0,4,14865,-100,0
49494133,false,1,1806,0,0,0,0,4,5976,2,0,4,14865,-100,0
49504135,false,1,1799,0,0,0,0,4,5976,2,0,4,14865,-100,0
49514138,false,1,1796,0,0,0,0,4,5976,2,0,4,14865,-99,0
49524134,false,1,1790,0,0,0,0,4,5975,2,1,4,14865,-99,0
49534132,false,1,1787,0,0,0,0,4,5976,3,0,4,14865,-99,0
49544133,false,1,1784,0,0,0,0,4,5976,3,0,4,14865,-99,0
49554135,false,1,1776,0,0,0,0,4,5976,3,0,4,14865,-99,0
49564135,false,1,1777,0,0,0,0,4,5976,3,0,4,14865,-99,0
49574136,false,1,1775,0,0,0,0,4,5976,3,0,4,14865,-99,0
49584136,false,1,1773,0,0,0,0,4,5976,3,0,4,14865,-99,0
49594136,false,1,1773,0,0,0,0,4,5976,3,0,4,14865,-99,0
49604211,false,1,1775,0,0,0,0,4,5976,3,0,4,14865,-93,0
49614135,false,1,1771,0,0,0,0,4,5976,3,0,4,14865,-93,2
49624136,false,1,1771,0,0,0,0,4,5976,3,0,4,14865,-93,1
49634135,false,1,1766,0,0,0,0,4,5976,2,0,4,14866,-93,1
49644136,false,1,1761,0,0,0,0,4,5976,2,0,4,14866,-93,1
49654136,false,1,1759,0,0,0,0,4,5976,2,0,4,14866,-93,1
49664138,false,1,1754,0,0,0,0,4,5976,2,0,4,14866,-93,0
49674134,false,1,1742,0,0,0,0,4,5976,2,0,4,14866,-93,0
49684136,false,1,1738,0,0,0,0,4,5976,2,0,4,14866,-93,0
49694136,false,1,1733,0,0,0,0,4,5976,2,0,4,14866,-93,0
49704138,false,1,1739,0,0,0,0,4,5976,2,0,4,14866,-89,1
49714133,false,1,1747,0,0,0,0,4,5976,2,0,4,14866,-89,1
49724137,false,1,1752,0,0,0,0,4,5976,2,0,4,14866,-89,0
49734133,false,1,1769,0,0,0,0,4,5976,2,0,4,14866,-89,0
49744133,false,1,1775,0,0,0,0,4,5976,2,0,4,14866,-89,0
49754135,false,1,1782,0,0,0,0,4,5976,2,0,4,14866,-89,0
49764136,false,1,1789,0,0,0,0,4,5976,2,0,4,14866,-89,0
49774138,false,1,1785,0,0,0,0,4,5976,2,0,4,14865,-89,0
49784133,false,1,1773,0,0,0,0,4,5976,2,0,4,14865,-89,0
49794136,false,1,1770,0,0,0,0,4,5976,2,0,4,14865,-89,0
49804136,false,1,1763,0,0,0,0,4,5976,2,0,4,14865,-89,0
49814134,false,1,1757,0,0,0,0,4,5976,2,0,4,14865,-89,0
49824136,false,1,1752,0,0,0,0,4,5975,2,1,4,14865,-89,0
49834137,false,1,1748,0,0,0,0,4,5975,2,1,4,14865,-89,0
49844134,false,1,1763,0,0,0,0,4,5976,2,0,4,14865,-89,0
49854134,false,1,1775,0,0,0,0,4,5976,2,0,4,14865,-89,0
49864135,false,1,1783,0,0,0,0,4,5976,2,0,4,14865,-89,0
49874135,false,1,1793,0,0,0,0,4,5976,2,0,4,14865,-89,0
49884136,false,1,1805,0,0,0,0,4,5976,2,0,4,14865,-89,0
49894138,false,1,1821,0,0,0,0,4,5976,2,0,4,14865,-89,0
49904136,false,1,1818,0,0,0,0,4,5976,2,0,4,14865,-89,0
49914136,false,1,1811,0,0,0,0,4,5976,2,0,4,14865,-89,0
49924137,false,1,1801,0,0,0,0,4,5976,2,0,4,14865,-89,0
49934138,false,1,1796,0,0,0,0,4,5976,2,0,4,14865,-89,0
49944133,false,1,1781,0,0,0,0,4,5976,2,0,4,14865,-89,0
49954134,false,1,1776,0,0,0,0,4,5976,2,0,4,14865,-89,0
49964135,false,1,1773,0,0,0,0,4,5976,2,0,4,14865,-89,0
49974138,false,1,1785,0,0,0,0,4,5976,2,0,4,14865,-89,0
49984133,false,1,1820,0,0,0,0,4,5976,2,0,4,14865,-89,0
49994134,false,1,1837,0,0,0,0,4,5976,2,0,4,14865,-89,0
50004138,false,1,1856,0,0,0,0,4,5976,2,0,4,14865,-89,0
50014138,false,1,1875,0,0,0,0,4,5976,2,0,4,14865,-89,0
50024134,false,1,1911,0,0,0,0,4,5976,2,0,4,14865,-89,0
50034136,false,1,1938,0,0,0,0,4,5975,2,1,4,14865,-89,0
50044132,false,1,1990,0,0,0,0,4,5976,2,0,4,14865,-89,0
50054132,false,1,2015,0,0,0,0,4,5976,2,0,4,14865,-89,0
50064136,false,1,2044,0,0,0,0,4,5976,2,0,4,14864,-89,0
50074138,false,1,2101,0,0,0,0,4,5976,2,0,4,14864,-89,0
50084138,false,1,2134,0,0,0,0,4,5976,2,0,4,14864,-89,0
50094138,false,1,2184,0,0,0,0,4,5975,2,1,4,14864,-89,0
50104133,false,1,2205,0,0,0,0,4,5976,2,0,4,14864,-89,0
50114136,false,1,2257,0,0,0,0,4,5976,2,0,4,14864,-89,0
50124138,false,1,2315,0,0,0,0,4,5976,2,0,4,14864,-89,0
50134138,false,1,2340,0,0,0,0,4,5976,2,0,4,14864,-89,0
50144136,false,1,2386,0,0,0,0,4,5975,2,1,4,14864,-89,0
50154133,false,1,2435,0,0,0,0,4,5976,2,0,4,14864,-89,0
50164135,false,1,2459,0,0,0,0,4,5976,2,0,4,14864,-89,0
50174138,false,1,2514,0,0,0,0,4,5976,2,0,4,14864,-89,0
50184136,false,1,2556,0,0,0,0,4,5976,2,0,4,14864,-89,0
50194137,false,1,2569,0,0,0,0,4,5976,2,0,4,14864,-89,0
50204132,false,1,2601,0,0,0,0,4,5976,2,0,4,14864,-89,0
50214136,false,1,2631,0,0,0,0,4,5975,2,1,4,14863,-89,0
50224133,false,1,2656,0,0,0,0,4,5976,2,0,4,14863,-89,0
50234136,false,1,2703,0,0,0,0,4,5976,2,0,4,14863,-89,0
50244133,false,1,2745,0,0,0,0,4,5976,2,0,4,14863,-89,0
50254135,false,1,2766,0,0,0,0,4,5976,2,0,4,14863,-89,0
50264137,false,1,2808,0,0,0,0,4,5976,2,0,4,14863,-89,0
50274136,false,1,2839,0,0,0,0,4,5975,2,1,4,14863,-89,0
50284132,false,1,2865,0,0,0,0,4,5975,2,1,4,14863,-89,0
50294136,false,1,2885,0,0,0,0,4,5976,2,0,4,14863,-89,0
50304137,false,1,2909,0,0,0,0,4,5976,2,0,4,14863,-89,0
50314133,false,1,2928,0,0,0,0,4,5976,2,0,4,14863,-89,0
50324135,false,1,2944,0,0,0,0,4,5976,2,0,4,14863,-89,0
50334133,false,1,2955,0,0,0,0,4,5976,2,0,4,14862,-89,0
50344136,false,1,2973,0,0,0,0,4,5976,2,0,4,14862,-89,0
50354138,false,1,2986,0,0,0,0,4,5976,2,0,4,14862,-89,0
50364133,true,2,3005,50,49,0,0,4,5976,2,100,4,14862,-89,0
50374137,true,2,3025,48,47,1,0,4,6011,2,100,4,14862,-89,0
50384134,true,2,3038,48,46,1,0,4,6093,2,100,4,14862,-89,0
50394135,true,2,3068,45,43,2,0,4,6201,2,100,4,14862,-89,0
50404133,true,2,3081,44,41,2,0,4,6325,2,100,4,14862,-89,0
50414134,true,2,3101,43,39,3,0,4,6458,2,100,4,14862,-89,0
50424136,true,2,3133,40,36,3,0,4,6597,2,100,4,14862,-89,0
50434137,true,2,3127,41,37,3,0,4,6741,2,100,4,14862,-89,0
50444137,true,2,3145,39,35,4,0,4,6887,2,100,4,14862,-89,0
50454140,true,2,3138,40,36,4,0,4,7034,2,100,4,14862,-89,0
50464134,true,2,3145,40,35,4,0,4,7183,2,100,4,14862,-89,0
50474140,true,2,3163,39,33,5,0,4,7332,2,100,4,14862,-89,0
50484139,true,2,3173,38,32,5,0,4,7482,2,100,4,14862,-89,0
50494139,true,2,3203,35,29,5,0,4,7632,2,100,4,14862,-89,0
50504134,true,2,3218,34,28,6,0,4,7783,2,100,4,14862,-89,0
50514139,true,2,3232,33,26,6,0,4,7934,2,100,4,14862,-88,0
50524134,true,2,3232,33,26,6,0,4,8085,2,100,4,14862,-88,0
50534138,true,2,3231,33,26,7,0,4,8237,2,100,4,14862,-88,0
50544135,true,2,3247,32,25,7,0,4,8389,2,100,4,14862,-88,0
50554139,true,2,3257,31,24,7,0,4,8541,2,100,4,14862,-88,0
50564138,true,2,3278,29,22,7,0,4,8693,2,100,4,14862,-88,0
50574135,true,2,3295,28,20,7,0,4,8845,2,100,4,14862,-88,0
50584135,true,2,3311,27,18,8,0,4,8997,2,100,4,14862,-88,0
50594137,true,2,3317,26,18,8,0,4,9150,2,100,4,14862,-88,0
50604135,true,2,3337,24,16,8,0,4,9304,2,100,4,14862,-88,0
50614133,true,2,3343,24,15,8,0,4,9459,2,100,4,14862,-88,0
50624134,true,2,3347,24,15,8,0,4,9613,2,100,4,14862,-88,0
50634135,true,2,3370,21,13,8,0,4,9767,2,100,4,14861,-88,0
50644138,true,2,3379,21,12,9,0,4,9922,2,100,4,14861,-88,0
50654138,true,2,3385,20,11,9,0,4,10076,2,100,4,14861,-88,0
50664136,true,2,3397,19,10,9,0,4,10230,2,100,4,14861,-88,0
50674134,true,2,3403,19,9,9,0,4,10384,2,100,4,14861,-88,0
50684139,true,2,3409,18,9,9,0,4,10538,2,100,4,14861,-88,0
50694136,true,2,3416,17,8,9,0,4,10691,2,100,4,14861,-87,0
50704134,true,2,3428,16,7,9,0,4,10844,2,100,4,14861,-87,0
50714135,true,2,3434,16,6,9,0,4,10999,2,100,4,14861,-87,0
50724134,true,2,3434,16,6,9,0,4,11153,2,100,4,14861,-87,0
50734133,true,2,3440,15,6,9,0,4,11307,2,100,4,14861,-87,0
50744138,true,2,3446,15,5,9,0,4,11462,2,100,4,14861,-87,0
50754139,true,2,3450,14,5,9,0,4,11617,2,100,4,14861,-87,0
50764139,true,2,3454,14,4,9,0,4,11771,2,100,4,14861,-87,0
50774138,true,2,3460,14,4,10,0,4,11926,2,100,4,14861,-87,0
50784139,true,2,3467,13,3,10,0,4,12080,2,100,4,14861,-88,0
50794138,true,2,3473,12,2,10,0,4,12234,2,100,4,14861,-88,0
50804136,true,2,3463,13,3,10,0,4,12388,2,100,4,14861,-88,0
50814133,true,2,3459,14,4,10,0,4,12541,2,100,4,14861,-88,0
50824140,true,2,3467,13,3,10,0,4,12696,2,100,4,14860,-88,0
50834134,true,2,3483,11,1,10,0,4,12850,4,100,4,14860,-88,0
50844133,true,2,3479,12,2,10,0,4,13003,4,100,4,14860,-88,0
50854139,true,2,3484,11,1,10,0,4,13158,4,100,4,14860,-88,0
50864137,true,2,3477,12,2,10,0,4,13312,4,100,4,14860,-88,0
50874137,true,2,3496,10,0,10,0,4,13466,4,100,4,14860,-87,0
50884137,true,2,3490,11,1,10,0,4,13621,4,100,4,14860,-87,0
50894140,true,2,3504,9,0,10,0,4,13775,4,100,4,14860,-87,0
50904138,true,2,3496,10,0,10,0,4,13930,4,100,4,14860,-87,0
50914136,true,2,3496,10,0,10,0,4,14084,4,100,4,14860,-87,0
50924136,true,2,3492,11,0,10,0,4,14238,4,100,4,14860,-87,0
50934140,true,2,3489,11,1,10,0,4,14393,4,100,4,14860,-87,0
50944134,true,2,3500,10,0,10,0,4,14547,4,100,4,14860,-87,0
50954139,true,2,3510,9,-1,10,0,4,14700,4,100,4,14860,-87,0
50964134,true,2,3506,9,0,10,0,4,14853,4,100,4,14860,-87,0
50974140,true,2,3500,10,0,10,0,4,15006,4,100,4,14860,-87,0
50984136,true,2,3519,8,-1,10,0,4,15159,4,100,4,14860,-87,0
50994139,true,2,3504,9,0,10,0,4,15312,4,100,4,14860,-87,0
51004140,true,2,3514,8,-1,10,0,4,15466,4,100,4,14860,-87,0
51014136,true,2,3506,9,0,10,0,4,15619,4,100,4,14860,-87,0
51024140,true,2,3512,9,-1,10,0,4,15773,4,100,4,14860,-87,0
51034139,true,2,3512,9,-1,10,0,4,15927,4,100,4,14860,-87,0
51044137,true,2,3513,8,-1,10,0,4,16081,4,100,4,14860,-87,0
51054138,true,2,3525,8,-2,10,0,4,16235,4,100,4,14860,-87,0
51064135,true,2,3525,7,-2,10,0,4,16389,4,100,4,14860,-87,0
51074135,true,2,3515,8,-1,10,0,4,16543,4,100,4,14860,-87,0
51084140,true,2,3518,8,-1,10,0,4,16696,4,100,4,14859,-87,0
51094136,true,2,3510,9,-1,10,0,4,16850,4,100,4,14859,-87,0
51104134,true,2,3519,8,-1,10,0,4,17003,4,100,4,14859,-87,0
51114136,true,2,3518,8,-1,10,0,4,17156,5,100,4,14859,-87,0
51124133,true,2,3523,7,-2,10,0,4,17308,5,100,4,14859,-87,0
51134134,true,2,3519,8,-1,10,0,4,17460,5,100,4,14859,-87,0
51144138,true,2,3515,8,-1,10,0,4,17612,5,100,4,14859,-87,0
51154134,true,2,3506,9,0,10,0,4,17763,5,100,4,14859,-87,0
51164137,true,2,3504,9,0,9,0,4,17915,5,100,4,14859,-87,0
51174135,true,2,3497,10,0,9,0,4,18067,5,100,4,14859,-87,0
51184137,true,2,3492,10,0,10,0,4,18219,5,100,4,14859,-87,0
51194139,true,2,3487,11,1,10,0,4,18370,5,100,4,14859,-87,0
51204136,true,2,3481,11,1,10,0,4,18521,7,100,4,14859,-87,0
51214137,true,2,3500,10,0,10,0,4,18672,7,100,4,14859,-87,0
51224140,true,2,3516,8,-1,10,0,4,18823,7,100,4,14859,-87,0
51234137,true,2,3516,8,-1,10,0,4,18973,7,100,4,14859,-87,0
51244140,true,2,3506,9,0,10,0,4,19124,7,100,4,14859,-87,0
51254140,true,2,3494,10,0,10,0,4,19274,7,100,4,14859,-87,0
51264134,true,2,3491,10,0,10,0,4,19424,7,100,4,14859,-87,0
51274136,true,2,3483,11,1,10,0,4,19574,7,100,4,14859,-87,0
