time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
71714133,false,1,1774,0,0,0,0,4,5994,1,0,4,12274,-119,0
71724134,false,1,1770,0,0,0,0,4,5994,1,0,4,12274,-119,0
71734135,false,1,1767,0,0,0,0,4,5994,1,0,4,12274,-119,0
71744137,false,1,1762,0,0,0,0,4,5994,1,0,4,12274,-119,0
71754138,false,1,1761,0,0,0,0,4,5994,1,0,4,12274,-119,0
71764137,false,1,1762,0,0,0,0,4,5994,1,0,4,12274,-119,0
71774138,false,1,1762,0,0,0,0,4,5994,1,0,4,12274,-119,0
71784138,false,1,1761,0,0,0,0,4,5994,1,0,4,12274,-119,0
71794133,false,1,1764,0,0,0,0,4,5994,1,0,4,12274,-119,0
71804135,false,1,1763,0,0,0,0,4,5994,1,0,4,12274,-119,0
71814136,false,1,1770,0,0,0,0,4,5994,1,0,4,12274,-119,0
71824136,false,1,1779,0,0,0,0,4,5994,1,0,4,12274,-119,0
71834136,false,1,1785,0,0,0,0,4,5994,1,0,4,12274,-119,0
71844137,false,1,1791,0,0,0,0,4,5994,1,0,4,12274,-119,0
71854137,false,1,1804,0,0,0,0,4,5994,1,0,4,12274,-119,0
71864138,false,1,1809,0,0,0,0,4,5994,1,0,4,12274,-119,0
71874132,false,1,1818,0,0,0,0,4,5994,1,0,4,12274,-119,0
71884133,false,1,1815,0,0,0,0,4,5994,1,0,4,12274,-119,0
71894134,false,1,1807,0,0,0,0,4,5994,1,0,4,12274,-119,0
71904136,false,1,1798,0,0,0,0,4,5994,1,0,4,12274,-119,0
71914137,false,1,1798,0,0,0,0,4,5994,1,0,4,12274,-119,0
71924138,false,1,1792,0,0,0,0,4,5994,1,0,4,12274,-119,0
71934138,false,1,1789,0,0,0,0,4,5994,1,0,4,12274,-119,0
71944137,false,1,1781,0,0,0,0,4,5994,1,0,4,12274,-119,0
71954132,false,1,1789,0,0,0,0,4,5994,1,0,4,12274,-119,0
71964133,false,1,1793,0,0,0,0,4,5994,1,0,4,12274,-119,0
71974133,false,1,1798,0,0,0,0,4,5994,1,0,4,12274,-119,0
71984134,false,1,1798,0,0,0,0,4,5994,1,0,4,12274,-119,0
71994135,false,1,1801,0,0,0,0,4,5994,1,0,4,12274,-119,0
72004137,false,1,1812,0,0,0,0,4,5994,1,0,4,12274,-119,0
72014132,false,1,1813,0,0,0,0,4,5994,1,0,4,12274,-119,0
72024132,false,1,1818,0,0,0,0,4,5994,1,0,4,12274,-119,0
72034134,false,1,1816,0,0,0,0,4,5994,1,0,4,12274,-119,0
72044133,false,1,1822,0,0,0,0,4,5994,1,0,4,12274,-119,0
72054134,false,1,1827,0,0,0,0,4,5994,1,0,4,12274,-119,0
72064134,false,1,1828,0,0,0,0,4,5994,1,0,4,12274,-119,0
72074135,false,1,1826,0,0,0,0,4,5994,1,0,4,12274,-119,0
72084136,false,1,1825,0,0,0,0,4,5994,1,0,4,12274,-119,0
72094138,false,1,1812,0,0,0,0,4,5994,1,0,4,12274,-119,0
72104138,false,1,1807,0,0,0,0,4,5994,1,0,4,12274,-119,0
72114133,false,1,1797,0,0,0,0,4,5994,1,0,4,12274,-119,0
72124135,false,1,1789,0,0,0,0,4,5994,1,0,4,12274,-119,0
72134132,false,1,1783,0,0,0,0,4,5994,1,0,4,12274,-119,0
72144133,false,1,1780,0,0,0,0,4,5994,1,0,4,12274,-119,0
72154136,false,1,1773,0,0,0,0,4,5994,1,0,4,12274,-119,0
72164136,false,1,1772,0,0,0,0,4,5994,1,0,4,12274,-119,0
72174136,false,1,1772,0,0,0,0,4,5994,1,0,4,12274,-119,0
72184137,false,1,1772,0,0,0,0,4,5994,1,0,4,12274,-119,0
72194138,false,1,1771,0,0,0,0,4,5994,1,0,4,12274,-119,0
72204133,false,1,1773,0,0,0,0,4,5994,1,0,4,12274,-119,0
72214136,false,1,1782,0,0,0,0,4,5994,1,0,4,12274,-119,0
72224133,false,1,1788,0,0,0,0,4,5994,1,0,4,12274,-119,0
72234133,false,1,1795,0,0,0,0,4,5994,1,0,4,12274,-119,0
72244134,false,1,1800,0,0,0,0,4,5994,1,0,4,12274,-119,0
72254136,false,1,1817,0,0,0,0,4,5994,1,0,4,12274,-119,0
72264137,false,1,1825,0,0,0,0,4,5994,1,0,4,12274,-119,0
72274138,false,1,1828,0,0,0,0,4,5994,1,0,4,12274,-119,0
72284132,false,1,1828,0,0,0,0,4,5994,1,0,4,12274,-119,0
72294133,false,1,1825,0,0,0,0,4,5994,1,0,4,12274,-119,0
72304137,false,1,1815,0,0,0,0,4,5994,1,0,4,12274,-119,0
72314134,false,1,1812,0,0,0,0,4,5994,1,0,4,12274,-119,0
72324135,false,1,1807,0,0,0,0,4,5994,1,0,4,12274,-119,0
72334136,false,1,1804,0,0,0,0,4,5994,1,0,4,12274,-119,0
72344137,false,1,1801,0,0,0,0,4,5994,1,0,4,12274,-119,0
72354132,false,1,1803,0,0,0,0,4,5994,1,0,4,12274,-119,0
72364133,false,1,1805,0,0,0,0,4,5994,1,0,4,12274,-119,0
72374134,false,1,1808,0,0,0,0,4,5994,1,0,4,12274,-119,0
72384135,false,1,1805,0,0,0,0,4,5994,1,0,4,12274,-119,0
72394132,false,1,1810,0,0,0,0,4,5994,1,0,4,12274,-119,0
72404136,false,1,1811,0,0,0,0,4,5994,1,0,4,12274,-119,0
72414137,false,1,1811,0,0,0,0,4,5994,1,0,4,12274,-119,0
72424138,false,1,1807,0,0,0,0,4,5994,1,0,4,12274,-119,0
72434132,false,1,1809,0,0,0,0,4,5994,1,0,4,12274,-119,0
72444136,false,1,1812,0,0,0,0,4,5994,1,0,4,12274,-119,0
72454136,false,1,1808,0,0,0,0,4,5994,1,0,4,12274,-119,0
72464136,false,1,1809,0,0,0,0,4,5994,1,0,4,12274,-119,0
72474137,false,1,1808,0,0,0,0,4,5994,1,0,4,12274,-119,0
72484133,false,1,1808,0,0,0,0,4,5994,1,0,4,12274,-119,0
72494135,false,1,1809,0,0,0,0,4,5994,1,0,4,12274,-119,0
72504133,false,1,1810,0,0,0,0,4,5994,1,0,4,12274,-119,0
72514133,false,1,1808,0,0,0,0,4,5994,1,0,4,12274,-119,0
72524134,false,1,1811,0,0,0,0,4,5994,1,0,4,12274,-119,0
72534136,false,1,1812,0,0,0,0,4,5994,1,0,4,12274,-119,0
72544138,false,1,1815,0,0,0,0,4,5994,1,0,4,12274,-119,0
72554138,false,1,1814,0,0,0,0,4,5994,1,0,4,12274,-119,0
72564132,false,1,1815,0,0,0,0,4,5994,1,0,4,12274,-119,0
72574134,false,1,1818,0,0,0,0,4,5994,1,0,4,12274,-119,0
72584135,false,1,1818,0,0,0,0,4,5994,1,0,4,12274,-119,0
72594134,false,1,1819,0,0,0,0,4,5994,1,0,4,12274,-119,0
72604135,false,1,1820,0,0,0,0,4,5994,1,0,4,12274,-119,0
72614135,false,1,1817,0,0,0,0,4,5994,1,0,4,12274,-119,0
72624136,false,1,1810,0,0,0,0,4,5994,1,0,4,12274,-119,0
72634137,false,1,1809,0,0,0,0,4,5994,1,0,4,12274,-119,0
72644133,false,1,1796,0,0,0,0,4,5994,1,0,4,12274,-119,0
72654133,false,1,1789,0,0,0,0,4,5994,1,0,4,12274,-119,0
72664135,false,1,1785,0,0,0,0,4,5994,1,0,4,12274,-119,0
72674136,false,1,1778,0,0,0,0,4,5994,1,0,4,12274,-119,0
72684134,false,1,1774,0,0,0,0,4,5994,1,0,4,12274,-119,0
72694136,false,1,1763,0,0,0,0,4,5994,1,0,4,12274,-119,0
72704136,false,1,1757,0,0,0,0,4,5994,1,0,4,12274,-119,0
72714137,false,1,1754,0,0,0,0,4,5994,1,0,4,12274,-119,0
72724138,false,1,1750,0,0,0,0,4,5994,1,0,4,12274,-119,0
72734138,false,1,1745,0,0,0,0,4,5994,1,0,4,12274,-119,0
72744132,false,1,1744,0,0,0,0,4,5994,1,0,4,12274,-119,0
72754136,false,1,1761,0,0,0,0,4,5994,1,0,4,12274,-119,0
72764137,false,1,1769,0,0,0,0,4,5994,1,0,4,12274,-119,0
72774134,false,1,1780,0,0,0,0,4,5994,1,0,4,12274,-119,0
72784135,false,1,1789,0,0,0,0,4,5994,1,0,4,12274,-119,0
72794136,false,1,1801,0,0,0,0,4,5994,1,0,4,12274,-119,0
72804138,false,1,1818,0,0,0,0,4,5994,1,0,4,12274,-119,0
72814138,false,1,1815,0,0,0,0,4,5994,1,0,4,12274,-119,0
72824132,false,1,1815,0,0,0,0,4,5994,1,0,4,12274,-119,0
72834132,false,1,1814,0,0,0,0,4,5994,1,0,4,12274,-119,0
72844134,false,1,1814,0,0,0,0,4,5994,1,0,4,12274,-119,0
72854136,false,1,1809,0,0,0,0,4,5994,1,0,4,12274,-119,0
72864192,false,1,1809,0,0,0,0,4,5994,1,0,4,12274,-119,0
72874134,false,1,1806,0,0,0,0,4,5994,1,0,4,12274,-119,0
72884135,false,1,1807,0,0,0,0,4,5994,1,0,4,12274,-119,0
72894138,false,1,1813,0,0,0,0,4,5994,1,0,4,12274,-119,0
72904132,false,1,1814,0,0,0,0,4,5994,1,0,4,12274,-119,0
72914133,false,1,1815,0,0,0,0,4,5994,1,0,4,12274,-119,0
72924133,false,1,1817,0,0,0,0,4,5994,1,0,4,12274,-119,0
72934136,false,1,1820,0,0,0,0,4,5994,1,0,4,12274,-119,0
72944138,false,1,1820,0,0,0,0,4,5994,1,0,4,12274,-119,0
72954132,false,1,1812,0,0,0,0,4,5994,1,0,4,12274,-119,0
72964136,false,1,1804,0,0,0,0,4,5994,1,0,4,12274,-119,0
72974137,false,1,1798,0,0,0,0,4,5994,1,0,4,12274,-119,0
72984137,false,1,1795,0,0,0,0,4,5994,1,0,4,12274,-119,0
72994138,false,1,1787,0,0,0,0,4,5994,1,0,4,12274,-119,0
73004133,false,1,1772,0,0,0,0,4,5994,1,0,4,12274,-119,0
73014133,false,1,1773,0,0,0,0,4,5994,1,0,4,12274,-119,0
73024136,false,1,1771,0,0,0,0,4,5994,1,0,4,12274,-119,0
73034137,false,1,1770,0,0,0,0,4,5994,1,0,4,12274,-119,0
73044138,false,1,1768,0,0,0,0,4,5994,1,0,4,12274,-119,0
73054136,false,1,1766,0,0,0,0,4,5994,1,0,4,12274,-119,0
73064137,false,1,1765,0,0,0,0,4,5994,1,0,4,12274,-119,0
73074138,false,1,1764,0,0,0,0,4,5994,1,0,4,12274,-119,0
73084132,false,1,1768,0,0,0,0,4,5994,1,0,4,12274,-119,0
73094133,false,1,1768,0,0,0,0,4,5994,1,0,4,12274,-119,0
73104135,false,1,1780,0,0,0,0,4,5994,1,0,4,12274,-119,0
73114137,false,1,1783,0,0,0,0,4,5994,1,0,4,12274,-119,0
73124138,false,1,1786,0,0,0,0,4,5994,1,0,4,12274,-119,0
73134132,false,1,1790,0,0,0,0,4,5994,1,0,4,12274,-119,0
73144135,false,1,1795,0,0,0,0,4,5994,1,0,4,12274,-119,0
73154137,false,1,1803,0,0,0,0,4,5994,1,0,4,12274,-119,0
73164138,false,1,1806,0,0,0,0,4,5994,1,0,4,12274,-119,0
73174132,false,1,1808,0,0,0,0,4,5994,1,0,4,12274,-119,0
73184133,false,1,1814,0,0,0,0,4,5994,1,0,4,12274,-119,0
73194133,false,1,1818,0,0,0,0,4,5994,1,0,4,12274,-119,0
73204135,false,1,1827,0,0,0,0,4,5994,1,0,4,12274,-119,0
73214137,false,1,1835,0,0,0,0,4,5994,1,0,4,12274,-119,0
73224138,false,1,1846,0,0,0,0,4,5994,1,0,4,12274,-119,0
73234135,false,1,1855,0,0,0,0,4,5994,1,0,4,12274,-119,0
73244136,false,1,1871,0,0,0,0,4,5994,1,0,4,12274,-119,0
73254137,false,1,1879,0,0,0,0,4,5994,1,0,4,12274,-119,0
73264138,false,1,1888,0,0,0,0,4,5994,1,0,4,12274,-119,0
73274134,false,1,1927,0,0,0,0,4,5994,1,0,4,12274,-119,0
73284134,false,1,1956,0,0,0,0,4,5994,1,0,4,12274,-119,0
73294135,false,1,1987,0,0,0,0,4,5994,1,0,4,12274,-119,0
73304133,false,1,2050,0,0,0,0,4,5994,1,0,4,12274,-119,0
73314133,false,1,2085,0,0,0,0,4,5994,1,0,4,12274,-119,0
73324135,false,1,2153,0,0,0,0,4,5994,1,0,4,12274,-119,0
73334133,false,1,2183,0,0,0,0,4,5994,1,0,4,12273,-119,0
73344136,false,1,2242,0,0,0,0,4,5994,1,0,4,12273,-119,0
73354137,false,1,2311,0,0,0,0,4,5994,1,0,4,12273,-119,0
73364138,false,1,2345,0,0,0,0,4,5994,1,0,4,12273,-119,0
73374133,false,1,2413,0,0,0,0,4,5994,1,0,4,12273,-119,0
73384135,false,1,2471,0,0,0,0,4,5994,1,0,4,12273,-119,0
73394136,false,1,2498,0,0,0,0,4,5994,1,0,4,12273,-119,0
73404132,false,1,2553,0,0,0,0,4,5994,1,0,4,12273,-119,0
73414134,false,1,2616,0,0,0,0,4,5994,1,0,4,12273,-119,0
73424133,false,1,2676,0,0,0,0,4,5994,1,0,4,12273,-119,0
73434135,false,1,2712,0,0,0,0,4,5994,1,0,4,12273,-119,0
73444136,false,1,2757,0,0,0,0,4,5994,1,0,4,12273,-119,0
73454137,false,1,2776,0,0,0,0,4,5994,1,0,4,12273,-119,0
73464134,false,1,2830,0,0,0,0,4,5995,1,0,4,12273,-119,0
73474137,false,1,2869,0,0,0,0,4,5995,1,0,4,12272,-119,0
73484133,false,1,2907,0,0,0,0,4,5995,1,0,4,12272,-119,0
73494136,false,1,2959,0,0,0,0,4,5995,1,0,4,12272,-119,0
73504138,false,1,2992,0,0,0,0,4,5995,1,0,4,12272,-119,0
73514133,true,2,3008,50,49,0,0,4,5995,2,100,4,12272,-119,0
73524138,true,2,3013,50,48,1,0,4,6047,2,100,4,12272,-119,0
73534140,true,2,3024,49,47,1,0,4,6166,2,100,4,12272,-119,0
73544138,true,2,3055,46,44,2,0,4,6306,2,100,4,12272,-119,0
73554140,true,2,3082,44,41,2,0,4,6456,2,100,4,12272,-119,0
73564136,true,2,3120,41,38,3,0,4,6609,2,100,4,12272,-119,0
73574136,true,2,3152,38,34,3,0,4,6765,2,100,4,12272,-119,0
73584137,true,2,3193,34,30,3,0,4,6922,2,100,4,12272,-119,0
73594138,true,2,3226,31,27,4,0,4,7079,2,100,4,12272,-119,0
73604140,true,2,3254,28,24,4,0,4,7235,2,100,4,12272,-119,0
73614137,true,2,3298,24,20,4,0,4,7393,2,100,4,12272,-119,0
73624135,true,2,3327,22,17,4,0,4,7551,2,100,4,12272,-119,0
73634140,true,2,3352,19,14,4,0,4,7709,2,100,4,12271,-119,0
73644135,true,2,3383,16,11,5,0,4,7866,2,100,4,12271,-119,0
73654138,true,2,3426,12,7,5,0,4,8024,2,100,4,12271,-119,0
73664136,true,2,3458,9,4,5,0,4,8182,2,100,4,12271,-118,0
73674138,true,2,3497,5,0,5,0,4,8339,2,100,4,12271,-118,0
73684134,true,2,3519,3,-1,5,0,4,8498,2,100,4,12271,-118,0
73694134,true,2,3552,0,-5,5,0,4,8656,2,100,4,12271,-118,0
73704133,true,2,3584,0,-8,4,0,4,8816,2,100,4,12271,-118,0
73714140,true,2,3606,0,-10,4,0,4,8975,2,100,4,12271,-118,0
73724139,true,2,3628,0,-12,4,0,4,9135,2,100,4,12271,-118,0
73734139,true,2,3640,0,-14,4,0,4,9295,2,100,4,12271,-118,0
73744138,true,2,3653,0,-15,4,0,4,9455,2,100,4,12271,-118,0
73754140,true,2,3651,0,-15,4,0,4,9615,2,100,4,12271,-117,0
73764133,true,2,3658,0,-15,4,0,4,9775,2,100,4,12271,-117,0
73774133,true,2,3661,0,-16,4,0,4,9935,2,100,4,12271,-117,0
73784134,true,2,3662,0,-16,4,0,4,10096,2,100,4,12271,-117,0
73794138,true,2,3666,0,-16,4,0,4,10256,2,100,4,12271,-117,0
73804138,true,2,3657,0,-15,4,0,4,10416,2,100,4,12271,-117,0
73814136,true,2,3674,0,-17,4,0,4,10576,2,100,4,12271,-117,0
73824135,true,2,3694,0,-19,4,0,4,10736,2,100,4,12271,-117,0
73834135,true,2,3706,0,-19,4,0,4,10897,2,100,4,12271,-117,0
73844136,true,2,3707,0,-20,4,0,4,11057,2,100,4,12270,-116,0
73854135,true,2,3699,0,-19,4,0,4,11217,2,100,4,12270,-116,0
73864136,true,2,3714,0,-21,4,0,4,11377,2,100,4,12270,-116,0
73874135,true,2,3714,0,-21,4,0,4,11537,2,100,4,12270,-116,0
73884137,true,2,3716,0,-21,4,0,4,11697,2,100,4,12270,-116,0
73894137,true,2,3720,0,-22,4,0,4,11857,2,100,4,12270,-116,0
73904137,true,2,3717,0,-21,4,0,4,12016,2,100,4,12270,-116,0
73914133,true,2,3728,0,-22,4,0,4,12176,2,100,4,12270,-116,0
73924140,true,2,3725,0,-22,4,0,4,12335,2,100,4,12270,-116,0
73934139,true,2,3726,0,-22,4,0,4,12495,2,100,4,12270,-116,0
73944134,true,2,3729,0,-22,4,0,4,12654,2,100,4,12270,-116,0
73954140,true,2,3737,0,-23,4,0,4,12814,2,100,4,12270,-116,0
73964133,true,2,3744,0,-24,4,0,4,12974,2,100,4,12270,-116,0
73974140,true,2,3737,0,-23,4,0,4,13134,2,100,4,12270,-116,0
73984134,true,2,3742,0,-24,4,0,4,13294,2,100,4,12270,-116,0
73994134,true,2,3735,0,-23,4,0,4,13454,2,100,4,12270,-116,0
74004138,true,2,3741,0,-24,4,0,4,13614,2,100,4,12270,-116,0
74014136,true,2,3737,0,-23,4,0,4,13774,2,100,4,12270,-116,0
74024137,true,2,3746,0,-24,4,0,4,13930,2,100,4,12270,-115,0
74034136,true,2,3737,0,-23,4,0,4,14090,2,100,4,12270,-115,0
74044136,true,2,3744,0,-24,4,0,4,14250,2,100,4,12270,-115,0
74054133,true,2,3746,0,-24,4,0,4,14409,2,100,4,12270,-115,0
74064137,true,2,3757,0,-25,4,0,4,14569,5,100,4,12270,-115,0
74074136,true,2,3763,0,-26,4,0,4,14729,5,100,4,12270,-115,0
74084136,true,2,3751,0,-25,4,0,4,14889,5,100,4,12270,-115,0
74094134,true,2,3756,0,-25,4,0,4,15049,5,100,4,12270,-115,0
74104137,true,2,3751,0,-25,4,0,4,15209,5,100,4,12270,-115,0
74114137,true,2,3762,0,-26,4,0,4,15369,5,100,4,12270,-114,0
74124138,true,2,3770,0,-27,4,0,4,15529,5,100,4,12270,-114,0
74134139,true,2,3780,0,-28,4,0,4,15689,5,100,4,12270,-114,0
74144134,true,2,3785,0,-28,4,0,4,15850,5,100,4,12270,-114,0
74154139,true,2,3780,0,-28,4,0,4,16010,5,100,4,12270,-114,0
74164139,true,2,3780,0,-28,4,0,4,16170,6,100,4,12270,-114,0
74174140,true,2,3788,0,-28,4,0,4,16330,6,100,4,12270,-114,0
74184135,true,2,3787,0,-28,4,0,4,16490,6,100,4,12270,-114,0
74194140,true,2,3788,0,-28,4,0,4,16650,6,100,4,12270,-114,0
74204134,true,2,3780,0,-28,4,0,4,16810,6,100,4,12270,-113,0
74214133,true,2,3797,0,-29,4,0,4,16969,6,100,4,12270,-113,0
74224139,true,2,3787,0,-28,4,0,4,17129,6,100,4,12270,-113,0
74234133,true,2,3799,0,-29,4,0,4,17288,6,100,4,12270,-113,0
74244137,true,2,3789,0,-28,4,0,4,17448,6,100,4,12270,-113,0
74254134,true,2,3792,0,-29,4,0,4,17607,6,100,4,12269,-113,0
74264138,true,2,3793,0,-29,4,0,4,17767,6,100,4,12269,-113,0
74274136,true,2,3795,0,-29,4,0,4,17926,6,100,4,12269,-113,0
74284135,true,2,3795,0,-29,4,0,4,18086,6,100,4,12269,-113,0
74294135,true,2,3785,0,-28,4,0,4,18245,6,100,4,12269,-113,0
74304135,true,2,3790,0,-29,4,0,4,18404,6,100,4,12269,-113,0
74314134,true,2,3787,0,-28,4,0,4,18563,6,100,4,12269,-113,0
74324139,true,2,3790,0,-29,4,0,4,18722,6,100,4,12269,-113,0
74334136,true,2,3790,0,-29,4,0,4,18880,6,100,4,12269,-113,0
74344135,true,2,3795,0,-29,4,0,4,19039,7,100,4,12269,-113,0
74354139,true,2,3799,0,-29,4,0,4,19198,7,100,4,12269,-113,0
74364135,true,2,3799,0,-29,4,0,4,19357,7,100,4,12269,-113,0
74374133,true,2,3798,0,-29,4,0,4,19515,7,100,4,12269,-113,0
74384133,true,2,3787,0,-28,4,0,4,19674,7,100,4,12269,-113,0
74394137,true,2,3783,0,-28,4,0,4,19833,7,100,4,12269,-113,0
74404136,true,2,3777,0,-27,4,0,4,19992,7,100,4,12269,-113,0
74414140,true,2,3790,0,-29,4,0,4,20151,7,100,4,12269,-113,0
74424137,true,2,3779,0,-27,4,0,4,20309,7,100,4,12269,-113,0
74434137,true,2,3776,0,-27,4,0,4,20468,8,100,4,12269,-113,0
74444134,true,2,3775,0,-27,4,0,4,20627,8,100,4,12269,-113,0
74454133,true,2,3775,0,-27,4,0,4,20785,8,100,4,12269,-113,0
74464140,true,2,3770,0,-27,4,0,4,20944,8,100,4,12269,-113,0
74474139,true,2,3768,0,-26,4,0,4,21103,8,100,4,12269,-113,0
74484137,true,2,3773,0,-27,4,0,4,21261,8,100,4,12269,-113,0
74494135,true,2,3763,0,-26,4,0,4,21420,8,100,4,12269,-113,0
74504138,true,2,3772,0,-27,4,0,4,21578,8,100,4,12269,-113,0
74514135,true,2,3775,0,-27,4,0,4,21736,8,100,4,12269,-113,0
74524136,true,2,3767,0,-26,4,0,4,21894,10,100,4,12269,-113,0
74534136,true,2,3761,0,-26,4,0,4,22052,10,100,4,12269,-113,0
74544134,true,2,3751,0,-25,4,0,4,22209,10,100,4,12269,-113,0
74554138,true,2,3757,0,-25,4,0,4,22367,10,100,4,12269,-113,0
74564137,true,2,3763,0,-26,4,0,4,22525,10,100,4,12269,-113,0
74574140,true,2,3761,0,-26,4,0,4,22683,10,100,4,12269,-113,0
74584136,true,2,3765,0,-26,4,0,4,22840,10,100,4,12269,-113,0
74594139,true,2,3768,0,-26,4,0,4,22998,10,100,4,12269,-113,0
74604136,true,2,3768,0,-26,4,0,4,23155,10,100,4,12269,-113,0
74614135,true,2,3775,0,-27,4,0,4,23312,10,100,4,12269,-113,0
74624136,true,2,3766,0,-26,4,0,4,23470,11,100,4,12269,-113,0
74634136,true,2,3765,0,-26,4,0,4,23626,11,100,4,12269,-113,0
74644139,true,2,3761,0,-26,4,0,4,23783,11,100,4,12269,-113,0
74654135,true,2,3767,0,-26,4,0,4,23936,11,100,4,12269,-113,0
74664137,true,2,3770,0,-27,4,0,4,24092,11,100,4,12269,-113,0
74674140,true,2,3763,0,-26,4,0,4,24249,11,100,4,12269,-113,0
74684137,true,2,3759,0,-25,4,0,4,24406,11,100,4,12269,-113,0
74694138,true,2,3756,0,-25,4,0,4,24563,11,100,4,12269,-113,0
74704136,true,2,3758,0,-25,4,0,4,24719,11,100,4,12269,-113,0
74714137,true,2,3751,0,-25,4,0,4,24875,13,100,4,12269,-113,0
74724138,true,2,3751,0,-25,4,0,4,25030,13,100,4,12269,-113,0
74734135,true,2,3751,0,-25,4,0,4,25185,13,100,4,12269,-113,0
74744213,true,2,3750,0,-25,4,0,4,25341,13,100,4,12269,-113,0
74754139,true,2,3744,0,-24,4,0,4,25495,13,100,4,12269,-113,0
74764140,true,2,3752,0,-25,4,0,4,25649,13,100,4,12269,-113,0
74774137,true,2,3756,0,-25,4,0,4,25804,13,100,4,12269,-113,0
74784137,true,2,3751,0,-25,4,0,4,25958,13,100,4,12269,-113,0
74794140,true,2,3751,0,-25,4,0,4,26112,13,100,4,12269,-113,0
74804137,true,2,3744,0,-24,4,0,4,26266,16,100,4,12269,-113,0
74814136,true,2,3750,0,-25,4,0,4,26420,16,100,4,12268,-113,0
74824134,true,2,3741,0,-24,4,0,4,26573,16,100,4,12268,-113,0
74834137,true,2,3734,0,-23,4,0,4,26727,16,100,4,12268,-113,0
74844136,true,2,3739,0,-23,4,0,4,26880,16,100,4,12268,-113,0
74854138,true,2,3738,0,-23,4,0,4,27033,16,100,4,12268,-113,0
74864138,true,2,3741,0,-24,4,0,4,27185,16,100,4,12268,-113,0
74874134,true,2,3737,0,-23,4,0,4,27337,16,100,4,12268,-113,0
74884137,true,2,3732,0,-23,4,0,4,27489,16,100,4,12268,-113,0
74894140,true,2,3728,0,-22,4,0,4,27640,19,100,4,12268,-113,0
74904135,true,2,3725,0,-22,4,0,4,27792,19,100,4,12268,-113,0
74914139,true,2,3732,0,-23,4,0,4,27943,19,100,4,12268,-113,0
74924135,true,2,3722,0,-22,4,0,4,28093,19,100,4,12268,-113,0
74934136,true,2,3709,0,-20,4,0,4,28243,19,100,4,12268,-113,0
74944137,true,2,3697,0,-19,4,0,4,28392,19,100,4,12268,-113,0
74954140,true,2,3681,0,-18,4,0,4,28541,19,100,4,12268,-113,0
74964139,true,2,3673,0,-17,4,0,4,28690,19,100,4,12268,-113,0
74974138,true,2,3665,0,-16,4,0,4,28837,19,100,4,12268,-113,0
74984135,true,2,3658,0,-15,4,0,4,28979,23,100,4,12268,-113,0
74994139,true,2,3642,0,-14,4,0,4,29125,23,100,4,12268,-113,0
75004138,true,2,3635,0,-13,4,0,4,29270,23,100,4,12268,-113,0
75014135,true,2,3622,0,-12,4,0,4,29413,23,100,4,12268,-113,0
75024140,true,2,3613,0,-11,4,0,4,29556,23,100,4,12268,-113,0
75034137,true,2,3590,0,-9,4,0,4,29698,23,100,4,12268,-113,0
75044134,true,2,3575,0,-7,4,0,4,29839,23,100,4,12268,-113,0
75054138,true,2,3554,0,-5,4,0,4,29980,23,100,4,12268,-113,0
75064137,true,2,3541,0,-4,4,0,4,30119,23,100,4,12268,-113,0
75074138,true,2,3530,1,-3,4,0,4,30258,23,100,4,12268,-113,0
75084136,true,2,3513,3,-1,4,0,4,30398,36,100,4,12268,-113,0
75094138,true,2,3508,4,0,4,0,4,30538,36,100,4,12268,-113,0
75104137,true,2,3480,6,2,4,0,4,30677,36,100,4,12268,-113,0
75114139,true,2,3456,9,4,4,0,4,30815,36,100,4,12267,-106,2
75124136,true,2,3431,11,6,5,0,4,30951,36,100,4,12268,-106,2
75134139,true,2,3393,15,10,5,0,4,31085,36,100,4,12269,-106,1
75144139,true,2,3338,21,16,5,0,4,31218,36,-15,4,12270,-106,1
75154140,true,2,3293,26,20,5,0,4,31292,36,-100,4,12269,-106,1
75164137,true,2,3239,31,26,5,0,4,31259,36,-100,4,12269,-106,1
75174133,true,2,3182,37,31,6,0,4,31151,61,-100,4,12269,-106,0
75184140,true,2,3115,44,38,6,0,4,31019,61,-100,4,12269,-106,0
75194139,true,2,3049,52,45,6,0,4,30878,61,-100,4,12268,-106,0
75204139,false,1,2973,52,45,6,0,4,30730,61,-100,4,12268,-81,9
75214138,false,1,2892,52,45,6,0,4,30579,61,-100,4,12273,-81,9
75224133,false,1,2846,52,45,6,0,4,30427,61,-100,4,12280,-81,8
75234138,false,1,2757,52,45,6,0,4,30272,61,-100,4,12286,-81,8
75244135,false,1,2659,52,45,6,0,4,30117,61,-100,4,12291,-81,8
75254139,false,1,2611,52,45,6,0,4,29960,61,-100,4,12295,-81,8
75264140,false,1,2509,52,45,6,0,4,29802,89,-100,4,12299,-81,8
75274138,false,1,2438,52,45,6,0,4,29644,89,-100,4,12303,-81,7
75284140,false,1,2402,52,45,6,0,4,29485,89,-100,4,12305,-81,7
75294137,false,1,2331,52,45,6,0,4,29326,89,-100,4,12306,-68,12
75304140,false,1,2292,52,45,6,0,4,29167,89,-100,4,12308,-68,12
75314138,false,1,2251,52,45,6,0,4,29009,89,-100,4,12313,-68,12
