time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
93724133,false,1,1801,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93734134,false,1,1803,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93744136,false,1,1809,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93754136,false,1,1813,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93764137,false,1,1816,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93774138,false,1,1817,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93784134,false,1,1824,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93794135,false,1,1824,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93804136,false,1,1822,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93814133,false,1,1824,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93824134,false,1,1824,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93834136,false,1,1825,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93844136,false,1,1825,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93854137,false,1,1825,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93864137,false,1,1822,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93874133,false,1,1818,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93884135,false,1,1809,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93894135,false,1,1804,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93904136,false,1,1799,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93914133,false,1,1795,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93924133,false,1,1791,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93934134,false,1,1791,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93944135,false,1,1794,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93954136,false,1,1794,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93964138,false,1,1796,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93974132,false,1,1797,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93984134,false,1,1797,100,49,87,0,4,6000,4,0,4,32038,-81,-3
93994135,false,1,1790,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94004132,false,1,1782,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94014133,false,1,1774,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94024134,false,1,1767,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94034134,false,1,1758,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94044136,false,1,1744,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94054132,false,1,1736,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94064133,false,1,1739,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94074134,false,1,1745,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94084135,false,1,1749,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94094132,false,1,1754,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94104135,false,1,1765,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94114136,false,1,1769,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94124136,false,1,1776,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94134137,false,1,1787,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94144134,false,1,1808,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94154134,false,1,1818,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94164135,false,1,1830,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94174136,false,1,1839,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94184133,false,1,1854,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94194134,false,1,1856,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94204134,false,1,1846,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94214135,false,1,1837,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94224136,false,1,1829,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94234138,false,1,1820,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94244133,false,1,1802,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94254134,false,1,1793,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94264135,false,1,1786,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94274136,false,1,1778,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94284133,false,1,1771,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94294134,false,1,1763,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94304136,false,1,1746,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94314137,false,1,1740,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94324132,false,1,1734,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94334133,false,1,1736,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94344134,false,1,1741,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94354136,false,1,1751,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94364137,false,1,1757,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94374135,false,1,1763,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94384135,false,1,1766,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94394136,false,1,1774,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94404138,false,1,1796,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94414133,false,1,1807,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94424134,false,1,1818,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94434135,false,1,1830,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94444137,false,1,1841,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94454132,false,1,1864,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94464136,false,1,1856,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94474136,false,1,1848,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94484136,false,1,1838,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94494132,false,1,1820,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94504135,false,1,1812,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94514135,false,1,1803,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94524136,false,1,1794,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94534137,false,1,1785,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94544138,false,1,1778,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94554137,false,1,1761,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94564137,false,1,1753,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94574132,false,1,1744,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94584138,false,1,1736,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94594132,false,1,1727,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94604135,false,1,1727,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94614136,false,1,1725,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94624138,false,1,1726,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94634138,false,1,1727,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94644135,false,1,1728,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94654136,false,1,1725,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94664136,false,1,1728,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94674137,false,1,1738,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94684132,false,1,1762,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94694133,false,1,1775,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94704134,false,1,1787,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94714134,false,1,1799,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94724137,false,1,1828,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94734137,false,1,1832,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94744134,false,1,1837,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94754135,false,1,1840,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94764136,false,1,1848,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94774137,false,1,1852,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94784133,false,1,1856,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94794133,false,1,1858,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94804133,false,1,1852,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94814135,false,1,1835,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94824136,false,1,1827,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94834133,false,1,1819,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94844133,false,1,1809,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94854134,false,1,1801,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94864136,false,1,1798,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94874132,false,1,1801,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94884132,false,1,1807,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94894132,false,1,1812,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94904133,false,1,1817,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94914135,false,1,1827,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94924138,false,1,1831,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94934133,false,1,1830,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94944133,false,1,1828,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94954135,false,1,1827,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94964137,false,1,1826,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94974138,false,1,1825,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94984138,false,1,1824,100,49,87,0,4,6000,4,0,4,32038,-81,-3
94994132,false,1,1823,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95004134,false,1,1826,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95014138,false,1,1828,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95024132,false,1,1828,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95034132,false,1,1828,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95044134,false,1,1830,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95054136,false,1,1832,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95064136,false,1,1832,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95074137,false,1,1834,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95084138,false,1,1832,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95094132,false,1,1835,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95104132,false,1,1835,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95114136,false,1,1836,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95124137,false,1,1836,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95134133,false,1,1826,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95144136,false,1,1821,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95154137,false,1,1816,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95164138,false,1,1810,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95174132,false,1,1804,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95184132,false,1,1799,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95194134,false,1,1787,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95204138,false,1,1781,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95214132,false,1,1773,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95224133,false,1,1765,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95234135,false,1,1759,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95244137,false,1,1751,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95254132,false,1,1737,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95264133,false,1,1740,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95274133,false,1,1743,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95284134,false,1,1747,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95294137,false,1,1752,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95304139,false,1,1759,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95314133,false,1,1763,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95324135,false,1,1767,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95334136,false,1,1772,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95344137,false,1,1776,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95354132,false,1,1788,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95364133,false,1,1794,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95374134,false,1,1802,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95384138,false,1,1806,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95394132,false,1,1811,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95404134,false,1,1807,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95414137,false,1,1805,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95424137,false,1,1805,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95434138,false,1,1803,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95444132,false,1,1800,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95454132,false,1,1799,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95464135,false,1,1805,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95474135,false,1,1809,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95484132,false,1,1815,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95494133,false,1,1818,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95504136,false,1,1829,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95514136,false,1,1835,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95524136,false,1,1840,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95534137,false,1,1839,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95544133,false,1,1841,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95554134,false,1,1842,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95564135,false,1,1843,100,49,87,0,4,6000,4,0,4,32038,-81,-3
95574132,false,1,1843,100,49,87,0,4,6000,3,0,4,32038,-81,-3
95584133,false,1,1844,100,49,87,0,4,6000,3,0,4,32038,-81,-3
95594136,false,1,1842,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95604136,false,1,1838,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95614137,false,1,1834,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95624138,false,1,1832,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95634133,false,1,1827,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95644134,false,1,1822,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95654135,false,1,1818,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95664132,false,1,1811,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95674133,false,1,1804,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95684135,false,1,1795,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95694138,false,1,1775,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95704138,false,1,1767,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95714132,false,1,1758,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95724132,false,1,1751,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95734132,false,1,1747,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95744133,false,1,1746,100,49,87,0,4,6000,3,0,4,32038,-80,-3
95754132,false,1,1747,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95764132,false,1,1747,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95774134,false,1,1746,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95784134,false,1,1745,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95794135,false,1,1747,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95804138,false,1,1762,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95814138,false,1,1769,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95824132,false,1,1776,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95834133,false,1,1785,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95844137,false,1,1793,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95854138,false,1,1808,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95864134,false,1,1811,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95874135,false,1,1814,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95884135,false,1,1817,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95894136,false,1,1821,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95904138,false,1,1826,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95914138,false,1,1830,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95924132,false,1,1833,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95934132,false,1,1833,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95944137,false,1,1833,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95954133,false,1,1833,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95964134,false,1,1834,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95974135,false,1,1834,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95984136,false,1,1835,100,49,87,0,4,6000,4,0,4,32038,-80,-3
95994138,false,1,1830,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96004132,false,1,1826,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96014133,false,1,1819,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96024134,false,1,1815,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96034138,false,1,1810,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96044133,false,1,1801,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96054135,false,1,1797,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96064136,false,1,1789,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96074136,false,1,1782,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96084137,false,1,1776,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96094137,false,1,1768,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96104133,false,1,1752,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96114133,false,1,1745,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96124138,false,1,1737,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96134138,false,1,1743,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96144134,false,1,1747,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96154136,false,1,1757,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96164136,false,1,1764,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96174137,false,1,1769,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96184138,false,1,1774,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96194138,false,1,1782,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96204132,false,1,1787,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96214137,false,1,1803,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96224138,false,1,1812,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96234133,false,1,1818,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96244134,false,1,1826,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96254137,false,1,1839,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96264138,false,1,1833,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96274138,false,1,1826,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96284132,false,1,1817,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96294133,false,1,1807,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96304135,false,1,1792,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96314138,false,1,1785,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96324134,false,1,1776,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96334135,false,1,1771,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96344136,false,1,1766,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96354136,false,1,1765,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96364138,false,1,1756,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96374138,false,1,1753,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96384132,false,1,1748,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96394133,false,1,1745,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96404137,false,1,1749,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96414133,false,1,1751,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96424135,false,1,1757,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96434136,false,1,1762,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96444137,false,1,1765,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96454138,false,1,1767,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96464138,false,1,1769,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96474133,false,1,1780,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96484135,false,1,1784,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96494132,false,1,1790,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96504134,false,1,1793,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96514135,false,1,1799,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96524137,false,1,1810,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96534138,false,1,1809,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96544132,false,1,1813,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96554132,false,1,1815,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96564133,false,1,1817,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96574135,false,1,1820,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96584132,false,1,1825,100,49,87,0,4,6000,3,0,4,32038,-80,-3
96594134,false,1,1826,100,49,87,0,4,6000,3,0,4,32038,-80,-3
96604135,false,1,1821,100,49,87,0,4,6000,3,0,4,32038,-80,-3
96614136,false,1,1812,100,49,87,0,4,6000,3,0,4,32038,-80,-3
96624138,false,1,1794,100,49,87,0,4,6000,3,0,4,32038,-80,-3
96634132,false,1,1784,100,49,87,0,4,6000,3,0,4,32038,-80,-3
96644133,false,1,1776,100,49,87,0,4,6000,3,0,4,32038,-80,-3
96654133,false,1,1767,100,49,87,0,4,6000,3,0,4,32038,-80,-3
96664134,false,1,1760,100,49,87,0,4,6000,3,0,4,32038,-80,-3
96674133,false,1,1765,100,49,87,0,4,6000,4,0,4,32038,-80,-3
96684135,false,1,1769,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96694136,false,1,1772,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96704136,false,1,1777,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96714137,false,1,1781,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96724138,false,1,1784,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96734133,false,1,1797,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96744133,false,1,1803,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96754134,false,1,1810,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96764135,false,1,1818,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96774135,false,1,1831,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96784137,false,1,1840,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96794138,false,1,1845,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96804138,false,1,1837,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96814133,false,1,1828,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96824135,false,1,1811,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96834135,false,1,1803,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96844136,false,1,1794,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96854136,false,1,1784,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96864134,false,1,1778,100,49,87,0,4,6000,3,0,4,32038,-81,-3
96874137,false,1,1783,100,49,87,0,4,6000,3,0,4,32038,-81,-3
96884138,false,1,1784,100,49,87,0,4,6000,3,0,4,32038,-81,-3
96894138,false,1,1787,100,49,87,0,4,6000,3,0,4,32038,-81,-3
96904132,false,1,1791,100,49,87,0,4,6000,3,0,4,32038,-81,-3
96914133,false,1,1795,100,49,87,0,4,6000,3,0,4,32038,-81,-3
96924135,false,1,1801,100,49,87,0,4,6000,3,0,4,32038,-81,-3
96934135,false,1,1806,100,49,87,0,4,6000,3,0,4,32038,-81,-3
96944136,false,1,1810,100,49,87,0,4,6000,3,0,4,32038,-81,-3
96954134,false,1,1815,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96964134,false,1,1820,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96974136,false,1,1828,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96984137,false,1,1834,100,49,87,0,4,6000,4,0,4,32038,-81,-3
96994138,false,1,1836,100,49,87,0,4,6000,4,0,4,32038,-81,-3
97004132,false,1,1835,100,49,87,0,4,6000,4,0,4,32038,-81,-3
97014133,false,1,1834,100,49,87,0,4,6000,4,0,4,32038,-81,-3
97024134,false,1,1833,100,49,87,0,4,6000,4,0,4,32038,-81,-3
97034134,false,1,1833,100,49,87,0,4,6000,4,0,4,32038,-81,-3
97044133,false,1,1831,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97054134,false,1,1831,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97064136,false,1,1830,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97074136,false,1,1829,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97084136,false,1,1828,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97094136,false,1,1827,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97104138,false,1,1825,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97114132,false,1,1823,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97124133,false,1,1824,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97134136,false,1,1826,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97144133,false,1,1827,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97154134,false,1,1831,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97164135,false,1,1832,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97174135,false,1,1834,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97184136,false,1,1836,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97194137,false,1,1833,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97204138,false,1,1834,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97214132,false,1,1830,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97224134,false,1,1829,100,49,87,0,4,6000,3,0,4,32038,-81,-3
97234137,false,1,1826,100,49,87,0,4,6000,4,0,4,32038,-81,-3
97244133,false,1,1823,100,49,87,0,4,6000,4,0,4,32038,-81,-3
97254133,false,1,1822,100,49,87,0,4,6000,4,0,4,32038,-81,-3
97264134,false,1,1818,100,49,87,0,4,6000,4,0,4,32038,-81,-3
97274134,false,1,1812,100,49,87,0,4,6000,4,0,4,32038,-81,-3
