time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
15664131,false,1,1825,0,0,0,0,4,6008,1,0,4,15433,-117,0
15674135,false,1,1821,0,0,0,0,4,6008,1,0,4,15433,-117,0
15684133,false,1,1815,0,0,0,0,4,6008,1,0,4,15433,-117,0
15694136,false,1,1807,0,0,0,0,4,6008,1,0,4,15433,-117,0
15704133,false,1,1806,0,0,0,0,4,6008,1,0,4,15433,-117,0
15714132,false,1,1802,0,0,0,0,4,6008,1,0,4,15433,-117,0
15724135,false,1,1799,0,0,0,0,4,6008,1,0,4,15433,-117,0
15734134,false,1,1797,0,0,0,0,4,6008,1,0,4,15433,-117,0
15744131,false,1,1795,0,0,0,0,4,6008,1,0,4,15433,-117,0
15754135,false,1,1796,0,0,0,0,4,6008,1,0,4,15433,-117,0
15764131,false,1,1794,0,0,0,0,4,6008,1,0,4,15433,-117,0
15774135,false,1,1793,0,0,0,0,4,6008,1,0,4,15433,-117,0
15784133,false,1,1790,0,0,0,0,4,6008,1,0,4,15433,-117,0
15794135,false,1,1785,0,0,0,0,4,6008,1,0,4,15433,-117,0
15804135,false,1,1784,0,0,0,0,4,6008,1,0,4,15433,-117,0
15814132,false,1,1781,0,0,0,0,4,6008,1,0,4,15433,-117,0
15824135,false,1,1775,0,0,0,0,4,6008,1,0,4,15433,-117,0
15834132,false,1,1772,0,0,0,0,4,6008,1,0,4,15433,-117,0
15844137,false,1,1769,0,0,0,0,4,6008,1,0,4,15433,-117,0
15854134,false,1,1769,0,0,0,0,4,6008,1,0,4,15433,-117,0
15864137,false,1,1775,0,0,0,0,4,6008,1,0,4,15433,-117,0
15874134,false,1,1780,0,0,0,0,4,6008,1,0,4,15433,-117,0
15884137,false,1,1783,0,0,0,0,4,6008,1,0,4,15433,-117,0
15894132,false,1,1792,0,0,0,0,4,6008,1,0,4,15433,-117,0
15904135,false,1,1798,0,0,0,0,4,6008,1,0,4,15433,-117,0
15914132,false,1,1801,0,0,0,0,4,6008,1,0,4,15433,-117,0
15924136,false,1,1802,0,0,0,0,4,6008,1,0,4,15433,-117,0
15934135,false,1,1803,0,0,0,0,4,6008,1,0,4,15433,-117,0
15944132,false,1,1806,0,0,0,0,4,6008,1,0,4,15433,-117,0
15954135,false,1,1807,0,0,0,0,4,6008,1,0,4,15433,-117,0
15964132,false,1,1810,0,0,0,0,4,6008,1,0,4,15433,-117,0
15974134,false,1,1809,0,0,0,0,4,6008,1,0,4,15433,-117,0
15984133,false,1,1806,0,0,0,0,4,6008,1,0,4,15433,-117,0
15994132,false,1,1809,0,0,0,0,4,6008,1,0,4,15433,-117,0
16004136,false,1,1809,0,0,0,0,4,6008,1,0,4,15433,-117,0
16014132,false,1,1808,0,0,0,0,4,6008,1,0,4,15433,-117,0
16024136,false,1,1807,0,0,0,0,4,6008,1,0,4,15433,-117,0
16034134,false,1,1808,0,0,0,0,4,6008,1,0,4,15433,-117,0
16044131,false,1,1808,0,0,0,0,4,6008,1,0,4,15433,-117,0
16054135,false,1,1809,0,0,0,0,4,6008,1,0,4,15433,-117,0
16064137,false,1,1805,0,0,0,0,4,6008,1,0,4,15433,-117,0
16074134,false,1,1802,0,0,0,0,4,6008,1,0,4,15433,-117,0
16084134,false,1,1800,0,0,0,0,4,6008,1,0,4,15433,-117,0
16094131,false,1,1797,0,0,0,0,4,6008,1,0,4,15433,-117,0
16104134,false,1,1796,0,0,0,0,4,6008,1,0,4,15433,-117,0
16114131,false,1,1795,0,0,0,0,4,6008,1,0,4,15433,-117,0
16124134,false,1,1797,0,0,0,0,4,6008,1,0,4,15433,-117,0
16134133,false,1,1805,0,0,0,0,4,6008,1,0,4,15433,-117,0
16144136,false,1,1808,0,0,0,0,4,6008,1,0,4,15433,-117,0
16154132,false,1,1807,0,0,0,0,4,6008,1,0,4,15433,-117,0
16164136,false,1,1812,0,0,0,0,4,6008,1,0,4,15433,-117,0
16174136,false,1,1813,0,0,0,0,4,6008,1,0,4,15433,-117,0
16184134,false,1,1818,0,0,0,0,4,6008,1,0,4,15433,-117,0
16194131,false,1,1822,0,0,0,0,4,6008,1,0,4,15433,-117,0
16204134,false,1,1823,0,0,0,0,4,6008,1,0,4,15433,-117,0
16214132,false,1,1828,0,0,0,0,4,6008,1,0,4,15433,-117,0
16224137,false,1,1832,0,0,0,0,4,6008,1,0,4,15433,-117,0
16234133,false,1,1836,0,0,0,0,4,6008,1,0,4,15433,-117,0
16244136,false,1,1836,0,0,0,0,4,6008,1,0,4,15433,-117,0
16254134,false,1,1831,0,0,0,0,4,6008,1,0,4,15433,-117,0
16264133,false,1,1822,0,0,0,0,4,6008,1,0,4,15433,-117,0
16274132,false,1,1809,0,0,0,0,4,6008,1,0,4,15433,-117,0
16284134,false,1,1805,0,0,0,0,4,6008,1,0,4,15433,-117,0
16294132,false,1,1800,0,0,0,0,4,6008,1,0,4,15433,-117,0
16304136,false,1,1792,0,0,0,0,4,6008,1,0,4,15433,-117,0
16314133,false,1,1785,0,0,0,0,4,6008,1,0,4,15433,-117,0
16324135,false,1,1782,0,0,0,0,4,6008,1,0,4,15433,-117,0
16334133,false,1,1767,0,0,0,0,4,6008,1,0,4,15433,-117,0
16344136,false,1,1763,0,0,0,0,4,6008,1,0,4,15433,-117,0
16354136,false,1,1754,0,0,0,0,4,6008,1,0,4,15433,-117,0
16364132,false,1,1748,0,0,0,0,4,6008,1,0,4,15433,-117,0
16374136,false,1,1740,0,0,0,0,4,6008,1,0,4,15433,-117,0
16384133,false,1,1739,0,0,0,0,4,6008,1,0,4,15433,-117,0
16394132,false,1,1750,0,0,0,0,4,6008,1,0,4,15433,-117,0
16404135,false,1,1759,0,0,0,0,4,6008,1,0,4,15433,-117,0
16414132,false,1,1767,0,0,0,0,4,6008,1,0,4,15433,-117,0
16424135,false,1,1774,0,0,0,0,4,6008,1,0,4,15433,-117,0
16434131,false,1,1783,0,0,0,0,4,6008,1,0,4,15433,-117,0
16444136,false,1,1800,0,0,0,0,4,6008,1,0,4,15433,-117,0
16454135,false,1,1795,0,0,0,0,4,6008,1,0,4,15433,-117,0
16464132,false,1,1794,0,0,0,0,4,6008,1,0,4,15433,-117,0
16474136,false,1,1791,0,0,0,0,4,6008,1,0,4,15433,-117,0
16484132,false,1,1788,0,0,0,0,4,6008,1,0,4,15433,-117,0
16494136,false,1,1783,0,0,0,0,4,6008,1,0,4,15433,-117,0
16504133,false,1,1779,0,0,0,0,4,6008,1,0,4,15433,-117,0
16514136,false,1,1782,0,0,0,0,4,6008,1,0,4,15433,-117,0
16524134,false,1,1786,0,0,0,0,4,6008,1,0,4,15433,-117,0
16534136,false,1,1792,0,0,0,0,4,6008,1,0,4,15433,-117,0
16544137,false,1,1806,0,0,0,0,4,6008,1,0,4,15433,-117,0
16554134,false,1,1812,0,0,0,0,4,6008,1,0,4,15433,-117,0
16564137,false,1,1820,0,0,0,0,4,6008,1,0,4,15433,-117,0
16574134,false,1,1826,0,0,0,0,4,6008,1,0,4,15433,-117,0
16584131,false,1,1831,0,0,0,0,4,6008,1,0,4,15433,-117,0
16594136,false,1,1829,0,0,0,0,4,6008,1,0,4,15433,-117,0
16604132,false,1,1829,0,0,0,0,4,6008,1,0,4,15433,-116,0
16614136,false,1,1822,0,0,0,0,4,6008,1,0,4,15433,-116,0
16624133,false,1,1824,0,0,0,0,4,6008,1,0,4,15433,-116,0
16634134,false,1,1823,0,0,0,0,4,6008,1,0,4,15433,-116,0
16644131,false,1,1817,0,0,0,0,4,6008,1,0,4,15433,-116,0
16654134,false,1,1817,0,0,0,0,4,6008,1,0,4,15433,-116,0
16664137,false,1,1818,0,0,0,0,4,6008,1,0,4,15433,-116,0
16674134,false,1,1814,0,0,0,0,4,6008,1,0,4,15433,-116,0
16684132,false,1,1812,0,0,0,0,4,6008,1,0,4,15433,-116,0
16694135,false,1,1810,0,0,0,0,4,6008,1,0,4,15433,-116,0
16704131,false,1,1808,0,0,0,0,4,6008,1,0,4,15433,-115,0
16714135,false,1,1805,0,0,0,0,4,6008,1,0,4,15433,-115,0
16724135,false,1,1805,0,0,0,0,4,6008,1,0,4,15433,-115,0
16734133,false,1,1794,0,0,0,0,4,6008,1,0,4,15433,-115,0
16744136,false,1,1793,0,0,0,0,4,6008,1,0,4,15433,-115,0
16754133,false,1,1786,0,0,0,0,4,6008,1,0,4,15433,-115,0
16764137,false,1,1782,0,0,0,0,4,6008,1,0,4,15433,-115,0
16774134,false,1,1778,0,0,0,0,4,6008,1,0,4,15433,-115,0
16784131,false,1,1776,0,0,0,0,4,6008,1,0,4,15433,-115,0
16794136,false,1,1783,0,0,0,0,4,6008,1,0,4,15433,-115,0
16804133,false,1,1789,0,0,0,0,4,6008,1,0,4,15433,-115,0
16814136,false,1,1794,0,0,0,0,4,6008,1,0,4,15433,-115,0
16824136,false,1,1799,0,0,0,0,4,6008,1,0,4,15433,-115,0
16834134,false,1,1807,0,0,0,0,4,6008,1,0,4,15433,-115,0
16844137,false,1,1814,0,0,0,0,4,6008,1,0,4,15433,-115,0
16854134,false,1,1804,0,0,0,0,4,6008,1,0,4,15433,-115,0
16864137,false,1,1805,0,0,0,0,4,6008,1,0,4,15433,-115,0
16874134,false,1,1801,0,0,0,0,4,6008,1,0,4,15433,-115,0
16884137,false,1,1795,0,0,0,0,4,6008,1,0,4,15433,-115,0
16894135,false,1,1786,0,0,0,0,4,6008,1,0,4,15433,-115,0
16904132,false,1,1784,0,0,0,0,4,6008,1,0,4,15433,-115,0
16914132,false,1,1777,0,0,0,0,4,6008,1,0,4,15433,-115,0
16924136,false,1,1783,0,0,0,0,4,6008,1,0,4,15433,-115,0
16934133,false,1,1781,0,0,0,0,4,6008,1,0,4,15433,-115,0
16944131,false,1,1785,0,0,0,0,4,6008,1,0,4,15433,-115,0
16954135,false,1,1790,0,0,0,0,4,6008,1,0,4,15433,-115,0
16964132,false,1,1791,0,0,0,0,4,6008,1,0,4,15433,-115,0
16974134,false,1,1794,0,0,0,0,4,6008,1,0,4,15433,-115,0
16984132,false,1,1797,0,0,0,0,4,6008,1,0,4,15433,-115,0
16994137,false,1,1802,0,0,0,0,4,6008,1,0,4,15433,-115,0
17004137,false,1,1804,0,0,0,0,4,6008,1,0,4,15433,-115,0
17014133,false,1,1810,0,0,0,0,4,6008,1,0,4,15433,-115,0
17024136,false,1,1811,0,0,0,0,4,6008,1,0,4,15433,-115,0
17034134,false,1,1818,0,0,0,0,4,6008,1,0,4,15433,-115,0
17044131,false,1,1820,0,0,0,0,4,6008,1,0,4,15433,-115,0
17054135,false,1,1818,0,0,0,0,4,6008,1,0,4,15433,-115,0
17064137,false,1,1812,0,0,0,0,4,6008,1,0,4,15433,-115,0
17074134,false,1,1805,0,0,0,0,4,6008,1,0,4,15433,-115,0
17084137,false,1,1800,0,0,0,0,4,6008,1,0,4,15433,-115,0
17094132,false,1,1789,0,0,0,0,4,6008,1,0,4,15433,-115,0
17104135,false,1,1783,0,0,0,0,4,6008,1,0,4,15433,-115,0
17114132,false,1,1777,0,0,0,0,4,6008,1,0,4,15433,-115,0
17124136,false,1,1773,0,0,0,0,4,6008,1,0,4,15433,-115,0
17134133,false,1,1772,0,0,0,0,4,6008,1,0,4,15433,-115,0
17144137,false,1,1767,0,0,0,0,4,6008,1,0,4,15433,-115,0
17154134,false,1,1766,0,0,0,0,4,6008,1,0,4,15433,-115,0
17164131,false,1,1766,0,0,0,0,4,6008,1,0,4,15433,-115,0
17174134,false,1,1761,0,0,0,0,4,6008,1,0,4,15433,-115,0
17184131,false,1,1762,0,0,0,0,4,6008,1,0,4,15433,-115,0
17194132,false,1,1792,0,0,0,0,4,6008,1,0,4,15433,-115,0
17204135,false,1,1811,0,0,0,0,4,6008,1,0,4,15433,-115,0
17214132,false,1,1834,0,0,0,0,4,6008,1,0,4,15433,-115,0
17224136,false,1,1852,0,0,0,0,4,6008,1,0,4,15433,-115,0
17234134,false,1,1890,0,0,0,0,4,6008,1,0,4,15433,-115,0
17244137,false,1,1916,0,0,0,0,4,6008,1,0,4,15433,-115,0
17254137,false,1,1987,0,0,0,0,4,6008,1,0,4,15432,-115,0
17264134,false,1,2018,0,0,0,0,4,6008,1,0,4,15432,-115,0
17274131,false,1,2049,0,0,0,0,4,6008,1,0,4,15432,-115,0
17284133,false,1,2130,0,0,0,0,4,6008,1,0,4,15432,-115,0
17294136,false,1,2172,0,0,0,0,4,6008,1,0,4,15432,-115,0
17304134,false,1,2224,0,0,0,0,4,6008,1,0,4,15432,-115,0
17314133,false,1,2270,0,0,0,0,4,6008,1,0,4,15432,-115,0
17324136,false,1,2298,0,0,0,0,4,6008,1,0,4,15432,-115,0
17334133,false,1,2339,0,0,0,0,4,6008,1,0,4,15432,-114,0
17344137,false,1,2365,0,0,0,0,4,6008,1,0,4,15432,-114,0
17354135,false,1,2416,0,0,0,0,4,6008,1,0,4,15432,-114,0
17364135,false,1,2468,0,0,0,0,4,6008,1,0,4,15431,-114,0
17374136,false,1,2520,0,0,0,0,4,6008,2,0,4,15431,-114,0
17384133,false,1,2548,0,0,0,0,4,6008,2,0,4,15431,-114,0
17394132,false,1,2609,0,0,0,0,4,6008,2,0,4,15431,-114,0
17404136,false,1,2656,0,0,0,0,4,6008,2,0,4,15431,-114,0
17414134,false,1,2706,0,0,0,0,4,6008,2,0,4,15431,-114,0
17424132,false,1,2762,0,0,0,0,4,6008,2,0,4,15431,-114,0
17434137,false,1,2814,0,0,0,0,4,6008,2,0,4,15431,-114,0
17444136,false,1,2863,0,0,0,0,4,6008,2,0,4,15431,-114,0
17454134,false,1,2907,0,0,0,0,4,6008,2,0,4,15431,-114,0
17464135,false,1,2952,0,0,0,0,4,6008,2,0,4,15431,-114,0
17474135,false,1,2994,0,0,0,0,4,6009,2,0,4,15431,-114,0
17484135,true,2,3043,92,91,0,0,4,6009,2,93,4,15431,-114,0
17494138,true,2,3083,84,83,1,0,4,6036,2,100,4,15431,-114,0
17504135,true,2,3132,75,73,1,0,4,6112,2,100,4,15431,-114,0
17514135,true,2,3187,64,62,2,0,4,6216,2,100,4,15431,-112,0
17524136,true,2,3211,60,57,2,0,4,6337,2,100,4,15430,-112,0
17534139,true,2,3271,48,45,2,0,4,6467,2,100,4,15430,-112,0
17544135,true,2,3324,37,35,2,0,4,6605,2,100,4,15430,-112,0
17554138,true,2,3354,32,29,2,0,4,6748,2,100,4,15430,-112,0
17564136,true,2,3385,25,23,2,0,4,6894,2,100,4,15430,-112,0
17574134,true,2,3440,15,12,3,0,4,7042,2,100,4,15430,-112,0
17584133,true,2,3477,7,4,3,0,4,7193,2,100,4,15430,-112,0
17594133,true,2,3501,2,0,3,0,4,7345,2,100,4,15430,-112,0
17604137,true,2,3540,0,-8,3,0,4,7499,2,100,4,15430,-110,0
17614133,true,2,3565,0,-13,3,0,4,7654,2,100,4,15430,-110,0
17624139,true,2,3584,0,-16,3,0,4,7809,2,100,4,15429,-110,0
17634137,true,2,3590,0,-18,3,0,4,7965,2,100,4,15429,-110,0
17644135,true,2,3600,0,-20,3,0,4,8121,2,100,4,15429,-110,0
17654138,true,2,3603,0,-20,3,0,4,8278,2,100,4,15429,-110,0
17664134,true,2,3599,0,-19,3,0,4,8435,2,100,4,15429,-110,0
17674134,true,2,3581,0,-16,3,0,4,8591,2,100,4,15429,-110,0
17684134,true,2,3575,0,-15,3,0,4,8749,2,100,4,15429,-110,0
17694134,true,2,3557,0,-11,3,0,4,8906,2,100,4,15429,-108,0
17704135,true,2,3550,0,-10,3,0,4,9063,2,100,4,15429,-108,0
17714136,true,2,3541,0,-8,3,0,4,9220,2,100,4,15429,-108,0
17724132,true,2,3548,0,-9,3,0,4,9377,2,100,4,15429,-108,0
17734136,true,2,3578,0,-15,3,0,4,9535,2,100,4,15429,-108,0
17744137,true,2,3594,0,-18,3,0,4,9688,2,100,4,15429,-108,0
17754138,true,2,3622,0,-24,3,0,4,9846,2,100,4,15429,-108,0
17764134,true,2,3625,0,-25,3,0,4,10003,2,100,4,15429,-108,0
17774136,true,2,3629,0,-25,3,0,4,10161,2,100,4,15429,-108,0
17784136,true,2,3656,0,-31,3,0,4,10318,2,100,4,15429,-107,0
17794138,true,2,3645,0,-29,3,0,4,10475,2,100,4,15429,-107,0
17804135,true,2,3654,0,-30,3,0,4,10632,2,100,4,15428,-107,0
17814136,true,2,3668,0,-33,3,0,4,10789,2,100,4,15428,-107,0
17824137,true,2,3672,0,-34,3,0,4,10946,2,100,4,15428,-107,0
17834133,true,2,3679,0,-35,3,0,4,11103,2,100,4,15428,-107,0
17844134,true,2,3677,0,-35,3,0,4,11261,2,100,4,15428,-107,0
17854135,true,2,3693,0,-38,3,0,4,11417,2,100,4,15428,-107,0
17864137,true,2,3704,0,-40,3,0,4,11575,2,100,4,15428,-107,0
17874137,true,2,3713,0,-42,3,0,4,11732,2,100,4,15428,-107,0
17884133,true,2,3714,0,-42,3,0,4,11889,2,100,4,15428,-107,0
17894138,true,2,3716,0,-43,3,0,4,12046,2,100,4,15428,-107,0
17904140,true,2,3724,0,-44,3,0,4,12203,2,100,4,15428,-107,0
17914133,true,2,3716,0,-43,3,0,4,12360,2,100,4,15428,-107,0
17924137,true,2,3724,0,-44,3,0,4,12513,2,100,4,15428,-107,0
17934138,true,2,3714,0,-42,3,0,4,12670,2,100,4,15428,-107,0
17944134,true,2,3715,0,-43,3,0,4,12827,2,100,4,15428,-107,0
17954136,true,2,3733,0,-46,3,0,4,12984,2,100,4,15428,-107,0
17964135,true,2,3721,0,-44,3,0,4,13141,2,100,4,15428,-106,0
17974138,true,2,3730,0,-46,3,0,4,13299,2,100,4,15428,-106,0
17984133,true,2,3740,0,-48,3,0,4,13456,2,100,4,15428,-106,0
17994135,true,2,3726,0,-45,3,0,4,13614,2,100,4,15428,-106,0
18004136,true,2,3749,0,-49,3,0,4,13771,2,100,4,15428,-106,0
18014138,true,2,3750,0,-50,3,0,4,13929,2,100,4,15428,-106,0
18024134,true,2,3752,0,-50,3,0,4,14086,2,100,4,15428,-106,0
18034137,true,2,3750,0,-50,3,0,4,14243,2,100,4,15428,-106,0
18044134,true,2,3740,0,-48,3,0,4,14400,2,100,4,15428,-106,0
18054135,true,2,3750,0,-50,3,0,4,14558,2,100,4,15428,-106,0
18064134,true,2,3769,0,-53,3,0,4,14715,2,100,4,15428,-106,0
18074135,true,2,3757,0,-51,3,0,4,14872,2,100,4,15428,-106,0
18084134,true,2,3757,0,-51,3,0,4,15029,2,100,4,15428,-106,0
18094134,true,2,3762,0,-52,3,0,4,15185,2,100,4,15428,-106,0
18104139,true,2,3757,0,-51,3,0,4,15342,2,100,4,15428,-106,0
18114138,true,2,3757,0,-51,3,0,4,15493,2,100,4,15428,-106,0
18124137,true,2,3751,0,-50,3,0,4,15650,2,100,4,15428,-106,0
18134133,true,2,3754,0,-50,3,0,4,15805,2,100,4,15428,-106,0
18144136,true,2,3745,0,-49,3,0,4,15958,2,100,4,15428,-106,0
18154138,true,2,3755,0,-51,3,0,4,16114,2,100,4,15428,-106,0
18164138,true,2,3730,0,-46,3,0,4,16270,2,100,4,15428,-106,0
18174132,true,2,3745,0,-49,3,0,4,16426,2,100,4,15428,-106,0
18184137,true,2,3743,0,-48,3,0,4,16582,2,100,4,15428,-106,0
18194138,true,2,3759,0,-51,3,0,4,16738,2,100,4,15428,-106,0
18204133,true,2,3748,0,-49,3,0,4,16894,3,100,4,15428,-106,0
18214134,true,2,3754,0,-50,3,0,4,17050,3,100,4,15428,-106,0
18224136,true,2,3751,0,-50,3,0,4,17207,3,100,4,15427,-106,0
18234174,true,2,3737,0,-47,3,0,4,17359,3,100,4,15427,-106,0
18244134,true,2,3742,0,-48,3,0,4,17515,3,100,4,15427,-106,0
18254138,true,2,3743,0,-48,3,0,4,17671,3,100,4,15427,-106,0
18264137,true,2,3739,0,-47,3,0,4,17826,3,100,4,15427,-106,0
18274137,true,2,3748,0,-49,3,0,4,17981,3,100,4,15427,-106,0
18284136,true,2,3759,0,-51,3,0,4,18136,3,100,4,15427,-106,0
18294136,true,2,3743,0,-48,3,0,4,18291,6,100,4,15427,-106,0
18304133,true,2,3738,0,-47,3,0,4,18446,6,100,4,15427,-106,0
18314139,true,2,3739,0,-47,3,0,4,18601,6,100,4,15427,-106,0
18324134,true,2,3742,0,-48,3,0,4,18755,6,100,4,15427,-106,0
18334138,true,2,3746,0,-49,3,0,4,18910,6,100,4,15427,-106,0
18344134,true,2,3733,0,-46,3,0,4,19064,6,100,4,15427,-106,0
18354139,true,2,3737,0,-47,3,0,4,19219,6,100,4,15427,-106,0
18364134,true,2,3737,0,-47,3,0,4,19373,6,100,4,15427,-106,0
18374132,true,2,3735,0,-47,3,0,4,19527,6,100,4,15427,-106,0
18384169,true,2,3723,0,-44,3,0,4,19682,8,100,4,15427,-106,0
18394134,true,2,3728,0,-45,3,0,4,19835,8,100,4,15427,-106,0
18404137,true,2,3726,0,-45,3,0,4,19988,8,100,4,15427,-106,0
18414136,true,2,3728,0,-45,3,0,4,20142,8,100,4,15427,-106,0
18424138,true,2,3712,0,-42,3,0,4,20295,8,100,4,15427,-106,0
18434135,true,2,3716,0,-43,3,0,4,20448,8,100,4,15427,-106,0
18444134,true,2,3723,0,-44,3,0,4,20601,8,100,4,15427,-106,0
18454134,true,2,3724,0,-44,3,0,4,20755,8,100,4,15427,-106,0
18464135,true,2,3730,0,-46,3,0,4,20908,8,100,4,15427,-106,0
18474135,true,2,3719,0,-43,3,0,4,21061,8,100,4,15427,-106,0
18484136,true,2,3718,0,-43,3,0,4,21214,10,100,4,15427,-106,0
18494139,true,2,3710,0,-42,3,0,4,21366,10,100,4,15427,-106,0
18504134,true,2,3716,0,-43,3,0,4,21518,10,100,4,15427,-106,0
18514134,true,2,3715,0,-42,3,0,4,21669,10,100,4,15427,-106,0
18524134,true,2,3722,0,-44,3,0,4,21820,10,100,4,15427,-106,0
18534139,true,2,3712,0,-42,3,0,4,21970,10,100,4,15427,-106,0
18544138,true,2,3719,0,-43,3,0,4,22120,10,100,4,15427,-106,0
18554137,true,2,3709,0,-41,3,0,4,22270,10,100,4,15427,-106,0
18564136,true,2,3705,0,-41,3,0,4,22420,10,100,4,15427,-106,0
18574136,true,2,3689,0,-37,3,0,4,22570,12,100,4,15427,-106,0
18584136,true,2,3687,0,-37,3,0,4,22720,12,100,4,15427,-106,0
18594135,true,2,3685,0,-37,3,0,4,22870,12,100,4,15427,-106,0
18604133,true,2,3691,0,-38,3,0,4,23020,12,100,4,15427,-106,0
18614135,true,2,3700,0,-40,3,0,4,23170,12,100,4,15427,-106,0
18624136,true,2,3704,0,-40,3,0,4,23319,12,100,4,15427,-106,0
18634138,true,2,3702,0,-40,3,0,4,23468,12,100,4,15427,-106,0
18644136,true,2,3696,0,-39,3,0,4,23617,12,100,4,15427,-106,0
18654138,true,2,3698,0,-39,3,0,4,23765,12,100,4,15427,-106,0
18664135,true,2,3703,0,-40,3,0,4,23913,15,100,4,15427,-106,0
18674138,true,2,3698,0,-39,3,0,4,24061,15,100,4,15427,-106,0
18684133,true,2,3705,0,-41,3,0,4,24208,15,100,4,15427,-106,0
18694136,true,2,3707,0,-41,3,0,4,24356,15,100,4,15426,-106,0
18704135,true,2,3701,0,-40,3,0,4,24503,15,100,4,15426,-106,0
18714136,true,2,3709,0,-41,3,0,4,24650,15,100,4,15426,-106,0
18724133,true,2,3711,0,-42,3,0,4,24796,15,100,4,15426,-106,0
18734137,true,2,3717,0,-43,3,0,4,24944,15,100,4,15426,-106,0
18744134,true,2,3714,0,-42,3,0,4,25090,15,100,4,15426,-106,0
18754136,true,2,3714,0,-42,3,0,4,25236,17,100,4,15426,-106,0
18764135,true,2,3712,0,-42,3,0,4,25382,17,100,4,15426,-106,0
18774135,true,2,3714,0,-42,3,0,4,25527,17,100,4,15426,-106,0
18784139,true,2,3716,0,-43,3,0,4,25673,17,100,4,15426,-106,0
18794137,true,2,3712,0,-42,3,0,4,25817,17,100,4,15426,-106,0
18804135,true,2,3712,0,-42,3,0,4,25961,17,100,4,15426,-106,0
18814134,true,2,3712,0,-42,3,0,4,26105,17,100,4,15426,-106,0
18824137,true,2,3709,0,-41,3,0,4,26249,17,100,4,15426,-106,0
18834135,true,2,3707,0,-41,3,0,4,26393,17,100,4,15426,-106,0
18844139,true,2,3699,0,-39,3,0,4,26537,17,100,4,15426,-106,0
18854138,true,2,3699,0,-39,3,0,4,26680,20,100,4,15426,-106,0
18864134,true,2,3693,0,-38,3,0,4,26823,20,100,4,15426,-106,0
18874135,true,2,3693,0,-38,3,0,4,26966,20,100,4,15426,-106,0
18884134,true,2,3689,0,-37,3,0,4,27109,20,100,4,15426,-106,0
18894137,true,2,3697,0,-39,3,0,4,27252,20,100,4,15426,-106,0
18904133,true,2,3698,0,-39,3,0,4,27394,20,100,4,15426,-106,0
18914136,true,2,3693,0,-38,3,0,4,27537,20,100,4,15426,-106,0
18924136,true,2,3682,0,-36,3,0,4,27679,20,100,4,15426,-106,0
18934136,true,2,3686,0,-37,3,0,4,27820,20,100,4,15426,-106,0
18944133,true,2,3681,0,-36,3,0,4,27961,22,100,4,15426,-106,0
18954137,true,2,3677,0,-35,3,0,4,28101,22,100,4,15426,-106,0
18964135,true,2,3672,0,-34,3,0,4,28240,22,100,4,15425,-106,0
18974138,true,2,3661,0,-32,3,0,4,28379,22,100,4,15425,-106,0
18984132,true,2,3650,0,-30,3,0,4,28516,22,100,4,15425,-106,0
18994137,true,2,3647,0,-29,3,0,4,28653,22,100,4,15425,-106,0
19004135,true,2,3634,0,-26,3,0,4,28788,22,100,4,15425,-106,0
19014139,true,2,3629,0,-25,3,0,4,28921,22,100,4,15425,-106,0
19024135,true,2,3619,0,-23,3,0,4,29053,22,100,4,15425,-106,0
19034135,true,2,3605,0,-21,3,0,4,29182,28,100,4,15425,-106,0
19044132,true,2,3568,0,-13,3,0,4,29309,28,100,4,15425,-106,0
19054133,true,2,3542,0,-8,3,0,4,29434,28,100,4,15425,-106,0
19064136,true,2,3525,0,-5,3,0,4,29556,28,100,4,15425,-106,0
19074135,true,2,3456,11,8,3,0,4,29674,28,100,4,15425,-106,0
19084135,true,2,3400,23,20,3,0,4,29788,28,-8,4,15424,-106,0
19094133,true,2,3329,37,34,3,0,4,29847,28,-100,4,15424,-106,0
19104138,true,2,3234,56,53,3,0,4,29811,28,-100,4,15424,-106,29
19114137,true,2,3127,78,74,3,0,4,29703,28,-100,4,15438,-106,38
19124139,true,2,3026,99,94,4,0,4,29577,43,-100,4,15476,-106,47
19134140,false,1,2939,99,94,4,0,4,29443,43,-100,4,15536,-106,0
19144137,false,1,2846,99,94,4,0,4,29302,43,-100,4,15594,-106,0
19154134,false,1,2793,99,94,4,0,4,29155,43,-100,4,15631,-106,0
19164135,false,1,2669,99,94,4,0,4,29005,43,-100,4,15647,-106,0
19174135,false,1,2613,99,94,4,0,4,28852,43,-100,4,15645,-106,0
19184133,false,1,2510,99,94,4,0,4,28697,43,-100,4,15640,-106,0
19194135,false,1,2407,99,94,4,0,4,28540,43,-100,4,15634,-106,0
19204135,false,1,2351,99,94,4,0,4,28382,43,-100,4,15630,-106,0
19214136,false,1,2294,99,94,4,0,4,28224,43,-100,4,15626,-106,0
19224134,false,1,2156,99,94,4,0,4,28066,78,-100,4,15623,-106,0
19234134,false,1,2070,99,94,4,0,4,27908,78,-100,4,15622,-105,0
19244134,false,1,1988,99,94,4,0,4,27752,78,-100,4,15621,-105,0
19254139,false,1,1907,99,94,4,0,4,27596,78,-100,4,15621,-105,0
19264137,false,1,1814,99,94,4,0,4,27441,78,-100,4,15621,-105,0
