time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
47634138,false,1,1797,0,0,0,0,4,5986,1,0,4,11063,-99,0
47644136,false,1,1790,0,0,0,0,4,5986,1,0,4,11063,-99,0
47654135,false,1,1785,0,0,0,0,4,5986,1,0,4,11063,-99,0
47664133,false,1,1771,0,0,0,0,4,5986,1,0,4,11063,-99,0
47674136,false,1,1760,0,0,0,0,4,5986,1,0,4,11063,-99,0
47684133,false,1,1760,0,0,0,0,4,5986,1,0,4,11063,-99,0
47694137,false,1,1759,0,0,0,0,4,5986,1,0,4,11063,-99,0
47704134,false,1,1762,0,0,0,0,4,5986,1,0,4,11063,-99,0
47714137,false,1,1760,0,0,0,0,4,5986,1,0,4,11063,-99,0
47724135,false,1,1759,0,0,0,0,4,5986,1,0,4,11063,-99,0
47734138,false,1,1758,0,0,0,0,4,5986,1,0,4,11063,-99,0
47744138,false,1,1764,0,0,0,0,4,5986,1,0,4,11063,-99,0
47754134,false,1,1774,0,0,0,0,4,5986,1,0,4,11063,-99,0
47764137,false,1,1782,0,0,0,0,4,5986,1,0,4,11063,-99,0
47774135,false,1,1798,0,0,0,0,4,5986,1,0,4,11063,-99,0
47784132,false,1,1807,0,0,0,0,4,5986,1,0,4,11063,-99,0
47794136,false,1,1818,0,0,0,0,4,5986,1,0,4,11063,-99,0
47804133,false,1,1826,0,0,0,0,4,5986,1,0,4,11063,-99,0
47814136,false,1,1833,0,0,0,0,4,5986,1,0,4,11063,-99,0
47824135,false,1,1832,0,0,0,0,4,5986,1,0,4,11063,-99,0
47834135,false,1,1835,0,0,0,0,4,5986,1,0,4,11063,-99,0
47844137,false,1,1830,0,0,0,0,4,5986,1,0,4,11063,-99,0
47854134,false,1,1832,0,0,0,0,4,5986,1,0,4,11063,-99,0
47864138,false,1,1831,0,0,0,0,4,5986,1,0,4,11063,-99,0
47874135,false,1,1829,0,0,0,0,4,5986,1,0,4,11063,-99,0
47884132,false,1,1830,0,0,0,0,4,5986,1,0,4,11063,-99,0
47894136,false,1,1834,0,0,0,0,4,5986,1,0,4,11063,-99,0
47904134,false,1,1838,0,0,0,0,4,5986,1,0,4,11063,-99,0
47914138,false,1,1837,0,0,0,0,4,5986,1,0,4,11063,-99,0
47924137,false,1,1837,0,0,0,0,4,5986,1,0,4,11063,-99,0
47934134,false,1,1839,0,0,0,0,4,5986,1,0,4,11063,-99,0
47944137,false,1,1839,0,0,0,0,4,5986,1,0,4,11063,-99,0
47954135,false,1,1840,0,0,0,0,4,5986,1,0,4,11063,-99,0
47964132,false,1,1843,0,0,0,0,4,5986,1,0,4,11063,-99,0
47974136,false,1,1842,0,0,0,0,4,5986,1,0,4,11063,-99,0
47984132,false,1,1841,0,0,0,0,4,5986,1,0,4,11063,-99,0
47994137,false,1,1841,0,0,0,0,4,5986,1,0,4,11063,-99,0
48004134,false,1,1841,0,0,0,0,4,5986,1,0,4,11063,-99,0
48014137,false,1,1837,0,0,0,0,4,5986,1,0,4,11063,-99,0
48024136,false,1,1836,0,0,0,0,4,5986,1,0,4,11063,-99,0
48034132,false,1,1833,0,0,0,0,4,5986,1,0,4,11063,-99,0
48044137,false,1,1831,0,0,0,0,4,5986,1,0,4,11063,-99,0
48054134,false,1,1830,0,0,0,0,4,5986,1,0,4,11063,-99,0
48064137,false,1,1826,0,0,0,0,4,5986,1,0,4,11063,-99,0
48074133,false,1,1827,0,0,0,0,4,5986,1,0,4,11063,-99,0
48084137,false,1,1822,0,0,0,0,4,5986,1,0,4,11063,-99,0
48094135,false,1,1809,0,0,0,0,4,5986,1,0,4,11063,-99,0
48104132,false,1,1805,0,0,0,0,4,5986,1,0,4,11063,-99,0
48114138,false,1,1795,0,0,0,0,4,5986,1,0,4,11063,-99,0
48124135,false,1,1789,0,0,0,0,4,5986,1,0,4,11063,-99,0
48134137,false,1,1782,0,0,0,0,4,5986,1,0,4,11063,-99,0
48144136,false,1,1769,0,0,0,0,4,5986,1,0,4,11063,-99,0
48154133,false,1,1766,0,0,0,0,4,5986,1,0,4,11063,-99,0
48164136,false,1,1759,0,0,0,0,4,5986,1,0,4,11063,-99,0
48174133,false,1,1754,0,0,0,0,4,5986,1,0,4,11063,-99,0
48184137,false,1,1749,0,0,0,0,4,5986,1,0,4,11063,-99,0
48194134,false,1,1741,0,0,0,0,4,5986,1,0,4,11063,-99,0
48204138,false,1,1736,0,0,0,0,4,5986,1,0,4,11063,-99,0
48214137,false,1,1743,0,0,0,0,4,5986,1,0,4,11063,-99,0
48224134,false,1,1753,0,0,0,0,4,5986,1,0,4,11063,-99,0
48234137,false,1,1769,0,0,0,0,4,5986,1,0,4,11063,-99,0
48244134,false,1,1776,0,0,0,0,4,5986,1,0,4,11063,-99,0
48254133,false,1,1802,0,0,0,0,4,5986,1,0,4,11063,-99,0
48264136,false,1,1816,0,0,0,0,4,5986,1,0,4,11063,-99,0
48274133,false,1,1826,0,0,0,0,4,5986,1,0,4,11063,-99,0
48284136,false,1,1829,0,0,0,0,4,5986,1,0,4,11063,-99,0
48294135,false,1,1831,0,0,0,0,4,5986,1,0,4,11063,-99,0
48304133,false,1,1840,0,0,0,0,4,5986,1,0,4,11063,-99,0
48314137,false,1,1842,0,0,0,0,4,5986,1,0,4,11063,-99,0
48324134,false,1,1847,0,0,0,0,4,5986,1,0,4,11063,-99,0
48334137,false,1,1849,0,0,0,0,4,5986,1,0,4,11063,-99,0
48344136,false,1,1847,0,0,0,0,4,5986,1,0,4,11063,-99,0
48354132,false,1,1841,0,0,0,0,4,5986,1,0,4,11063,-99,0
48364135,false,1,1832,0,0,0,0,4,5986,1,0,4,11063,-99,0
48374132,false,1,1828,0,0,0,0,4,5986,1,0,4,11063,-99,0
48384138,false,1,1821,0,0,0,0,4,5986,1,0,4,11063,-99,0
48394137,false,1,1806,0,0,0,0,4,5986,1,0,4,11063,-99,0
48404133,false,1,1798,0,0,0,0,4,5986,1,0,4,11063,-99,0
48414137,false,1,1792,0,0,0,0,4,5986,1,0,4,11063,-99,0
48424134,false,1,1786,0,0,0,0,4,5986,1,0,4,11063,-99,0
48434137,false,1,1778,0,0,0,0,4,5986,1,0,4,11063,-99,0
48444134,false,1,1771,0,0,0,0,4,5986,1,0,4,11063,-99,0
48454138,false,1,1758,0,0,0,0,4,5986,1,0,4,11063,-99,0
48464135,false,1,1751,0,0,0,0,4,5986,1,0,4,11063,-99,0
48474138,false,1,1749,0,0,0,0,4,5986,1,0,4,11063,-99,0
48484138,false,1,1753,0,0,0,0,4,5986,1,0,4,11063,-99,0
48494135,false,1,1760,0,0,0,0,4,5986,1,0,4,11063,-99,0
48504134,false,1,1779,0,0,0,0,4,5986,1,0,4,11063,-99,0
48514137,false,1,1786,0,0,0,0,4,5986,1,0,4,11063,-99,0
48524134,false,1,1798,0,0,0,0,4,5986,1,0,4,11063,-99,0
48534138,false,1,1808,0,0,0,0,4,5986,1,0,4,11063,-99,0
48544135,false,1,1813,0,0,0,0,4,5986,1,0,4,11063,-99,0
48554133,false,1,1821,0,0,0,0,4,5986,1,0,4,11063,-99,0
48564136,false,1,1824,0,0,0,0,4,5986,1,0,4,11063,-99,0
48574136,false,1,1824,0,0,0,0,4,5986,1,0,4,11063,-99,0
48584133,false,1,1829,0,0,0,0,4,5986,1,0,4,11063,-99,0
48594138,false,1,1835,0,0,0,0,4,5986,1,0,4,11063,-99,0
48604135,false,1,1840,0,0,0,0,4,5986,1,0,4,11063,-99,0
48614138,false,1,1833,0,0,0,0,4,5986,1,0,4,11063,-99,0
48624136,false,1,1829,0,0,0,0,4,5986,1,0,4,11063,-99,0
48634132,false,1,1822,0,0,0,0,4,5986,1,0,4,11063,-99,0
48644137,false,1,1812,0,0,0,0,4,5986,1,0,4,11063,-99,0
48654133,false,1,1803,0,0,0,0,4,5986,1,0,4,11063,-99,0
48664132,false,1,1799,0,0,0,0,4,5986,1,0,4,11063,-99,0
48674136,false,1,1790,0,0,0,0,4,5986,1,0,4,11063,-99,0
48684132,false,1,1797,0,0,0,0,4,5986,1,0,4,11063,-99,0
48694137,false,1,1810,0,0,0,0,4,5986,1,0,4,11063,-99,0
48704134,false,1,1812,0,0,0,0,4,5986,1,0,4,11063,-99,0
48714138,false,1,1818,0,0,0,0,4,5986,1,0,4,11063,-99,0
48724135,false,1,1825,0,0,0,0,4,5986,1,0,4,11063,-99,0
48734134,false,1,1840,0,0,0,0,4,5986,1,0,4,11063,-99,0
48744137,false,1,1838,0,0,0,0,4,5986,1,0,4,11063,-99,0
48754137,false,1,1836,0,0,0,0,4,5986,1,0,4,11063,-99,0
48764134,false,1,1833,0,0,0,0,4,5986,1,0,4,11063,-99,0
48774137,false,1,1838,0,0,0,0,4,5986,1,0,4,11063,-99,0
48784136,false,1,1832,0,0,0,0,4,5986,1,0,4,11063,-99,0
48794132,false,1,1829,0,0,0,0,4,5986,1,0,4,11063,-99,0
48804136,false,1,1830,0,0,0,0,4,5986,1,0,4,11063,-99,0
48814133,false,1,1826,0,0,0,0,4,5986,1,0,4,11063,-99,0
48824138,false,1,1825,0,0,0,0,4,5986,1,0,4,11063,-99,0
48834135,false,1,1821,0,0,0,0,4,5986,1,0,4,11063,-99,0
48844134,false,1,1820,0,0,0,0,4,5986,1,0,4,11063,-99,0
48854137,false,1,1817,0,0,0,0,4,5986,1,0,4,11063,-99,0
48864134,false,1,1813,0,0,0,0,4,5986,1,0,4,11063,-99,0
48874138,false,1,1815,0,0,0,0,4,5986,1,0,4,11063,-99,0
48884135,false,1,1813,0,0,0,0,4,5986,1,0,4,11063,-99,0
48894132,false,1,1816,0,0,0,0,4,5986,1,0,4,11063,-99,0
48904136,false,1,1817,0,0,0,0,4,5986,1,0,4,11063,-99,0
48914133,false,1,1818,0,0,0,0,4,5986,1,0,4,11063,-99,0
48924138,false,1,1824,0,0,0,0,4,5986,1,0,4,11063,-99,0
48934135,false,1,1826,0,0,0,0,4,5986,1,0,4,11063,-99,0
48944134,false,1,1826,0,0,0,0,4,5986,1,0,4,11063,-99,0
48954138,false,1,1828,0,0,0,0,4,5986,1,0,4,11063,-99,0
48964136,false,1,1830,0,0,0,0,4,5986,1,0,4,11063,-99,0
48974133,false,1,1830,0,0,0,0,4,5986,1,0,4,11063,-99,0
48984137,false,1,1831,0,0,0,0,4,5985,1,0,4,11063,-99,0
48994134,false,1,1833,0,0,0,0,4,5985,1,0,4,11063,-99,0
49004137,false,1,1829,0,0,0,0,4,5985,1,0,4,11063,-99,0
49014135,false,1,1827,0,0,0,0,4,5985,1,0,4,11063,-99,0
49024138,false,1,1824,0,0,0,0,4,5985,1,0,4,11063,-99,0
49034138,false,1,1821,0,0,0,0,4,5985,1,0,4,11063,-99,0
49044135,false,1,1819,0,0,0,0,4,5985,1,0,4,11063,-99,0
49054132,false,1,1815,0,0,0,0,4,5985,1,0,4,11063,-99,0
49064137,false,1,1812,0,0,0,0,4,5985,1,0,4,11063,-99,0
49074134,false,1,1806,0,0,0,0,4,5985,1,0,4,11063,-99,0
49084138,false,1,1801,0,0,0,0,4,5985,1,0,4,11063,-99,0
49094135,false,1,1800,0,0,0,0,4,5985,1,0,4,11063,-99,0
49104138,false,1,1793,0,0,0,0,4,5985,1,0,4,11063,-99,0
49114136,false,1,1786,0,0,0,0,4,5985,1,0,4,11063,-99,0
49124135,false,1,1781,0,0,0,0,4,5985,1,0,4,11063,-99,0
49134132,false,1,1781,0,0,0,0,4,5985,1,0,4,11063,-99,0
49144136,false,1,1788,0,0,0,0,4,5985,1,0,4,11063,-99,0
49154133,false,1,1797,0,0,0,0,4,5985,1,0,4,11063,-99,0
49164138,false,1,1813,0,0,0,0,4,5985,1,0,4,11063,-99,0
49174135,false,1,1820,0,0,0,0,4,5985,1,0,4,11063,-99,0
49184132,false,1,1830,0,0,0,0,4,5985,1,0,4,11063,-99,0
49194135,false,1,1838,0,0,0,0,4,5985,1,0,4,11063,-99,0
49204133,false,1,1845,0,0,0,0,4,5985,1,0,4,11063,-99,0
49214133,false,1,1845,0,0,0,0,4,5985,1,0,4,11063,-99,0
49224136,false,1,1848,0,0,0,0,4,5985,1,0,4,11063,-99,0
49234133,false,1,1845,0,0,0,0,4,5985,1,0,4,11063,-99,0
49244136,false,1,1847,0,0,0,0,4,5985,1,0,4,11063,-99,0
49254134,false,1,1846,0,0,0,0,4,5985,1,0,4,11063,-99,0
49264137,false,1,1845,0,0,0,0,4,5985,1,0,4,11063,-99,0
49274134,false,1,1849,0,0,0,0,4,5985,1,0,4,11063,-99,0
49284137,false,1,1850,0,0,0,0,4,5985,1,0,4,11063,-99,0
49294135,false,1,1852,0,0,0,0,4,5985,1,0,4,11063,-99,0
49304166,false,1,1851,0,0,0,0,4,5985,1,0,4,11063,-99,0
49314138,false,1,1856,0,0,0,0,4,5985,1,0,4,11063,-99,0
49324135,false,1,1854,0,0,0,0,4,5985,1,0,4,11063,-99,0
49334133,false,1,1850,0,0,0,0,4,5985,1,0,4,11063,-99,0
49344137,false,1,1846,0,0,0,0,4,5985,1,0,4,11063,-99,0
49354134,false,1,1840,0,0,0,0,4,5985,1,0,4,11063,-99,0
49364137,false,1,1835,0,0,0,0,4,5985,1,0,4,11063,-99,0
49374134,false,1,1830,0,0,0,0,4,5985,1,0,4,11063,-99,0
49384138,false,1,1818,0,0,0,0,4,5985,1,0,4,11063,-99,0
49394135,false,1,1809,0,0,0,0,4,5985,1,0,4,11063,-99,0
49404134,false,1,1805,0,0,0,0,4,5985,1,0,4,11063,-99,0
49414137,false,1,1799,0,0,0,0,4,5985,1,0,4,11063,-99,0
49424135,false,1,1794,0,0,0,0,4,5985,1,0,4,11063,-99,0
49434133,false,1,1779,0,0,0,0,4,5985,1,0,4,11063,-99,0
49444136,false,1,1772,0,0,0,0,4,5985,1,0,4,11063,-99,0
49454133,false,1,1767,0,0,0,0,4,5985,1,0,4,11063,-99,0
49464136,false,1,1761,0,0,0,0,4,5985,1,0,4,11063,-99,0
49474138,false,1,1757,0,0,0,0,4,5985,1,0,4,11063,-99,0
49484135,false,1,1754,0,0,0,0,4,5985,1,0,4,11063,-99,0
49494136,false,1,1748,0,0,0,0,4,5985,1,0,4,11063,-99,0
49504133,false,1,1746,0,0,0,0,4,5985,1,0,4,11063,-99,0
49514136,false,1,1744,0,0,0,0,4,5985,1,0,4,11063,-99,0
49524133,false,1,1742,0,0,0,0,4,5985,1,0,4,11063,-99,0
49534136,false,1,1739,0,0,0,0,4,5985,1,0,4,11063,-99,0
49544133,false,1,1753,0,0,0,0,4,5985,1,0,4,11063,-99,0
49554132,false,1,1775,0,0,0,0,4,5985,1,0,4,11063,-99,0
49564135,false,1,1788,0,0,0,0,4,5985,1,0,4,11063,-99,0
49574133,false,1,1799,0,0,0,0,4,5985,1,0,4,11063,-99,0
49584132,false,1,1813,0,0,0,0,4,5985,1,0,4,11063,-99,0
49594137,false,1,1837,0,0,0,0,4,5985,1,0,4,11063,-99,0
49604135,false,1,1829,0,0,0,0,4,5985,1,0,4,11063,-99,0
49614138,false,1,1822,0,0,0,0,4,5985,1,0,4,11063,-99,0
49624136,false,1,1817,0,0,0,0,4,5985,1,0,4,11063,-99,0
49634138,false,1,1810,0,0,0,0,4,5985,1,0,4,11063,-99,0
49644135,false,1,1802,0,0,0,0,4,5985,1,0,4,11063,-99,0
49654132,false,1,1786,0,0,0,0,4,5985,1,0,4,11063,-99,0
49664135,false,1,1782,0,0,0,0,4,5985,1,0,4,11063,-99,0
49674135,false,1,1780,0,0,0,0,4,5985,1,0,4,11063,-99,0
49684132,false,1,1780,0,0,0,0,4,5985,1,0,4,11063,-99,0
49694135,false,1,1782,0,0,0,0,4,5985,1,0,4,11063,-99,0
49704134,false,1,1784,0,0,0,0,4,5985,1,0,4,11063,-99,0
49714137,false,1,1784,0,0,0,0,4,5985,1,0,4,11063,-99,0
49724134,false,1,1785,0,0,0,0,4,5985,1,0,4,11063,-99,0
49734137,false,1,1785,0,0,0,0,4,5985,1,0,4,11063,-99,0
49744134,false,1,1779,0,0,0,0,4,5985,1,0,4,11063,-99,0
49754132,false,1,1765,0,0,0,0,4,5985,1,0,4,11063,-99,0
49764135,false,1,1758,0,0,0,0,4,5985,1,0,4,11063,-99,0
49774137,false,1,1753,0,0,0,0,4,5985,1,0,4,11063,-99,0
49784134,false,1,1743,0,0,0,0,4,5985,1,0,4,11063,-99,0
49794137,false,1,1736,0,0,0,0,4,5985,1,0,4,11063,-99,0
49804135,false,1,1733,0,0,0,0,4,5985,1,0,4,11063,-99,0
49814138,false,1,1738,0,0,0,0,4,5985,1,0,4,11063,-99,0
49824137,false,1,1757,0,0,0,0,4,5985,1,0,4,11062,-99,0
49834134,false,1,1766,0,0,0,0,4,5985,1,0,4,11062,-99,0
49844138,false,1,1772,0,0,0,0,4,5985,1,0,4,11062,-99,0
49854135,false,1,1787,0,0,0,0,4,5985,1,0,4,11062,-99,0
49864136,false,1,1805,0,0,0,0,4,5985,1,0,4,11062,-99,0
49874133,false,1,1810,0,0,0,0,4,5985,1,0,4,11062,-99,0
49884136,false,1,1814,0,0,0,0,4,5985,1,0,4,11062,-99,0
49894134,false,1,1819,0,0,0,0,4,5985,1,0,4,11062,-99,0
49904137,false,1,1823,0,0,0,0,4,5985,1,0,4,11062,-99,0
49914135,false,1,1833,0,0,0,0,4,5985,1,0,4,11062,-99,0
49924138,false,1,1837,0,0,0,0,4,5985,1,0,4,11062,-99,0
49934135,false,1,1839,0,0,0,0,4,5985,1,0,4,11062,-99,0
49944132,false,1,1839,0,0,0,0,4,5985,1,0,4,11062,-99,0
49954133,false,1,1827,0,0,0,0,4,5985,1,0,4,11062,-99,0
49964137,false,1,1823,0,0,0,0,4,5985,1,0,4,11062,-99,0
49974134,false,1,1816,0,0,0,0,4,5985,1,0,4,11062,-99,0
49984137,false,1,1809,0,0,0,0,4,5985,1,0,4,11062,-99,0
49994135,false,1,1808,0,0,0,0,4,5985,1,0,4,11062,-99,0
50004138,false,1,1801,0,0,0,0,4,5985,1,0,4,11062,-99,0
50014135,false,1,1793,0,0,0,0,4,5985,1,0,4,11062,-99,0
50024138,false,1,1793,0,0,0,0,4,5985,1,0,4,11062,-99,0
50034136,false,1,1792,0,0,0,0,4,5985,1,0,4,11062,-99,0
50044135,false,1,1790,0,0,0,0,4,5985,1,0,4,11062,-99,0
50054138,false,1,1792,0,0,0,0,4,5985,1,0,4,11062,-99,0
50064136,false,1,1787,0,0,0,0,4,5985,1,0,4,11062,-99,0
50074133,false,1,1794,0,0,0,0,4,5985,1,0,4,11062,-99,0
50084136,false,1,1799,0,0,0,0,4,5985,1,0,4,11062,-99,0
50094134,false,1,1808,0,0,0,0,4,5985,1,0,4,11062,-99,0
50104138,false,1,1819,0,0,0,0,4,5985,1,0,4,11062,-99,0
50114135,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50124132,false,1,1834,0,0,0,0,4,5985,1,0,4,11062,-99,0
50134138,false,1,1840,0,0,0,0,4,5985,1,0,4,11062,-99,0
50144135,false,1,1835,0,0,0,0,4,5985,1,0,4,11062,-99,0
50154133,false,1,1832,0,0,0,0,4,5985,1,0,4,11062,-99,0
50164137,false,1,1830,0,0,0,0,4,5985,1,0,4,11062,-99,0
50174134,false,1,1827,0,0,0,0,4,5985,1,0,4,11062,-99,0
50184137,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50194135,false,1,1823,0,0,0,0,4,5985,1,0,4,11062,-99,0
50204138,false,1,1822,0,0,0,0,4,5985,1,0,4,11062,-99,0
50214135,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50224132,false,1,1829,0,0,0,0,4,5985,1,0,4,11062,-99,0
50234138,false,1,1832,0,0,0,0,4,5985,1,0,4,11062,-99,0
50244136,false,1,1838,0,0,0,0,4,5985,1,0,4,11062,-99,0
50254133,false,1,1841,0,0,0,0,4,5985,1,0,4,11062,-99,0
50264137,false,1,1841,0,0,0,0,4,5985,1,0,4,11062,-99,0
50274134,false,1,1844,0,0,0,0,4,5985,1,0,4,11062,-99,0
50284138,false,1,1841,0,0,0,0,4,5985,1,0,4,11062,-99,0
50294135,false,1,1838,0,0,0,0,4,5985,1,0,4,11062,-99,0
50304138,false,1,1837,0,0,0,0,4,5985,1,0,4,11062,-99,0
50314135,false,1,1835,0,0,0,0,4,5985,1,0,4,11062,-99,0
50324135,false,1,1835,0,0,0,0,4,5985,1,0,4,11062,-99,0
50334133,false,1,1834,0,0,0,0,4,5985,1,0,4,11062,-99,0
50344136,false,1,1832,0,0,0,0,4,5985,1,0,4,11062,-99,0
50354133,false,1,1828,0,0,0,0,4,5985,1,0,4,11062,-99,0
50364137,false,1,1831,0,0,0,0,4,5985,1,0,4,11062,-99,0
50374135,false,1,1829,0,0,0,0,4,5985,1,0,4,11062,-99,0
50384138,false,1,1829,0,0,0,0,4,5985,1,0,4,11062,-99,0
50394135,false,1,1825,0,0,0,0,4,5985,1,0,4,11062,-99,0
50404138,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50414138,false,1,1827,0,0,0,0,4,5985,1,0,4,11062,-99,0
50424136,false,1,1828,0,0,0,0,4,5985,1,0,4,11062,-99,0
50434132,false,1,1831,0,0,0,0,4,5985,1,0,4,11062,-99,0
50444136,false,1,1825,0,0,0,0,4,5985,1,0,4,11062,-99,0
50454133,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50464137,false,1,1828,0,0,0,0,4,5985,1,0,4,11062,-99,0
50474133,false,1,1829,0,0,0,0,4,5985,1,0,4,11062,-99,0
50484137,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50494133,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50504133,false,1,1827,0,0,0,0,4,5985,1,0,4,11062,-99,0
50514138,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50524135,false,1,1825,0,0,0,0,4,5985,1,0,4,11062,-99,0
50534138,false,1,1825,0,0,0,0,4,5985,1,0,4,11062,-99,0
50544135,false,1,1823,0,0,0,0,4,5985,1,0,4,11062,-99,0
50554138,false,1,1819,0,0,0,0,4,5985,1,0,4,11062,-99,0
50564137,false,1,1817,0,0,0,0,4,5985,1,0,4,11062,-99,0
50574133,false,1,1815,0,0,0,0,4,5985,1,0,4,11062,-99,0
50584137,false,1,1812,0,0,0,0,4,5985,1,0,4,11062,-99,0
50594137,false,1,1812,0,0,0,0,4,5985,1,0,4,11062,-99,0
50604135,false,1,1816,0,0,0,0,4,5985,1,0,4,11062,-99,0
50614138,false,1,1821,0,0,0,0,4,5985,1,0,4,11062,-99,0
50624135,false,1,1821,0,0,0,0,4,5985,1,0,4,11062,-99,0
50634138,false,1,1825,0,0,0,0,4,5985,1,0,4,11062,-99,0
50644135,false,1,1827,0,0,0,0,4,5985,1,0,4,11062,-99,0
50654133,false,1,1833,0,0,0,0,4,5985,1,0,4,11062,-99,0
50664137,false,1,1831,0,0,0,0,4,5985,1,0,4,11062,-99,0
50674134,false,1,1830,0,0,0,0,4,5985,1,0,4,11062,-99,0
50684137,false,1,1827,0,0,0,0,4,5985,1,0,4,11062,-99,0
50694136,false,1,1827,0,0,0,0,4,5985,1,0,4,11062,-99,0
50704135,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50714138,false,1,1822,0,0,0,0,4,5985,1,0,4,11062,-99,0
50724135,false,1,1822,0,0,0,0,4,5985,1,0,4,11062,-99,0
50734138,false,1,1820,0,0,0,0,4,5985,1,0,4,11062,-99,0
50744136,false,1,1816,0,0,0,0,4,5985,1,0,4,11062,-99,0
50754133,false,1,1813,0,0,0,0,4,5985,1,0,4,11062,-99,0
50764137,false,1,1809,0,0,0,0,4,5985,1,0,4,11062,-99,0
50774133,false,1,1809,0,0,0,0,4,5985,1,0,4,11062,-99,0
50784133,false,1,1806,0,0,0,0,4,5985,1,0,4,11062,-99,0
50794138,false,1,1802,0,0,0,0,4,5985,1,0,4,11062,-99,0
50804135,false,1,1801,0,0,0,0,4,5985,1,0,4,11062,-99,0
50814132,false,1,1799,0,0,0,0,4,5985,1,0,4,11062,-99,0
50824135,false,1,1797,0,0,0,0,4,5985,1,0,4,11062,-99,0
50834132,false,1,1796,0,0,0,0,4,5985,1,0,4,11062,-99,0
50844136,false,1,1794,0,0,0,0,4,5985,1,0,4,11062,-99,0
50854134,false,1,1792,0,0,0,0,4,5985,1,0,4,11062,-99,0
50864137,false,1,1791,0,0,0,0,4,5985,1,0,4,11062,-99,0
50874136,false,1,1793,0,0,0,0,4,5985,1,0,4,11062,-99,0
50884133,false,1,1791,0,0,0,0,4,5985,1,0,4,11062,-99,0
50894136,false,1,1792,0,0,0,0,4,5985,1,0,4,11062,-99,0
50904135,false,1,1791,0,0,0,0,4,5985,1,0,4,11062,-99,0
50914213,false,1,1792,0,0,0,0,4,5985,1,0,4,11062,-99,0
50924136,false,1,1793,0,0,0,0,4,5985,1,0,4,11062,-99,0
50934133,false,1,1797,0,0,0,0,4,5985,1,0,4,11062,-99,0
50944138,false,1,1804,0,0,0,0,4,5985,1,0,4,11062,-99,0
50954135,false,1,1810,0,0,0,0,4,5985,1,0,4,11062,-99,0
50964135,false,1,1817,0,0,0,0,4,5985,1,0,4,11062,-99,0
50974138,false,1,1819,0,0,0,0,4,5985,1,0,4,11062,-99,0
50984135,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
50994133,false,1,1835,0,0,0,0,4,5985,1,0,4,11062,-99,0
51004137,false,1,1837,0,0,0,0,4,5985,1,0,4,11062,-99,0
51014132,false,1,1842,0,0,0,0,4,5985,1,0,4,11062,-99,0
51024136,false,1,1844,0,0,0,0,4,5985,1,0,4,11062,-99,0
51034134,false,1,1852,0,0,0,0,4,5985,1,0,4,11062,-99,0
51044138,false,1,1857,0,0,0,0,4,5985,1,0,4,11062,-99,0
51054138,false,1,1859,0,0,0,0,4,5985,1,0,4,11062,-99,0
51064134,false,1,1852,0,0,0,0,4,5985,1,0,4,11062,-99,0
51074138,false,1,1848,0,0,0,0,4,5985,1,0,4,11062,-99,0
51084136,false,1,1836,0,0,0,0,4,5985,1,0,4,11062,-99,0
51094133,false,1,1830,0,0,0,0,4,5985,1,0,4,11062,-99,0
51104136,false,1,1827,0,0,0,0,4,5985,1,0,4,11062,-99,0
51114133,false,1,1817,0,0,0,0,4,5985,1,0,4,11062,-99,0
51124137,false,1,1814,0,0,0,0,4,5985,1,0,4,11062,-99,0
51134136,false,1,1809,0,0,0,0,4,5985,1,0,4,11062,-99,0
51144132,false,1,1808,0,0,0,0,4,5985,1,0,4,11062,-99,0
51154138,false,1,1809,0,0,0,0,4,5985,1,0,4,11062,-99,0
51164136,false,1,1808,0,0,0,0,4,5985,1,0,4,11062,-99,0
51174134,false,1,1805,0,0,0,0,4,5985,1,0,4,11062,-99,0
51184137,false,1,1804,0,0,0,0,4,5985,1,0,4,11062,-99,0
51194134,false,1,1809,0,0,0,0,4,5985,1,0,4,11062,-99,0
51204137,false,1,1813,0,0,0,0,4,5985,1,0,4,11062,-99,0
51214134,false,1,1819,0,0,0,0,4,5985,1,0,4,11062,-99,0
51224132,false,1,1826,0,0,0,0,4,5985,1,0,4,11062,-99,0
51234136,false,1,1830,0,0,0,0,4,5985,1,0,4,11062,-99,0
51244135,false,1,1836,0,0,0,0,4,5985,1,0,4,11062,-99,0
51254132,false,1,1838,0,0,0,0,4,5985,1,0,4,11062,-99,0
51264136,false,1,1834,0,0,0,0,4,5985,1,0,4,11062,-99,0
51274134,false,1,1817,0,0,0,0,4,5985,1,0,4,11062,-99,0
51284136,false,1,1813,0,0,0,0,4,5985,1,0,4,11062,-99,0
