time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
78024137,false,1,1781,0,0,0,0,4,5990,1,0,4,11456,-106,0
78034133,false,1,1776,0,0,0,0,4,5990,1,0,4,11456,-106,0
78044135,false,1,1775,0,0,0,0,4,5990,1,0,4,11456,-106,0
78054133,false,1,1773,0,0,0,0,4,5990,1,0,4,11456,-106,0
78064133,false,1,1770,0,0,0,0,4,5990,1,0,4,11456,-106,0
78074134,false,1,1771,0,0,0,0,4,5990,1,0,4,11456,-106,0
78084134,false,1,1770,0,0,0,0,4,5990,1,0,4,11456,-106,0
78094137,false,1,1772,0,0,0,0,4,5990,1,0,4,11456,-106,0
78104138,false,1,1782,0,0,0,0,4,5990,1,0,4,11456,-106,0
78114132,false,1,1784,0,0,0,0,4,5990,1,0,4,11456,-106,0
78124133,false,1,1791,0,0,0,0,4,5990,1,0,4,11456,-106,0
78134134,false,1,1796,0,0,0,0,4,5990,1,0,4,11456,-106,0
78144132,false,1,1809,0,0,0,0,4,5990,1,0,4,11456,-106,0
78154132,false,1,1815,0,0,0,0,4,5990,1,0,4,11456,-106,0
78164133,false,1,1817,0,0,0,0,4,5990,1,0,4,11456,-106,0
78174134,false,1,1819,0,0,0,0,4,5990,1,0,4,11456,-106,0
78184136,false,1,1826,0,0,0,0,4,5990,1,0,4,11456,-106,0
78194137,false,1,1830,0,0,0,0,4,5990,1,0,4,11456,-106,0
78204137,false,1,1835,0,0,0,0,4,5990,1,0,4,11456,-106,0
78214138,false,1,1838,0,0,0,0,4,5990,1,0,4,11456,-106,0
78224133,false,1,1840,0,0,0,0,4,5990,1,0,4,11456,-106,0
78234135,false,1,1846,0,0,0,0,4,5990,1,0,4,11456,-106,0
78244132,false,1,1848,0,0,0,0,4,5990,1,0,4,11456,-106,0
78254132,false,1,1854,0,0,0,0,4,5990,1,0,4,11456,-106,0
78264133,false,1,1856,0,0,0,0,4,5990,1,0,4,11456,-106,0
78274135,false,1,1858,0,0,0,0,4,5990,1,0,4,11456,-106,0
78284136,false,1,1864,0,0,0,0,4,5990,1,0,4,11456,-106,0
78294137,false,1,1860,0,0,0,0,4,5990,1,0,4,11456,-106,0
78304137,false,1,1858,0,0,0,0,4,5990,1,0,4,11456,-106,0
78314134,false,1,1851,0,0,0,0,4,5990,1,0,4,11456,-106,0
78324135,false,1,1849,0,0,0,0,4,5990,1,0,4,11456,-106,0
78334133,false,1,1847,0,0,0,0,4,5990,1,0,4,11456,-106,0
78344134,false,1,1842,0,0,0,0,4,5990,1,0,4,11456,-106,0
78354135,false,1,1834,0,0,0,0,4,5990,1,0,4,11456,-106,0
78364137,false,1,1829,0,0,0,0,4,5990,1,0,4,11456,-106,0
78374138,false,1,1823,0,0,0,0,4,5990,1,0,4,11456,-106,0
78384132,false,1,1816,0,0,0,0,4,5990,1,0,4,11456,-106,0
78394132,false,1,1809,0,0,0,0,4,5990,1,0,4,11456,-106,0
78404134,false,1,1803,0,0,0,0,4,5990,1,0,4,11456,-106,0
78414136,false,1,1792,0,0,0,0,4,5990,1,0,4,11456,-106,0
78424133,false,1,1788,0,0,0,0,4,5990,1,0,4,11456,-106,0
78434135,false,1,1777,0,0,0,0,4,5990,1,0,4,11456,-106,0
78444135,false,1,1772,0,0,0,0,4,5990,1,0,4,11456,-106,0
78454136,false,1,1767,0,0,0,0,4,5990,1,0,4,11456,-106,0
78464137,false,1,1760,0,0,0,0,4,5990,1,0,4,11456,-106,0
78474138,false,1,1749,0,0,0,0,4,5990,1,0,4,11456,-106,0
78484132,false,1,1744,0,0,0,0,4,5990,1,0,4,11456,-106,0
78494135,false,1,1744,0,0,0,0,4,5990,1,0,4,11456,-106,0
78504135,false,1,1753,0,0,0,0,4,5990,1,0,4,11456,-106,0
78514133,false,1,1755,0,0,0,0,4,5990,1,0,4,11456,-106,0
78524135,false,1,1765,0,0,0,0,4,5990,1,0,4,11456,-106,0
78534137,false,1,1767,0,0,0,0,4,5990,1,0,4,11456,-106,0
78544138,false,1,1776,0,0,0,0,4,5990,1,0,4,11456,-106,0
78554138,false,1,1776,0,0,0,0,4,5990,1,0,4,11456,-106,0
78564132,false,1,1780,0,0,0,0,4,5990,1,0,4,11456,-106,0
78574135,false,1,1785,0,0,0,0,4,5990,1,0,4,11456,-106,0
78584137,false,1,1785,0,0,0,0,4,5990,1,0,4,11456,-106,0
78594138,false,1,1789,0,0,0,0,4,5990,1,0,4,11456,-106,0
78604138,false,1,1792,0,0,0,0,4,5990,1,0,4,11456,-106,0
78614136,false,1,1795,0,0,0,0,4,5990,1,0,4,11456,-106,0
78624138,false,1,1807,0,0,0,0,4,5990,1,0,4,11456,-106,0
78634132,false,1,1813,0,0,0,0,4,5990,1,0,4,11456,-106,0
78644132,false,1,1819,0,0,0,0,4,5990,1,0,4,11456,-106,0
78654133,false,1,1829,0,0,0,0,4,5990,1,0,4,11456,-106,0
78664133,false,1,1833,0,0,0,0,4,5990,1,0,4,11456,-106,0
78674137,false,1,1848,0,0,0,0,4,5990,1,0,4,11456,-106,0
78684138,false,1,1853,0,0,0,0,4,5990,1,0,4,11456,-106,0
78694132,false,1,1849,0,0,0,0,4,5990,1,0,4,11456,-106,0
78704137,false,1,1844,0,0,0,0,4,5990,1,0,4,11456,-106,0
78714132,false,1,1828,0,0,0,0,4,5990,1,0,4,11456,-106,0
78724132,false,1,1823,0,0,0,0,4,5990,1,0,4,11456,-106,0
78734133,false,1,1818,0,0,0,0,4,5990,1,0,4,11456,-106,0
78744133,false,1,1810,0,0,0,0,4,5990,1,0,4,11456,-106,0
78754134,false,1,1803,0,0,0,0,4,5990,1,0,4,11456,-106,0
78764136,false,1,1794,0,0,0,0,4,5990,1,0,4,11456,-106,0
78774132,false,1,1787,0,0,0,0,4,5990,1,0,4,11456,-106,0
78784133,false,1,1785,0,0,0,0,4,5990,1,0,4,11456,-106,0
78794137,false,1,1778,0,0,0,0,4,5990,1,0,4,11456,-106,0
78804138,false,1,1773,0,0,0,0,4,5990,1,0,4,11456,-106,0
78814132,false,1,1765,0,0,0,0,4,5990,1,0,4,11456,-106,0
78824134,false,1,1770,0,0,0,0,4,5990,1,0,4,11456,-106,0
78834135,false,1,1777,0,0,0,0,4,5990,1,0,4,11456,-106,0
78844136,false,1,1784,0,0,0,0,4,5990,1,0,4,11456,-106,0
78854137,false,1,1792,0,0,0,0,4,5990,1,0,4,11456,-106,0
78864132,false,1,1801,0,0,0,0,4,5990,1,0,4,11456,-106,0
78874135,false,1,1821,0,0,0,0,4,5990,1,0,4,11456,-106,0
78884132,false,1,1824,0,0,0,0,4,5990,1,0,4,11456,-106,0
78894132,false,1,1828,0,0,0,0,4,5990,1,0,4,11456,-106,0
78904133,false,1,1828,0,0,0,0,4,5990,1,0,4,11456,-106,0
78914135,false,1,1833,0,0,0,0,4,5990,1,0,4,11456,-106,0
78924136,false,1,1837,0,0,0,0,4,5990,1,0,4,11456,-106,0
78934136,false,1,1838,0,0,0,0,4,5990,1,0,4,11456,-106,0
78944137,false,1,1837,0,0,0,0,4,5990,1,0,4,11456,-106,0
78954133,false,1,1838,0,0,0,0,4,5990,1,0,4,11456,-106,0
78964134,false,1,1834,0,0,0,0,4,5990,1,0,4,11456,-106,0
78974135,false,1,1830,0,0,0,0,4,5990,1,0,4,11456,-106,0
78984132,false,1,1823,0,0,0,0,4,5990,2,0,4,11456,-106,0
78994133,false,1,1818,0,0,0,0,4,5990,2,0,4,11456,-106,0
79004135,false,1,1808,0,0,0,0,4,5990,2,0,4,11456,-106,0
79014136,false,1,1803,0,0,0,0,4,5990,2,0,4,11456,-106,0
79024136,false,1,1802,0,0,0,0,4,5990,2,0,4,11456,-106,0
79034137,false,1,1803,0,0,0,0,4,5990,2,0,4,11456,-106,0
79044133,false,1,1800,0,0,0,0,4,5990,2,0,4,11456,-106,0
79054135,false,1,1798,0,0,0,0,4,5990,2,0,4,11456,-106,0
79064136,false,1,1796,0,0,0,0,4,5990,2,0,4,11456,-106,0
79074133,false,1,1799,0,0,0,0,4,5990,2,0,4,11456,-106,0
79084134,false,1,1798,0,0,0,0,4,5990,2,0,4,11456,-106,0
79094135,false,1,1798,0,0,0,0,4,5990,2,0,4,11456,-106,0
79104137,false,1,1801,0,0,0,0,4,5990,2,0,4,11456,-106,0
79114132,false,1,1805,0,0,0,0,4,5990,2,0,4,11456,-106,0
79124133,false,1,1808,0,0,0,0,4,5990,2,0,4,11456,-106,0
79134135,false,1,1809,0,0,0,0,4,5990,2,0,4,11456,-105,0
79144136,false,1,1810,0,0,0,0,4,5990,2,0,4,11456,-105,0
79154138,false,1,1812,0,0,0,0,4,5990,2,0,4,11456,-105,0
79164136,false,1,1811,0,0,0,0,4,5990,2,0,4,11456,-105,0
79174136,false,1,1810,0,0,0,0,4,5990,2,0,4,11456,-105,0
79184136,false,1,1808,0,0,0,0,4,5990,2,0,4,11456,-105,0
79194137,false,1,1807,0,0,0,0,4,5990,2,0,4,11456,-105,0
79204132,false,1,1803,0,0,0,0,4,5990,2,0,4,11456,-105,0
79214132,false,1,1803,0,0,0,0,4,5990,2,0,4,11456,-105,0
79224134,false,1,1802,0,0,0,0,4,5990,2,0,4,11456,-105,0
79234134,false,1,1801,0,0,0,0,4,5990,2,0,4,11456,-105,0
79244136,false,1,1803,0,0,0,0,4,5990,2,0,4,11456,-105,0
79254135,false,1,1796,0,0,0,0,4,5990,2,0,4,11456,-105,0
79264135,false,1,1796,0,0,0,0,4,5990,2,0,4,11456,-105,0
79274136,false,1,1796,0,0,0,0,4,5990,2,0,4,11456,-105,0
79284137,false,1,1792,0,0,0,0,4,5990,2,0,4,11456,-105,0
79294132,false,1,1789,0,0,0,0,4,5990,2,0,4,11456,-105,0
79304134,false,1,1781,0,0,0,0,4,5990,2,0,4,11456,-105,0
79314136,false,1,1780,0,0,0,0,4,5990,2,0,4,11456,-104,0
79324138,false,1,1777,0,0,0,0,4,5990,2,0,4,11456,-104,0
79334132,false,1,1771,0,0,0,0,4,5990,2,0,4,11456,-104,0
79344136,false,1,1769,0,0,0,0,4,5990,1,0,4,11456,-104,0
79354137,false,1,1766,0,0,0,0,4,5990,1,0,4,11456,-104,0
79364133,false,1,1776,0,0,0,0,4,5990,1,0,4,11456,-104,0
79374134,false,1,1780,0,0,0,0,4,5990,1,0,4,11456,-104,0
79384135,false,1,1787,0,0,0,0,4,5990,1,0,4,11456,-104,0
79394136,false,1,1791,0,0,0,0,4,5990,1,0,4,11456,-104,0
79404138,false,1,1798,0,0,0,0,4,5990,1,0,4,11456,-98,1
79414134,false,1,1808,0,0,0,0,4,5990,1,0,4,11456,-98,1
79424135,false,1,1811,0,0,0,0,4,5990,1,0,4,11456,-98,1
79434136,false,1,1814,0,0,0,0,4,5990,1,0,4,11456,-98,1
79444133,false,1,1818,0,0,0,0,4,5990,2,0,4,11456,-98,0
79454136,false,1,1824,0,0,0,0,4,5990,2,0,4,11456,-98,0
79464136,false,1,1823,0,0,0,0,4,5990,2,0,4,11456,-98,0
79474138,false,1,1830,0,0,0,0,4,5990,2,0,4,11456,-98,0
79484132,false,1,1831,0,0,0,0,4,5990,2,0,4,11456,-98,0
79494134,false,1,1826,0,0,0,0,4,5990,2,0,4,11456,-91,2
79504136,false,1,1815,0,0,0,0,4,5990,2,0,4,11456,-91,2
79514138,false,1,1812,0,0,0,0,4,5990,2,0,4,11457,-91,2
79524132,false,1,1800,0,0,0,0,4,5990,2,0,4,11458,-91,1
79534137,false,1,1799,0,0,0,0,4,5990,2,0,4,11457,-91,1
79544138,false,1,1788,0,0,0,0,4,5990,2,0,4,11457,-91,1
79554132,false,1,1782,0,0,0,0,4,5990,2,0,4,11457,-91,1
79564135,false,1,1774,0,0,0,0,4,5990,2,0,4,11457,-91,0
79574136,false,1,1768,0,0,0,0,4,5990,2,0,4,11457,-91,0
79584132,false,1,1758,0,0,0,0,4,5990,2,0,4,11457,-91,0
79594132,false,1,1759,0,0,0,0,4,5990,2,0,4,11457,-91,0
79604134,false,1,1750,0,0,0,0,4,5990,2,0,4,11457,-91,0
79614135,false,1,1748,0,0,0,0,4,5990,2,0,4,11457,-91,0
79624134,false,1,1752,0,0,0,0,4,5990,2,0,4,11457,-91,0
79634135,false,1,1758,0,0,0,0,4,5990,2,0,4,11457,-91,0
79644136,false,1,1765,0,0,0,0,4,5990,2,0,4,11457,-91,0
79654137,false,1,1777,0,0,0,0,4,5990,2,0,4,11457,-91,0
79664137,false,1,1785,0,0,0,0,4,5990,2,0,4,11457,-91,0
79674134,false,1,1803,0,0,0,0,4,5990,2,0,4,11457,-91,0
79684135,false,1,1810,0,0,0,0,4,5990,2,0,4,11457,-91,0
79694135,false,1,1813,0,0,0,0,4,5990,2,0,4,11457,-91,0
79704135,false,1,1819,0,0,0,0,4,5990,2,0,4,11457,-91,0
79714135,false,1,1830,0,0,0,0,4,5990,2,0,4,11457,-91,0
79724136,false,1,1835,0,0,0,0,4,5990,2,0,4,11457,-91,0
79734137,false,1,1844,0,0,0,0,4,5990,2,0,4,11457,-91,0
79744138,false,1,1846,0,0,0,0,4,5990,2,0,4,11457,-91,0
79754133,false,1,1847,0,0,0,0,4,5990,2,0,4,11457,-91,0
79764135,false,1,1845,0,0,0,0,4,5990,2,0,4,11457,-91,0
79774135,false,1,1837,0,0,0,0,4,5990,2,0,4,11457,-91,0
79784136,false,1,1834,0,0,0,0,4,5990,2,0,4,11457,-91,0
79794137,false,1,1829,0,0,0,0,4,5990,2,0,4,11457,-91,0
79804132,false,1,1816,0,0,0,0,4,5990,2,0,4,11457,-91,0
79814136,false,1,1817,0,0,0,0,4,5990,1,0,4,11457,-91,0
79824132,false,1,1841,0,0,0,0,4,5990,1,0,4,11456,-91,0
79834134,false,1,1898,0,0,0,0,4,5990,1,0,4,11456,-91,0
79844135,false,1,1927,0,0,0,0,4,5990,1,0,4,11456,-91,0
79854137,false,1,1960,0,0,0,0,4,5990,1,0,4,11456,-91,0
79864133,false,1,2028,0,0,0,0,4,5990,1,0,4,11456,-91,0
79874133,false,1,2057,0,0,0,0,4,5990,1,0,4,11456,-91,0
79884135,false,1,2096,0,0,0,0,4,5990,1,0,4,11456,-91,0
79894136,false,1,2115,0,0,0,0,4,5990,1,0,4,11456,-91,0
79904134,false,1,2162,0,0,0,0,4,5990,2,0,4,11456,-91,0
79914134,false,1,2186,0,0,0,0,4,5990,2,0,4,11456,-91,0
79924137,false,1,2228,0,0,0,0,4,5990,2,0,4,11456,-91,0
79934138,false,1,2252,0,0,0,0,4,5990,2,0,4,11456,-91,0
79944135,false,1,2290,0,0,0,0,4,5990,2,0,4,11456,-91,0
79954135,false,1,2309,0,0,0,0,4,5990,2,0,4,11456,-91,0
79964138,false,1,2346,0,0,0,0,4,5990,2,0,4,11456,-91,0
79974132,false,1,2368,0,0,0,0,4,5990,2,0,4,11456,-91,0
79984135,false,1,2415,0,0,0,0,4,5990,2,0,4,11456,-91,0
79994134,false,1,2469,0,0,0,0,4,5990,2,0,4,11456,-91,0
80004136,false,1,2523,0,0,0,0,4,5990,2,0,4,11456,-91,0
80014137,false,1,2554,0,0,0,0,4,5990,2,0,4,11456,-91,0
80024138,false,1,2608,0,0,0,0,4,5990,2,0,4,11456,-91,0
80034134,false,1,2659,0,0,0,0,4,5990,2,0,4,11456,-91,0
80044137,false,1,2706,0,0,0,0,4,5990,2,0,4,11456,-91,0
80054133,false,1,2757,0,0,0,0,4,5990,2,0,4,11456,-91,0
80064137,false,1,2804,0,0,0,0,4,5990,2,0,4,11455,-91,0
80074133,false,1,2838,0,0,0,0,4,5990,2,0,4,11455,-91,0
80084138,false,1,2887,0,0,0,0,4,5990,2,0,4,11455,-91,0
80094133,false,1,2924,0,0,0,0,4,5990,2,0,4,11455,-91,0
80104137,false,1,2976,0,0,0,0,4,5991,2,0,4,11455,-91,0
80114137,true,2,3028,48,47,0,0,4,5991,2,100,4,11455,-91,0
80124134,true,2,3058,45,44,1,0,4,6018,2,100,4,11455,-91,0
80134133,true,2,3110,40,39,1,0,4,6095,2,100,4,11455,-91,0
80144134,true,2,3160,36,34,2,0,4,6199,2,100,4,11455,-91,0
80154140,true,2,3183,34,31,2,0,4,6319,2,100,4,11454,-91,0
80164137,true,2,3268,25,23,2,0,4,6449,2,100,4,11454,-91,0
80174140,true,2,3299,22,20,2,0,4,6586,2,100,4,11454,-91,0
80184139,true,2,3348,18,15,3,0,4,6728,2,100,4,11454,-91,0
80194137,true,2,3371,16,12,3,0,4,6873,2,100,4,11454,-91,0
80204135,true,2,3438,9,6,3,0,4,7019,2,100,4,11454,-91,0
80214133,true,2,3481,5,1,3,0,4,7169,2,100,4,11454,-91,0
80224136,true,2,3512,2,-1,3,0,4,7319,2,100,4,11453,-91,0
80234139,true,2,3568,0,-6,3,0,4,7470,2,100,4,11453,-91,0
80244134,true,2,3607,0,-10,3,0,4,7622,2,100,4,11453,-91,0
80254139,true,2,3660,0,-16,3,0,4,7775,2,100,4,11453,-91,0
80264136,true,2,3690,0,-19,3,0,4,7929,2,100,4,11453,-91,0
80274133,true,2,3739,0,-23,3,0,4,8084,2,100,4,11452,-91,0
80284140,true,2,3765,0,-26,3,0,4,8240,2,100,4,11452,-91,0
80294133,true,2,3802,0,-30,3,0,4,8395,2,100,4,11452,-91,0
80304141,true,2,3838,0,-33,3,0,4,8551,2,100,4,11452,-91,0
80314136,true,2,3847,0,-34,3,0,4,8707,2,100,4,11452,-90,0
80324137,true,2,3842,0,-34,3,0,4,8863,2,100,4,11452,-90,0
80334136,true,2,3829,0,-32,3,0,4,9019,2,100,4,11452,-90,0
80344133,true,2,3821,0,-32,3,0,4,9175,2,100,4,11452,-90,0
80354134,true,2,3797,0,-29,3,0,4,9331,2,100,4,11452,-90,0
80364139,true,2,3797,0,-29,3,0,4,9488,2,100,4,11452,-90,0
80374139,true,2,3789,0,-28,3,0,4,9644,2,100,4,11452,-90,0
80384136,true,2,3787,0,-28,3,0,4,9800,2,100,4,11451,-90,0
80394139,true,2,3770,0,-27,3,0,4,9957,2,100,4,11451,-90,0
80404136,true,2,3754,0,-25,3,0,4,10113,2,100,4,11451,-90,0
80414139,true,2,3739,0,-23,3,0,4,10270,2,100,4,11451,-90,0
80424134,true,2,3728,0,-22,3,0,4,10426,2,100,4,11451,-90,0
80434137,true,2,3732,0,-23,3,0,4,10583,2,100,4,11451,-90,0
80444139,true,2,3711,0,-21,3,0,4,10739,2,100,4,11451,-90,0
80454138,true,2,3711,0,-21,3,0,4,10895,2,100,4,11451,-90,0
80464139,true,2,3697,0,-19,3,0,4,11051,2,100,4,11451,-90,0
80474135,true,2,3695,0,-19,3,0,4,11208,2,100,4,11451,-90,0
80484135,true,2,3691,0,-19,3,0,4,11364,2,100,4,11451,-90,0
80494137,true,2,3700,0,-20,3,0,4,11521,2,100,4,11451,-89,0
80504137,true,2,3704,0,-20,3,0,4,11677,2,100,4,11451,-89,0
80514134,true,2,3722,0,-22,3,0,4,11833,2,100,4,11451,-89,0
80524134,true,2,3727,0,-22,3,0,4,11990,2,100,4,11451,-89,0
80534136,true,2,3727,0,-22,3,0,4,12145,2,100,4,11451,-89,0
80544159,true,2,3737,0,-23,3,0,4,12302,2,100,4,11451,-89,0
80554140,true,2,3756,0,-25,3,0,4,12457,2,100,4,11451,-89,0
80564139,true,2,3749,0,-24,3,0,4,12613,2,100,4,11451,-89,0
80574135,true,2,3780,0,-28,3,0,4,12769,2,100,4,11451,-89,0
80584132,true,2,3775,0,-27,3,0,4,12925,2,100,4,11451,-89,0
80594135,true,2,3787,0,-28,3,0,4,13082,2,100,4,11451,-89,0
80604136,true,2,3778,0,-27,3,0,4,13238,2,100,4,11451,-89,0
80614137,true,2,3781,0,-28,3,0,4,13395,2,100,4,11451,-89,0
80624140,true,2,3770,0,-27,3,0,4,13551,2,100,4,11450,-89,0
80634134,true,2,3753,0,-25,3,0,4,13706,2,100,4,11450,-89,0
80644134,true,2,3749,0,-24,3,0,4,13862,2,100,4,11450,-89,0
80654132,true,2,3761,0,-26,3,0,4,14017,2,100,4,11450,-89,0
80664135,true,2,3768,0,-26,3,0,4,14173,2,100,4,11450,-89,0
80674134,true,2,3768,0,-26,3,0,4,14328,2,100,4,11450,-89,0
80684135,true,2,3768,0,-26,3,0,4,14483,2,100,4,11450,-89,0
80694136,true,2,3766,0,-26,3,0,4,14639,2,100,4,11450,-89,0
80704135,true,2,3763,0,-26,3,0,4,14794,2,100,4,11450,-89,0
80714135,true,2,3756,0,-25,3,0,4,14950,2,100,4,11450,-89,0
80724138,true,2,3766,0,-26,3,0,4,15106,2,100,4,11450,-89,0
80734132,true,2,3768,0,-26,3,0,4,15261,3,100,4,11450,-89,0
80744136,true,2,3792,0,-29,3,0,4,15417,3,100,4,11450,-89,0
80754137,true,2,3788,0,-28,3,0,4,15572,3,100,4,11450,-89,0
80764135,true,2,3783,0,-28,3,0,4,15724,3,100,4,11450,-89,0
80774134,true,2,3787,0,-28,3,0,4,15879,3,100,4,11450,-89,0
80784138,true,2,3778,0,-27,3,0,4,16034,3,100,4,11450,-89,0
80794140,true,2,3785,0,-28,3,0,4,16190,3,100,4,11450,-89,0
80804134,true,2,3792,0,-29,3,0,4,16345,3,100,4,11450,-89,0
80814135,true,2,3797,0,-29,3,0,4,16500,3,100,4,11450,-89,0
80824138,true,2,3793,0,-29,3,0,4,16656,5,100,4,11450,-89,0
80834135,true,2,3788,0,-28,3,0,4,16811,5,100,4,11450,-89,0
80844135,true,2,3797,0,-29,3,0,4,16966,5,100,4,11450,-89,0
80854135,true,2,3794,0,-29,3,0,4,17117,5,100,4,11450,-89,0
80864136,true,2,3797,0,-29,3,0,4,17272,5,100,4,11450,-89,0
80874137,true,2,3787,0,-28,3,0,4,17427,5,100,4,11450,-89,0
80884137,true,2,3787,0,-28,3,0,4,17581,5,100,4,11450,-89,0
80894136,true,2,3771,0,-27,3,0,4,17736,5,100,4,11450,-89,0
80904134,true,2,3776,0,-27,3,0,4,17890,5,100,4,11450,-89,0
80914136,true,2,3782,0,-28,3,0,4,18045,7,100,4,11450,-89,0
80924134,true,2,3768,0,-26,3,0,4,18199,7,100,4,11450,-89,0
80934134,true,2,3792,0,-29,3,0,4,18354,7,100,4,11450,-89,0
80944134,true,2,3787,0,-28,3,0,4,18508,7,100,4,11450,-89,0
80954134,true,2,3780,0,-28,3,0,4,18663,7,100,4,11450,-89,0
80964135,true,2,3775,0,-27,3,0,4,18817,7,100,4,11450,-89,0
80974135,true,2,3777,0,-27,3,0,4,18972,7,100,4,11450,-89,0
80984140,true,2,3787,0,-28,3,0,4,19126,7,100,4,11450,-89,0
80994138,true,2,3777,0,-27,3,0,4,19281,7,100,4,11450,-89,0
81004137,true,2,3774,0,-27,3,0,4,19435,7,100,4,11450,-89,0
81014138,true,2,3759,0,-25,3,0,4,19589,8,100,4,11450,-89,0
81024136,true,2,3778,0,-27,3,0,4,19744,8,100,4,11450,-89,0
81034135,true,2,3768,0,-26,3,0,4,19898,8,100,4,11450,-89,0
81044135,true,2,3757,0,-25,3,0,4,20053,8,100,4,11450,-89,0
81054135,true,2,3751,0,-25,3,0,4,20207,8,100,4,11450,-89,0
81064140,true,2,3758,0,-25,3,0,4,20361,8,100,4,11450,-89,0
81074136,true,2,3757,0,-25,3,0,4,20514,8,100,4,11450,-89,0
81084135,true,2,3753,0,-25,3,0,4,20668,8,100,4,11450,-89,0
81094135,true,2,3749,0,-24,3,0,4,20822,8,100,4,11449,-89,0
81104134,true,2,3745,0,-24,3,0,4,20975,9,100,4,11449,-89,0
81114139,true,2,3758,0,-25,3,0,4,21129,9,100,4,11449,-89,0
81124136,true,2,3754,0,-25,3,0,4,21283,9,100,4,11449,-89,0
81134136,true,2,3760,0,-26,3,0,4,21436,9,100,4,11449,-89,0
81144138,true,2,3744,0,-24,3,0,4,21589,9,100,4,11449,-89,0
81154136,true,2,3743,0,-24,3,0,4,21741,9,100,4,11449,-89,0
81164138,true,2,3742,0,-24,3,0,4,21894,9,100,4,11449,-89,0
81174140,true,2,3746,0,-24,3,0,4,22046,9,100,4,11449,-89,0
81184137,true,2,3754,0,-25,3,0,4,22198,9,100,4,11449,-89,0
81194137,true,2,3739,0,-23,3,0,4,22350,10,100,4,11449,-89,0
81204136,true,2,3763,0,-26,3,0,4,22502,10,100,4,11449,-89,0
81214134,true,2,3732,0,-23,3,0,4,22654,10,100,4,11449,-89,0
81224137,true,2,3735,0,-23,3,0,4,22806,10,100,4,11449,-89,0
81234140,true,2,3700,0,-20,3,0,4,22957,10,100,4,11449,-89,0
81244136,true,2,3723,0,-22,3,0,4,23108,10,100,4,11449,-89,0
81254138,true,2,3735,0,-23,3,0,4,23259,10,100,4,11449,-89,0
81264139,true,2,3740,0,-24,3,0,4,23410,10,100,4,11449,-89,0
81274135,true,2,3741,0,-24,3,0,4,23561,10,100,4,11449,-89,0
81284139,true,2,3742,0,-24,3,0,4,23711,12,100,4,11449,-89,0
81294134,true,2,3742,0,-24,3,0,4,23862,12,100,4,11449,-89,0
81304135,true,2,3734,0,-23,3,0,4,24012,12,100,4,11449,-89,0
81314136,true,2,3740,0,-24,3,0,4,24162,12,100,4,11449,-89,0
81324136,true,2,3724,0,-22,3,0,4,24312,12,100,4,11449,-89,0
81334135,true,2,3728,0,-22,3,0,4,24462,12,100,4,11449,-89,0
81344135,true,2,3733,0,-23,3,0,4,24612,12,100,4,11449,-89,0
81354135,true,2,3739,0,-23,3,0,4,24761,12,100,4,11449,-89,0
81364135,true,2,3735,0,-23,3,0,4,24910,12,100,4,11449,-89,0
81374133,true,2,3734,0,-23,3,0,4,25058,12,100,4,11449,-89,0
81384137,true,2,3730,0,-23,3,0,4,25206,15,100,4,11448,-89,0
81394137,true,2,3725,0,-22,3,0,4,25354,15,100,4,11448,-89,0
81404138,true,2,3723,0,-22,3,0,4,25501,15,100,4,11448,-89,0
81414135,true,2,3727,0,-22,3,0,4,25649,15,100,4,11448,-89,0
81424135,true,2,3732,0,-23,3,0,4,25796,15,100,4,11448,-89,0
81434133,true,2,3730,0,-23,3,0,4,25943,15,100,4,11448,-89,0
81444139,true,2,3735,0,-23,3,0,4,26091,15,100,4,11448,-89,0
81454139,true,2,3734,0,-23,3,0,4,26238,15,100,4,11448,-89,0
81464137,true,2,3737,0,-23,3,0,4,26386,15,100,4,11448,-89,0
81474136,true,2,3732,0,-23,3,0,4,26533,17,100,4,11448,-89,0
81484138,true,2,3739,0,-23,3,0,4,26680,17,100,4,11448,-89,0
81494136,true,2,3739,0,-23,3,0,4,26826,17,100,4,11448,-89,0
81504138,true,2,3742,0,-24,3,0,4,26972,17,100,4,11448,-89,0
81514138,true,2,3735,0,-23,3,0,4,27118,17,100,4,11448,-89,0
81524139,true,2,3742,0,-24,3,0,4,27262,17,100,4,11448,-89,0
81534135,true,2,3730,0,-23,3,0,4,27407,17,100,4,11448,-89,0
81544134,true,2,3730,0,-23,3,0,4,27551,17,100,4,11448,-89,0
81554135,true,2,3732,0,-23,3,0,4,27695,17,100,4,11448,-89,0
81564137,true,2,3732,0,-23,3,0,4,27838,19,100,4,11448,-89,0
81574138,true,2,3730,0,-23,3,0,4,27982,19,100,4,11448,-89,0
81584138,true,2,3727,0,-22,3,0,4,28125,19,100,4,11448,-89,0
81594138,true,2,3721,0,-22,3,0,4,28268,19,100,4,11447,-89,0
81604136,true,2,3711,0,-21,3,0,4,28411,19,100,4,11447,-89,0
81614135,true,2,3709,0,-20,3,0,4,28554,19,100,4,11447,-89,0
81624140,true,2,3705,0,-20,3,0,4,28697,19,100,4,11447,-89,0
81634137,true,2,3699,0,-19,3,0,4,28839,19,100,4,11447,-89,0
