time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
57104134,false,1,1785,0,0,0,0,4,5978,2,0,4,14750,-113,0
57114136,false,1,1810,0,0,0,0,4,5978,2,0,4,14750,-113,0
57124136,false,1,1825,0,0,0,0,4,5978,2,0,4,14750,-113,0
57134136,false,1,1836,0,0,0,0,4,5978,2,0,4,14750,-113,0
57144136,false,1,1850,0,0,0,0,4,5978,2,0,4,14750,-113,0
57154133,false,1,1876,0,0,0,0,4,5978,2,0,4,14750,-113,0
57164134,false,1,1872,0,0,0,0,4,5978,2,0,4,14750,-113,0
57174135,false,1,1866,0,0,0,0,4,5978,2,0,4,14750,-113,0
57184132,false,1,1858,0,0,0,0,4,5978,2,0,4,14750,-113,0
57194134,false,1,1845,0,0,0,0,4,5978,2,0,4,14750,-113,0
57204135,false,1,1837,0,0,0,0,4,5978,2,0,4,14750,-113,0
57214136,false,1,1831,0,0,0,0,4,5978,2,0,4,14750,-113,0
57224136,false,1,1826,0,0,0,0,4,5978,2,0,4,14750,-113,0
57234136,false,1,1818,0,0,0,0,4,5978,2,0,4,14750,-113,0
57244133,false,1,1805,0,0,0,0,4,5978,2,0,4,14750,-113,0
57254133,false,1,1796,0,0,0,0,4,5978,2,0,4,14750,-113,0
57264133,false,1,1793,0,0,0,0,4,5978,2,0,4,14750,-113,0
57274138,false,1,1786,0,0,0,0,4,5978,2,0,4,14750,-113,0
57284138,false,1,1779,0,0,0,0,4,5978,2,0,4,14750,-113,0
57294132,false,1,1773,0,0,0,0,4,5978,2,0,4,14750,-113,0
57304134,false,1,1756,0,0,0,0,4,5978,2,0,4,14750,-113,0
57314135,false,1,1750,0,0,0,0,4,5978,2,0,4,14750,-113,0
57324135,false,1,1743,0,0,0,0,4,5978,2,0,4,14750,-113,0
57334138,false,1,1737,0,0,0,0,4,5978,2,0,4,14750,-113,0
57344132,false,1,1731,0,0,0,0,4,5978,2,0,4,14750,-113,0
57354132,false,1,1723,0,0,0,0,4,5978,2,0,4,14750,-113,0
57364138,false,1,1733,0,0,0,0,4,5978,2,0,4,14750,-113,0
57374132,false,1,1743,0,0,0,0,4,5978,2,0,4,14750,-113,0
57384133,false,1,1757,0,0,0,0,4,5978,2,0,4,14750,-113,0
57394134,false,1,1772,0,0,0,0,4,5978,2,0,4,14750,-113,0
57404135,false,1,1783,0,0,0,0,4,5978,2,0,4,14750,-113,0
57414138,false,1,1813,0,0,0,0,4,5978,2,0,4,14750,-113,0
57424132,false,1,1826,0,0,0,0,4,5978,2,0,4,14750,-113,0
57434133,false,1,1830,0,0,0,0,4,5978,2,0,4,14750,-113,0
57444134,false,1,1845,0,0,0,0,4,5978,2,0,4,14750,-113,0
57454136,false,1,1861,0,0,0,0,4,5978,2,0,4,14750,-113,0
57464133,false,1,1871,0,0,0,0,4,5978,2,0,4,14750,-113,0
57474134,false,1,1880,0,0,0,0,4,5978,2,0,4,14750,-113,0
57484135,false,1,1886,0,0,0,0,4,5978,2,0,4,14750,-113,0
57494136,false,1,1930,0,0,0,0,4,5978,2,0,4,14750,-113,0
57504138,false,1,1955,0,0,0,0,4,5978,2,0,4,14750,-113,0
57514168,false,1,2024,0,0,0,0,4,5978,2,0,4,14750,-113,0
57524136,false,1,2061,0,0,0,0,4,5978,2,0,4,14750,-113,0
57534138,false,1,2137,0,0,0,0,4,5978,2,0,4,14750,-113,0
57544132,false,1,2172,0,0,0,0,4,5978,2,0,4,14750,-113,0
57554138,false,1,2227,0,0,0,0,4,5978,2,0,4,14750,-113,0
57564132,false,1,2245,0,0,0,0,4,5978,2,0,4,14750,-113,0
57574135,false,1,2298,0,0,0,0,4,5978,2,0,4,14750,-113,0
57584137,false,1,2355,0,0,0,0,4,5978,2,0,4,14750,-113,0
57594137,false,1,2378,0,0,0,0,4,5978,2,0,4,14750,-113,0
57604133,false,1,2412,0,0,0,0,4,5978,2,0,4,14750,-113,0
57614137,false,1,2452,0,0,0,0,4,5978,2,0,4,14750,-112,0
57624138,false,1,2465,0,0,0,0,4,5978,2,0,4,14750,-112,0
57634133,false,1,2503,0,0,0,0,4,5978,2,0,4,14750,-112,0
57644138,false,1,2548,0,0,0,0,4,5978,2,0,4,14750,-112,0
57654138,false,1,2569,0,0,0,0,4,5978,2,0,4,14750,-112,0
57664133,false,1,2614,0,0,0,0,4,5978,2,0,4,14750,-112,0
57674136,false,1,2661,0,0,0,0,4,5978,2,0,4,14750,-112,0
57684138,false,1,2719,0,0,0,0,4,5978,2,0,4,14750,-112,0
57694133,false,1,2763,0,0,0,0,4,5978,2,0,4,14750,-112,0
57704137,false,1,2816,0,0,0,0,4,5978,2,0,4,14750,-106,1
57714133,false,1,2861,0,0,0,0,4,5978,2,0,4,14750,-106,1
57724135,false,1,2918,0,0,0,0,4,5978,2,0,4,14750,-106,1
57734134,false,1,2956,0,0,0,0,4,5978,2,0,4,14750,-106,1
57744137,false,1,2997,0,0,0,0,4,5978,2,0,4,14751,-106,0
57754139,true,2,3057,45,44,0,0,4,5978,2,100,4,14751,-106,0
57764134,true,2,3098,41,40,1,0,4,6023,2,100,4,14750,-106,0
57774136,true,2,3140,37,36,1,0,4,6136,2,100,4,14750,-106,0
57784135,true,2,3180,34,32,2,0,4,6273,2,100,4,14750,-106,0
57794135,true,2,3251,27,24,2,0,4,6421,2,100,4,14750,-102,1
57804136,true,2,3297,22,20,2,0,4,6572,2,100,4,14750,-102,1
57814140,true,2,3329,19,17,2,0,4,6726,2,100,4,14750,-102,0
57824133,true,2,3369,15,13,2,0,4,6880,2,100,4,14750,-102,0
57834140,true,2,3426,10,7,2,0,4,7037,2,100,4,14750,-102,0
57844136,true,2,3457,7,4,2,0,4,7193,2,100,4,14750,-102,0
57854139,true,2,3489,3,1,2,0,4,7350,2,100,4,14750,-102,0
57864137,true,2,3537,0,-3,2,0,4,7506,2,100,4,14750,-102,0
57874139,true,2,3572,0,-7,2,0,4,7663,2,100,4,14750,-102,0
57884138,true,2,3615,0,-11,2,0,4,7820,2,100,4,14750,-102,0
57894140,true,2,3651,0,-15,2,0,4,7978,2,100,4,14750,-102,0
57904136,true,2,3694,0,-19,2,0,4,8136,2,100,4,14750,-102,0
57914137,true,2,3722,0,-22,2,0,4,8294,2,100,4,14750,-102,0
57924135,true,2,3766,0,-26,2,0,4,8453,2,100,4,14749,-102,0
57934140,true,2,3791,0,-29,2,0,4,8612,2,100,4,14749,-102,0
57944136,true,2,3812,0,-31,2,0,4,8771,2,100,4,14749,-102,0
57954135,true,2,3814,0,-31,2,0,4,8931,2,100,4,14749,-102,0
57964134,true,2,3844,0,-34,2,0,4,9090,2,100,4,14749,-102,0
57974134,true,2,3841,0,-34,2,0,4,9249,2,100,4,14749,-101,0
57984135,true,2,3841,0,-34,2,0,4,9409,2,100,4,14749,-101,0
57994140,true,2,3829,0,-32,2,0,4,9568,2,100,4,14749,-101,0
58004137,true,2,3809,0,-30,2,0,4,9727,2,100,4,14749,-101,0
58014139,true,2,3802,0,-30,2,0,4,9887,2,100,4,14749,-101,0
58024138,true,2,3797,0,-29,2,0,4,10046,2,100,4,14749,-101,0
58034136,true,2,3790,0,-29,2,0,4,10205,2,100,4,14749,-101,0
58044134,true,2,3777,0,-27,2,0,4,10365,2,100,4,14749,-101,0
58054140,true,2,3758,0,-25,2,0,4,10524,2,100,4,14749,-101,0
58064139,true,2,3760,0,-26,2,0,4,10684,2,100,4,14749,-100,0
58074139,true,2,3742,0,-24,2,0,4,10843,2,100,4,14749,-100,0
58084138,true,2,3741,0,-24,2,0,4,11003,2,100,4,14749,-100,0
58094136,true,2,3725,0,-22,2,0,4,11162,2,100,4,14749,-100,0
58104138,true,2,3718,0,-21,2,0,4,11322,2,100,4,14749,-100,0
58114137,true,2,3708,0,-20,2,0,4,11482,2,100,4,14749,-100,0
58124137,true,2,3699,0,-19,2,0,4,11641,2,100,4,14749,-100,0
58134135,true,2,3720,0,-22,2,0,4,11800,2,100,4,14749,-100,0
58144135,true,2,3731,0,-23,2,0,4,11960,2,100,4,14749,-100,0
58154135,true,2,3751,0,-25,2,0,4,12119,2,100,4,14749,-99,0
58164134,true,2,3741,0,-24,2,0,4,12278,2,100,4,14749,-99,0
58174140,true,2,3739,0,-23,2,0,4,12438,2,100,4,14749,-99,0
58184139,true,2,3728,0,-22,2,0,4,12596,2,100,4,14749,-99,0
58194138,true,2,3732,0,-23,2,0,4,12755,2,100,4,14749,-99,0
58204140,true,2,3751,0,-25,2,0,4,12915,2,100,4,14749,-99,0
58214137,true,2,3758,0,-25,2,0,4,13074,2,100,4,14749,-99,0
58224136,true,2,3771,0,-27,2,0,4,13234,2,100,4,14749,-99,0
58234135,true,2,3782,0,-28,2,0,4,13394,2,100,4,14749,-99,0
58244135,true,2,3776,0,-27,2,0,4,13550,2,100,4,14749,-99,0
58254134,true,2,3785,0,-28,2,0,4,13709,2,100,4,14749,-99,0
58264139,true,2,3784,0,-28,2,0,4,13869,2,100,4,14749,-99,0
58274140,true,2,3785,0,-28,2,0,4,14028,2,100,4,14748,-99,0
58284136,true,2,3784,0,-28,2,0,4,14187,2,100,4,14748,-99,0
58294136,true,2,3795,0,-29,2,0,4,14345,3,100,4,14748,-99,0
58304140,true,2,3799,0,-29,2,0,4,14504,3,100,4,14748,-99,0
58314138,true,2,3805,0,-30,2,0,4,14663,3,100,4,14748,-99,0
58324136,true,2,3809,0,-30,2,0,4,14822,3,100,4,14748,-99,0
58334139,true,2,3809,0,-30,2,0,4,14982,3,100,4,14748,-99,0
58344137,true,2,3807,0,-30,2,0,4,15142,3,100,4,14748,-99,0
58354137,true,2,3809,0,-30,2,0,4,15301,3,100,4,14748,-99,0
58364136,true,2,3809,0,-32,2,0,4,15461,3,100,4,14748,-99,0
58374134,true,2,3816,0,-31,2,0,4,15620,3,100,4,14748,-99,0
58384137,true,2,3814,0,-31,2,0,4,15780,4,100,4,14748,-99,0
58394135,true,2,3819,0,-31,2,0,4,15939,4,100,4,14748,-99,0
58404135,true,2,3809,0,-30,2,0,4,16099,4,100,4,14748,-99,0
58414140,true,2,3814,0,-31,2,0,4,16259,4,100,4,14748,-99,0
58424140,true,2,3802,0,-30,2,0,4,16418,4,100,4,14748,-99,0
58434137,true,2,3805,0,-30,2,0,4,16577,4,100,4,14748,-99,0
58444137,true,2,3806,0,-30,2,0,4,16736,4,100,4,14748,-99,0
58454136,true,2,3804,0,-30,2,0,4,16895,4,100,4,14748,-99,0
58464135,true,2,3796,0,-29,2,0,4,17055,4,100,4,14748,-99,0
58474135,true,2,3780,0,-28,2,0,4,17214,5,100,4,14748,-99,0
58484134,true,2,3780,0,-28,2,0,4,17373,5,100,4,14748,-99,0
58494138,true,2,3790,0,-29,2,0,4,17532,5,100,4,14748,-99,0
58504136,true,2,3786,0,-28,2,0,4,17690,5,100,4,14748,-99,0
58514141,true,2,3790,0,-29,2,0,4,17849,5,100,4,14748,-99,0
58524137,true,2,3787,0,-28,2,0,4,18007,5,100,4,14748,-99,0
58534135,true,2,3800,0,-30,2,0,4,18165,5,100,4,14748,-99,0
58544138,true,2,3794,0,-29,2,0,4,18324,5,100,4,14748,-99,0
58554135,true,2,3804,0,-30,2,0,4,18482,5,100,4,14748,-99,0
58564133,true,2,3801,0,-30,2,0,4,18640,6,100,4,14748,-99,0
58574139,true,2,3804,0,-30,2,0,4,18799,6,100,4,14748,-99,0
58584136,true,2,3809,0,-30,2,0,4,18957,6,100,4,14748,-99,0
58594139,true,2,3800,0,-30,2,0,4,19115,6,100,4,14748,-99,0
58604135,true,2,3797,0,-29,2,0,4,19273,6,100,4,14748,-98,0
58614139,true,2,3784,0,-28,2,0,4,19431,6,100,4,14748,-98,0
58624135,true,2,3773,0,-27,2,0,4,19589,6,100,4,14748,-98,0
58634139,true,2,3765,0,-26,2,0,4,19747,6,100,4,14748,-98,0
58644140,true,2,3763,0,-26,2,0,4,19905,6,100,4,14748,-98,0
58654135,true,2,3762,0,-26,2,0,4,20063,6,100,4,14748,-98,0
58664139,true,2,3775,0,-27,2,0,4,20220,8,100,4,14748,-98,0
58674138,true,2,3772,0,-27,2,0,4,20378,8,100,4,14748,-98,0
58684137,true,2,3771,0,-27,2,0,4,20535,8,100,4,14748,-98,0
58694135,true,2,3771,0,-27,2,0,4,20692,8,100,4,14748,-98,0
58704138,true,2,3765,0,-26,2,0,4,20850,8,100,4,14748,-98,0
58714139,true,2,3760,0,-26,2,0,4,21007,8,100,4,14748,-98,0
58724140,true,2,3751,0,-25,2,0,4,21164,8,100,4,14748,-98,0
58734134,true,2,3755,0,-25,2,0,4,21320,8,100,4,14748,-98,0
58744134,true,2,3760,0,-26,2,0,4,21477,8,100,4,14748,-98,0
58754140,true,2,3760,0,-26,2,0,4,21633,11,100,4,14748,-98,0
58764140,true,2,3767,0,-26,2,0,4,21789,11,100,4,14748,-98,0
58774134,true,2,3760,0,-26,2,0,4,21945,11,100,4,14748,-98,0
58784136,true,2,3770,0,-27,2,0,4,22102,11,100,4,14748,-99,0
58794137,true,2,3763,0,-26,2,0,4,22258,11,100,4,14748,-99,0
58804138,true,2,3765,0,-26,2,0,4,22414,11,100,4,14748,-99,0
58814135,true,2,3751,0,-25,2,0,4,22571,11,100,4,14748,-99,0
58824134,true,2,3760,0,-26,2,0,4,22727,11,100,4,14748,-99,0
58834136,true,2,3758,0,-25,2,0,4,22883,11,100,4,14748,-99,0
58844139,true,2,3760,0,-26,2,0,4,23039,14,100,4,14748,-99,0
58854140,true,2,3761,0,-26,2,0,4,23195,14,100,4,14748,-99,0
58864134,true,2,3762,0,-26,2,0,4,23350,14,100,4,14748,-99,0
58874135,true,2,3751,0,-25,2,0,4,23506,14,100,4,14748,-99,0
58884140,true,2,3762,0,-26,2,0,4,23662,14,100,4,14748,-99,0
58894133,true,2,3749,0,-24,2,0,4,23817,14,100,4,14748,-99,0
58904140,true,2,3744,0,-24,2,0,4,23973,14,100,4,14748,-99,0
58914140,true,2,3721,0,-22,2,0,4,24128,14,100,4,14748,-99,0
58924138,true,2,3734,0,-23,2,0,4,24283,14,100,4,14748,-99,0
58934135,true,2,3732,0,-23,2,0,4,24438,16,100,4,14748,-99,0
58944136,true,2,3743,0,-24,2,0,4,24593,16,100,4,14747,-99,0
58954135,true,2,3744,0,-24,2,0,4,24748,16,100,4,14747,-99,0
58964139,true,2,3744,0,-24,2,0,4,24902,16,100,4,14747,-99,0
58974138,true,2,3748,0,-24,2,0,4,25055,16,100,4,14747,-99,0
58984139,true,2,3741,0,-24,2,0,4,25208,16,100,4,14747,-99,0
58994139,true,2,3734,0,-23,2,0,4,25360,16,100,4,14747,-99,0
59004140,true,2,3732,0,-23,2,0,4,25511,16,100,4,14747,-99,0
59014140,true,2,3726,0,-22,2,0,4,25662,16,100,4,14747,-99,0
59024140,true,2,3723,0,-22,2,0,4,25813,16,100,4,14747,-99,0
59034136,true,2,3725,0,-22,2,0,4,25963,19,100,4,14747,-99,0
59044136,true,2,3725,0,-22,2,0,4,26113,19,100,4,14747,-99,0
59054137,true,2,3713,0,-21,2,0,4,26262,19,100,4,14747,-99,0
59064136,true,2,3702,0,-20,2,0,4,26411,19,100,4,14747,-99,0
59074136,true,2,3690,0,-19,2,0,4,26560,19,100,4,14747,-99,0
59084140,true,2,3692,0,-19,2,0,4,26709,19,100,4,14747,-99,0
59094139,true,2,3686,0,-18,2,0,4,26858,19,100,4,14747,-99,0
59104137,true,2,3687,0,-18,2,0,4,27005,19,100,4,14746,-99,0
59114136,true,2,3678,0,-17,2,0,4,27153,19,100,4,14746,-99,0
59124135,true,2,3676,0,-17,2,0,4,27301,24,100,4,14746,-99,0
59134134,true,2,3669,0,-16,2,0,4,27448,24,100,4,14746,-99,0
59144139,true,2,3669,0,-16,2,0,4,27595,24,100,4,14746,-99,0
59154135,true,2,3662,0,-16,2,0,4,27742,24,100,4,14746,-99,0
59164136,true,2,3667,0,-16,2,0,4,27889,24,100,4,14745,-99,0
59174140,true,2,3657,0,-15,2,0,4,28037,24,100,4,14745,-99,0
59184139,true,2,3669,0,-16,2,0,4,28185,24,100,4,14745,-99,0
59194136,true,2,3671,0,-17,2,0,4,28333,24,100,4,14745,-99,0
59204139,true,2,3680,0,-18,2,0,4,28480,24,100,4,14745,-99,0
59214140,true,2,3676,0,-17,2,0,4,28628,36,100,4,14745,-99,0
59224135,true,2,3676,0,-17,2,0,4,28775,36,100,4,14744,-99,0
59234140,true,2,3674,0,-17,2,0,4,28922,36,100,4,14744,-99,0
59244136,true,2,3672,0,-17,2,0,4,29069,36,100,4,14744,-100,0
59254137,true,2,3671,0,-17,2,0,4,29214,36,100,4,14744,-100,0
59264138,true,2,3671,0,-17,2,0,4,29360,36,100,4,14744,-100,0
59274139,true,2,3671,0,-17,2,0,4,29506,36,100,4,14744,-100,0
59284139,true,2,3660,0,-16,2,0,4,29651,36,100,4,14743,-100,0
59294140,true,2,3649,0,-14,2,0,4,29794,36,100,4,14743,-100,0
59304140,true,2,3640,0,-14,2,0,4,29936,47,100,4,14742,-100,0
59314139,true,2,3622,0,-12,2,0,4,30076,47,100,4,14742,-100,0
59324135,true,2,3590,0,-9,2,0,4,30214,47,100,4,14741,-100,0
59334139,true,2,3559,0,-5,2,0,4,30351,47,100,4,14740,-100,0
59344139,true,2,3530,0,-3,2,0,4,30485,47,100,4,14740,-100,0
59354136,true,2,3478,4,2,2,0,4,30617,47,100,4,14739,-100,0
59364134,true,2,3438,9,6,2,0,4,30747,47,100,4,14738,-100,0
59374141,true,2,3385,14,11,2,0,4,30876,47,100,4,14738,-100,0
59384140,true,2,3332,19,16,3,0,4,31003,47,28,4,14738,-100,0
59394138,true,2,3278,25,22,3,0,4,31122,47,-82,4,14738,-100,16
59404138,true,2,3221,31,27,3,0,4,31169,55,-100,4,14744,-100,18
59414139,true,2,3162,37,33,3,0,4,31101,55,-100,4,14762,-100,21
59424138,true,2,3109,43,39,4,0,4,30988,55,-100,4,14787,-99,24
59434142,true,2,3056,49,44,4,0,4,30859,55,-100,4,14819,-99,26
59444138,false,1,2999,49,44,4,0,4,30723,55,-100,4,14860,-99,0
59454137,false,1,2944,49,44,4,0,4,30581,55,-100,4,14896,-99,0
59464137,false,1,2881,49,44,4,0,4,30435,55,-100,4,14912,-99,0
59474134,false,1,2807,49,44,4,0,4,30286,55,-100,4,14912,-99,0
59484137,false,1,2717,49,44,4,0,4,30133,55,-100,4,14906,-99,0
59494139,false,1,2666,49,44,4,0,4,29980,90,-100,4,14900,-99,0
59504137,false,1,2566,49,44,4,0,4,29825,90,-100,4,14895,-99,0
59514139,false,1,2524,49,44,4,0,4,29669,90,-100,4,14890,-94,0
59524135,false,1,2449,49,44,4,0,4,29512,90,-100,4,14886,-94,0
59534133,false,1,2412,49,44,4,0,4,29354,90,-100,4,14882,-94,0
59544135,false,1,2342,49,44,4,0,4,29195,90,-100,4,14881,-94,0
59554135,false,1,2305,49,44,4,0,4,29037,90,-100,4,14881,-94,0
59564136,false,1,2225,49,44,4,0,4,28878,90,-100,4,14881,-94,0
59574134,false,1,2185,49,44,4,0,4,28720,90,-100,4,14881,-94,0
59584135,false,1,2140,49,44,4,0,4,28562,114,-100,4,14881,-94,0
59594137,false,1,2049,49,44,4,0,4,28405,114,-100,4,14881,-94,0
59604135,false,1,1997,49,44,4,0,4,28248,114,-100,4,14881,-103,0
59614138,false,1,1941,49,44,4,0,4,28093,114,-100,4,14881,-103,0
59624132,false,1,1889,49,44,4,0,4,27938,114,-100,4,14881,-103,0
59634137,false,1,1851,49,44,4,0,4,27784,114,-100,4,14881,-103,0
59644134,false,1,1815,49,44,4,0,4,27630,114,-100,4,14881,-103,0
59654138,false,1,1751,49,44,4,0,4,27476,114,-100,4,14881,-103,0
59664140,false,1,1723,49,44,4,0,4,27322,114,-100,4,14881,-103,0
59674135,false,1,1696,49,44,4,0,4,27169,49,-100,4,14881,-103,0
59684135,false,1,1668,49,44,4,0,4,27016,49,-100,4,14881,-103,0
59694132,false,1,1634,49,44,4,0,4,26863,49,-100,4,14881,-114,0
59704135,false,1,1599,49,44,4,0,4,26711,49,-100,4,14881,-114,0
59714135,false,1,1565,49,44,4,0,4,26559,49,-100,4,14881,-114,0
59724134,false,1,1531,49,44,4,0,4,26407,49,-100,4,14881,-114,0
59734135,false,1,1491,49,44,4,0,4,26255,49,-100,4,14881,-114,0
59744140,false,1,1491,49,44,4,0,4,26103,49,-100,4,14881,-114,0
59754139,false,1,1451,49,44,4,0,4,25953,49,-100,4,14881,-114,0
59764207,false,1,1411,49,44,4,0,4,25801,6,-100,4,14881,-114,0
59774136,false,1,1365,49,44,4,0,4,25652,6,-100,4,14881,-114,0
59784136,false,1,1316,49,44,4,0,4,25504,6,-100,4,14881,-99,0
59794135,false,1,1316,49,44,4,0,4,25356,6,-100,4,14881,-99,0
59804136,false,1,1280,49,44,4,0,4,25209,6,-100,4,14881,-99,0
59814137,false,1,1248,49,44,4,0,4,25064,6,-100,4,14881,-99,0
59824134,false,1,1211,49,44,4,0,4,24920,6,-100,4,14881,-99,0
59834135,false,1,1211,49,44,4,0,4,24776,6,-100,4,14881,-99,0
59844132,false,1,1175,49,44,4,0,4,24631,6,-100,4,14881,-99,0
59854134,false,1,1141,49,44,4,0,4,24484,6,-100,4,14881,-99,0
59864134,false,1,1141,49,44,4,0,4,24340,1,-100,4,14881,-99,0
59874135,false,1,1110,49,44,4,0,4,24191,1,-100,4,14881,-75,6
59884135,false,1,1078,49,44,4,0,4,24042,1,-100,4,14885,-75,6
59894137,false,1,1078,49,44,4,0,4,23892,1,-100,4,14894,-75,6
59904135,false,1,1042,49,44,4,0,4,23743,1,-100,4,14907,-75,6
59914134,false,1,1042,49,44,4,0,4,23594,1,-100,4,14922,-75,6
59924135,false,1,1007,49,44,4,0,4,23444,1,-100,4,14936,-75,6
59934138,false,1,972,49,44,4,0,4,23295,1,-100,4,14951,-75,5
59944134,false,1,972,49,44,4,0,4,23147,1,-100,4,14965,-75,5
59954137,false,1,941,49,44,4,0,4,22998,-4,-100,4,14978,-75,5
59964137,false,1,941,49,44,4,0,4,22849,-4,-100,4,14990,-64,9
59974138,false,1,914,49,44,4,0,4,22702,-4,-100,4,15003,-64,9
59984139,false,1,914,49,44,4,0,4,22555,-4,-100,4,15019,-64,9
59994138,false,1,887,49,44,4,0,4,22409,-4,-100,4,15038,-64,8
60004136,false,1,887,49,44,4,0,4,22263,-4,-100,4,15060,-64,8
60014136,false,1,862,49,44,4,0,4,22116,-4,-100,4,15083,-64,8
60024136,false,1,862,49,44,4,0,4,21968,-4,-100,4,15108,-64,8
60034137,false,1,838,49,44,4,0,4,21819,-4,-100,4,15134,-64,8
60044139,false,1,838,49,44,4,0,4,21672,-1,-100,4,15164,-64,8
60054135,false,1,816,49,44,4,0,4,21524,-1,-100,4,15195,-43,16
60064137,false,1,816,49,44,4,0,4,21377,-1,-100,4,15231,-43,15
60074136,false,1,795,49,44,4,0,4,21231,-1,-100,4,15276,-43,15
60084136,false,1,795,49,44,4,0,4,21083,-1,-100,4,15327,-43,15
60094138,false,1,774,49,44,4,0,4,20936,-1,-100,4,15385,-43,15
60104138,false,1,774,49,44,4,0,4,20789,-1,-100,4,15449,-43,15
60114137,false,1,755,49,44,4,0,4,20641,-1,-100,4,15515,-43,15
60124137,false,1,755,49,44,4,0,4,20493,-1,-100,4,15582,-43,15
60134137,false,1,738,49,44,4,0,4,20344,-1,-100,4,15650,-43,15
60144141,false,1,738,49,44,4,0,4,20196,-1,-100,4,15719,-29,20
60154137,false,1,723,49,44,4,0,4,20047,-1,-100,4,15788,-29,20
60164138,false,1,723,49,44,4,0,4,19898,-1,-100,4,15857,-29,20
60174136,false,1,711,49,44,4,0,4,19750,-1,-100,4,15927,-29,20
60184134,false,1,711,49,44,4,0,4,19601,-1,-100,4,15997,-29,20
60194139,false,1,711,49,44,4,0,4,19452,-1,-100,4,16067,-29,20
60204139,false,1,699,49,44,4,0,4,19304,-1,-100,4,16138,-29,20
60214138,false,1,699,49,44,4,0,4,19155,-1,-100,4,16209,-29,20
60224138,false,1,685,49,44,4,0,4,19006,-1,-100,4,16279,-29,20
60234138,false,1,685,49,44,4,0,4,18858,-1,-100,4,16350,-22,23
60244138,false,1,675,49,44,4,0,4,18709,-1,-100,4,16421,-22,23
60254141,false,1,675,49,44,4,0,4,18560,-1,-100,4,16492,-22,23
60264136,false,1,675,49,44,4,0,4,18412,-1,-100,4,16562,-22,23
60274139,false,1,667,49,44,4,0,4,18264,-1,-100,4,16631,-22,23
60284134,false,1,667,49,44,4,0,4,18115,-1,-100,4,16698,-22,23
60294136,false,1,660,49,44,4,0,4,17967,-1,-100,4,16765,-22,23
60304135,false,1,660,49,44,4,0,4,17818,-1,-100,4,16831,-22,23
60314141,false,1,653,49,44,4,0,4,17670,-1,-100,4,16896,-22,23
60324196,false,1,653,49,44,4,0,4,17521,1,-100,4,16960,-19,24
60334134,false,1,653,49,44,4,0,4,17374,1,-100,4,17023,-19,24
60344140,false,1,647,49,44,4,0,4,17225,1,-100,4,17086,-19,24
60354140,false,1,647,49,44,4,0,4,17077,1,-100,4,17148,-19,24
60364138,false,1,642,49,44,4,0,4,16929,1,-100,4,17209,-19,24
60374138,false,1,642,49,44,4,0,4,16780,1,-100,4,17269,-19,24
60384134,false,1,642,49,44,4,0,4,16632,1,-100,4,17329,-19,24
60394140,false,1,637,49,44,4,0,4,16483,1,-100,4,17389,-19,24
60404137,false,1,637,49,44,4,0,4,16335,1,-100,4,17447,-19,24
60414134,false,1,631,49,44,4,0,4,16187,4,-100,4,17505,-19,24
60424135,false,1,631,49,44,4,0,4,16039,4,-100,4,17563,-23,23
60434135,false,1,631,49,44,4,0,4,15891,4,-100,4,17620,-23,23
60444136,false,1,627,49,44,4,0,4,15742,4,-100,4,17677,-23,23
60454135,false,1,627,49,44,4,0,4,15595,4,-100,4,17733,-23,23
60464137,false,1,622,49,44,4,0,4,15447,4,-100,4,17789,-23,23
60474134,false,1,622,49,44,4,0,4,15298,4,-100,4,17843,-23,23
60484135,false,1,619,49,44,4,0,4,15150,4,-100,4,17897,-23,23
60494139,false,1,619,49,44,4,0,4,15002,4,-100,4,17949,-23,23
60504140,false,1,619,49,44,4,0,4,14854,4,-100,4,18001,-23,23
60514135,false,1,614,49,44,4,0,4,14706,4,-100,4,18052,-28,21
60524136,false,1,614,49,44,4,0,4,14558,4,-100,4,18103,-28,21
60534139,false,1,610,49,44,4,0,4,14409,4,-100,4,18154,-28,21
60544134,false,1,610,49,44,4,0,4,14261,4,-100,4,18205,-28,21
60554138,false,1,610,49,44,4,0,4,14113,4,-100,4,18256,-28,21
60564134,false,1,606,49,44,4,0,4,13965,4,-100,4,18307,-28,21
60574135,false,1,606,49,44,4,0,4,13817,4,-100,4,18358,-28,21
60584137,false,1,601,49,44,4,0,4,13669,4,-100,4,18410,-28,21
60594138,false,1,601,49,44,4,0,4,13520,4,-100,4,18461,-28,21
60604136,false,1,601,49,44,4,0,4,13376,4,-100,4,18512,-31,20
60614137,false,1,594,49,44,4,0,4,13228,4,-100,4,18564,-31,20
60624136,false,1,594,49,44,4,0,4,13080,4,-100,4,18615,-31,20
60634136,false,1,594,49,44,4,0,4,12932,4,-100,4,18666,-31,20
60644139,false,1,588,49,44,4,0,4,12784,4,-100,4,18717,-31,20
60654135,false,1,588,49,44,4,0,4,12636,4,-100,4,18767,-31,20
60664136,false,1,588,49,44,4,0,4,12488,4,-100,4,18817,-31,20
60674138,false,1,581,49,44,4,0,4,12340,4,-100,4,18867,-31,20
60684139,false,1,581,49,44,4,0,4,12191,4,-100,4,18917,-31,20
