time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
145834138,true,2,3011,100,48,92,0,4,8073,108,-1,4,34951,-158,10
145844138,true,2,3023,100,47,92,0,4,8073,108,-1,4,34952,-158,10
145854136,true,2,3026,100,47,92,0,4,8073,108,-1,4,34952,-158,10
145864135,true,2,3034,100,46,92,0,4,8073,108,-1,4,34952,-158,10
145874137,true,2,3040,100,46,92,0,4,8072,108,-1,4,34953,-158,10
145884137,true,2,3046,100,45,92,0,4,8072,108,-1,4,34953,-158,10
145894138,true,2,3051,100,44,92,0,4,8072,108,-1,4,34954,-158,10
145904138,true,2,3057,100,44,92,0,4,8072,108,-1,4,34954,-158,10
145914136,true,2,3064,100,43,92,0,4,8072,108,-1,4,34954,-158,10
145924140,true,2,3070,100,43,92,0,4,8072,108,-1,4,34954,-158,10
145934134,true,2,3078,100,42,92,0,4,8071,108,-1,4,34955,-158,10
145944135,true,2,3079,100,42,92,0,4,8071,108,-1,4,34955,-158,10
145954134,true,2,3082,100,41,92,0,4,8071,108,-1,4,34955,-158,10
145964134,true,2,3083,100,41,92,0,4,8071,108,-1,4,34956,-158,10
145974150,true,2,3080,100,42,92,0,4,8070,108,-1,4,34956,-158,10
145984135,true,2,3080,100,42,92,0,4,8070,108,-1,4,34956,-158,10
145994137,true,2,3070,100,43,92,0,4,8070,108,-1,4,34957,-158,10
146004136,true,2,3065,100,43,92,0,4,8070,108,-1,4,34957,-158,10
146014133,true,2,3058,100,44,92,0,4,8069,108,-1,4,34958,-158,10
146024140,true,2,3058,100,44,92,0,4,8069,108,-1,4,34958,-158,10
146034140,true,2,3064,100,43,92,0,4,8069,108,-1,4,34959,-158,10
146044139,true,2,3065,100,43,92,0,4,8069,108,-1,4,34959,-158,10
146054139,true,2,3074,100,42,92,0,4,8068,108,-1,4,34959,-158,10
146064139,true,2,3078,100,42,92,0,4,8068,108,-1,4,34960,-158,10
146074138,true,2,3079,100,42,92,0,4,8068,107,-1,4,34960,-158,10
146084138,true,2,3080,100,42,92,0,4,8067,107,-1,4,34960,-158,10
146094139,true,2,3085,100,41,92,0,4,8067,107,-1,4,34961,-158,10
146104136,true,2,3077,100,42,92,0,4,8067,107,-1,4,34961,-159,10
146114138,true,2,3068,100,43,92,0,4,8066,107,-1,4,34962,-159,10
146124137,true,2,3063,100,43,92,0,4,8066,107,-1,4,34962,-159,10
146134137,true,2,3056,100,44,92,0,4,8066,107,-1,4,34963,-159,10
146144138,true,2,3060,100,44,92,0,4,8065,107,-1,4,34963,-159,10
146154138,true,2,3063,100,43,92,0,4,8065,107,-1,4,34964,-159,10
146164137,true,2,3070,100,43,92,0,4,8065,107,-1,4,34964,-159,10
146174136,true,2,3070,100,43,92,0,4,8064,107,-1,4,34964,-159,10
146184136,true,2,3072,100,42,92,0,4,8064,107,-1,4,34965,-159,10
146194134,true,2,3073,100,42,92,0,4,8064,107,-1,4,34965,-159,10
146204140,true,2,3071,100,42,92,0,4,8064,107,-1,4,34966,-159,10
146214140,true,2,3072,100,42,92,0,4,8064,107,-1,4,34966,-159,10
146224134,true,2,3070,100,43,92,0,4,8063,107,-1,4,34967,-159,9
146234140,true,2,3075,100,42,92,0,4,8063,107,-1,4,34967,-159,9
146244139,true,2,3073,100,42,92,0,4,8063,107,-1,4,34967,-159,9
146254137,true,2,3076,100,42,92,0,4,8063,107,-1,4,34967,-159,9
146264137,true,2,3080,100,42,92,0,4,8063,107,-1,4,34967,-159,9
146274137,true,2,3076,100,42,92,0,4,8063,107,-1,4,34968,-159,9
146284137,true,2,3075,100,42,92,0,4,8062,107,-1,4,34968,-159,9
146294135,true,2,3071,100,42,92,0,4,8062,107,-1,4,34968,-159,9
146304135,true,2,3067,100,43,92,0,4,8062,107,-1,4,34968,-159,9
146314134,true,2,3059,100,44,92,0,4,8062,107,-1,4,34968,-159,9
146324140,true,2,3057,100,44,92,0,4,8062,107,-1,4,34968,-159,9
146334139,true,2,3060,100,44,92,0,4,8062,107,-1,4,34968,-159,9
146344137,true,2,3056,100,44,92,0,4,8062,107,-1,4,34968,-159,9
146354137,true,2,3065,100,43,92,0,4,8061,107,-1,4,34968,-159,9
146364139,true,2,3071,100,42,92,0,4,8061,107,-1,4,34969,-159,9
146374140,true,2,3071,100,42,92,0,4,8061,107,-1,4,34969,-159,9
146384136,true,2,3073,100,42,92,0,4,8061,107,-1,4,34969,-159,9
146394135,true,2,3069,100,43,92,0,4,8061,107,-1,4,34969,-159,9
146404133,true,2,3066,100,43,92,0,4,8061,107,-1,4,34969,-159,9
146414134,true,2,3064,100,43,92,0,4,8061,107,-1,4,34969,-159,9
146424135,true,2,3067,100,43,92,0,4,8061,107,-1,4,34969,-159,9
146434134,true,2,3067,100,43,92,0,4,8060,107,-1,4,34969,-159,9
146444134,true,2,3069,100,43,92,0,4,8060,107,-1,4,34970,-159,9
146454140,true,2,3064,100,43,92,0,4,8060,107,-1,4,34970,-159,9
146464134,true,2,3056,100,44,92,0,4,8060,107,-1,4,34970,-159,9
146474139,true,2,3050,100,45,92,0,4,8060,107,-1,4,34970,-159,9
146484139,true,2,3041,100,45,92,0,4,8060,107,-1,4,34970,-159,9
146494138,true,2,3043,100,45,92,0,4,8060,107,-1,4,34970,-159,9
146504136,true,2,3043,100,45,92,0,4,8060,107,-1,4,34970,-159,9
146514137,true,2,3044,100,45,92,0,4,8059,107,-1,4,34970,-159,9
146524138,true,2,3045,100,45,92,0,4,8059,107,-1,4,34971,-159,9
146534137,true,2,3039,100,46,92,0,4,8059,107,-1,4,34971,-159,9
146544135,true,2,3032,100,46,92,0,4,8059,107,-1,4,34971,-159,9
146554134,true,2,3028,100,47,92,0,4,8059,107,-1,4,34971,-159,9
146564139,true,2,3020,100,48,92,0,4,8059,107,-1,4,34971,-159,9
146574138,true,2,3018,100,48,92,0,4,8059,107,-1,4,34971,-159,9
146584134,true,2,3025,100,47,92,0,4,8058,107,-1,4,34972,-159,9
146594137,true,2,3032,100,46,92,0,4,8058,107,-1,4,34972,-159,9
146604135,true,2,3033,100,46,92,0,4,8058,107,-1,4,34972,-159,9
146614137,true,2,3031,100,46,92,0,4,8058,107,-1,4,34972,-159,9
146624135,true,2,3024,100,47,92,0,4,8058,108,-1,4,34972,-159,9
146634135,true,2,3020,100,48,92,0,4,8058,108,-1,4,34972,-159,9
146644135,true,2,3012,100,48,92,0,4,8057,108,-1,4,34972,-159,9
146654139,true,2,3011,100,48,92,0,4,8057,108,-1,4,34972,-159,9
146664139,true,2,3009,100,49,92,0,4,8057,108,-1,4,34973,-159,9
146674138,true,2,3009,100,49,92,0,4,8057,108,-1,4,34973,-159,9
146684139,true,2,3011,100,48,92,0,4,8057,108,-1,4,34973,-159,9
146694138,true,2,3013,100,48,92,0,4,8056,108,-1,4,34973,-159,9
146704137,true,2,3011,100,48,92,0,4,8056,108,-1,4,34973,-159,9
146714136,true,2,3010,100,49,92,0,4,8056,108,-1,4,34973,-159,9
146724134,true,2,3003,100,49,92,0,4,8056,108,-1,4,34973,-159,9
146734135,true,2,3008,100,49,92,0,4,8056,108,-1,4,34973,-159,9
146744140,true,2,3013,100,48,92,0,4,8056,108,-1,4,34974,-159,9
146754139,true,2,3012,100,48,92,0,4,8055,108,-1,4,34974,-159,9
146764138,true,2,3020,100,48,92,0,4,8055,108,-1,4,34974,-159,9
146774137,true,2,3004,100,49,92,0,4,8055,108,-1,4,34974,-159,9
146784138,false,1,2997,100,49,92,0,4,8055,108,-61,4,34975,-159,-40
146794133,false,1,2995,100,49,92,0,4,8018,108,-60,4,34951,-159,-39
146804138,false,1,2986,100,49,92,0,4,7941,108,-57,4,34896,-159,-38
146814140,false,1,2986,100,49,92,0,4,7843,108,-55,4,34826,-159,-36
146824136,false,1,2988,100,49,92,0,4,7734,108,-51,4,34746,-159,-35
146834138,false,1,2986,100,49,92,0,4,7616,108,-48,4,34659,-159,-32
146844138,false,1,2987,100,49,92,0,4,7493,108,-44,4,34566,-159,-30
146854135,false,1,2989,100,49,92,0,4,7367,108,-40,4,34470,-159,-28
146864136,false,1,2983,100,49,92,0,4,7239,108,-36,4,34371,-159,-26
146874136,false,1,2980,100,49,92,0,4,7109,108,-33,4,34271,-159,-23
146884139,false,1,2982,100,49,92,0,4,6978,108,-29,4,34171,-159,-21
146894136,false,1,2989,100,49,92,0,4,6847,108,-25,4,34071,-159,-18
146904136,false,1,2987,100,49,92,0,4,6716,106,-21,4,33973,-159,-16
146914138,true,2,3002,100,49,92,0,4,6585,106,42,4,33877,-159,35
146924140,false,1,2996,100,49,92,0,4,6507,106,45,4,33829,-155,39
146934135,false,1,2995,100,49,92,0,4,6513,106,-15,4,33844,-155,-11
146944137,true,2,3000,100,50,92,0,4,6530,106,44,4,33862,-155,37
146954138,false,1,2992,100,50,92,0,4,6550,106,-16,4,33881,-155,-12
146964137,true,3,3001,100,50,92,0,4,6570,106,-16,4,33896,-155,-13
146974139,true,2,3002,100,49,92,0,4,6560,106,43,4,33885,-155,35
146984138,true,2,3003,100,49,92,0,4,6570,106,43,4,33892,-155,35
146994140,true,2,3004,100,49,92,0,4,6623,84,41,4,33929,-155,34
147004140,true,2,3008,100,49,92,0,4,6700,84,39,4,33980,-155,32
147014139,true,2,3007,100,49,92,0,4,6791,84,36,4,34040,-127,40
147024137,true,2,3012,100,48,92,0,4,6890,84,33,4,34107,-127,38
147034138,true,2,3010,100,49,92,0,4,6994,84,30,4,34183,-127,36
147044138,true,2,3010,100,49,92,0,4,7100,84,27,4,34262,-127,34
147054140,true,2,3003,100,49,92,0,4,7205,84,24,4,34343,-127,31
147064134,false,1,2996,100,49,92,0,4,7307,84,-38,4,34423,-127,-18
147074137,false,1,2994,100,49,92,0,4,7352,84,-40,4,34459,-127,-19
147084132,false,1,2986,100,49,92,0,4,7326,37,-39,4,34448,-127,-20
147094136,false,1,2983,100,49,92,0,4,7264,37,-37,4,34417,-127,-19
147104136,false,1,2977,100,49,92,0,4,7183,37,-35,4,34375,-96,-7
147114140,false,1,2965,100,49,92,0,4,7089,37,-32,4,34332,-96,-5
147124136,false,1,2963,100,49,92,0,4,6985,37,-29,4,34296,-96,-5
147134140,false,1,2957,100,49,92,0,4,6873,37,-25,4,34265,-96,-4
147144134,false,1,2954,100,49,92,0,4,6757,37,-22,4,34241,-96,-4
147154136,false,1,2957,100,49,92,0,4,6638,37,-18,4,34222,-96,-3
147164138,false,1,2951,100,49,92,0,4,6517,37,-15,4,34209,-96,-4
147174137,false,1,2945,100,49,92,0,4,6397,37,-11,4,34200,-96,-3
147184135,false,1,2944,100,49,92,0,4,6277,31,-8,4,34193,-96,-3
147194135,false,1,2937,100,49,92,0,4,6158,31,-4,4,34191,-110,-8
147204137,false,1,2935,100,49,92,0,4,6041,31,0,4,34187,-110,-9
147214138,false,1,2940,100,49,92,0,4,5927,31,2,4,34179,-110,-9
147224138,false,1,2933,100,49,92,0,4,5860,31,4,4,34168,-110,-9
147234138,false,1,2932,100,49,92,0,4,5839,31,5,4,34155,-110,-9
147244138,false,1,2932,100,49,92,0,4,5831,31,5,4,34139,-110,-9
147254136,false,1,2920,100,49,92,0,4,5831,31,5,4,34123,-110,-8
147264135,false,1,2908,100,49,92,0,4,5837,31,5,4,34106,-110,-9
147274134,false,1,2892,100,49,92,0,4,5846,44,4,4,34087,-110,-8
147284134,false,1,2877,100,49,92,0,4,5857,44,4,4,34068,-121,-12
147294134,false,1,2874,100,49,92,0,4,5871,44,4,4,34047,-121,-12
147304134,false,1,2871,100,49,92,0,4,5887,44,3,4,34021,-121,-11
147314133,false,1,2873,100,49,92,0,4,5904,44,3,4,33991,-121,-10
147324137,false,1,2873,100,49,92,0,4,5921,44,2,4,33959,-121,-10
147334134,false,1,2872,100,49,92,0,4,5938,44,2,4,33926,-121,-9
147344137,false,1,2868,100,49,92,0,4,5954,44,1,4,33893,-121,-8
147354133,false,1,2861,100,49,92,0,4,5970,44,1,4,33860,-121,-8
147364138,false,1,2854,100,49,92,0,4,5983,20,0,4,33827,-121,-7
147374134,false,1,2841,100,49,92,0,4,5996,20,0,4,33796,-109,-2
147384139,false,1,2845,100,49,92,0,4,6007,20,0,4,33767,-109,-2
147394134,false,1,2839,100,49,92,0,4,6016,20,0,4,33745,-109,-1
147404135,false,1,2839,100,49,92,0,4,6025,20,0,4,33728,-109,-1
147414136,false,1,2837,100,49,92,0,4,6031,20,0,4,33716,-109,-1
147424136,false,1,2834,100,49,92,0,4,6037,20,0,4,33710,-109,-1
147434135,false,1,2828,100,49,92,0,4,6041,20,0,4,33708,-109,-2
147444135,false,1,2827,100,49,92,0,4,6045,20,-1,4,33708,-109,-2
147454136,false,1,2830,100,49,92,0,4,6047,5,-1,4,33708,-109,-2
147464137,false,1,2817,100,49,92,0,4,6048,5,-1,4,33708,-109,-3
147474138,false,1,2804,100,49,92,0,4,6048,5,-1,4,33707,-99,1
147484137,false,1,2790,100,49,92,0,4,6047,5,-1,4,33707,-99,1
147494133,false,1,2777,100,49,92,0,4,6046,5,-1,4,33708,-99,0
147504139,false,1,2768,100,49,92,0,4,6044,5,-1,4,33709,-99,0
147514133,false,1,2756,100,49,92,0,4,6043,5,-1,4,33709,-99,0
147524136,false,1,2744,100,49,92,0,4,6041,5,0,4,33710,-99,0
147534138,false,1,2733,100,49,92,0,4,6040,5,0,4,33710,-99,-1
147544132,false,1,2726,100,49,92,0,4,6039,5,0,4,33709,-99,-1
147554133,false,1,2715,100,49,92,0,4,6038,5,0,4,33709,-99,-1
147564139,false,1,2700,100,49,92,0,4,6038,5,0,4,33709,-89,2
147574135,false,1,2686,100,49,92,0,4,6038,5,0,4,33709,-89,2
147584136,false,1,2682,100,49,92,0,4,6038,5,0,4,33711,-89,2
147594133,false,1,2664,100,49,92,0,4,6038,5,0,4,33714,-89,1
147604139,false,1,2648,100,49,92,0,4,6038,5,0,4,33718,-89,1
147614136,false,1,2630,100,49,92,0,4,6038,5,0,4,33721,-89,1
147624138,false,1,2623,100,49,92,0,4,6038,5,0,4,33724,-89,1
147634134,false,1,2605,100,49,92,0,4,6038,5,0,4,33725,-89,1
147644134,false,1,2592,100,49,92,0,4,6038,6,0,4,33725,-89,0
147654133,false,1,2575,100,49,92,0,4,6038,6,0,4,33724,-90,0
147664133,false,1,2568,100,49,92,0,4,6038,6,0,4,33724,-90,-1
147674134,false,1,2553,100,49,92,0,4,6038,6,0,4,33724,-90,-1
147684135,false,1,2537,100,49,92,0,4,6038,6,0,4,33723,-90,-1
147694137,false,1,2530,100,49,92,0,4,6038,6,0,4,33722,-90,-1
147704133,false,1,2517,100,49,92,0,4,6039,6,0,4,33721,-90,-1
147714133,false,1,2498,100,49,92,0,4,6039,6,0,4,33720,-90,-2
147724134,false,1,2494,100,49,92,0,4,6039,6,0,4,33718,-90,-2
147734136,false,1,2479,100,49,92,0,4,6039,6,0,4,33715,-90,-2
147744139,false,1,2468,100,49,92,0,4,6039,6,0,4,33711,-93,-3
147754137,false,1,2463,100,49,92,0,4,6038,6,0,4,33707,-93,-4
147764134,false,1,2451,100,49,92,0,4,6038,6,0,4,33703,-93,-4
147774138,false,1,2446,100,49,92,0,4,6038,6,0,4,33699,-93,-3
147784134,false,1,2434,100,49,92,0,4,6038,6,0,4,33696,-93,-3
147794135,false,1,2414,100,49,92,0,4,6038,6,0,4,33695,-93,-4
147804136,false,1,2406,100,49,92,0,4,6039,6,0,4,33694,-93,-4
147814137,false,1,2388,100,49,92,0,4,6039,6,0,4,33693,-93,-4
147824132,false,1,2375,100,49,92,0,4,6038,5,0,4,33692,-93,-4
147834132,false,1,2354,100,49,92,0,4,6038,5,0,4,33691,-91,-4
147844133,false,1,2346,100,49,92,0,4,6038,5,0,4,33690,-91,-4
147854136,false,1,2329,100,49,92,0,4,6038,5,0,4,33688,-91,-4
147864136,false,1,2322,100,49,92,0,4,6038,5,0,4,33687,-91,-4
147874138,false,1,2305,100,49,92,0,4,6038,5,0,4,33685,-91,-5
147884138,false,1,2297,100,49,92,0,4,6038,5,0,4,33684,-91,-5
147894136,false,1,2283,100,49,92,0,4,6038,5,0,4,33681,-91,-5
147904138,false,1,2276,100,49,92,0,4,6038,5,0,4,33678,-91,-5
147914136,false,1,2263,100,49,92,0,4,6038,5,0,4,33674,-91,-6
147924138,false,1,2258,100,49,92,0,4,6038,5,0,4,33670,-89,-5
147934138,false,1,2249,100,49,92,0,4,6038,5,0,4,33665,-89,-4
147944133,false,1,2242,100,49,92,0,4,6038,5,0,4,33662,-89,-5
147954137,false,1,2228,100,49,92,0,4,6038,5,0,4,33659,-89,-5
147964139,false,1,2222,100,49,92,0,4,6038,5,0,4,33656,-89,-5
147974138,false,1,2208,100,49,92,0,4,6038,5,0,4,33652,-89,-5
147984133,false,1,2200,100,49,92,0,4,6038,5,0,4,33649,-89,-6
147994132,false,1,2184,100,49,92,0,4,6038,5,0,4,33644,-89,-6
148004133,false,1,2178,100,49,92,0,4,6038,5,0,4,33638,-89,-6
148014133,false,1,2165,100,49,92,0,4,6038,5,0,4,33631,-88,-5
148024133,false,1,2157,100,49,92,0,4,6038,5,0,4,33624,-88,-5
148034138,false,1,2149,100,49,92,0,4,6038,5,0,4,33618,-88,-5
148044139,false,1,2134,100,49,92,0,4,6038,5,0,4,33611,-88,-6
148054137,false,1,2127,100,49,92,0,4,6038,5,0,4,33605,-88,-6
148064133,false,1,2103,100,49,92,0,4,6038,5,0,4,33598,-88,-5
148074132,false,1,2092,100,49,92,0,4,6038,5,0,4,33591,-88,-5
148084138,false,1,2080,100,49,92,0,4,6038,5,0,4,33585,-88,-5
148094138,false,1,2061,100,49,92,0,4,6038,5,0,4,33579,-88,-6
148104135,false,1,2047,100,49,92,0,4,6038,5,0,4,33574,-87,-5
148114136,false,1,2039,100,49,92,0,4,6038,5,0,4,33568,-87,-6
148124137,false,1,2025,100,49,92,0,4,6039,5,0,4,33562,-87,-5
148134137,false,1,2019,100,49,92,0,4,6039,5,0,4,33555,-87,-5
148144138,false,1,2012,100,49,92,0,4,6039,5,0,4,33548,-87,-5
148154139,false,1,1995,100,49,92,0,4,6039,5,0,4,33541,-87,-6
148164139,false,1,1989,100,49,92,0,4,6039,5,0,4,33535,-87,-6
148174133,false,1,1980,100,49,92,0,4,6039,5,0,4,33527,-87,-5
148184133,false,1,1971,100,49,92,0,4,6039,5,0,4,33520,-87,-5
148194133,false,1,1955,100,49,92,0,4,6039,4,0,4,33513,-84,-4
148204139,false,1,1946,100,49,92,0,4,6039,4,0,4,33507,-84,-5
148214138,false,1,1938,100,49,92,0,4,6039,4,0,4,33501,-84,-5
148224137,false,1,1923,100,49,92,0,4,6039,4,0,4,33496,-84,-4
148234136,false,1,1915,100,49,92,0,4,6039,4,0,4,33491,-84,-4
148244139,false,1,1909,100,49,92,0,4,6039,4,0,4,33487,-84,-4
148254132,false,1,1902,100,49,92,0,4,6039,4,0,4,33485,-84,-5
148264137,false,1,1888,100,49,92,0,4,6039,4,0,4,33483,-84,-5
148274138,false,1,1880,100,49,92,0,4,6039,4,0,4,33482,-84,-5
148284138,false,1,1875,100,49,92,0,4,6039,4,0,4,33480,-80,-4
148294139,false,1,1867,100,49,92,0,4,6039,4,0,4,33478,-80,-4
148304139,false,1,1859,100,49,92,0,4,6039,4,0,4,33477,-80,-4
148314134,false,1,1843,100,49,92,0,4,6039,4,0,4,33476,-80,-4
148324136,false,1,1835,100,49,92,0,4,6039,4,0,4,33474,-80,-4
148334137,false,1,1828,100,49,92,0,4,6039,4,0,4,33472,-80,-5
148344137,false,1,1821,100,49,92,0,4,6039,4,0,4,33471,-80,-5
148354139,false,1,1813,100,49,92,0,4,6039,4,0,4,33468,-80,-5
148364136,false,1,1800,100,49,92,0,4,6039,4,0,4,33465,-80,-4
148374138,false,1,1793,100,49,92,0,4,6039,4,0,4,33462,-78,-4
148384139,false,1,1787,100,49,92,0,4,6039,4,0,4,33460,-78,-4
148394139,false,1,1780,100,49,92,0,4,6039,4,0,4,33458,-78,-4
148404134,false,1,1773,100,49,92,0,4,6039,4,0,4,33456,-78,-4
148414136,false,1,1759,100,49,92,0,4,6039,4,0,4,33454,-78,-5
148424137,false,1,1751,100,49,92,0,4,6039,4,0,4,33452,-78,-5
148434132,false,1,1743,100,49,92,0,4,6039,4,0,4,33450,-78,-5
148444134,false,1,1733,100,49,92,0,4,6039,4,0,4,33448,-78,-5
148454136,false,1,1721,100,49,92,0,4,6039,4,0,4,33446,-78,-5
148464134,false,1,1711,100,49,92,0,4,6039,4,0,4,33445,-76,-5
148474134,false,1,1700,100,49,92,0,4,6039,4,0,4,33443,-76,-5
148484135,false,1,1691,100,49,92,0,4,6039,4,0,4,33441,-76,-5
148494139,false,1,1678,100,49,92,0,4,6039,4,0,4,33438,-76,-5
148504135,false,1,1664,100,49,92,0,4,6039,4,0,4,33435,-76,-5
148514139,false,1,1653,100,49,92,0,4,6038,4,0,4,33431,-76,-5
148524136,false,1,1654,100,49,92,0,4,6038,4,0,4,33427,-76,-5
148534139,false,1,1656,100,49,92,0,4,6038,4,0,4,33423,-76,-5
148544136,false,1,1659,100,49,92,0,4,6038,4,0,4,33418,-76,-5
148554139,false,1,1661,100,49,92,0,4,6038,4,0,4,33414,-77,-6
148564136,false,1,1665,100,49,92,0,4,6038,4,0,4,33410,-77,-6
148574135,false,1,1666,100,49,92,0,4,6038,4,0,4,33404,-77,-6
148584135,false,1,1702,100,49,92,0,4,6038,4,0,4,33397,-77,-5
148594135,false,1,1731,100,49,92,0,4,6038,4,0,4,33390,-77,-5
148604136,false,1,1762,100,49,92,0,4,6038,4,0,4,33383,-77,-6
148614137,false,1,1793,100,49,92,0,4,6038,4,0,4,33376,-77,-6
148624139,false,1,1861,100,49,92,0,4,6038,4,0,4,33367,-77,-6
148634136,false,1,1905,100,49,92,0,4,6038,4,0,4,33357,-77,-5
148644138,false,1,1940,100,49,92,0,4,6038,4,0,4,33348,-75,-5
148654133,false,1,1920,100,49,92,0,4,6038,4,0,4,33340,-75,-5
148664135,false,1,1909,100,49,92,0,4,6038,4,0,4,33332,-75,-4
148674133,false,1,1896,100,49,92,0,4,6038,4,0,4,33326,-75,-4
148684136,false,1,1884,100,49,92,0,4,6038,4,0,4,33322,-75,-4
148694138,false,1,1874,100,49,92,0,4,6038,4,0,4,33319,-75,-4
148704135,false,1,1845,100,49,92,0,4,6038,4,0,4,33317,-75,-5
148714137,false,1,1834,100,49,92,0,4,6038,4,0,4,33315,-75,-5
148724138,false,1,1824,100,49,92,0,4,6038,4,0,4,33313,-75,-5
148734207,false,1,1812,100,49,92,0,4,6038,4,0,4,33310,-74,-5
148744134,false,1,1801,100,49,92,0,4,6038,4,0,4,33306,-74,-5
148754138,false,1,1778,100,49,92,0,4,6038,5,0,4,33303,-74,-5
148764136,false,1,1765,100,49,92,0,4,6038,5,0,4,33299,-74,-4
148774133,false,1,1754,100,49,92,0,4,6038,5,0,4,33295,-74,-4
148784135,false,1,1741,100,49,92,0,4,6038,5,0,4,33292,-74,-5
148794137,false,1,1727,100,49,92,0,4,6038,5,0,4,33289,-74,-5
148804134,false,1,1714,100,49,92,0,4,6038,5,0,4,33285,-74,-5
148814137,false,1,1702,100,49,92,0,4,6038,5,0,4,33282,-74,-5
148824134,false,1,1690,100,49,92,0,4,6038,5,0,4,33277,-74,-5
148834136,false,1,1676,100,49,92,0,4,6038,5,0,4,33273,-69,-4
148844135,false,1,1652,100,49,92,0,4,6038,4,0,4,33268,-69,-4
148854138,false,1,1665,100,49,92,0,4,6038,4,0,4,33265,-69,-3
148864132,false,1,1683,100,49,92,0,4,6038,4,0,4,33263,-69,-3
148874134,false,1,1700,100,49,92,0,4,6038,4,0,4,33262,-69,-3
148884133,false,1,1720,100,49,92,0,4,6038,4,0,4,33262,-69,-3
148894133,false,1,1761,100,49,92,0,4,6038,4,0,4,33262,-69,-3
148904133,false,1,1783,100,49,92,0,4,6038,4,0,4,33261,-69,-4
148914132,false,1,1805,100,49,92,0,4,6038,4,0,4,33261,-69,-4
148924133,false,1,1823,100,49,92,0,4,6038,4,0,4,33259,-67,-3
148934133,false,1,1860,100,49,92,0,4,6038,4,0,4,33259,-67,-3
148944139,false,1,1879,100,49,92,0,4,6038,4,0,4,33259,-67,-3
148954132,false,1,1896,100,49,92,0,4,6038,4,0,4,33258,-67,-4
148964133,false,1,1942,100,49,92,0,4,6038,4,0,4,33258,-67,-4
148974134,false,1,1959,100,49,92,0,4,6038,4,0,4,33257,-67,-4
148984135,false,1,1949,100,49,92,0,4,6038,4,0,4,33256,-67,-4
148994133,false,1,1938,100,49,92,0,4,6038,4,0,4,33256,-67,-4
149004133,false,1,1910,100,49,92,0,4,6038,4,0,4,33256,-67,-4
149014138,false,1,1899,100,49,92,0,4,6038,4,0,4,33255,-68,-5
149024137,false,1,1885,100,49,92,0,4,6038,4,0,4,33255,-68,-5
149034137,false,1,1872,100,49,92,0,4,6038,4,0,4,33254,-68,-5
149044134,false,1,1850,100,49,92,0,4,6038,4,0,4,33251,-68,-5
149054135,false,1,1840,100,49,92,0,4,6038,4,0,4,33249,-68,-5
149064137,false,1,1831,100,49,92,0,4,6038,4,0,4,33246,-68,-6
149074134,false,1,1821,100,49,92,0,4,6038,4,0,4,33242,-68,-6
149084139,false,1,1813,100,49,92,0,4,6038,4,0,4,33237,-68,-6
149094138,false,1,1802,100,49,92,0,4,6038,4,0,4,33230,-68,-5
149104138,false,1,1783,100,49,92,0,4,6038,4,0,4,33223,-68,-5
149114135,false,1,1777,100,49,92,0,4,6038,4,0,4,33218,-68,-5
149124134,false,1,1771,100,49,92,0,4,6038,5,0,4,33212,-68,-5
149134138,false,1,1766,100,49,92,0,4,6038,5,0,4,33207,-68,-6
149144137,false,1,1760,100,49,92,0,4,6038,5,0,4,33201,-68,-6
149154137,false,1,1755,100,49,92,0,4,6038,5,0,4,33195,-68,-5
149164140,false,1,1745,100,49,92,0,4,6038,5,0,4,33187,-68,-5
149174139,false,1,1739,100,49,92,0,4,6038,5,0,4,33181,-68,-5
149184139,false,1,1739,100,49,92,0,4,6038,5,0,4,33174,-68,-5
149194137,false,1,1737,100,49,92,0,4,6038,5,0,4,33167,-67,-5
149204136,false,1,1735,100,49,92,0,4,6038,5,0,4,33161,-67,-4
149214135,false,1,1735,100,49,92,0,4,6038,5,0,4,33155,-67,-4
149224134,false,1,1729,100,49,92,0,4,6038,5,0,4,33150,-67,-5
149234138,false,1,1726,100,49,92,0,4,6038,5,0,4,33145,-67,-5
149244137,false,1,1726,100,49,92,0,4,6038,5,0,4,33139,-67,-5
149254135,false,1,1728,100,49,92,0,4,6038,5,0,4,33134,-67,-5
149264133,false,1,1733,100,49,92,0,4,6038,5,0,4,33128,-67,-4
149274133,false,1,1738,100,49,92,0,4,6039,5,0,4,33122,-67,-4
149284138,false,1,1749,100,49,92,0,4,6039,5,0,4,33116,-64,-3
149294135,false,1,1754,100,49,92,0,4,6039,5,0,4,33112,-64,-3
149304138,false,1,1759,100,49,92,0,4,6039,4,0,4,33109,-64,-4
149314133,false,1,1765,100,49,92,0,4,6039,4,0,4,33106,-64,-4
149324136,false,1,1773,100,49,92,0,4,6039,4,0,4,33103,-64,-4
149334139,false,1,1790,100,49,92,0,4,6039,4,0,4,33100,-64,-3
149344133,false,1,1799,100,49,92,0,4,6039,4,0,4,33098,-64,-3
149354135,false,1,1807,100,49,92,0,4,6039,4,0,4,33097,-64,-3
149364134,false,1,1816,100,49,92,0,4,6039,4,0,4,33096,-64,-3
149374138,false,1,1828,100,49,92,0,4,6039,4,0,4,33096,-59,-2
149384138,false,1,1821,100,49,92,0,4,6039,4,0,4,33096,-59,-2
