time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
161524197,0,1,1760,100,14,92,0,4,6018,2,1,0,4,33079,-27,4,-1,66,-67,0,-67,0
161534191,0,1,1756,100,14,92,0,4,6018,2,1,0,4,33079,-27,5,-1,66,-67,0,-67,0
161544267,0,1,1757,100,14,92,0,4,6018,2,1,0,4,33079,-27,5,-1,66,-67,0,-67,0
161554195,0,1,1757,100,14,92,0,4,6018,2,1,0,4,33079,-27,4,-1,66,-67,0,-67,0
161564183,0,1,1758,100,14,92,0,4,6018,2,1,0,4,33079,-27,5,-1,66,-67,0,-67,0
161574195,0,1,1759,100,14,92,0,4,6018,2,1,0,4,33079,-27,7,-1,66,-67,0,-67,0
161584192,0,1,1760,100,14,92,0,4,6018,2,1,0,4,33079,-27,4,-1,66,-67,0,-67,0
161594190,0,1,1762,100,14,92,0,4,6018,2,1,0,4,33079,-27,4,-1,66,-67,0,-67,0
161604201,0,1,1768,100,14,92,0,4,6018,2,1,0,4,33079,-27,3,-1,66,-67,0,-67,0
161614214,0,1,1768,100,14,92,0,4,6018,2,1,0,4,33079,-28,6,-2,66,-68,0,-67,0
161624190,0,1,1775,100,14,92,0,4,6018,2,1,0,4,33079,-28,18,-2,66,-68,0,-67,0
161634183,0,1,1777,100,14,92,0,4,6018,2,1,0,4,33079,-28,12,-2,66,-68,0,-67,0
161644193,0,1,1779,100,14,92,0,4,6018,2,1,0,4,33079,-28,13,-2,66,-68,0,-67,0
161654191,0,1,1781,100,14,92,0,4,6018,2,1,0,4,33079,-28,15,-2,66,-68,0,-67,0
161664197,0,1,1781,100,14,92,0,4,6018,2,1,0,4,33079,-28,11,-2,66,-68,0,-67,0
161674193,0,1,1782,100,14,92,0,4,6018,2,1,0,4,33079,-28,16,-2,66,-68,0,-67,0
161684183,0,1,1784,100,14,92,0,4,6018,2,1,0,4,33079,-28,10,-2,66,-68,0,-67,0
161694183,0,1,1784,100,14,92,0,4,6018,2,1,0,4,33079,-28,14,-2,66,-68,0,-67,0
161704191,0,1,1786,100,14,92,0,4,6018,2,1,0,4,33079,-28,18,-2,66,-68,0,-67,0
161714198,0,1,1785,100,14,92,0,4,6018,2,1,0,4,33079,-29,10,-2,66,-68,0,-67,0
161724194,0,1,1784,100,14,92,0,4,6018,2,1,0,4,33079,-29,15,-2,66,-68,0,-67,0
161734180,0,1,1784,100,14,92,0,4,6018,2,1,0,4,33079,-29,10,-2,66,-68,0,-67,0
161744194,0,1,1784,100,14,92,0,4,6018,2,1,0,4,33079,-29,13,-2,66,-68,0,-67,0
161754189,0,1,1784,100,14,92,0,4,6018,2,1,0,4,33079,-29,17,-2,66,-68,0,-67,0
161764190,0,1,1782,100,14,92,0,4,6018,2,1,0,4,33079,-30,11,-2,66,-68,-1,-67,0
161774195,0,1,1784,100,14,92,0,4,6018,2,1,0,4,33079,-30,14,-2,66,-68,-1,-67,0
161784183,0,1,1789,100,14,92,0,4,6018,2,1,0,4,33079,-30,16,-2,66,-68,-1,-67,0
161794192,0,1,1792,100,14,92,0,4,6018,2,1,0,4,33079,-30,12,-2,66,-68,-1,-67,0
161804199,0,1,1795,100,14,92,0,4,6018,2,1,0,4,33079,-30,16,-2,66,-68,-1,-67,0
161814183,0,1,1799,100,14,92,0,4,6018,2,1,0,4,33079,-31,10,-3,66,-69,-1,-67,0
161824182,0,1,1805,100,14,92,0,4,6018,2,1,0,4,33079,-31,22,-3,66,-69,-1,-67,0
161834201,0,1,1807,100,14,92,0,4,6018,2,1,0,4,33079,-31,27,-3,66,-69,-1,-67,0
161844187,0,1,1804,100,14,92,0,4,6018,2,1,0,4,33079,-31,15,-3,66,-69,-1,-67,0
161854183,0,1,1802,100,14,92,0,4,6018,2,1,0,4,33079,-32,23,-3,66,-69,-1,-68,0
161864192,0,1,1799,100,14,92,0,4,6018,2,1,0,4,33079,-32,25,-3,66,-69,-1,-68,0
161874194,0,1,1792,100,14,92,0,4,6018,2,1,0,4,33079,-32,19,-3,66,-69,-1,-68,0
161884181,0,1,1789,100,14,92,0,4,6018,2,1,0,4,33079,-32,25,-3,66,-69,-1,-68,0
161894197,0,1,1785,100,14,92,0,4,6018,2,1,0,4,33079,-32,16,-3,66,-69,-1,-68,0
161904193,0,1,1783,100,14,92,0,4,6018,2,1,0,4,33079,-32,22,-3,66,-69,-1,-68,0
161914192,0,1,1784,100,14,92,0,4,6018,2,1,0,4,33079,-32,30,-3,66,-69,-1,-68,0
161924187,0,1,1784,100,14,92,0,4,6018,2,1,0,4,33079,-32,17,-3,66,-69,-1,-68,0
161934200,0,1,1789,100,14,92,0,4,6018,2,1,0,4,33079,-32,23,-3,66,-69,-1,-68,0
161944194,0,1,1790,100,14,92,0,4,6018,2,1,0,4,33079,-33,28,-4,66,-70,-2,-68,0
161954201,0,1,1792,100,14,92,0,4,6018,2,1,0,4,33079,-33,27,-4,66,-70,-2,-68,0
161964184,0,1,1792,100,14,92,0,4,6018,2,1,0,4,33079,-33,36,-4,66,-70,-2,-68,0
161974199,0,1,1795,100,14,92,0,4,6018,2,1,0,4,33079,-33,23,-4,66,-70,-2,-68,0
161984199,0,1,1794,100,14,92,0,4,6018,2,1,0,4,33079,-33,29,-4,66,-70,-2,-68,0
161994194,0,1,1793,100,14,92,0,4,6018,2,1,0,4,33079,-33,37,-4,66,-70,-2,-68,0
162004184,0,1,1793,100,14,92,0,4,6018,2,1,0,4,33079,-34,27,-4,66,-70,-2,-68,0
162014196,0,1,1792,100,14,92,0,4,6018,2,1,0,4,33079,-34,35,-4,66,-70,-2,-68,0
162024192,0,1,1791,100,14,92,0,4,6018,2,1,0,4,33079,-33,29,-4,66,-70,-2,-68,0
162034197,0,1,1789,100,14,92,0,4,6018,2,1,0,4,33079,-34,29,-4,66,-70,-2,-68,0
162044192,0,1,1792,100,14,92,0,4,6018,2,1,0,4,33079,-34,38,-4,66,-70,-2,-68,0
162054183,0,1,1798,100,14,92,0,4,6018,2,1,0,4,33079,-34,25,-4,66,-70,-2,-68,0
162064185,0,1,1801,100,14,92,0,4,6018,1,1,0,4,33079,-34,33,-4,66,-70,-2,-68,0
162074192,0,1,1805,100,14,92,0,4,6018,2,1,0,4,33079,-35,41,-5,66,-71,-2,-68,0
162084182,0,1,1812,100,14,92,0,4,6018,2,1,0,4,33079,-35,35,-5,66,-71,-2,-68,0
162094192,0,1,1815,100,14,92,0,4,6018,1,1,0,4,33079,-35,45,-5,66,-71,-2,-68,0
162104188,0,1,1819,100,14,92,0,4,6018,2,1,0,4,33079,-35,28,-5,66,-71,-2,-68,0
162114183,0,1,1820,100,14,92,0,4,6018,2,1,0,4,33079,-35,36,-5,66,-71,-2,-68,0
162124195,0,1,1823,100,14,92,0,4,6018,1,1,0,4,33079,-35,47,-5,66,-71,-2,-68,0
162134185,0,1,1823,100,14,92,0,4,6018,1,1,0,4,33079,-35,30,-5,66,-71,-2,-68,0
162144191,0,1,1825,100,14,92,0,4,6018,1,1,0,4,33079,-35,41,-5,66,-71,-2,-68,0
162154200,0,1,1830,100,14,92,0,4,6018,1,1,0,4,33079,-35,44,-5,66,-71,-2,-68,0
162164193,0,1,1832,100,14,92,0,4,6018,2,1,0,4,33079,-35,33,-5,66,-71,-2,-68,0
162174182,0,1,1821,100,14,92,0,4,6018,2,1,0,4,33079,-36,44,-5,66,-71,-3,-68,0
162184199,0,1,1810,100,14,92,0,4,6018,2,1,0,4,33079,-36,28,-5,66,-71,-3,-68,0
162194187,0,1,1802,100,14,92,0,4,6018,2,1,0,4,33079,-37,38,-6,66,-72,-3,-68,0
162204198,0,1,1793,100,14,92,0,4,6018,2,1,0,4,33078,-37,59,-6,66,-72,-3,-68,0
162214183,0,1,1783,100,14,92,0,4,6018,2,1,0,4,33078,-37,41,-6,66,-72,-3,-68,0
162224181,0,1,1773,100,14,92,0,4,6018,1,1,0,4,33078,-37,58,-6,66,-72,-3,-68,0
162234194,0,1,1757,100,14,92,0,4,6018,2,1,0,4,33078,-37,55,-6,66,-72,-3,-68,0
162244187,0,1,1768,100,14,92,0,4,6018,2,1,0,4,33078,-37,47,-6,66,-72,-3,-68,0
162254188,0,1,1791,100,14,92,0,4,6018,2,1,0,4,33077,-37,61,-6,66,-72,-3,-69,0
162264198,0,1,1838,100,14,92,0,4,6018,1,1,0,4,33076,-37,37,-6,66,-72,-3,-69,0
162274191,0,1,1864,100,14,92,0,4,6018,1,1,0,4,33076,-37,54,-6,66,-72,-3,-69,0
162284181,0,1,1890,100,14,92,0,4,6018,1,1,0,4,33075,-37,60,-6,66,-72,-3,-69,0
162294193,0,1,1917,100,14,92,0,4,6018,1,1,0,4,33075,-37,45,-6,66,-72,-3,-69,0
162304200,0,1,1960,100,14,92,0,4,6018,2,1,0,4,33075,-37,59,-6,66,-72,-3,-69,0
162314188,0,1,1957,100,14,92,0,4,6018,2,1,0,4,33075,-38,45,-7,66,-73,-3,-69,0
162324187,0,1,1951,100,14,92,0,4,6018,2,1,0,4,33074,-38,58,-7,66,-73,-3,-69,0
162334196,0,1,1945,100,14,92,0,4,6018,1,1,0,4,33074,-38,71,-7,66,-73,-3,-69,0
162344187,0,1,1940,100,14,92,0,4,6018,1,1,0,4,33073,-38,47,-7,66,-73,-3,-69,0
162354184,0,1,1934,100,14,92,0,4,6018,1,1,0,4,33071,-38,64,-7,66,-73,-3,-69,0
162364180,0,1,1925,100,14,92,0,4,6018,1,1,0,4,33070,-39,62,-7,66,-73,-4,-69,0
162374193,0,1,1969,100,14,92,0,4,6018,2,1,0,4,33068,-39,46,-7,66,-73,-4,-69,0
162384193,0,1,1997,100,14,92,0,4,6018,2,1,0,4,33066,-39,65,-6,67,-73,-4,-69,0
162394192,0,1,2053,100,14,92,0,4,6018,2,1,0,4,33064,-38,39,-6,67,-73,-3,-69,0
162404202,0,1,2087,100,14,92,0,4,6018,2,1,0,4,33062,-38,47,-6,67,-73,-3,-69,0
162414197,0,1,2156,100,14,92,0,4,6018,1,1,0,4,33061,-38,63,-6,67,-73,-3,-69,0
162424186,0,1,2183,100,14,92,0,4,6018,2,1,0,4,33060,-39,37,-6,67,-73,-4,-69,0
162434194,0,1,2234,100,14,92,0,4,6018,2,1,0,4,33059,-38,52,-6,67,-73,-3,-69,0
162444181,0,1,2257,100,14,92,0,4,6018,2,2,0,4,33058,-38,52,-6,67,-73,-3,-69,0
162454184,0,1,2315,100,14,92,0,4,6018,2,1,0,4,33057,-38,42,-6,67,-73,-3,-69,0
162464188,0,1,2381,100,14,92,0,4,6018,2,1,0,4,33056,-38,57,-6,67,-73,-3,-69,0
162474194,0,1,2406,100,14,92,0,4,6018,2,1,0,4,33056,-38,33,-6,67,-73,-3,-69,0
162484184,0,1,2455,100,14,92,0,4,6018,2,1,0,4,33054,-38,45,-6,67,-73,-3,-69,0
162494196,0,1,2507,100,14,92,0,4,6018,2,1,0,4,33053,-38,58,-6,67,-73,-3,-69,0
162504192,0,1,2561,100,14,92,0,4,6018,3,1,0,4,33053,-38,50,-6,67,-73,-3,-69,0
162514198,0,1,2589,100,14,92,0,4,6018,2,1,0,4,33052,-39,54,-7,67,-74,-4,-69,0
162524185,0,1,2619,100,14,92,0,4,6018,2,1,0,4,33051,-39,54,-7,67,-74,-4,-70,0
162534193,0,1,2651,100,14,92,0,4,6018,2,1,0,4,33049,-39,55,-7,67,-74,-4,-70,0
162544181,0,1,2682,100,14,92,0,4,6018,2,1,0,4,33047,-40,70,-7,67,-74,-4,-70,0
162554199,0,1,2718,100,14,92,0,4,6018,2,1,0,4,33044,-40,42,-7,67,-74,-4,-70,0
162564190,0,1,2736,100,14,92,0,4,6018,2,1,0,4,33042,-40,55,-7,67,-74,-4,-70,0
162574200,0,1,2774,100,14,92,0,4,6018,2,1,0,4,33039,-40,61,-7,67,-74,-4,-70,0
162584183,0,1,2813,100,14,92,0,4,6018,2,1,0,4,33037,-40,47,-7,67,-74,-4,-70,0
162594180,0,1,2852,100,14,92,0,4,6018,2,1,0,4,33034,-40,58,-7,67,-74,-4,-70,0
162604195,6,1,2885,100,14,92,0,4,6018,2,1,0,4,33032,-41,53,-7,68,-75,-5,-70,0
162614198,6,1,2915,100,14,92,0,4,6018,2,1,0,4,33029,-41,49,-7,68,-75,-5,-70,0
162624199,6,1,2941,100,14,92,0,4,6018,3,1,0,4,33026,-41,67,-7,68,-75,-5,-70,0
162634187,6,1,2971,100,14,92,0,4,6018,4,1,0,4,33023,-41,44,-7,68,-75,-5,-70,0
162644188,6,1,2998,100,14,92,0,4,6018,4,1,0,4,33020,-40,49,-7,68,-75,-4,-70,0
162654195,6,2,3024,100,14,92,0,4,6018,4,1,59,4,33018,-41,37,41,68,-27,43,-70,0
162664205,6,2,3052,100,13,92,0,4,6048,5,572,58,4,33034,-40,345,41,67,-26,43,-69,0
162674194,6,2,3083,100,12,92,0,4,6115,5,311,56,4,33079,-40,306,41,66,-25,43,-69,0
162684202,6,2,3121,100,11,92,0,4,6203,5,186,54,4,33138,-40,196,39,64,-25,43,-68,0
162694192,6,2,3149,100,10,92,0,4,6305,6,198,51,4,33204,-40,205,37,62,-25,43,-68,0
162704197,6,2,3168,100,9,92,0,4,6415,6,127,47,4,33275,-42,180,35,60,-25,42,-68,0
162714185,6,2,3196,100,9,92,0,4,6531,8,100,44,4,33347,-48,147,31,58,-27,40,-67,0
162724185,6,2,3219,100,8,92,0,4,6650,10,110,40,4,33418,-56,159,27,56,-29,37,-67,0
162734203,6,2,3237,100,7,92,0,4,6770,15,71,37,4,33485,-65,116,22,54,-32,34,-66,0
162744185,6,2,3270,99,6,92,0,4,6891,15,69,37,4,33546,-74,92,15,50,-35,30,-66,0
162754203,6,2,3287,99,6,93,0,4,7014,21,85,33,4,33597,-83,78,9,48,-39,27,-66,0
162764186,6,2,3297,99,6,93,0,4,7137,17,47,30,4,33636,-91,32,6,47,-41,24,-66,0
162774189,6,2,3307,100,5,94,0,4,7259,14,56,22,4,33660,-91,32,8,49,-41,24,-65,0
162784185,13,2,3318,99,5,94,0,4,7377,17,42,22,4,33671,-98,83,5,48,-43,22,-65,0
162794186,13,2,3321,100,5,94,0,4,7491,25,36,15,4,33671,-104,36,3,48,-45,20,-65,0
162804186,13,2,3311,100,5,94,0,4,7599,33,30,12,4,33669,-106,29,2,48,-46,19,-65,0
162814194,13,2,3304,100,5,94,0,4,7698,33,25,9,4,33667,-107,23,2,48,-46,18,-65,0
162824185,13,2,3290,100,6,94,0,4,7789,42,15,6,4,33667,-106,17,3,48,-45,19,-64,0
162834202,13,2,3310,100,5,94,0,4,7871,48,12,4,4,33666,-106,29,4,49,-45,19,-64,0
162844193,13,2,3334,99,4,94,0,4,7942,52,5,6,4,33666,-106,27,1,46,-45,18,-64,0
162854202,13,2,3358,99,4,95,0,4,8003,56,15,4,4,33666,-106,8,1,46,-45,18,-64,0
162864184,13,2,3379,99,3,95,0,4,8051,61,8,2,4,33665,-106,9,1,46,-45,18,-64,0
162874197,13,2,3393,98,3,95,0,4,8087,65,4,5,4,33665,-107,7,-2,43,-45,18,-63,0
162884202,25,2,3412,98,2,95,0,4,8111,65,24,4,4,33664,-107,13,-2,43,-45,18,-63,0
162894187,25,2,3427,98,2,96,0,4,8122,70,21,4,4,33662,-106,11,-1,44,-45,18,-63,0
162904190,25,2,3436,98,1,96,0,4,8124,75,31,4,4,33660,-105,5,0,44,-44,18,-63,0
162914198,25,2,3457,97,1,96,0,4,8124,76,37,8,4,33659,-104,1,-3,41,-44,18,-63,0
162924226,25,2,3459,97,1,96,0,4,8125,75,59,8,4,33658,-103,19,-2,41,-43,19,-62,0
162934198,25,2,3464,97,1,96,0,4,8128,75,79,8,4,33656,-103,11,-2,41,-43,19,-62,0
162944203,38,2,3489,96,0,96,0,4,8130,75,83,12,4,33653,-102,14,-4,39,-43,19,-62,0
162954277,38,2,3499,96,0,96,0,4,8133,74,99,12,4,33651,-101,30,-3,39,-42,19,-62,0
162964205,38,2,3507,96,0,96,0,4,8138,74,119,12,4,33648,-101,21,-3,39,-42,19,-62,0
162974192,38,2,3523,95,0,96,0,4,8142,74,81,16,4,33646,-100,25,-6,36,-42,19,-61,0
162984196,38,2,3535,95,-1,96,0,4,8150,75,153,16,4,33644,-100,40,-6,36,-42,19,-61,0
162994186,38,2,3546,94,-1,96,0,4,8159,75,171,20,4,33640,-100,56,-9,33,-42,18,-61,0
163004190,39,2,3556,94,-1,96,0,4,8172,74,165,19,4,33635,-100,55,-8,34,-42,18,-61,0
163014201,39,2,3562,94,-1,95,0,4,8187,73,183,19,4,33628,-99,59,-8,34,-42,19,-61,0
163024237,39,2,3571,93,-2,95,0,4,8204,73,163,23,4,33622,-98,80,-10,31,-41,19,-61,0
163034184,39,2,3576,93,-2,95,0,4,8223,73,196,22,4,33619,-97,79,-10,31,-41,19,-60,0
163044185,39,2,3581,92,-2,95,0,4,8245,73,205,26,4,33616,-96,101,-12,29,-41,19,-60,0
163054205,49,2,3584,92,-2,95,0,4,8269,75,159,25,4,33612,-96,93,-12,29,-41,19,-60,0
163064184,49,2,3587,92,-2,94,0,4,8295,79,203,24,4,33608,-96,106,-11,29,-40,19,-60,0
163074202,49,2,3588,92,-2,94,0,4,8323,83,215,23,4,33604,-97,127,-11,29,-40,19,-60,0
163084185,49,2,3587,91,-2,94,0,4,8349,86,162,23,4,33600,-97,84,-11,29,-40,19,-59,0
163094203,49,2,3591,91,-2,94,0,4,8375,88,202,26,4,33596,-99,99,-15,26,-41,18,-59,0
163104188,57,2,3596,91,-2,94,0,4,8402,88,160,26,4,33591,-99,128,-15,26,-41,18,-59,0
163114189,57,2,3600,90,-3,93,0,4,8430,87,194,29,4,33585,-98,137,-17,24,-41,18,-59,0
163124194,57,2,3599,90,-2,93,0,4,8460,87,234,28,4,33575,-97,179,-16,24,-40,18,-59,0
163134185,57,2,3606,90,-3,93,0,4,8492,88,180,27,4,33563,-96,102,-16,24,-40,18,-58,0
163144187,67,2,3610,89,-3,93,0,4,8525,90,202,31,4,33550,-96,124,-18,22,-40,18,-58,0
163154195,67,2,3617,89,-3,92,0,4,8558,94,226,30,4,33535,-95,158,-17,22,-39,18,-58,0
163164193,86,2,3620,88,-3,92,0,4,8593,98,199,34,4,33517,-95,108,-20,20,-40,18,-58,0
163174193,86,2,3621,88,-3,92,0,4,8629,98,288,33,4,33497,-94,175,-19,20,-39,18,-58,0
163184205,86,2,3622,88,-3,91,0,4,8667,102,205,31,4,33473,-93,127,-18,21,-39,19,-58,0
163194204,83,2,3624,87,-3,91,0,4,8707,104,221,35,4,33448,-91,109,-19,19,-38,19,-57,0
163204195,83,2,3632,87,-3,91,0,4,8748,104,272,34,4,33422,-90,143,-19,19,-38,19,-57,0
163214196,83,2,3639,86,-4,90,0,4,8791,103,198,37,4,33395,-89,95,-20,17,-37,19,-57,0
163224205,98,2,3649,86,-4,90,0,4,8835,103,299,36,4,33366,-87,137,-18,18,-36,20,-57,0
163234198,98,2,3653,85,-4,90,0,4,8880,107,224,39,4,33337,-86,130,-20,16,-36,20,-57,0
163244202,146,2,3661,84,-4,89,0,4,8926,107,264,43,4,33307,-86,105,-23,13,-36,20,-56,0
163254198,146,2,3662,84,-4,89,0,4,8976,112,328,41,4,33274,-85,157,-22,14,-36,20,-56,0
163264197,146,2,3664,83,-5,88,0,4,9028,114,222,45,4,33238,-83,111,-23,12,-35,20,-56,0
163274185,71,2,3665,83,-4,88,0,4,9081,118,337,43,4,33199,-80,134,-21,13,-34,21,-56,0
163284196,71,2,3665,83,-4,88,0,4,9136,122,279,42,4,33159,-79,135,-19,14,-33,22,-55,0
163294196,71,2,3664,82,-4,87,0,4,9190,125,252,45,4,33117,-77,77,-21,12,-33,22,-55,0
163304204,101,2,3655,82,-4,87,0,4,9245,127,354,43,4,33076,-76,115,-18,14,-32,22,-55,0
163314185,101,2,3638,82,-4,86,0,4,9301,127,236,42,4,33035,-75,93,-17,15,-32,23,-55,0
163324199,94,2,3629,82,-3,86,0,4,9356,128,255,40,4,32994,-75,76,-15,16,-31,23,-55,0
163334188,94,2,3616,82,-3,86,0,4,9408,128,298,39,4,32955,-72,83,-13,17,-30,24,-54,0
163344190,94,2,3593,83,-2,86,0,4,9457,130,231,32,4,32918,-70,50,-7,22,-29,25,-54,0
163354205,107,2,3578,83,-2,85,0,4,9500,134,244,31,4,32885,-68,26,-5,23,-28,26,-54,0
163364203,107,2,3561,83,-1,85,0,4,9536,138,268,30,4,32857,-68,25,-4,23,-27,26,-54,0
163374194,105,2,3548,84,-1,85,0,4,9568,138,238,24,4,32835,-68,16,0,27,-27,26,-53,0
163384189,105,2,3533,84,0,85,0,4,9594,138,232,23,4,32820,-69,1,1,28,-27,26,-53,0
163394195,109,2,3518,84,0,85,0,4,9612,136,177,22,4,32813,-69,12,1,28,-27,26,-53,0
163404200,109,2,3527,84,0,85,0,4,9626,134,232,22,4,32813,-69,8,2,28,-26,26,-53,0
163414185,112,2,3533,84,0,85,0,4,9638,131,260,22,4,32816,-71,19,1,28,-27,25,-52,0
163424197,112,2,3548,83,-1,85,0,4,9648,129,205,26,4,32818,-74,8,-3,25,-28,24,-52,0
163434184,112,2,3557,83,-1,85,0,4,9660,127,330,26,4,32820,-76,24,-4,25,-29,23,-52,0
163444199,114,2,3573,82,-2,84,0,4,9676,125,239,31,4,32819,-79,37,-9,21,-30,21,-52,0
163454203,114,2,3582,82,-2,84,0,4,9694,125,308,30,4,32816,-82,63,-10,21,-31,20,-51,0
163464187,117,2,3593,81,-2,84,0,4,9718,122,287,34,4,32814,-85,98,-14,18,-32,19,-51,0
163474233,117,2,3604,81,-3,84,0,4,9746,121,282,34,4,32809,-86,158,-14,18,-32,18,-51,0
163484186,117,2,3610,80,-3,83,0,4,9777,117,300,38,4,32803,-86,120,-17,15,-32,18,-51,0
163494193,117,2,3622,79,-3,83,0,4,9812,116,333,42,4,32793,-87,171,-21,12,-33,17,-51,0
163504186,123,2,3628,79,-3,83,0,4,9853,118,274,41,4,32777,-88,127,-21,12,-33,17,-50,0
163514191,123,2,3638,78,-4,82,0,4,9899,119,339,45,4,32756,-87,164,-24,9,-33,17,-50,0
163524203,121,2,3650,78,-4,82,0,4,9949,119,301,44,4,32730,-88,191,-23,10,-33,16,-50,0
163534196,121,2,3655,77,-4,82,0,4,10002,120,297,48,4,32699,-88,118,-27,7,-34,16,-50,0
163544204,120,2,3662,76,-4,81,0,4,10059,121,338,52,4,32663,-86,206,-29,4,-33,16,-50,0
163554188,120,2,3668,76,-5,81,0,4,10120,121,297,50,4,32622,-86,139,-27,6,-33,16,-50,0
163564204,130,2,3678,75,-5,80,0,4,10184,125,334,54,4,32575,-84,135,-30,3,-33,16,-49,0
163574185,130,2,3678,75,-5,80,0,4,10250,130,303,52,4,32524,-81,177,-26,5,-31,18,-49,0
163584188,122,2,3683,74,-5,79,0,4,10317,133,284,55,4,32468,-78,98,-28,2,-30,18,-49,0
163594204,122,2,3685,73,-5,79,0,4,10387,133,375,59,4,32409,-75,131,-29,0,-29,19,-49,0
163604193,130,2,3683,73,-5,79,0,4,10460,136,311,57,4,32346,-73,127,-26,2,-28,20,-49,0
163614197,130,2,3687,72,-5,78,0,4,10535,136,333,61,4,32281,-69,93,-27,0,-27,21,-48,0
163624186,128,2,3688,72,-5,78,0,4,10613,135,324,58,4,32214,-66,138,-24,2,-26,22,-48,0
163634187,128,2,3690,71,-5,77,0,4,10692,136,285,62,4,32145,-66,70,-26,0,-26,21,-48,0
163644201,133,2,3689,71,-5,77,0,4,10772,138,398,60,4,32073,-62,88,-22,2,-24,23,-48,0
163654197,133,2,3693,70,-5,76,0,4,10853,140,306,64,4,32001,-58,103,-23,0,-23,24,-48,0
163664194,131,2,3690,70,-5,76,0,4,10937,140,344,61,4,31928,-56,64,-20,2,-22,25,-47,0
163674195,131,2,3690,70,-5,75,0,4,11021,139,316,59,4,31854,-54,76,-17,4,-21,25,-47,0
163684189,132,2,3687,69,-5,75,0,4,11104,138,277,62,4,31782,-52,62,-19,2,-21,26,-47,0
163694203,139,2,3686,69,-5,74,0,4,11187,139,359,60,4,31710,-50,55,-15,5,-20,27,-47,0
163704189,139,2,3680,68,-5,74,0,4,11270,141,312,64,4,31639,-51,52,-18,2,-20,26,-46,0
163714198,136,2,3674,68,-5,73,0,4,11354,141,312,61,4,31570,-51,47,-16,4,-20,26,-46,0
163724196,136,2,3674,68,-5,73,0,4,11439,141,360,59,4,31501,-50,47,-13,6,-19,26,-46,0
163734193,140,2,3664,68,-4,73,0,4,11523,141,270,56,4,31435,-49,52,-10,8,-18,27,-45,0
163744187,140,2,3652,68,-4,72,0,4,11606,138,289,54,4,31371,-48,24,-8,10,-18,27,-45,0
163754191,138,2,3650,67,-4,72,0,4,11686,136,305,58,4,31310,-47,27,-10,8,-18,27,-45,0
163764195,138,2,3644,67,-4,71,0,4,11765,136,264,56,4,31253,-49,42,-9,9,-18,26,-45,0
163774192,138,2,3644,67,-4,71,0,4,11843,135,349,53,4,31198,-50,25,-7,11,-18,26,-44,0
163784183,140,2,3642,66,-4,71,0,4,11921,135,270,58,4,31148,-51,27,-11,8,-19,25,-44,0
163794195,140,2,3643,66,-4,70,0,4,11999,133,304,55,4,31100,-51,30,-9,9,-18,25,-44,0
163804202,139,2,3639,66,-4,70,0,4,12078,133,345,53,4,31054,-52,29,-8,11,-19,25,-44,0
163814193,139,2,3635,66,-4,70,0,4,12156,130,244,51,4,31012,-51,40,-6,12,-18,25,-43,0
163824191,144,2,3631,65,-3,69,0,4,12232,129,285,55,4,30973,-53,19,-11,8,-19,24,-43,0
163834194,144,2,3625,65,-3,69,0,4,12308,131,329,53,4,30937,-57,56,-10,10,-20,22,-43,0
163844204,144,2,3621,65,-3,69,0,4,12384,131,265,51,4,30903,-57,52,-9,11,-20,22,-43,0
163854188,147,2,3616,65,-3,68,0,4,12459,130,306,48,4,30872,-59,40,-8,12,-20,22,-42,0
163864193,147,2,3622,65,-3,68,0,4,12532,129,252,46,4,30844,-60,42,-9,12,-21,21,-42,0
163874202,150,2,3623,64,-3,68,0,4,12603,129,220,51,4,30818,-60,32,-13,8,-21,21,-42,0
163884190,150,2,3628,64,-3,68,0,4,12672,127,348,49,4,30793,-61,75,-12,9,-21,21,-42,0
163894198,148,2,3622,64,-3,67,0,4,12741,128,245,47,4,30769,-63,90,-11,10,-21,20,-42,0
163904190,147,2,3635,63,-4,67,0,4,12809,128,275,52,4,30745,-65,54,-16,6,-22,19,-41,0
163914195,147,2,3639,62,-4,67,0,4,12877,127,311,57,4,30721,-67,120,-22,1,-23,18,-41,0
163924192,149,2,3637,62,-4,66,0,4,12948,127,298,55,4,30693,-68,122,-21,2,-23,17,-41,0
163934191,149,2,3638,62,-4,66,0,4,13023,126,390,53,4,30660,-68,125,-20,3,-23,17,-41,0
163944186,154,2,3638,61,-4,66,0,4,13098,126,257,58,4,30624,-70,141,-24,0,-24,16,-41,0
163954189,152,2,3637,61,-4,65,0,4,13174,126,315,55,4,30584,-70,106,-24,0,-24,16,-41,0
163964203,152,2,3641,61,-4,65,0,4,13253,129,336,53,4,30539,-71,131,-22,2,-24,16,-40,0
163974202,154,2,3644,60,-4,64,0,4,13330,128,249,58,4,30491,-71,119,-26,-1,-25,15,-40,0
163984186,161,2,3644,60,-4,64,0,4,13408,128,367,56,4,30441,-69,122,-24,0,-24,16,-40,0
163994203,161,2,3644,59,-4,64,0,4,13486,129,310,61,4,30386,-69,133,-27,-3,-24,16,-40,0
164004204,155,2,3636,59,-4,63,0,4,13566,131,287,59,4,30329,-69,94,-25,-1,-24,16,-40,0
