time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
35504186,211,2,3338,970,89,881,0,4,8332,48,19,-50,4,13441,-120,170,60,75,-15,19,-34,0
35514193,4816,2,3352,964,81,883,0,4,8173,53,19,-33,4,13553,-122,232,44,62,-18,16,-34,0
35524190,184,2,3345,970,85,884,0,4,8016,55,9,-41,4,13659,-123,130,51,67,-16,18,-34,0
35534189,200,2,3346,971,84,886,0,4,7868,53,13,-39,4,13759,-119,187,52,66,-14,19,-34,0
35544198,200,2,3349,971,83,888,0,4,7712,53,19,-34,4,13856,-117,239,50,63,-13,20,-33,0
35554187,178,2,3350,972,82,890,0,4,7558,53,13,-29,4,13949,-119,172,47,60,-13,19,-33,0
35564206,184,2,3347,976,84,892,0,4,7405,56,12,-36,4,14041,-119,197,54,65,-11,22,-33,0
35574186,184,2,3349,977,83,894,0,4,7257,56,23,-34,4,14132,-118,214,54,64,-10,23,-33,0
35584200,182,2,3348,979,83,895,0,4,7106,50,17,-34,4,14224,-111,209,58,64,-6,26,-33,0
35594195,186,2,3351,979,81,897,0,4,6954,48,21,-30,4,14317,-108,291,56,61,-5,27,-32,0
35604188,187,2,3358,978,79,899,0,4,6804,50,16,-23,4,14412,-112,194,51,57,-6,25,-32,0
35614199,187,2,3362,976,75,901,0,4,6654,48,10,-14,4,14508,-115,210,43,51,-8,23,-32,0
35624195,165,2,3364,977,74,902,0,4,6506,48,7,-12,4,14601,-112,180,44,50,-6,25,-31,0
35634198,175,2,3364,979,74,904,0,4,6359,43,6,-12,4,14690,-108,147,46,50,-4,27,-31,0
35644190,175,2,3360,983,77,906,0,4,6214,45,6,-17,4,14778,-108,212,52,54,-2,29,-31,0
35654200,160,2,3362,983,75,907,0,4,6070,48,12,-13,4,14867,-106,220,51,51,0,30,-31,0
35664188,160,2,3361,985,76,909,0,4,5927,48,7,-14,4,14958,-106,204,52,52,0,31,-30,0
35674196,160,2,3362,986,75,911,0,4,5785,44,9,-12,4,15050,-103,242,53,51,2,33,-30,0
35684187,163,2,3362,988,75,912,0,4,5645,41,8,-8,4,15143,-100,180,52,48,4,34,-30,0
35694189,166,2,3368,986,72,914,0,4,5506,41,4,-4,4,15236,-102,220,48,45,3,33,-29,0
35704191,166,2,3372,986,70,915,0,4,5368,41,2,0,4,15328,-107,217,45,43,2,31,-29,0
35714197,197,2,3379,983,66,917,0,4,5232,44,6,11,4,15418,-109,150,35,35,0,29,-29,0
35724205,197,2,3385,981,63,918,0,4,5153,43,568,18,4,15504,-109,141,29,29,0,28,-28,0
35734202,128,2,3386,982,62,919,0,4,5135,38,329,16,4,15582,-105,137,29,28,1,30,-28,0
35744189,150,2,3384,985,63,921,0,4,5139,40,131,9,4,15653,-100,110,36,31,5,33,-28,0
35754200,150,2,3381,988,65,922,0,4,5147,49,68,1,4,15719,-101,207,42,35,7,35,-27,0
35764276,143,2,3376,992,68,924,0,4,5152,57,3,-10,4,15785,-106,293,48,40,8,35,-27,0
35774188,143,2,3369,997,72,925,0,4,5149,57,74,-24,4,15853,-110,288,58,47,11,38,-27,0
35784198,147,2,3364,1000,74,927,0,4,5133,59,227,-33,4,15928,-113,295,64,51,13,39,-26,0
35794192,145,2,3363,1000,75,927,0,4,5098,59,192,-32,4,16011,-118,282,60,49,11,38,-26,0
35804199,145,2,3361,1000,76,927,0,4,5048,63,164,-31,4,16097,-118,337,57,46,11,38,-26,0
35814204,144,2,3360,1000,77,927,0,4,4985,68,145,-29,4,16183,-128,236,52,44,8,34,-25,0
35824197,144,2,3357,1000,78,927,0,4,4914,73,86,-27,4,16266,-140,219,45,41,4,30,-25,0
35834206,145,2,3353,1000,80,927,0,4,4836,75,95,-24,4,16344,-151,253,39,39,0,26,-25,0
35844190,145,2,3350,1000,82,927,0,4,4753,75,55,-22,4,16413,-157,175,36,37,-1,23,-24,0
35854199,142,2,3347,1000,84,927,0,4,4667,73,60,-19,4,16474,-160,202,33,35,-2,22,-24,0
35864203,136,2,3341,1000,87,927,0,4,4578,72,51,-17,4,16526,-163,259,31,33,-2,21,-24,0
35874202,257,2,3349,1000,83,927,0,4,4487,78,29,-14,4,16571,-167,184,28,32,-4,20,-24,0
35884195,257,2,3360,1000,77,927,0,4,4396,84,30,-11,4,16608,-168,238,27,31,-4,19,-24,0
35894190,257,2,3376,995,68,927,0,4,4304,81,17,6,4,16639,-168,196,12,20,-8,15,-23,0
35904197,96,2,3387,990,62,928,0,4,4246,73,349,22,4,16660,-163,75,0,10,-10,13,-23,0
35914198,96,2,3399,985,55,930,0,4,4236,73,312,36,4,16665,-155,1,-9,1,-10,13,-23,0
35924188,131,2,3408,981,50,931,0,4,4255,69,247,45,4,16658,-149,51,-15,-5,-10,13,-23,0
35934195,131,2,3423,974,42,932,0,4,4293,73,331,61,4,16643,-144,99,-26,-15,-11,12,-23,0
35944202,133,2,3427,973,40,932,0,4,4350,82,377,61,4,16615,-139,195,-25,-16,-9,13,-23,0
35954196,133,2,3431,971,37,933,0,4,4425,86,273,64,4,16574,-131,102,-25,-18,-7,15,-23,0
35964205,133,2,3436,969,35,934,0,4,4512,89,304,65,4,16522,-124,123,-24,-19,-5,17,-22,0
35974193,138,2,3437,969,34,935,0,4,4606,90,228,63,4,16463,-124,100,-23,-18,-5,17,-22,0
35984203,138,2,3439,969,33,936,0,4,4705,93,258,60,4,16397,-114,75,-17,-16,-1,21,-22,0
35994200,143,2,3440,969,33,936,0,4,4805,93,198,57,4,16327,-105,58,-11,-13,2,24,-22,0
36004199,143,2,3447,966,29,937,0,4,4906,100,168,60,4,16255,-102,26,-14,-16,2,24,-22,0
36014188,143,2,3456,962,24,937,0,4,5007,105,245,65,4,16181,-104,32,-19,-19,0,22,-21,0
36024186,143,2,3475,951,13,938,0,4,5110,106,191,83,4,16104,-102,76,-34,-32,-2,19,-21,0
36034205,154,2,3493,942,3,938,0,4,5221,100,301,96,4,16020,-98,92,-42,-40,-2,19,-21,0
36044188,146,2,3501,937,0,938,0,4,5341,97,286,100,4,15928,-94,166,-46,-44,-2,19,-21,0
36054206,146,2,3510,932,-5,938,0,4,5472,102,300,100,4,15825,-94,106,-48,-46,-2,18,-21,0
36064197,149,2,3528,922,-15,937,0,4,5609,102,243,100,4,15713,-97,105,-59,-54,-5,15,-20,0
36074189,155,2,3532,919,-17,937,0,4,5744,108,240,100,4,15593,-98,117,-60,-54,-6,14,-20,0
36084192,155,2,3563,902,-34,936,0,4,5885,107,213,100,4,15464,-94,90,-74,-67,-7,13,-20,0
36094195,165,2,3578,892,-42,935,0,4,6027,103,213,100,4,15328,-86,111,-78,-73,-5,15,-20,0
36104197,165,2,3599,880,-54,934,0,4,6168,105,198,100,4,15186,-80,83,-84,-80,-4,16,-20,0
36114203,304,2,3617,868,-64,933,0,4,6305,107,220,100,4,15039,-81,62,-91,-86,-5,14,-20,0
36124198,337,2,3620,865,-66,931,0,4,6447,110,208,100,4,14887,-78,69,-88,-84,-4,15,-20,0
36134265,225,2,3629,859,-70,930,0,4,6586,110,193,100,4,14732,-70,42,-86,-84,-2,17,-19,0
36144196,190,2,3633,855,-73,928,0,4,6727,110,230,100,4,14577,-70,36,-85,-83,-2,17,-19,0
36154203,190,2,3622,860,-67,927,0,4,6867,106,250,100,4,14421,-57,33,-72,-74,2,22,-19,0
36164204,151,2,3620,859,-66,925,0,4,7006,113,252,100,4,14264,-47,24,-64,-70,6,26,-19,0
36174197,151,2,3614,861,-62,924,0,4,7144,125,266,100,4,14112,-46,33,-57,-64,7,26,-18,0
36184198,159,2,3600,868,-55,923,0,4,7281,132,285,100,4,13957,-38,19,-42,-53,11,30,-18,0
36194198,179,2,3591,871,-50,922,0,4,7417,136,267,100,4,13802,-26,18,-30,-46,16,34,-18,0
36204188,187,2,3580,877,-44,921,0,4,7553,143,253,100,4,13648,-20,15,-17,-36,19,37,-17,0
36214188,187,2,3573,880,-40,920,0,4,7688,143,289,100,4,13495,-22,6,-10,-29,19,37,-17,0
36224186,192,2,3567,882,-36,919,0,4,7824,149,255,100,4,13345,-22,6,-5,-25,20,37,-17,0
36234188,202,2,3563,883,-34,918,0,4,7962,148,249,98,4,13200,-23,8,3,-17,20,37,-16,0
36244205,189,2,3561,884,-33,917,0,4,8099,142,265,93,4,13110,-18,627,8,-14,22,39,-16,0
36254193,189,2,3566,880,-36,917,0,4,8232,131,232,93,4,13081,-11,266,8,-17,25,41,-15,0
36264196,306,2,3572,876,-39,916,0,4,8360,135,264,94,4,13075,-11,97,5,-20,25,40,-15,0
36274196,306,2,3571,876,-39,915,0,4,8485,149,315,91,4,13074,-18,35,3,-20,23,38,-15,0
36284195,152,2,3571,873,-40,914,0,4,8606,149,302,90,4,13075,-21,28,-2,-23,21,36,-14,0
36294191,185,2,3567,876,-36,913,0,4,8723,162,349,83,4,13074,-24,12,1,-20,21,36,-14,0
36304189,185,2,3561,879,-33,912,0,4,8833,179,329,77,4,13073,-24,8,5,-17,22,36,-14,0
36314191,197,2,3548,885,-26,912,0,4,8936,198,315,66,4,13072,-30,51,8,-12,20,34,-13,0
36324200,200,2,3542,888,-23,911,0,4,9029,214,326,60,4,13074,-37,57,10,-9,19,32,-13,0
36334202,208,2,3538,890,-20,911,0,4,9110,226,347,55,4,13078,-42,111,10,-7,17,30,-13,0
36344187,197,2,3533,892,-18,911,0,4,9180,237,288,50,4,13083,-47,90,10,-6,16,29,-12,0
36354195,317,2,3530,894,-16,910,0,4,9239,237,348,46,4,13088,-52,87,11,-4,15,27,-12,0
36364198,190,2,3528,894,-15,910,0,4,9289,242,348,45,4,13093,-59,125,8,-4,12,25,-12,0
36374187,190,2,3526,895,-14,910,0,4,9332,244,309,43,4,13096,-66,57,6,-4,10,22,-12,0
36384195,164,2,3520,898,-11,909,0,4,9370,241,358,37,4,13096,-66,56,11,0,11,23,-11,0
36394195,205,2,3517,900,-9,909,0,4,9401,236,280,34,4,13098,-69,127,11,1,10,22,-11,0
36404196,204,2,3510,903,-5,909,0,4,9426,232,285,29,4,13100,-76,95,12,4,8,20,-11,0
36414204,204,2,3501,908,0,909,0,4,9444,226,317,22,4,13102,-82,141,15,8,7,18,-11,0
36424205,216,2,3495,912,2,909,0,4,9454,219,243,16,4,13107,-83,160,19,12,7,18,-11,0
36434192,429,2,3485,917,8,909,0,4,9456,219,223,9,4,13115,-87,191,24,17,7,18,-10,0
36444194,429,2,3483,919,9,909,0,4,9456,213,105,6,4,13128,-93,268,24,19,5,16,-10,0
36454186,198,2,3481,920,10,910,0,4,9454,204,47,6,4,13146,-97,186,23,19,4,15,-10,0
36464184,147,2,3487,917,7,910,0,4,9454,193,60,9,4,13166,-100,214,19,16,3,13,-10,0
36474200,147,2,3492,914,4,910,0,4,9454,183,94,13,4,13183,-100,205,14,12,2,12,-10,0
36484194,260,2,3497,912,1,910,0,4,9455,175,132,16,4,13194,-108,106,10,10,0,9,-10,0
36494195,260,2,3504,908,-2,910,0,4,9458,166,193,21,4,13198,-116,132,3,6,-3,6,-10,0
36504185,180,2,3509,905,-4,910,0,4,9461,166,159,25,4,13197,-119,25,1,6,-5,5,-10,0
36514200,210,2,3516,901,-8,910,0,4,9468,160,284,30,4,13193,-121,9,-6,0,-6,3,-10,0
36524204,377,2,3521,898,-11,909,0,4,9480,155,329,34,4,13187,-125,48,-11,-3,-8,1,-10,0
36534200,159,2,3528,894,-15,909,0,4,9499,150,277,38,4,13174,-124,54,-14,-6,-8,1,-10,0
36544203,207,2,3531,892,-17,909,0,4,9525,148,370,40,4,13154,-121,80,-15,-8,-7,2,-9,0
36554203,347,2,3539,887,-21,908,0,4,9556,147,321,45,4,13127,-121,103,-20,-12,-8,1,-9,0
36564206,347,2,3541,885,-22,908,0,4,9594,148,313,47,4,13092,-121,100,-20,-12,-8,1,-9,0
36574241,156,2,3540,885,-22,907,0,4,9638,152,407,45,4,13049,-120,99,-19,-11,-8,1,-9,0
36584204,217,2,3539,885,-21,907,0,4,9684,152,274,44,4,13001,-114,68,-16,-10,-6,3,-9,0
36594204,9632,2,4698,233,-658,892,0,4,9729,159,374,100,4,12947,-108,59,-122,-303,-22,-12,-10,0
36604191,220,2,4713,211,-667,878,0,4,9802,167,734,100,4,12859,-102,449,-120,-306,-20,-10,-10,0
36614207,215,2,4665,223,-640,864,0,4,9904,175,575,100,4,12735,-95,198,-117,-299,-17,-7,-10,0
36624197,346,2,4002,582,-276,858,0,4,10017,185,536,100,4,12596,-81,118,-108,-179,-8,2,-10,0
36634191,346,2,3499,858,0,858,0,4,10133,203,471,61,4,12449,-81,76,-14,-17,3,13,-10,0
36644204,160,2,3494,861,3,858,0,4,10239,226,237,55,4,12305,-62,6,0,-10,10,20,-9,0
36654192,220,2,3492,862,4,858,0,4,10324,226,297,51,4,12159,-46,8,12,-5,17,26,-9,0
36664198,213,2,3489,864,6,858,0,4,10391,248,292,47,4,12073,-27,762,24,0,24,33,-9,0
36674204,218,2,3485,867,8,858,0,4,10441,264,377,42,4,12061,-12,348,32,2,30,39,-8,0
36684200,219,2,3479,870,11,859,0,4,10479,275,362,38,4,12082,-6,254,37,4,33,42,-8,0
36694185,229,2,3477,871,12,859,0,4,10507,277,340,36,4,12123,-7,221,36,3,33,41,-8,0
36704196,229,2,3477,872,12,859,0,4,10526,271,448,34,4,12177,-13,214,34,3,31,39,-7,0
36714281,434,2,3479,871,11,859,0,4,10542,263,435,35,4,12238,-28,190,32,0,32,39,-7,0
36724195,330,2,3483,869,9,860,0,4,10558,263,414,36,4,12298,-28,147,23,-3,26,33,-6,0
36734199,330,2,3497,861,1,860,0,4,10575,249,390,45,4,12356,-49,128,7,-11,18,25,-6,0
36744189,176,2,3508,855,-4,859,0,4,10601,233,371,50,4,12401,-68,22,-7,-18,11,18,-6,0
36754206,230,2,3524,846,-13,859,0,4,10638,220,447,58,4,12420,-87,92,-22,-25,3,10,-6,0
36764195,283,2,3529,843,-15,859,0,4,10684,208,386,60,4,12410,-106,188,-30,-27,-3,3,-6,0
36774186,201,2,3535,839,-19,858,0,4,10739,200,435,62,4,12381,-114,193,-36,-30,-6,0,-6,0
36784193,227,2,3540,836,-22,858,0,4,10800,198,452,63,4,12334,-115,230,-36,-30,-6,0,-6,0
36794201,240,2,3535,838,-19,858,0,4,10865,201,387,59,4,12273,-115,133,-33,-27,-6,0,-6,0
36804195,229,2,3529,841,-15,857,0,4,10928,201,437,55,4,12200,-115,131,-29,-23,-6,0,-6,0
36814192,564,2,3514,849,-7,857,0,4,10988,207,336,45,4,12121,-109,126,-17,-14,-3,2,-6,0
36824195,155,2,3506,854,-3,857,0,4,11041,216,296,38,4,12037,-98,33,-7,-7,0,7,-6,0
36834205,219,2,3501,856,0,857,0,4,11083,225,319,35,4,11953,-88,14,1,-3,4,10,-6,0
36844199,255,2,3494,860,3,857,0,4,11115,229,267,29,4,11899,-77,297,10,1,9,15,-5,0
36854200,221,2,3496,859,2,857,0,4,11136,232,290,30,4,11879,-65,178,13,0,13,19,-5,0
36864193,244,2,3499,858,0,857,0,4,11152,228,354,30,4,11878,-61,154,15,0,15,20,-5,0
36874185,258,2,3502,856,-1,857,0,4,11165,228,293,32,4,11884,-65,111,12,-1,13,19,-5,0
36884200,258,2,3505,854,-2,857,0,4,11179,220,329,34,4,11892,-65,101,10,-3,13,19,-5,0
36894186,231,2,3504,855,-2,857,0,4,11195,211,325,33,4,11898,-71,109,8,-3,11,16,-5,0
36904204,256,2,3496,859,2,857,0,4,11213,203,306,28,4,11899,-79,66,9,0,9,14,-4,0
36914193,236,2,3491,862,4,857,0,4,11230,197,314,24,4,11899,-90,94,7,2,5,10,-4,0
36924197,224,2,3481,868,10,857,0,4,11242,194,231,17,4,11899,-95,68,11,7,4,9,-4,0
36934205,242,2,3477,870,12,858,0,4,11248,192,182,14,4,11900,-100,104,11,9,2,7,-4,0
36944199,244,2,3475,872,13,858,0,4,11248,192,198,12,4,11901,-106,132,11,11,0,5,-4,0
36954205,248,2,3475,872,13,858,0,4,11248,187,116,12,4,11902,-108,103,11,11,0,4,-4,0
36964186,532,2,3481,869,10,858,0,4,11248,181,152,16,4,11904,-108,121,8,8,0,4,-4,0
36974192,534,2,3484,867,8,859,0,4,11250,174,189,18,4,11903,-110,94,6,6,0,3,-4,0
36984188,534,2,3487,866,7,859,0,4,11251,166,171,19,4,11903,-116,44,3,6,-3,1,-4,0
36994198,163,2,3487,866,7,859,0,4,11254,160,206,19,4,11902,-118,27,3,6,-3,0,-4,0
37004195,247,2,3481,870,10,859,0,4,11257,155,177,14,4,11899,-119,35,6,9,-3,0,-4,0
37014194,225,2,3471,875,15,859,0,4,11257,152,156,9,4,11897,-124,54,9,14,-5,0,-4,0
37024200,251,2,3463,880,20,860,0,4,11257,152,89,3,4,11897,-125,102,13,18,-5,0,-4,0
37034184,238,2,3450,888,27,861,0,4,11255,151,17,-6,4,11899,-124,111,22,25,-3,0,-4,0
37044191,237,2,3436,896,35,861,0,4,11250,148,38,-16,4,11906,-127,233,30,33,-3,0,-4,0
37054205,397,2,3427,902,40,862,0,4,11238,146,139,-23,4,11921,-127,294,36,38,-2,1,-4,0
37064192,170,2,3419,908,44,863,0,4,11214,144,128,-31,4,11945,-128,322,41,43,-2,1,-4,0
37074196,497,2,3418,909,45,864,0,4,11176,139,197,-31,4,11978,-128,390,41,43,-2,2,-4,0
37084189,161,2,3421,909,43,865,0,4,11126,132,117,-29,4,12018,-134,251,38,42,-4,0,-4,0
37094188,242,2,3426,907,40,866,0,4,11065,132,118,-25,4,12060,-139,309,33,39,-6,-2,-4,0
37104204,247,2,3425,908,41,867,0,4,10998,122,105,-24,4,12099,-144,268,31,39,-8,-4,-4,0
37114190,251,2,3426,908,40,868,0,4,10926,108,67,-22,4,12134,-154,204,26,38,-12,-7,-4,0
37124197,230,2,3426,909,40,869,0,4,10849,94,69,-21,4,12163,-158,244,25,38,-13,-9,-4,0
37134186,236,2,3428,909,39,869,0,4,10770,81,67,-19,4,12186,-158,233,24,37,-13,-9,-4,0
37144185,413,2,3425,912,41,870,0,4,10687,68,44,-20,4,12204,-160,233,25,39,-14,-9,-4,0
37154195,184,2,3427,911,40,871,0,4,10602,57,58,-16,4,12219,-164,307,23,38,-15,-11,-4,0
37164268,213,2,3423,915,42,872,0,4,10515,47,55,-19,4,12234,-164,282,27,42,-15,-10,-4,0
37174196,213,2,3422,916,42,873,0,4,10427,47,42,-18,4,12248,-161,294,28,42,-14,-9,-5,0
37184199,243,2,3418,919,45,874,0,4,10336,38,46,-20,4,12265,-159,323,33,45,-12,-7,-5,0
37194189,231,2,3416,921,46,875,0,4,10244,30,34,-20,4,12287,-158,286,35,47,-12,-7,-5,0
37204197,236,2,3417,922,45,876,0,4,10149,23,47,-19,4,12315,-154,367,37,47,-10,-5,-5,0
37214186,264,2,3427,917,40,877,0,4,10052,18,41,-8,4,12347,-154,279,36,46,-10,-5,-5,0
37224205,435,2,3433,915,36,878,0,4,9955,15,10,-3,4,12383,-152,289,26,37,-11,-5,-5,0
37234200,435,2,3446,908,29,878,0,4,9859,11,3,9,4,12418,-153,229,17,29,-12,-7,-5,0
37244203,158,2,3459,901,22,879,0,4,9802,11,360,20,4,12444,-148,105,9,21,-12,-6,-5,0
37254195,225,2,3472,895,15,879,0,4,9792,13,256,28,4,12460,-144,62,4,15,-11,-5,-5,0
37264184,239,2,3483,889,9,879,0,4,9809,38,233,35,4,12464,-133,42,1,9,-8,-2,-5,0
37274191,221,2,3500,879,0,879,0,4,9841,52,238,46,4,12461,-118,7,-3,0,-3,2,-5,0
37284200,232,2,3508,875,-4,879,0,4,9888,51,367,50,4,12457,-108,17,-2,-2,0,5,-5,0
37294205,235,2,3514,872,-7,879,0,4,9949,59,261,51,4,12450,-108,14,-5,-5,0,4,-5,0
37304189,229,2,3519,869,-10,879,0,4,10020,71,272,52,4,12440,-105,24,-7,-7,0,5,-5,0
37314196,459,2,3527,864,-14,879,0,4,10097,71,266,56,4,12428,-103,47,-11,-11,0,6,-5,0
37324189,177,2,3529,862,-15,878,0,4,10178,82,246,55,4,12410,-99,49,-11,-12,1,7,-5,0
37334191,177,2,3530,861,-16,878,0,4,10260,97,295,54,4,12387,-98,56,-10,-12,2,7,-5,0
37344198,306,2,3527,863,-14,878,0,4,10342,113,239,49,4,12360,-99,66,-8,-10,2,7,-5,0
37354206,306,2,3522,865,-12,877,0,4,10421,125,206,45,4,12330,-96,28,-4,-7,3,8,-5,0
37364202,190,2,3515,869,-8,877,0,4,10495,137,258,38,4,12299,-94,16,1,-3,4,9,-4,0
37374198,233,2,3522,865,-12,877,0,4,10561,149,170,41,4,12275,-96,95,-2,-5,3,8,-4,0
37384198,243,2,3517,867,-9,877,0,4,10619,155,226,37,4,12257,-96,8,0,-3,3,8,-4,0
37394185,232,2,3513,869,-7,877,0,4,10671,155,252,33,4,12238,-94,1,1,-3,4,9,-4,0
37404202,257,2,3506,873,-3,876,0,4,10716,159,178,27,4,12222,-92,61,8,2,6,10,-4,0
37414199,227,2,3493,880,3,877,0,4,10751,164,209,18,4,12215,-96,96,13,8,5,10,-4,0
37424190,225,2,3479,888,11,877,0,4,10774,167,141,8,4,12216,-99,150,21,16,5,10,-4,0
37434194,230,2,3469,894,17,877,0,4,10780,168,66,0,4,12225,-99,178,27,21,6,10,-4,0
37444187,231,2,3458,901,23,878,0,4,10777,168,1,-8,4,12241,-105,283,31,27,4,9,-4,0
37454200,241,2,3451,905,26,878,0,4,10770,162,56,-13,4,12264,-112,234,34,31,3,7,-4,0
37464194,237,2,3447,908,29,879,0,4,10757,162,90,-17,4,12294,-112,311,36,33,3,7,-4,0
37474193,471,2,3448,908,28,880,0,4,10735,152,139,-16,4,12328,-116,309,34,32,2,6,-3,0
37484199,423,2,3456,904,24,880,0,4,10707,143,66,-10,4,12364,-126,210,25,27,-2,1,-3,0
37494198,180,2,3464,900,19,881,0,4,10675,132,42,-4,4,12397,-136,217,16,22,-6,-2,-3,0
37504192,180,2,3469,898,17,881,0,4,10642,120,4,0,4,12419,-142,142,11,19,-8,-4,-4,0
37514186,205,2,3477,894,12,881,0,4,10611,111,1,0,4,12429,-150,96,8,19,-11,-7,-4,0
37524186,248,2,3473,896,14,881,0,4,10580,102,1,6,4,12429,-155,93,1,15,-14,-10,-4,0
37534186,227,2,3471,898,15,882,0,4,10561,102,129,4,4,12426,-154,14,4,17,-13,-9,-4,0
37544198,235,2,3461,904,21,882,0,4,10552,95,37,-5,4,12422,-154,38,13,25,-12,-8,-4,0
37554187,516,2,3458,906,23,883,0,4,10545,91,35,-8,4,12423,-152,166,16,27,-11,-7,-4,0
37564196,516,2,3457,907,23,883,0,4,10534,89,35,-9,4,12425,-152,169,17,28,-11,-7,-4,0
37574195,154,2,3458,907,23,884,0,4,10520,88,51,-8,4,12428,-148,201,18,28,-10,-5,-4,0
37584193,245,2,3466,903,18,884,0,4,10502,88,33,-2,4,12432,-143,189,15,24,-9,-4,-4,0
37594189,355,2,3485,893,8,884,0,4,10482,88,7,10,4,12434,-145,153,3,14,-11,-6,-4,0
37604192,177,2,3514,877,-7,884,0,4,10471,86,151,30,4,12433,-145,30,-12,0,-12,-8,-4,0
37614197,228,2,3522,872,-12,884,0,4,10480,86,240,35,4,12425,-142,72,-16,-4,-12,-7,-4,0
37624220,248,2,3536,864,-19,884,0,4,10504,84,310,43,4,12407,-143,98,-23,-10,-13,-8,-4,0
37634185,240,2,3546,858,-25,883,0,4,10539,87,281,49,4,12378,-143,161,-28,-14,-14,-9,-5,0
37644188,349,2,3550,855,-27,882,0,4,10586,92,320,47,4,12336,-139,134,-25,-13,-12,-7,-5,0
37654188,183,2,3552,853,-28,882,0,4,10641,101,326,51,4,12284,-132,126,-26,-16,-10,-5,-5,0
37664205,242,2,3551,853,-28,881,0,4,10701,111,261,49,4,12223,-127,105,-23,-14,-9,-3,-5,0
37674198,258,2,3552,852,-28,881,0,4,10765,121,284,48,4,12155,-121,74,-20,-13,-7,-1,-5,0
37684191,233,2,3558,848,-31,880,0,4,10829,121,264,51,4,12083,-112,81,-18,-14,-4,1,-5,0
37694205,242,2,3562,845,-34,879,0,4,10893,130,237,52,4,12007,-104,43,-15,-14,-1,4,-5,0
37704204,248,2,3572,839,-39,878,0,4,10959,138,344,56,4,11930,-99,39,-16,-16,0,5,-5,0
37714199,244,2,3571,838,-39,877,0,4,11026,146,280,55,4,11851,-99,52,-14,-14,0,5,-5,0
37724191,435,2,3572,837,-39,877,0,4,11094,152,354,53,4,11771,-89,28,-10,-13,3,8,-4,0
37734187,266,2,3568,838,-37,876,0,4,11161,159,304,51,4,11691,-81,29,-4,-10,6,11,-4,0
37744191,164,2,3552,846,-28,875,0,4,11226,167,267,41,4,11611,-76,7,8,-1,9,14,-4,0
37754206,246,2,3539,853,-21,875,0,4,11284,167,262,32,4,11563,-66,362,18,5,13,18,-4,0
37764186,246,2,3523,862,-12,874,0,4,11329,175,235,21,4,11555,-57,245,22,5,17,21,-4,0
37774192,231,2,3498,875,1,874,0,4,11359,184,137,5,4,11565,-53,154,44,23,21,25,-4,0
37784195,249,2,3474,889,14,875,0,4,11368,191,35,-10,4,11596,-56,404,56,35,21,25,-3,0
37794198,230,2,3458,898,23,875,0,4,11361,194,89,-22,4,11651,-56,335,65,42,23,26,-3,0
37804184,421,2,3428,916,39,876,0,4,11343,192,138,-46,4,11724,-62,392,81,58,23,27,-3,0
37814192,421,2,3410,927,49,877,0,4,11302,187,288,-61,4,11814,-77,394,87,67,20,23,-3,0
37824197,434,2,3390,939,60,878,0,4,11235,179,257,-78,4,11917,-97,345,93,78,15,18,-2,0
37834189,434,2,3385,943,63,880,0,4,11142,179,285,-82,4,12027,-117,401,89,80,9,12,-2,0
37844204,163,2,3381,947,65,881,0,4,11028,164,180,-86,4,12140,-141,353,82,81,1,4,-2,0
37854202,241,2,3378,950,67,883,0,4,10904,144,158,-88,4,12250,-163,348,77,82,-5,-2,-2,0
37864189,232,2,3374,954,69,884,0,4,10765,118,101,-91,4,12354,-183,328,72,84,-12,-9,-2,0
37874202,9632,2,3373,956,69,886,0,4,10619,90,81,-90,4,12451,-183,307,73,84,-11,-8,-2,0
37884191,241,2,3373,957,69,887,0,4,10468,63,55,-88,4,12543,-203,416,64,82,-18,-15,-3,0
37894190,225,2,3375,958,68,889,0,4,10315,40,46,-85,4,12630,-217,319,58,81,-23,-20,-3,0
37904191,384,2,3383,955,64,890,0,4,10159,40,35,-75,4,12708,-226,288,47,75,-28,-24,-3,0
37914187,176,2,3391,951,59,891,0,4,10004,22,34,-70,4,12777,-232,315,42,72,-30,-26,-3,0
37924204,224,2,3414,940,47,893,0,4,9847,11,28,-38,4,12836,-228,263,19,52,-33,-29,-4,0
37934184,224,2,3430,932,38,893,0,4,9692,15,18,-20,4,12882,-222,85,8,41,-33,-28,-4,0
37944188,224,2,3455,919,24,894,0,4,9537,47,10,3,4,12911,-203,48,14,40,-26,-21,-4,0
37954195,225,2,3490,900,5,894,0,4,9441,58,723,32,4,12924,-177,87,-15,6,-21,-17,-4,0
37964195,327,2,3508,890,-4,894,0,4,9425,56,436,46,4,12920,-177,121,-26,-3,-23,-18,-4,0
37974275,327,2,3529,878,-15,894,0,4,9455,61,396,59,4,12899,-156,177,-30,-13,-17,-12,-5,0
37984189,173,2,3548,867,-26,893,0,4,9511,61,350,70,4,12862,-139,138,-33,-21,-12,-7,-5,0
37994202,365,2,3560,859,-33,892,0,4,9588,69,407,76,4,12810,-127,167,-35,-27,-8,-3,-5,0
38004201,188,2,3571,852,-39,891,0,4,9680,76,295,81,4,12744,-114,161,-34,-30,-4,0,-5,0
