time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
26504205,153,2,3372,885,57,828,0,4,10327,182,164,25,4,9527,15,216,91,94,-3,51,-54,0
26514191,153,2,3330,906,76,830,0,4,10403,199,102,-3,4,9652,5,186,97,110,-3,50,-53,0
26524195,132,2,3292,926,93,832,0,4,10438,214,68,-33,4,9794,1,128,99,127,-1,51,-53,0
26534199,132,2,3251,947,112,835,0,4,10425,220,281,-68,4,9942,0,126,103,147,3,56,-52,0
26544199,130,2,3233,959,120,838,0,4,10369,220,409,-89,4,10092,-5,156,105,158,5,57,-52,0
26554201,158,2,3242,958,116,841,0,4,10270,215,317,-84,4,10235,-20,154,100,153,0,51,-51,0
26564190,158,2,3244,960,115,845,0,4,10146,199,172,-84,4,10379,-43,184,93,151,-7,44,-51,0
26574188,158,2,3253,959,111,848,0,4,10011,173,98,-78,4,10518,-43,159,93,146,-7,43,-50,0
26584204,158,2,3252,962,111,851,0,4,9869,137,82,-80,4,10652,-74,215,83,146,-17,33,-50,0
26594196,145,2,3260,961,108,853,0,4,9722,99,59,-73,4,10780,-105,216,72,141,-28,21,-50,0
26604200,162,2,3265,962,105,856,0,4,9572,67,32,-71,4,10899,-131,189,63,138,-37,12,-50,0
26614256,235,2,3258,968,108,859,0,4,9420,39,41,-79,4,11008,-156,183,56,144,-44,5,-49,0
26624206,235,2,3251,974,112,862,0,4,9267,39,40,-87,4,11103,-177,219,51,150,-49,0,-49,0
26634198,174,2,3247,979,113,865,0,4,9113,18,34,-95,4,11188,-193,196,47,155,-53,-3,-49,0
26644202,174,2,3240,985,117,868,0,4,8962,7,35,-100,4,11263,-206,238,45,163,-55,-5,-50,0
26654188,134,2,3240,988,117,871,0,4,8805,2,53,-100,4,11329,-206,239,47,166,-53,-3,-50,0
26664205,192,2,3223,999,124,875,0,4,8647,-2,85,-100,4,11391,-213,213,53,185,-47,2,-50,0
26674202,220,2,3215,1000,128,878,0,4,8490,-8,44,-100,4,11452,-208,304,55,185,-45,5,-50,0
26684205,213,2,3198,1000,135,878,0,4,8340,-16,105,-100,4,11516,-192,278,61,184,-39,10,-49,0
26694196,213,2,3184,1000,142,878,0,4,8193,-16,86,-100,4,11584,-190,338,62,182,-38,11,-49,0
26704200,197,2,3169,1000,148,878,0,4,8044,-30,118,-100,4,11655,-195,314,61,179,-39,9,-49,0
26714191,207,2,3144,1000,160,878,0,4,7900,-48,147,-100,4,11726,-204,312,57,177,-43,6,-49,0
26724187,213,2,3119,1000,171,878,0,4,7760,-64,164,-100,4,11795,-214,341,54,175,-46,2,-49,0
26734197,365,2,3101,1000,179,878,0,4,7622,-87,185,-100,4,11861,-219,303,52,173,-48,1,-49,0
26744190,153,2,3081,1000,188,878,0,4,7486,-104,239,-100,4,11923,-219,255,52,171,-48,1,-49,0
26754190,202,2,3064,1000,196,878,0,4,7354,-115,252,-100,4,11982,-222,393,51,170,-49,0,-49,0
26764194,202,2,3062,1000,197,878,0,4,7225,-115,266,-96,4,12039,-223,292,51,168,-49,0,-49,0
26774191,202,2,3049,1000,202,878,0,4,7100,-137,297,-92,4,12094,-221,275,51,166,-49,0,-49,0
26784194,211,2,3040,1000,207,878,0,4,6981,-160,248,-89,4,12148,-222,331,51,165,-49,0,-49,0
26794196,206,2,3035,1000,209,878,0,4,6868,-174,299,-85,4,12201,-223,238,51,163,-49,0,-49,0
26804187,201,2,3013,1000,219,878,0,4,6762,-188,297,-82,4,12253,-222,242,51,161,-49,0,-49,0
26814201,201,2,3001,1000,224,878,0,4,6661,-203,287,-79,4,12307,-217,280,53,160,-47,1,-49,0
26824203,371,2,3001,1000,224,878,0,4,6554,-212,243,-76,4,12364,-217,162,53,158,-47,1,-49,0
26834203,371,2,3009,1000,220,878,0,4,6431,-155,136,-72,4,12428,-209,237,56,156,-44,4,-49,0
26844196,141,2,3030,1000,211,878,0,4,6299,-155,100,-68,4,12506,-192,123,62,154,-38,10,-49,0
26854189,141,2,3071,1000,193,878,0,4,6161,-15,104,-64,4,12597,-140,221,81,151,-19,30,-49,0
26864188,137,2,3094,1000,182,878,0,4,6023,15,64,-60,4,12702,-81,158,103,148,3,51,-48,0
26874195,167,2,3120,1000,171,878,0,4,5878,7,33,-56,4,12826,-65,220,109,144,9,57,-48,0
26884196,167,2,3150,1000,157,878,0,4,5732,3,47,-51,4,12962,-78,229,105,140,5,52,-47,0
26894195,172,2,3170,1000,148,878,0,4,5587,0,29,-47,4,13104,-93,99,100,136,0,47,-47,0
26904191,171,2,3199,1000,135,878,0,4,5441,-4,34,-43,4,13248,-93,119,100,132,0,47,-46,0
26914205,185,2,3226,1000,123,878,0,4,5300,-4,46,-38,4,13391,-95,160,100,127,0,46,-46,0
26924192,334,2,3247,992,113,878,0,4,5159,-10,24,-10,4,13533,-95,130,95,107,-5,39,-45,0
26934184,334,2,3264,987,106,881,0,4,5023,-17,5,7,4,13671,-107,129,81,94,-13,32,-45,0
26944205,190,2,3760,761,-117,878,0,4,4945,-25,579,100,4,13806,-118,219,-151,-126,-51,-6,-45,0
26954186,190,2,3768,754,-120,875,0,4,4971,-31,858,100,4,13882,-120,1003,-152,-132,-52,-7,-45,0
26964197,123,2,3790,741,-130,871,0,4,5065,-34,338,100,4,13845,-121,877,-153,-139,-53,-8,-45,0
26974194,183,2,3834,717,-150,867,0,4,5186,-28,204,100,4,13738,-124,348,-155,-149,-55,-10,-45,0
26984286,181,2,3366,929,60,869,0,4,5326,-28,159,100,4,13603,-111,186,-17,16,-33,11,-45,0
26994197,181,2,3385,922,51,870,0,4,5473,-11,116,100,4,13463,-111,12,-23,12,-35,10,-45,0
27004188,178,2,3402,915,44,871,0,4,5627,-1,72,100,4,13324,-86,14,-17,9,-26,18,-45,0
27014196,190,2,3421,908,35,872,0,4,5785,3,61,100,4,13189,-57,10,-11,6,-17,27,-44,0
27024194,186,2,3435,902,29,873,0,4,5938,10,71,100,4,13052,-35,9,-5,4,-9,35,-44,0
27034187,341,2,3450,896,22,874,0,4,6095,20,70,100,4,12917,-19,1,-2,2,-4,40,-44,0
27044195,341,2,3473,886,12,874,0,4,6249,30,93,100,4,12784,-8,0,-2,-2,0,43,-43,0
27054205,147,2,3493,877,3,874,0,4,6401,43,105,100,4,12655,-1,0,-5,-6,1,44,-43,0
27064191,157,2,3502,873,0,874,0,4,6547,43,189,100,4,12528,0,2,-5,-6,1,44,-42,0
27074194,157,2,3514,868,-6,874,0,4,6688,70,209,100,4,12404,0,92,-6,-7,1,44,-42,0
27084190,181,2,3523,863,-10,874,0,4,6824,103,278,100,4,12282,1,4,-6,-7,1,43,-42,0
27094202,183,2,3531,859,-13,873,0,4,6957,133,296,100,4,12162,2,5,-5,-7,2,43,-41,0
27104197,191,2,3534,857,-15,873,0,4,7085,159,331,100,4,12047,4,6,-2,-5,3,44,-41,0
27114197,191,2,3531,858,-13,872,0,4,7211,182,363,100,4,11934,7,4,3,-1,4,45,-40,0
27124198,192,2,3525,861,-11,872,0,4,7334,202,406,100,4,11867,10,452,8,2,6,47,-40,0
27134194,189,2,3532,857,-14,872,0,4,7455,202,396,100,4,11847,13,140,7,0,7,47,-39,0
27144186,181,2,3543,852,-19,871,0,4,7575,218,382,100,4,11842,17,122,6,-3,9,48,-39,0
27154190,443,2,3556,845,-25,871,0,4,7694,229,452,100,4,11843,17,48,0,-9,9,48,-38,0
27164203,188,2,3561,842,-27,870,0,4,7814,237,416,100,4,11846,13,0,-3,-11,8,46,-38,0
27174201,188,2,3570,837,-31,869,0,4,7936,245,342,100,4,11849,6,154,-10,-15,5,43,-37,0
27184189,145,2,4101,591,-270,862,0,4,8056,231,428,100,4,11846,3,180,-104,-153,-4,32,-37,0
27194201,187,2,4100,585,-270,855,0,4,8167,230,397,100,4,11788,2,857,-105,-154,-5,32,-37,0
27204204,187,2,4106,575,-272,847,0,4,8274,230,541,100,4,11671,1,249,-105,-155,-5,31,-36,0
27214196,209,2,3589,806,-40,846,0,4,8380,244,494,100,4,11536,1,216,-25,-28,3,39,-36,0
27224203,220,2,3594,803,-42,845,0,4,8489,258,561,100,4,11396,2,153,-23,-26,3,39,-36,0
27234197,437,2,3594,802,-42,844,0,4,8600,268,549,100,4,11259,2,23,-19,-23,4,39,-35,0
27244189,437,2,3595,800,-42,843,0,4,8710,275,507,100,4,11124,5,153,-15,-20,5,40,-35,0
27254189,180,2,3600,797,-45,842,0,4,8825,281,443,100,4,10994,9,122,-11,-18,7,42,-34,0
27264206,170,2,3601,795,-45,840,0,4,8941,269,424,100,4,10869,13,126,-8,-16,8,43,-34,0
27274187,221,2,3598,795,-44,839,0,4,9057,245,456,100,4,10752,20,124,-1,-12,11,45,-34,0
27284206,235,2,3584,800,-37,838,0,4,9174,245,415,100,4,10641,28,94,9,-6,15,49,-33,0
27294187,235,2,3572,805,-32,837,0,4,9288,249,541,100,4,10580,33,815,18,0,18,51,-33,0
27304190,203,2,3540,819,-18,837,0,4,9401,264,505,100,4,10573,40,220,31,9,22,54,-32,0
27314197,221,2,3485,844,6,837,0,4,9510,276,591,94,4,10593,40,267,51,27,24,56,-31,0
27324196,221,2,3446,862,24,838,0,4,9613,289,538,72,4,10640,40,280,66,40,26,58,-31,0
27334189,230,2,3414,877,38,839,0,4,9702,303,388,53,4,10716,30,288,76,51,25,55,-30,0
27344191,199,2,3408,881,41,840,0,4,9771,310,253,46,4,10818,18,216,72,51,21,51,-30,0
27354199,255,2,3403,885,43,841,0,4,9821,310,359,40,4,10935,9,181,70,51,19,48,-29,0
27364187,255,2,3387,893,50,842,0,4,9856,312,342,29,4,11063,2,127,72,55,17,47,-29,0
27374205,187,2,3376,900,55,844,0,4,9875,311,243,19,4,11196,0,127,76,58,18,47,-28,0
27384189,205,2,3362,908,62,846,0,4,9878,305,286,9,4,11332,-8,130,79,62,17,45,-28,0
27394202,214,2,3345,917,69,847,0,4,9875,293,105,-3,4,11469,-26,125,79,67,12,40,-27,0
27404193,221,2,3338,922,72,849,0,4,9870,278,8,-10,4,11603,-26,155,81,68,13,41,-27,0
27414197,223,2,3341,923,71,851,0,4,9859,264,67,-11,4,11732,-50,137,70,65,5,32,-27,0
27424268,326,2,3344,923,70,853,0,4,9841,248,75,-11,4,11857,-82,98,57,62,-5,21,-26,0
27434193,173,2,3364,916,61,855,0,4,9818,248,53,0,4,11972,-110,96,34,51,-17,9,-26,0
27444193,432,2,3371,914,58,856,0,4,9793,233,0,3,4,12075,-129,121,21,45,-24,2,-26,0
27454203,223,2,3387,908,50,858,0,4,9773,216,70,12,4,12161,-143,53,7,37,-30,-3,-26,0
27464187,223,2,3403,902,43,859,0,4,9766,199,146,20,4,12227,-149,58,-4,29,-33,-6,-26,0
27474184,163,2,3429,892,31,860,0,4,9770,184,188,20,4,12255,-154,116,-7,28,-35,-8,-27,0
27484190,236,2,3435,890,29,860,0,4,9775,173,184,35,4,12254,-154,118,-21,16,-37,-10,-27,0
27494189,236,2,3445,886,24,861,0,4,9787,168,348,40,4,12238,-163,184,-28,13,-41,-13,-27,0
27504193,240,2,3452,883,21,862,0,4,9810,168,276,43,4,12207,-164,186,-30,11,-41,-14,-27,0
27514197,238,2,3452,884,21,862,0,4,9840,166,372,40,4,12161,-158,182,-25,14,-39,-12,-27,0
27524187,237,2,3461,880,17,863,0,4,9874,166,306,44,4,12105,-148,187,-24,12,-36,-9,-27,0
27534186,258,2,3470,877,13,863,0,4,9910,169,326,47,4,12041,-140,156,-23,11,-34,-6,-27,0
27544188,216,2,3479,873,9,863,0,4,9950,174,403,50,4,11972,-127,174,-19,10,-29,-2,-27,0
27554198,246,2,3485,870,6,863,0,4,9994,178,340,52,4,11898,-111,192,-15,9,-24,3,-27,0
27564284,242,2,3502,863,0,863,0,4,10043,183,302,58,4,11822,-102,133,-19,5,-24,2,-27,0
27574185,243,2,3514,857,-6,863,0,4,10097,183,392,63,4,11745,-102,158,-19,3,-22,5,-27,0
27584189,249,2,3514,857,-6,863,0,4,10157,188,374,61,4,11665,-92,214,-13,5,-18,9,-27,0
27594193,240,2,3514,857,-6,863,0,4,10221,193,418,59,4,11584,-82,159,-6,8,-14,13,-27,0
27604195,308,2,3510,858,-4,863,0,4,10285,201,327,57,4,11503,-74,154,0,11,-11,16,-27,0
27614199,194,2,3496,865,1,863,0,4,10347,213,351,47,4,11423,-66,155,12,19,-7,19,-27,0
27624196,243,2,3481,872,8,863,0,4,10402,224,367,38,4,11379,-55,274,24,26,-2,24,-26,0
27634185,233,2,3465,879,15,864,0,4,10444,236,232,28,4,11377,-47,221,34,33,1,28,-26,0
27644193,235,2,3446,888,24,864,0,4,10471,247,226,17,4,11399,-46,220,43,40,3,29,-26,0
27654198,249,2,3441,891,26,865,0,4,10480,247,230,13,4,11440,-46,305,45,42,3,29,-25,0
27664188,247,2,3444,891,25,866,0,4,10479,252,100,13,4,11494,-50,153,42,40,2,28,-25,0
27674202,241,2,3449,889,22,866,0,4,10478,251,144,15,4,11555,-62,152,35,36,-1,23,-25,0
27684203,367,2,3454,887,20,867,0,4,10479,243,234,18,4,11616,-81,180,25,33,-8,16,-25,0
27694203,191,2,3462,884,17,867,0,4,10480,231,200,21,4,11671,-96,152,14,28,-14,10,-25,0
27704198,191,2,3465,883,15,868,0,4,10482,220,282,22,4,11713,-113,155,6,26,-20,4,-25,0
27714195,233,2,3465,884,15,868,0,4,10485,211,210,21,4,11738,-129,120,0,26,-26,-1,-25,0
27724194,240,2,3459,887,18,869,0,4,10488,211,217,17,4,11746,-139,69,0,29,-29,-4,-25,0
27734194,249,2,3450,892,22,869,0,4,10489,204,210,11,4,11743,-139,94,5,34,-29,-4,-25,0
27744201,246,2,3436,899,28,870,0,4,10488,199,91,2,4,11739,-146,97,9,40,-31,-6,-25,0
27754193,442,2,3431,902,31,871,0,4,10485,196,19,-1,4,11738,-148,94,12,43,-31,-6,-25,0
27764190,442,2,3435,901,29,871,0,4,10479,192,1,0,4,11739,-144,95,12,42,-30,-5,-25,0
27774188,341,2,3443,898,25,872,0,4,10471,188,0,4,4,11740,-142,89,9,39,-30,-4,-25,0
27784186,341,2,3448,896,23,873,0,4,10465,183,34,7,4,11740,-141,63,7,37,-30,-4,-25,0
27794197,197,2,3481,882,8,873,0,4,10462,183,64,24,4,11740,-137,93,-6,24,-30,-4,-25,0
27804202,258,2,3497,874,1,873,0,4,10467,173,277,33,4,11736,-137,153,-14,17,-31,-5,-25,0
27814194,248,2,3506,870,-2,873,0,4,10481,165,348,37,4,11724,-137,215,-17,14,-31,-6,-25,0
27824191,252,2,3516,866,-7,873,0,4,10502,159,349,41,4,11703,-141,215,-21,12,-33,-7,-25,0
27834197,470,2,3522,863,-9,873,0,4,10530,155,392,44,4,11671,-141,157,-23,10,-33,-8,-25,0
27844207,213,2,3523,864,-8,872,0,4,10565,157,353,42,4,11630,-140,227,-21,12,-33,-7,-25,0
27854199,201,2,3518,864,-8,872,0,4,10603,162,292,40,4,11581,-137,154,-18,14,-32,-6,-25,0
27864190,255,2,3514,866,-6,872,0,4,10643,168,318,37,4,11527,-131,154,-13,17,-30,-4,-25,0
27874186,255,2,3520,863,-9,872,0,4,10679,168,240,39,4,11469,-124,157,-12,16,-28,-2,-26,0
27884193,248,2,3525,860,-11,871,0,4,10713,175,362,41,4,11410,-118,122,-11,15,-26,0,-26,0
27894270,267,2,3531,857,-13,871,0,4,10749,180,349,44,4,11350,-110,157,-8,15,-23,2,-25,0
27904197,262,2,3542,852,-18,871,0,4,10785,183,358,48,4,11290,-110,154,-11,12,-23,2,-25,0
27914194,258,2,3551,847,-22,870,0,4,10826,186,425,52,4,11230,-103,156,-11,10,-21,4,-25,0
27924185,503,2,3550,847,-22,869,0,4,10872,188,323,50,4,11168,-98,158,-7,12,-19,6,-25,0
27934189,173,2,3544,849,-19,869,0,4,10921,192,378,47,4,11107,-91,158,-1,15,-16,9,-25,0
27944190,261,2,3546,848,-20,868,0,4,10969,192,360,46,4,11046,-84,154,3,17,-14,11,-25,0
27954198,254,2,3545,847,-20,868,0,4,11014,198,305,46,4,11006,-81,220,5,17,-12,12,-25,0
27964200,258,2,3529,854,-13,867,0,4,11057,205,408,38,4,10990,-74,183,14,23,-9,15,-25,0
27974185,262,2,3518,859,-8,867,0,4,11096,211,282,31,4,10987,-72,221,19,27,-8,16,-25,0
27984193,262,2,3510,863,-4,867,0,4,11124,217,233,26,4,10995,-72,175,22,30,-8,17,-25,0
27994204,548,2,3503,866,-1,867,0,4,11142,222,292,22,4,11010,-75,162,24,32,-8,16,-24,0
28004182,548,2,3496,869,1,867,0,4,11150,223,176,19,4,11028,-80,156,25,34,-9,14,-24,0
28014187,171,2,3499,867,0,867,0,4,11151,223,212,21,4,11049,-88,207,20,32,-12,11,-24,0
28024204,259,2,3504,865,-1,867,0,4,11152,220,269,23,4,11070,-98,181,14,30,-16,8,-24,0
28034193,299,2,3511,862,-4,867,0,4,11155,213,227,26,4,11086,-106,183,8,27,-19,4,-24,0
28044186,243,2,3517,858,-8,867,0,4,11161,203,310,30,4,11093,-114,154,0,23,-23,1,-24,0
28054194,267,2,3520,857,-9,866,0,4,11171,195,366,31,4,11091,-121,155,-3,22,-25,-1,-24,0
28064192,521,2,3522,856,-9,866,0,4,11187,188,327,32,4,11086,-121,154,-3,22,-25,-1,-24,0
28074189,180,2,3515,859,-6,866,0,4,11204,182,406,28,4,11078,-122,155,-1,24,-25,-1,-24,0
28084196,341,2,3509,862,-4,866,0,4,11222,181,220,24,4,11068,-125,120,1,27,-26,-2,-24,0
28094201,222,2,3506,863,-2,866,0,4,11235,181,276,23,4,11059,-126,128,1,28,-27,-2,-24,0
28104186,255,2,3499,866,0,866,0,4,11245,180,252,19,4,11050,-124,95,5,31,-26,-1,-24,0
28114203,263,2,3497,867,1,866,0,4,11250,180,198,18,4,11043,-125,130,6,32,-26,-2,-24,0
28124182,267,2,3500,866,0,866,0,4,11252,179,223,19,4,11039,-125,153,6,32,-26,-2,-24,0
28134187,282,2,3494,866,0,866,0,4,11254,175,212,19,4,11038,-125,117,6,32,-26,-2,-24,0
28144188,256,2,3493,869,3,866,0,4,11256,169,214,15,4,11037,-125,119,8,34,-26,-1,-24,0
28154198,464,2,3495,868,2,866,0,4,11256,164,173,16,4,11037,-129,122,6,33,-27,-3,-24,0
28164189,185,2,3497,867,1,866,0,4,11257,164,132,18,4,11037,-129,124,4,32,-28,-3,-24,0
28174195,262,2,3501,866,0,866,0,4,11259,158,165,19,4,11035,-131,94,4,32,-28,-4,-24,0
28184196,270,2,3498,867,0,866,0,4,11261,154,231,17,4,11033,-134,126,4,33,-29,-5,-24,0
28194195,264,2,3495,868,2,866,0,4,11263,151,145,16,4,11030,-135,118,3,33,-30,-5,-24,0
28204186,272,2,3485,873,6,866,0,4,11265,149,190,16,4,11027,-136,95,4,34,-30,-5,-24,0
28214196,268,2,3480,875,9,866,0,4,11267,147,177,8,4,11024,-138,125,10,40,-30,-5,-24,0
28224194,267,2,3477,877,10,867,0,4,11267,145,65,6,4,11023,-135,92,13,42,-29,-4,-25,0
28234264,412,2,3467,882,14,867,0,4,11266,143,45,0,4,11025,-135,90,17,46,-29,-4,-25,0
28244194,199,2,3465,883,15,868,0,4,11264,143,1,0,4,11028,-137,97,18,47,-29,-4,-25,0
28254203,256,2,3455,888,20,868,0,4,11261,140,0,-6,4,11033,-139,91,22,51,-29,-4,-25,0
28264203,259,2,3445,894,24,869,0,4,11255,138,40,-13,4,11041,-138,131,29,57,-28,-3,-25,0
28274183,272,2,3441,896,26,869,0,4,11244,136,68,-16,4,11054,-141,127,29,58,-29,-4,-25,0
28284188,267,2,3435,900,29,870,0,4,11224,132,117,-20,4,11073,-142,180,32,61,-29,-4,-25,0
28294200,263,2,3422,906,35,871,0,4,11195,130,109,-27,4,11095,-144,220,38,67,-29,-4,-25,0
28304195,4816,2,3404,916,43,872,0,4,11157,126,136,-40,4,11123,-149,188,46,76,-30,-4,-25,0
28314199,380,2,3385,925,51,874,0,4,11103,126,232,-52,4,11160,-149,274,57,85,-28,-3,-25,0
28324202,230,2,3375,931,56,875,0,4,11032,119,188,-59,4,11209,-153,268,62,90,-28,-3,-25,0
28334189,215,2,3373,934,57,877,0,4,10943,109,220,-61,4,11271,-156,426,63,92,-29,-4,-25,0
28344190,255,2,3352,945,66,879,0,4,10839,96,149,-77,4,11340,-165,190,70,103,-30,-5,-25,0
28354187,263,2,3349,948,67,880,0,4,10722,79,173,-78,4,11416,-172,213,68,104,-32,-6,-25,0
28364191,255,2,3337,956,73,882,0,4,10593,61,109,-89,4,11496,-181,242,67,112,-33,-7,-25,0
28374200,482,2,3341,956,71,884,0,4,10455,47,93,-85,4,11577,-194,160,62,110,-38,-12,-25,0
28384204,482,2,3341,958,71,886,0,4,10311,47,85,-85,4,11656,-201,346,60,110,-40,-14,-25,0
28394195,206,2,3343,959,70,888,0,4,10163,34,51,-82,4,11733,-201,180,60,109,-40,-14,-26,0
28404191,192,2,3354,955,65,890,0,4,10014,34,52,-70,4,11809,-205,153,57,102,-43,-16,-26,0
28414204,247,2,3353,958,66,892,0,4,9863,61,36,-71,4,11887,-203,187,59,103,-41,-15,-26,0
28424206,243,2,3362,955,62,893,0,4,9711,68,28,-61,4,11966,-186,156,61,97,-36,-10,-26,0
28434194,240,2,3376,950,55,895,0,4,9560,69,25,-47,4,12046,-173,158,55,88,-33,-6,-26,0
28444201,261,2,3382,949,53,896,0,4,9409,71,28,-41,4,12127,-170,181,52,84,-32,-5,-26,0
28454220,314,2,3380,952,54,898,0,4,9259,71,15,-42,4,12208,-162,155,58,86,-28,-2,-26,0
28464186,176,2,3373,956,57,899,0,4,9110,71,23,-45,4,12288,-156,222,63,88,-25,1,-26,0
28474186,354,2,3368,960,59,901,0,4,8962,73,29,-48,4,12372,-156,192,67,91,-24,2,-26,0
28484192,175,2,3373,959,57,902,0,4,8813,74,23,-42,4,12462,-154,155,64,87,-23,2,-26,0
28494189,226,2,3360,967,63,904,0,4,8666,69,29,-54,4,12556,-148,216,78,96,-18,7,-26,0
28504205,218,2,3358,969,63,906,0,4,8522,70,34,-54,4,12655,-140,220,82,96,-14,11,-26,0
28514201,218,2,3358,971,63,907,0,4,8378,71,21,-54,4,12762,-142,243,82,96,-14,11,-26,0
28524199,219,2,3354,975,65,909,0,4,8230,66,39,-59,4,12875,-142,162,86,98,-12,13,-26,0
28534193,215,2,3351,978,67,911,0,4,8082,66,29,-61,4,12991,-138,180,91,100,-9,16,-25,0
28544198,222,2,3349,981,67,913,0,4,7932,66,38,-64,4,13111,-142,222,91,101,-9,16,-25,0
28554206,325,2,3347,983,68,914,0,4,7782,71,34,-64,4,13235,-147,216,90,100,-10,15,-25,0
28564194,150,2,3342,987,71,916,0,4,7632,68,33,-70,4,13359,-147,216,93,104,-7,17,-25,0
28574193,150,2,3337,992,73,918,0,4,7480,66,37,-80,4,13484,-145,220,97,109,-3,21,-25,0
28584206,197,2,3342,991,71,920,0,4,7328,67,34,-72,4,13610,-145,218,96,103,-4,20,-25,0
28594191,195,2,3343,993,70,922,0,4,7175,68,36,-73,4,13739,-155,217,94,103,-6,18,-24,0
28604194,192,2,3341,996,71,924,0,4,7022,68,28,-78,4,13867,-159,160,95,105,-5,19,-24,0
28614204,198,2,3343,996,70,926,0,4,6868,66,29,-73,4,13994,-155,331,97,101,-3,20,-24,0
28624189,198,2,3832,772,-149,922,0,4,6714,63,31,100,4,14122,-157,194,-144,-128,-44,-19,-24,0
28634205,192,2,3836,767,-151,918,0,4,6616,67,903,100,4,14188,-166,1023,-148,-133,-48,-23,-24,0
28644189,189,2,3843,759,-154,914,0,4,6626,69,1023,100,4,14137,-166,686,-149,-137,-49,-24,-25,0
28654194,193,2,3848,753,-156,910,0,4,6714,67,510,100,4,14032,-166,350,-149,-137,-49,-24,-25,0
28664191,193,2,3372,969,57,911,0,4,6829,73,315,-3,4,13907,-150,161,41,58,-17,7,-25,0
28674192,-30360,2,3375,969,56,913,0,4,6900,87,343,-5,4,13829,-127,640,53,61,-8,16,-25,0
28684203,185,2,3373,971,57,914,0,4,6920,87,81,-10,4,13827,-109,695,63,64,-1,23,-24,0
28694195,190,2,3380,970,54,916,0,4,6921,93,58,-8,4,13876,-101,421,62,61,1,26,-24,0
28704203,190,2,3372,975,57,917,0,4,6913,85,37,-19,4,13947,-102,397,69,66,3,27,-24,0
28714183,186,2,3378,973,54,919,0,4,6896,78,144,-14,4,14028,-114,295,60,61,-1,22,-24,0
28724186,192,2,3372,978,57,920,0,4,6871,82,65,-25,4,14116,-114,290,66,66,0,24,-23,0
28734192,193,2,3376,977,55,922,0,4,6836,88,160,-21,4,14207,-130,309,56,61,-5,18,-23,0
28744189,193,2,3366,983,60,923,0,4,6791,89,79,-35,4,14297,-140,214,64,69,-5,17,-23,0
28754201,188,2,3362,987,62,925,0,4,6736,89,163,-43,4,14385,-145,345,69,73,-4,18,-23,0
28764199,193,2,3356,991,64,927,0,4,6667,91,197,-52,4,14474,-156,300,71,77,-6,16,-23,0
28774201,276,2,3361,991,62,928,0,4,6582,98,153,-50,4,14564,-172,334,63,75,-12,10,-23,0
28784206,276,2,3361,992,62,930,0,4,6485,100,173,-50,4,14654,-181,337,60,74,-14,8,-22,0
28794201,135,2,3362,994,62,932,0,4,6378,94,108,-52,4,14739,-184,287,61,75,-14,8,-22,0
28804185,181,2,3370,992,58,933,0,4,6264,94,106,-43,4,14820,-184,365,59,73,-14,8,-22,0
28814186,178,2,3379,989,54,935,0,4,6144,99,83,-39,4,14897,-191,342,48,66,-18,4,-22,0
28824190,178,2,3392,984,48,936,0,4,6021,99,45,-14,4,14970,-201,210,24,50,-26,-4,-22,0
28834192,182,2,3405,980,42,937,0,4,5897,96,11,0,4,15030,-202,121,13,42,-29,-6,-22,0
28844196,229,2,3401,983,44,938,0,4,5775,91,0,-4,4,15069,-197,94,19,45,-26,-3,-22,0
28854196,229,2,3406,982,42,939,0,4,5656,91,3,1,4,15092,-194,132,18,43,-25,-2,-22,0
28864185,147,2,3403,984,43,940,0,4,5582,95,541,-1,4,15105,-191,201,19,43,-24,-1,-22,0
28874183,163,2,3405,984,42,942,0,4,5540,95,1,0,4,15112,-182,197,27,46,-19,3,-22,0
28884200,230,2,3408,984,41,943,0,4,5499,91,0,0,4,15122,-167,289,31,45,-14,8,-22,0
28894189,230,2,3407,986,41,944,0,4,5460,87,0,-3,4,15140,-167,346,35,48,-13,9,-22,0
28904190,133,2,3416,983,37,945,0,4,5421,87,7,5,4,15166,-153,293,33,42,-9,13,-22,0
28914197,133,2,3420,982,36,946,0,4,5396,88,159,9,4,15195,-150,300,32,40,-8,13,-22,0
28924187,167,2,3425,980,33,947,0,4,5388,92,111,14,4,15226,-154,260,25,36,-11,11,-22,0
28934195,165,2,3434,977,29,947,0,4,5392,88,94,21,4,15255,-155,173,18,30,-12,9,-22,0
28944203,165,2,3439,976,27,948,0,4,5402,84,208,23,4,15275,-151,164,17,28,-11,10,-22,0
28954185,171,2,3441,975,26,949,0,4,5415,89,176,25,4,15286,-152,152,14,26,-12,9,-22,0
28964203,4816,2,3444,975,25,950,0,4,5431,97,190,24,4,15290,-157,153,12,26,-14,7,-21,0
28974190,167,2,3433,981,30,950,0,4,5450,97,229,10,4,15290,-157,141,24,35,-11,10,-21,0
28984203,167,2,3430,983,31,951,0,4,5465,101,57,4,4,15296,-159,240,29,39,-10,10,-21,0
28994194,9632,2,3431,983,31,952,0,4,5468,101,30,4,4,15310,-154,326,29,38,-9,12,-21,0
