time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
129254166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129264181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129274176,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129284182,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129294170,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129304178,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129314177,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129324164,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129334177,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129344170,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129354174,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129364166,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129374170,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129384182,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,0,0,0,0,0,0,0
129394183,0,1,0,0,0,0,0,3,11,-25,0,0,3,-137,54,3,0,0,0,0,0,0
129404175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129414171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129424177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129434163,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129444173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129454178,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129464180,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129474169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129484174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129494182,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129504174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129514164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129524167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129534194,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129544173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129554180,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129564168,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129574181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129584177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129594167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129604170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129614174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129624164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129634169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129644174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129654183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129664175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129674179,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129684228,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129694165,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129704174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129714183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129724171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129734177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129744165,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129754164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129764170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129774182,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129784165,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129794173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129804166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129814173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129824181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129834236,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129844176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129854166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129864173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129874181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129884169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129894183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129904174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129914165,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129924177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129934167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129944182,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129954167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129964175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129974183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129984253,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
129994174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130004165,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130014175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130024178,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130034167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130044175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130054183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130064170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130074182,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130084164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130094177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130104173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130114178,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130124164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130134171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130144179,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130154172,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130164242,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130174176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130184164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130194180,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130204173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130214173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130224184,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130234181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130244171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130254169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130264182,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130274167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130284173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130294163,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130304177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130314166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130324174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130334172,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130344181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130354173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130364175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130374184,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130384174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130394167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130404174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130414183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130424175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130434177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130444173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130454165,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130464174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130474181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130484167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130494181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130504177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130514177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130524167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130534173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130544181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130554168,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130564174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130574182,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130584167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130594177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130604169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130614176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130624183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130634170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130644183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130654173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130664177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130674170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130684180,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130694174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130704164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130714173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130724166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130734166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130744173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130754166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130764176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130774169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130784175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130794183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130804169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130814174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130824163,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130834177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130844164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130854173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130864175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130874169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130884169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130894175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130904183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130914170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130924164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130934173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130944167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130954172,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130964176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130974164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130984170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
130994176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131004167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131014177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131024168,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131034176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131044181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131054173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131064183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131074170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131084199,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131094172,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131104176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131114173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131124164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131134170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131144179,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131154165,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131164178,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131174171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131184174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131194183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131204176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131214166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131224173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131234181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131244169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131254164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131264181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131274174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131284175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131294164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131304169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131314177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131324163,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131334170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131344166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131354173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131364176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131374183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131384171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131394164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131404170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131414171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131424164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131434173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131444167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131454173,0,1,0,0,0,0,0,3,11,-24,2,0,3,-137,54,0,0,0,0,0,0,0
131464180,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131474166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131484173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131494183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131504176,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131514168,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131524181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131534165,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131544178,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131554170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131564174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131574163,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131584170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131594182,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131604171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131614165,0,1,0,0,0,0,0,3,11,-24,2,0,3,-137,54,0,0,0,0,0,0,0
131624171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131634170,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131644177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131654164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131664177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131674173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131684164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131694169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131704175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131714173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131724183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131734169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131744177,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131754247,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131764178,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131774166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131784164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131794174,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131804173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131814167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131824173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131834181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131844173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131854163,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131864167,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131874175,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131884181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131894168,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131904181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131914169,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131924181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131934183,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131944171,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131954173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131964181,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131974172,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131984166,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
131994173,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
132004179,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
132014164,0,1,0,0,0,0,0,3,11,-24,0,0,3,-137,54,0,0,0,0,0,0,0
