time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
372594190,106,2,3179,999,32,988,0,4,8068,49,3,-1,4,35128,-130,308,21,5,16,10,6,0
372604195,102,2,3189,999,31,988,0,4,8067,46,5,-1,4,35131,-132,253,21,5,16,9,6,0
372614185,102,2,3203,999,29,988,0,4,8066,47,4,-1,4,35134,-135,333,19,4,15,8,6,0
372624197,102,2,3217,999,28,988,0,4,8066,51,4,-1,4,35136,-135,283,19,4,15,8,6,0
372634187,104,2,3224,999,27,988,0,4,8065,51,3,-1,4,35137,-132,245,20,4,16,9,6,0
372644197,104,2,3228,999,27,988,0,4,8065,46,4,-1,4,35138,-129,301,21,4,17,10,6,0
372654195,107,2,3234,999,26,988,0,4,8065,46,6,-1,4,35140,-129,255,21,4,17,10,6,0
372664187,107,2,3239,999,26,988,0,4,8065,47,3,-1,4,35142,-128,281,22,4,18,11,7,0
372674194,107,2,3271,999,22,988,0,4,8065,52,3,-1,4,35146,-128,327,22,4,18,11,7,0
372684185,106,2,3319,999,18,988,0,4,8064,52,2,-1,4,35149,-129,277,22,4,18,10,7,0
372694195,106,2,3352,999,14,988,0,4,8064,52,3,-1,4,35154,-132,304,20,4,16,9,7,0
372704186,110,2,3390,999,11,988,0,4,8064,50,4,-1,4,35158,-133,278,20,4,16,9,7,0
372714260,110,2,3424,995,7,988,0,4,8064,47,2,23,4,35161,-131,264,3,-11,14,7,7,0
372724187,116,2,3470,991,3,988,0,4,8072,47,241,46,4,35158,-129,31,-14,-27,13,6,7,0
372734192,116,2,3507,987,0,988,0,4,8104,49,350,67,4,35149,-129,105,-30,-41,11,4,7,0
372744199,120,2,3538,984,-3,987,0,4,8167,52,453,81,4,35126,-127,228,-40,-51,11,3,7,0
372754189,120,2,3570,980,-7,987,0,4,8257,52,370,99,4,35085,-127,289,-54,-63,9,2,7,0
372764186,110,2,3594,977,-9,986,0,4,8374,56,382,100,4,35031,-130,309,-53,-61,8,1,7,0
372774188,110,2,3623,973,-12,985,0,4,8509,65,271,100,4,34963,-129,318,-61,-69,8,0,7,0
372784198,116,2,3637,970,-13,984,0,4,8651,65,238,100,4,34883,-124,252,-81,-88,7,0,7,0
372794189,116,2,3656,967,-15,983,0,4,8794,75,210,100,4,34786,-115,381,-84,-94,10,2,7,0
372804188,116,2,3670,964,-17,981,0,4,8938,85,219,100,4,34673,-108,255,-89,-100,11,4,7,0
372814198,120,2,3682,962,-18,980,0,4,9080,91,255,100,4,34548,-108,220,-89,-102,11,3,7,0
372824202,120,2,3692,959,-19,978,0,4,9221,100,272,100,4,34415,-100,185,-87,-106,13,6,7,0
372834200,120,2,3704,956,-20,977,0,4,9361,112,267,100,4,34277,-95,140,-85,-110,15,7,7,0
372844197,120,2,3706,955,-20,975,0,4,9501,117,283,100,4,34136,-87,124,-82,-108,18,10,8,0
372854201,124,2,3704,953,-20,974,0,4,9640,117,268,100,4,33997,-77,109,-79,-110,21,13,8,0
372864193,124,2,3704,952,-20,972,0,4,9779,120,286,100,4,33858,-70,100,-77,-108,23,15,8,0
372874190,128,2,3699,950,-19,970,0,4,9918,124,299,100,4,33715,-69,106,-76,-109,24,15,8,0
372884189,128,2,3673,952,-17,969,0,4,10055,126,309,100,4,33571,-67,91,-74,-99,25,16,8,0
372894193,122,2,3658,952,-15,968,0,4,10193,131,295,100,4,33428,-67,84,-70,-95,25,16,8,0
372904208,131,2,3639,953,-13,967,0,4,10331,132,305,100,4,33284,-63,99,-61,-88,27,18,9,0
372914193,131,2,3627,953,-12,966,0,4,10468,131,307,100,4,33142,-61,71,-56,-84,28,19,9,0
372924191,130,2,3614,953,-11,965,0,4,10606,131,302,100,4,33002,-59,67,-51,-80,29,19,9,0
372934188,130,2,3592,955,-9,964,0,4,10743,133,328,100,4,32863,-52,77,-44,-76,32,22,9,0
372944203,121,2,3583,955,-8,963,0,4,10879,133,334,100,4,32725,-48,54,-32,-66,34,24,9,0
372954205,121,2,3564,956,-6,963,0,4,11013,136,352,100,4,32590,-46,33,-24,-59,35,25,10,0
372964185,130,2,3555,957,-5,962,0,4,11147,144,349,100,4,32458,-46,34,-20,-55,35,25,10,0
372974201,130,2,3550,957,-5,962,0,4,11282,149,337,100,4,32330,-45,20,-13,-49,36,25,10,0
372984188,129,2,3547,957,-4,962,0,4,11418,147,296,100,4,32206,-43,16,-8,-45,37,26,10,0
372994191,129,2,3545,957,-4,961,0,4,11557,147,280,100,4,32087,-41,12,-4,-42,38,27,11,0
373004186,134,2,3546,956,-4,961,0,4,11697,137,279,100,4,31974,-42,4,-3,-41,38,26,11,0
373014202,134,2,3538,957,-3,960,0,4,11838,121,288,93,4,31867,-47,5,1,-35,36,25,11,0
373024200,141,2,3538,956,-3,960,0,4,11974,117,251,92,4,31799,-47,342,0,-36,36,24,11,0
373034192,141,2,3529,957,-2,960,0,4,12105,123,274,84,4,31760,-46,0,5,-32,37,25,12,0
373044204,137,2,3528,957,-2,960,0,4,12231,128,258,81,4,31737,-46,133,6,-31,37,25,12,0
373054197,137,2,3525,957,-2,960,0,4,12351,134,282,77,4,31731,-46,48,7,-31,38,25,12,0
373064200,143,2,3530,956,-3,959,0,4,12465,134,293,78,4,31733,-46,51,4,-34,38,25,12,0
373074188,144,2,3528,956,-2,959,0,4,12576,139,280,74,4,31739,-50,38,3,-34,37,23,13,0
373084195,144,2,3532,956,-3,959,0,4,12683,140,326,71,4,31745,-56,16,1,-34,35,21,13,0
373094186,130,2,3533,955,-3,959,0,4,12786,142,296,68,4,31752,-60,8,-1,-34,33,20,13,0
373104193,130,2,3534,955,-3,958,0,4,12886,145,253,69,4,31756,-66,23,-6,-37,31,17,13,0
373114197,139,2,3532,955,-3,958,0,4,12982,145,345,66,4,31756,-70,39,-7,-37,30,16,13,0
373124203,139,2,3526,955,-2,958,0,4,13076,144,283,63,4,31752,-70,61,-7,-37,30,16,14,0
373134185,145,2,3527,955,-2,958,0,4,13167,144,287,60,4,31744,-73,35,-8,-37,29,15,14,0
373144186,143,2,3518,956,-1,957,0,4,13253,146,330,54,4,31734,-77,52,-6,-34,28,13,14,0
373154192,143,2,3515,956,-1,957,0,4,13334,148,228,51,4,31725,-80,52,-6,-33,27,12,14,0
373164204,172,2,3510,956,-1,957,0,4,13410,151,267,49,4,31721,-84,41,-8,-33,25,11,14,0
373174203,153,2,3504,957,0,957,0,4,13480,152,316,43,4,31721,-86,88,-6,-31,25,10,14,0
373184205,153,2,3498,957,0,957,0,4,13544,150,200,41,4,31720,-88,58,-7,-31,24,10,14,0
373194196,137,2,3492,958,0,957,0,4,13601,148,279,36,4,31720,-91,64,-4,-28,24,9,14,0
373204186,137,2,3490,958,1,957,0,4,13651,148,231,34,4,31720,-91,41,-4,-28,24,9,15,0
373214201,138,2,3473,960,2,958,0,4,13696,147,212,25,4,31721,-93,26,1,-22,23,8,15,0
373224203,138,2,3462,962,3,958,0,4,13730,145,196,16,4,31721,-96,8,6,-17,23,8,15,0
373234189,136,2,3448,963,5,958,0,4,13753,144,109,11,4,31724,-100,62,8,-14,22,7,15,0
373244205,136,2,3438,965,6,959,0,4,13760,141,110,2,4,31730,-102,49,13,-8,21,6,15,0
373254202,145,2,3422,967,7,959,0,4,13758,135,21,-5,4,31742,-103,115,19,-3,22,7,15,0
373264197,138,2,3408,969,9,960,0,4,13752,131,24,-14,4,31761,-104,107,23,1,22,7,15,0
373274189,138,2,3398,971,10,961,0,4,13740,131,102,-22,4,31785,-104,202,30,7,23,7,15,0
373284200,145,2,3390,973,11,962,0,4,13717,128,173,-31,4,31808,-108,283,34,12,22,6,15,0
373294199,145,2,3385,974,11,963,0,4,13684,124,186,-34,4,31832,-110,285,36,14,22,6,15,0
373304192,148,2,3380,976,12,964,0,4,13643,119,258,-42,4,31860,-111,334,42,20,22,6,15,0
373314197,148,2,3371,978,12,965,0,4,13593,114,209,-50,4,31894,-114,305,46,25,21,6,15,0
373324200,150,2,3365,979,13,966,0,4,13531,109,284,-53,4,31934,-118,375,47,27,20,5,15,0
373334189,143,2,3356,981,14,967,0,4,13455,103,245,-61,4,31980,-123,367,52,33,19,4,15,0
373344191,143,2,3350,983,15,968,0,4,13368,103,235,-69,4,32031,-127,297,57,38,19,3,15,0
373354191,147,2,3346,985,15,969,0,4,13267,98,246,-76,4,32091,-127,410,63,43,20,4,15,0
373364200,147,2,3348,986,15,971,0,4,13155,92,201,-78,4,32160,-128,346,64,44,20,4,16,0
373374187,138,2,3347,987,15,972,0,4,13034,84,227,-80,4,32236,-127,392,67,46,21,5,16,0
373384193,138,2,3345,989,15,973,0,4,12906,83,178,-87,4,32318,-129,386,71,50,21,5,16,0
373394192,140,2,3339,990,16,974,0,4,12773,89,164,-88,4,32404,-134,330,70,51,19,3,16,0
373404202,140,2,3338,992,16,976,0,4,12635,84,149,-96,4,32494,-139,393,75,56,19,3,16,0
373414191,140,2,3335,993,16,977,0,4,12492,84,140,-97,4,32588,-141,335,76,57,19,2,16,0
373424205,138,2,3344,994,15,978,0,4,12345,76,130,-99,4,32687,-136,342,79,58,21,5,16,0
373434206,138,2,3354,994,14,979,0,4,12196,76,130,-94,4,32788,-136,356,76,55,21,5,16,0
373444199,142,2,3363,994,13,981,0,4,12047,77,105,-90,4,32890,-137,303,72,52,20,4,16,0
373454205,142,2,3381,993,11,981,0,4,11899,81,114,-79,4,32991,-144,313,62,45,17,1,16,0
373464195,138,2,3394,993,10,982,0,4,11752,85,91,-75,4,33088,-146,287,59,42,17,1,16,0
373474255,138,2,3394,994,10,983,0,4,11606,82,79,-76,4,33180,-146,246,60,43,17,1,16,0
373484203,135,2,3405,993,9,984,0,4,11463,82,102,-66,4,33268,-143,330,55,37,18,2,16,0
373494188,143,2,3415,993,8,985,0,4,11322,78,78,-62,4,33352,-141,273,53,34,19,2,16,0
373504190,143,2,3423,993,7,985,0,4,11182,79,86,-58,4,33431,-145,247,49,32,17,1,16,0
373514194,127,2,3429,993,7,986,0,4,11046,77,98,-54,4,33505,-145,313,47,30,17,1,16,0
373524205,127,2,3439,992,6,986,0,4,10912,80,74,-44,4,33573,-147,244,40,24,16,0,16,0
373534185,131,2,3433,993,6,987,0,4,10781,82,69,-46,4,33636,-148,226,42,26,16,0,16,0
373544188,131,2,3435,994,6,987,0,4,10654,82,91,-48,4,33694,-146,288,45,28,17,1,16,0
373554198,133,2,3433,995,6,988,0,4,10528,76,72,-50,4,33750,-138,250,51,30,21,4,16,0
373564206,133,2,3431,995,6,988,0,4,10405,74,105,-46,4,33809,-136,360,50,28,22,5,16,0
373574197,130,2,3431,996,6,989,0,4,10284,78,93,-49,4,33869,-137,287,52,30,22,5,16,0
373584200,130,2,3430,997,7,990,0,4,10163,82,93,-51,4,33931,-137,311,55,32,23,6,16,0
373594200,135,2,3427,997,7,990,0,4,10043,80,120,-48,4,33995,-137,375,53,30,23,6,16,0
373604187,207,2,3426,998,7,991,0,4,9922,72,81,-44,4,34063,-139,266,50,28,22,5,16,0
373614187,207,2,3425,999,7,991,0,4,9801,72,86,-47,4,34132,-138,286,53,30,23,6,16,0
373624203,207,2,3424,999,7,991,0,4,9681,69,105,-50,4,34200,-133,329,59,33,26,9,17,0
373634202,88,2,3422,999,7,991,0,4,9561,70,90,-46,4,34272,-134,300,56,30,26,9,17,0
373644202,88,2,3420,999,8,991,0,4,9441,70,105,-42,4,34346,-137,358,52,28,24,7,17,0
373654204,119,2,3421,999,7,991,0,4,9323,71,89,-39,4,34419,-137,285,51,26,25,7,17,0
373664209,119,2,3420,999,7,991,0,4,9206,72,68,-35,4,34490,-137,271,49,24,25,7,17,0
373674192,122,2,3420,999,8,991,0,4,9091,69,88,-32,4,34560,-138,307,46,22,24,7,17,0
373684187,122,2,3426,999,7,991,0,4,8977,69,51,-29,4,34627,-138,215,44,20,24,7,17,0
373694199,115,2,3428,998,7,991,0,4,8866,64,54,-19,4,34691,-133,254,40,14,26,8,17,0
373704198,115,2,3432,999,6,992,0,4,8759,62,43,-22,4,34750,-133,278,43,16,27,9,17,0
373714204,119,2,3433,999,6,992,0,4,8657,64,34,-19,4,34805,-136,239,39,14,25,8,17,0
373724192,119,2,3438,998,6,992,0,4,8559,68,44,-10,4,34856,-137,303,33,9,24,7,17,0
373734192,116,2,3442,998,5,992,0,4,8465,69,25,-7,4,34901,-137,220,31,7,24,7,17,0
373744208,116,2,3446,998,5,993,0,4,8376,62,7,-4,4,34940,-137,221,30,6,24,7,17,0
373754187,118,2,3452,998,4,993,0,4,8294,62,4,-2,4,34973,-136,264,30,5,25,7,18,0
373764187,118,2,3456,998,4,993,0,4,8217,57,4,0,4,35003,-132,215,30,4,26,8,18,0
373774201,122,2,3459,998,4,994,0,4,8146,56,0,2,4,35030,-128,280,31,3,28,10,18,0
373784203,122,2,3460,998,4,994,0,4,8101,54,238,3,4,35054,-130,310,30,3,27,9,18,0
373794191,138,2,3459,999,4,994,0,4,8083,50,74,-2,4,35077,-133,242,33,6,27,9,18,0
373804198,138,2,3457,999,4,994,0,4,8074,42,8,-1,4,35099,-136,339,32,6,26,8,18,0
373814188,143,2,3458,999,4,994,0,4,8068,44,4,-1,4,35121,-138,280,30,5,25,7,18,0
373824196,143,2,3454,999,4,994,0,4,8064,44,3,-1,4,35145,-138,273,30,4,26,7,18,0
373834205,143,2,3453,999,4,994,0,4,8062,48,4,-1,4,35167,-136,324,29,3,26,8,18,0
373844198,81,2,3449,999,5,994,0,4,8060,47,6,-1,4,35188,-133,223,31,3,28,9,18,0
373854195,81,2,3448,999,5,994,0,4,8059,44,4,-1,4,35208,-132,346,30,2,28,9,18,0
373864195,119,2,3443,999,5,994,0,4,8058,49,5,-1,4,35228,-135,301,29,2,27,8,18,0
373874197,119,2,3441,999,5,994,0,4,8057,53,4,-1,4,35246,-137,273,27,1,26,7,19,0
373884197,110,2,3442,999,5,994,0,4,8057,52,4,-1,4,35262,-140,337,26,1,25,6,19,0
373894198,110,2,3445,999,5,994,0,4,8057,52,5,-1,4,35275,-140,264,26,0,26,6,19,0
373904194,110,2,3446,999,5,994,0,4,8057,47,3,-1,4,35286,-142,310,25,0,25,6,19,0
373914188,116,2,3443,999,5,994,0,4,8057,43,3,-1,4,35296,-141,324,25,0,25,6,19,0
373924198,116,2,3445,999,5,994,0,4,8057,46,6,-1,4,35304,-141,260,25,0,25,6,19,0
373934191,115,2,3443,999,5,994,0,4,8056,53,4,-1,4,35313,-142,344,25,0,25,6,19,0
373944204,115,2,3441,999,5,994,0,4,8056,51,1,-1,4,35320,-144,349,24,0,24,5,19,0
373954194,-18635,2,3438,999,6,994,0,4,8056,48,3,-1,4,35326,-145,272,24,0,24,5,19,0
373964202,-18635,2,3438,999,6,994,0,4,8056,48,4,-1,4,35332,-146,330,24,0,24,4,19,0
373974199,114,2,3438,999,6,994,0,4,8056,50,6,-1,4,35338,-146,287,23,-1,24,4,19,0
373984196,114,2,3438,999,6,994,0,4,8056,51,4,-1,4,35343,-145,301,23,-1,24,5,19,0
373994206,110,2,3443,999,5,994,0,4,8056,49,4,-1,4,35348,-143,332,24,-1,25,5,19,0
374004192,110,2,3449,999,5,994,0,4,8055,45,3,-1,4,35353,-143,266,24,-1,25,5,19,0
374014186,111,2,3447,999,5,994,0,4,8055,43,4,-1,4,35357,-145,315,23,-1,24,5,19,0
374024198,111,2,3442,999,5,994,0,4,8055,48,4,-1,4,35360,-147,355,23,-1,24,4,19,0
374034186,111,2,3438,999,6,994,0,4,8055,48,2,-1,4,35364,-149,322,22,-1,23,3,19,0
374044199,113,2,3437,999,6,994,0,4,8054,53,3,-1,4,35368,-149,338,21,-2,23,3,19,0
374054197,113,2,3439,999,6,994,0,4,8052,51,6,-1,4,35372,-149,258,21,-2,23,3,20,0
374064203,117,2,3433,999,6,994,0,4,8051,46,3,-1,4,35374,-146,316,22,-2,24,4,20,0
374074199,117,2,3434,999,6,994,0,4,8049,48,3,-1,4,35377,-145,340,23,-2,25,5,20,0
374084194,112,2,3431,999,6,994,0,4,8047,50,3,-1,4,35380,-145,273,23,-2,25,5,20,0
374094187,112,2,3434,999,6,994,0,4,8045,50,4,-1,4,35383,-146,368,22,-2,24,4,20,0
374104197,116,2,3433,999,6,994,0,4,8043,50,5,-1,4,35385,-148,337,22,-2,24,3,20,0
374114187,116,2,3428,999,7,994,0,4,8041,47,3,0,4,35389,-149,303,21,-2,23,3,20,0
374124197,119,2,3434,999,6,994,0,4,8039,44,0,0,4,35391,-149,314,21,-2,23,3,20,0
374134199,119,2,3432,999,6,994,0,4,8037,47,2,0,4,35392,-149,260,21,-2,23,3,20,0
374144187,127,2,4580,878,-108,986,0,4,8036,51,0,100,4,35393,-146,338,-101,-313,-1,-21,20,0
374154192,127,2,4565,871,-106,977,0,4,8075,50,983,100,4,35351,-143,919,-100,-324,0,-20,19,0
374164195,127,2,4571,862,-107,969,0,4,8177,48,517,100,4,35249,-144,540,-102,-336,-2,-21,19,0
374174199,99,2,3911,924,-41,965,0,4,8307,48,294,100,4,35122,-145,313,-97,-213,3,-16,19,0
374184188,99,2,3420,974,8,966,0,4,8449,53,221,100,4,34986,-140,207,-65,-79,14,-4,19,0
374194194,109,2,3419,975,8,967,0,4,8595,62,190,100,4,34849,-127,111,-53,-72,19,0,19,0
374204207,109,2,3424,975,7,967,0,4,8745,69,164,100,4,34717,-127,97,-49,-68,19,0,19,0
374214204,113,2,3421,976,7,968,0,4,8894,71,189,99,4,34589,-112,71,-36,-61,25,6,19,0
374224204,113,2,3427,976,7,969,0,4,9041,75,193,95,4,34466,-102,65,-28,-57,29,9,19,0
374234274,112,2,3422,977,7,969,0,4,9186,86,190,86,4,34348,-95,58,-19,-51,32,12,19,0
374244198,112,2,3416,978,8,970,0,4,9325,86,186,77,4,34239,-93,26,-11,-44,33,13,19,0
374254206,112,2,3416,979,8,971,0,4,9459,97,174,68,4,34136,-92,22,-4,-38,34,14,20,0
374264190,117,2,3412,980,8,971,0,4,9588,99,149,59,4,34042,-87,5,5,-32,37,16,20,0
374274207,117,2,3410,981,9,972,0,4,9710,97,159,50,4,33986,-81,326,12,-27,39,19,20,0
374284206,116,2,3409,982,9,973,0,4,9824,98,151,42,4,33974,-81,157,17,-23,40,19,20,0
374294189,116,2,3409,982,9,973,0,4,9930,98,108,39,4,33983,-82,110,17,-23,40,19,20,0
374304187,123,2,3404,984,9,974,0,4,10025,98,157,36,4,34003,-88,114,14,-24,38,17,20,0
374314196,123,2,3403,985,9,975,0,4,10109,100,142,18,4,34029,-91,107,24,-14,38,17,21,0
374324187,124,2,3400,986,10,976,0,4,10178,107,55,16,4,34052,-96,179,21,-15,36,15,21,0
374334197,161,2,3395,987,10,977,0,4,10230,115,76,4,4,34070,-100,214,28,-8,36,14,21,0
374344188,161,2,3391,988,10,977,0,4,10264,119,12,-2,4,34087,-104,243,30,-5,35,13,21,0
374354202,161,2,3385,990,11,978,0,4,10275,115,12,-13,4,34108,-105,295,36,0,36,14,21,0
374364190,91,2,3376,992,12,979,0,4,10266,112,112,-24,4,34134,-105,345,44,7,37,15,21,0
374374192,91,2,3375,993,12,980,0,4,10245,112,139,-30,4,34169,-107,328,47,10,37,15,22,0
374384188,122,2,3370,994,13,981,0,4,10209,111,221,-35,4,34213,-110,422,48,12,36,14,22,0
374394194,122,2,3363,996,13,983,0,4,10167,111,205,-45,4,34262,-116,308,53,18,35,13,22,0
374404187,119,2,3368,997,13,984,0,4,10115,111,285,-50,4,34317,-123,357,55,21,34,11,22,0
374414205,119,2,3371,997,12,985,0,4,10050,109,302,-48,4,34378,-127,372,51,19,32,10,22,0
374424185,119,2,3374,998,12,986,0,4,9975,102,182,-52,4,34442,-128,272,54,21,33,10,22,0
374434202,119,2,3380,999,12,987,0,4,9892,95,222,-56,4,34507,-130,344,56,23,33,10,22,0
374444198,122,2,3381,998,11,987,0,4,9801,95,196,-47,4,34575,-130,316,49,17,32,9,22,0
374454191,122,2,3388,999,11,987,0,4,9705,89,139,-50,4,34640,-135,256,50,19,31,8,22,0
374464205,121,2,3389,999,11,987,0,4,9606,87,185,-47,4,34703,-140,360,46,17,29,6,23,0
374474198,121,2,3390,998,11,987,0,4,9506,88,121,-38,4,34761,-145,275,39,12,27,4,23,0
374484188,121,2,3390,999,11,988,0,4,9406,88,103,-41,4,34813,-149,270,40,14,26,3,23,0
374494190,121,2,3395,999,10,988,0,4,9306,83,142,-38,4,34861,-149,316,39,13,26,3,23,0
374504192,121,2,3390,999,11,988,0,4,9208,80,88,-36,4,34905,-144,238,39,11,28,5,23,0
374514192,111,2,3395,999,10,988,0,4,9111,80,108,-33,4,34947,-144,306,38,10,28,5,23,0
374524196,111,2,3402,998,9,988,0,4,9018,81,111,-23,4,34986,-140,318,34,5,29,6,23,0
374534186,117,2,3408,998,9,989,0,4,8929,86,52,-21,4,35022,-142,250,32,4,28,5,23,0
374544202,117,2,3411,999,8,990,0,4,8845,89,62,-25,4,35052,-144,319,35,7,28,5,23,0
374554199,113,2,3416,998,8,990,0,4,8765,88,75,-16,4,35079,-144,292,29,2,27,4,23,0
374564195,113,2,3416,999,8,990,0,4,8688,82,38,-20,4,35105,-143,250,34,5,29,5,23,0
374574190,115,2,3415,999,8,990,0,4,8616,78,73,-18,4,35130,-138,369,35,5,30,7,23,0
374584195,115,2,3416,999,8,990,0,4,8548,78,42,-16,4,35157,-134,261,36,4,32,9,23,0
374594187,116,2,3415,999,8,990,0,4,8482,77,49,-14,4,35186,-134,371,35,3,32,9,23,0
374604187,116,2,3411,999,8,990,0,4,8420,74,59,-12,4,35214,-134,296,34,2,32,9,23,0
374614199,117,2,3419,999,8,990,0,4,8361,69,29,-10,4,35242,-137,306,32,1,31,7,23,0
374624194,117,2,3418,999,8,990,0,4,8306,63,33,-8,4,35267,-140,322,30,0,30,6,23,0
374634189,124,2,3419,999,8,990,0,4,8256,59,27,-7,4,35290,-143,233,29,0,29,5,24,0
374644187,124,2,3417,999,8,990,0,4,8210,60,19,-6,4,35310,-143,281,29,0,29,5,24,0
374654185,148,2,3421,998,7,990,0,4,8168,60,18,1,4,35328,-140,308,30,0,30,6,24,0
374664204,148,2,3418,999,8,991,0,4,8141,59,118,-3,4,35346,-138,256,30,-1,31,7,24,0
374674195,148,2,3420,999,8,991,0,4,8126,53,11,-3,4,35363,-138,352,30,-1,31,7,24,0
374684195,84,2,3419,999,8,991,0,4,8114,55,17,-3,4,35379,-141,299,28,-2,30,6,24,0
374694187,84,2,3421,999,7,991,0,4,8107,58,13,-2,4,35394,-143,282,28,-2,30,5,24,0
374704186,111,2,3418,999,8,991,0,4,8102,56,10,-2,4,35407,-145,344,26,-3,29,5,24,0
374714205,111,2,3421,999,7,991,0,4,8099,53,15,-2,4,35418,-146,273,26,-3,29,4,24,0
374724198,111,2,3416,999,8,991,0,4,8096,53,10,-2,4,35428,-145,316,26,-3,29,5,24,0
374734198,108,2,3409,999,9,991,0,4,8094,49,12,-2,4,35438,-143,317,26,-4,30,5,24,0
374744190,108,2,3406,999,9,991,0,4,8093,49,8,-2,4,35448,-143,295,26,-4,30,5,24,0
374754192,112,2,3406,999,9,991,0,4,8091,54,11,-2,4,35457,-143,344,26,-4,30,5,24,0
374764203,112,2,3411,999,8,991,0,4,8090,56,15,-2,4,35465,-143,354,26,-4,30,5,24,0
374774187,112,2,3412,999,8,991,0,4,8089,53,9,-2,4,35473,-145,323,24,-5,29,5,24,0
374784196,112,2,3416,999,8,991,0,4,8087,52,11,-2,4,35480,-147,357,24,-5,29,4,24,0
374794187,113,2,3416,999,8,991,0,4,8086,52,12,-2,4,35485,-147,251,24,-5,29,4,24,0
374804204,113,2,3910,947,-41,988,0,4,8084,53,10,100,4,35491,-145,324,-88,-170,12,-12,24,0
374814187,118,2,3908,944,-40,985,0,4,8125,53,938,100,4,35458,-143,789,-89,-177,11,-12,24,0
374824187,118,2,3902,941,-40,981,0,4,8230,51,428,100,4,35371,-143,554,-89,-181,11,-13,24,0
374834198,160,2,3899,938,-39,978,0,4,8362,50,282,100,4,35262,-144,327,-90,-185,10,-14,24,0
374844200,160,2,3406,988,9,979,0,4,8504,57,215,50,4,35141,-145,266,-14,-37,23,-1,24,0
374854187,160,2,3405,989,9,980,0,4,8642,71,89,46,4,35021,-139,18,-8,-33,25,1,24,0
374864190,84,2,3406,990,9,980,0,4,8771,71,107,31,4,34913,-127,14,7,-23,30,6,24,0
374874194,84,2,3411,990,8,981,0,4,8888,81,57,27,4,34852,-113,357,14,-21,35,11,24,0
374884190,112,2,3415,990,8,982,0,4,8992,85,74,24,4,34841,-103,151,18,-21,39,15,24,0
374894191,112,2,3419,991,8,982,0,4,9081,91,87,16,4,34851,-100,169,24,-17,41,16,24,0
374904189,114,2,3423,991,7,983,0,4,9152,100,43,14,4,34875,-100,162,23,-18,41,16,25,0
374914198,114,2,3425,991,7,984,0,4,9207,109,59,12,4,34907,-102,184,22,-19,41,15,25,0
374924245,114,2,3429,991,7,984,0,4,9246,113,71,11,4,34930,-109,223,18,-20,38,13,25,0
374934190,114,2,3428,992,7,985,0,4,9269,113,65,4,4,34944,-116,156,20,-16,36,11,25,0
374944202,114,2,3431,992,6,985,0,4,9275,108,36,4,4,34949,-121,282,18,-17,35,9,25,0
374954194,117,2,3434,993,6,986,0,4,9271,107,30,0,4,34952,-123,237,22,-13,35,9,25,0
374964187,117,2,3437,993,6,986,0,4,9267,107,0,0,4,34955,-123,282,22,-13,35,9,25,0
374974201,120,2,3436,993,6,987,0,4,9263,106,0,0,4,34959,-123,302,22,-13,35,9,25,0
374984205,120,2,3434,994,6,987,0,4,9260,105,0,-6,4,34963,-123,262,26,-9,35,9,25,0
374994199,117,2,3431,995,6,988,0,4,9256,105,42,-12,4,34970,-125,327,29,-6,35,9,26,0
375004200,179,2,3442,994,5,988,0,4,9247,106,78,-6,4,34979,-128,309,24,-10,34,8,26,0
375014203,179,2,3460,993,4,989,0,4,9233,108,29,0,4,34990,-129,276,19,-14,33,7,26,0
375024202,179,2,3474,992,2,989,0,4,9221,108,0,6,4,34998,-129,248,14,-18,32,6,26,0
375034196,84,2,3482,991,1,989,0,4,9220,106,32,12,4,34999,-127,151,11,-22,33,6,26,0
375044187,84,2,3500,989,0,989,0,4,9229,103,94,23,4,34998,-126,123,3,-29,32,6,26,0
375054185,119,2,3512,988,-1,989,0,4,9249,103,146,28,4,34996,-128,33,-2,-33,31,5,26,0
375064191,119,2,3525,986,-2,989,0,4,9282,103,190,37,4,34991,-128,11,-10,-40,30,4,26,0
375074204,119,2,3538,985,-3,989,0,4,9317,106,319,42,4,34984,-131,80,-14,-43,29,2,26,0
375084205,119,2,3547,983,-4,988,0,4,9357,107,284,51,4,34972,-131,98,-21,-49,28,1,26,0
375094205,121,2,3557,982,-5,988,0,4,9406,108,440,54,4,34952,-130,146,-24,-52,28,1,26,0
375104193,121,2,3564,981,-6,987,0,4,9463,111,332,58,4,34928,-128,208,-27,-55,28,2,26,0
375114203,121,2,3566,980,-6,987,0,4,9528,116,337,61,4,34901,-126,167,-29,-57,28,2,26,0
375124186,122,2,3568,979,-6,986,0,4,9598,122,374,64,4,34872,-126,244,-32,-60,28,2,26,0
375134202,122,2,3570,979,-7,986,0,4,9674,122,331,61,4,34839,-126,223,-31,-59,28,2,26,0
375144206,122,2,3572,978,-7,985,0,4,9751,128,335,64,4,34801,-125,188,-33,-61,28,2,26,0
375154196,122,2,3572,977,-7,984,0,4,9830,133,330,66,4,34760,-123,250,-34,-63,29,2,26,0
375164194,123,2,3572,977,-7,984,0,4,9911,140,323,64,4,34714,-121,157,-31,-61,30,3,26,0
