time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
911944186,309,2,3616,683,-11,694,0,4,32319,125,232,33,4,16628,-77,109,-19,-9,-10,-3,-6,0
911954197,333,2,3608,683,-10,693,0,4,32352,125,243,32,4,16604,-81,109,-19,-8,-11,-5,-6,0
911964198,338,2,3603,682,-10,693,0,4,32385,127,280,32,4,16578,-80,134,-19,-8,-11,-4,-6,0
911974192,345,2,3603,682,-10,692,0,4,32417,127,199,31,4,16551,-79,85,-18,-7,-11,-4,-6,0
911984196,327,2,3590,682,-9,691,0,4,32448,129,286,30,4,16523,-78,103,-17,-6,-11,-4,-6,0
911994277,319,2,3588,682,-8,691,0,4,32478,130,243,29,4,16495,-77,104,-16,-6,-10,-3,-6,0
912004200,352,2,3583,682,-8,690,0,4,32505,130,199,29,4,16467,-77,72,-15,-5,-10,-3,-6,0
912014194,340,2,3579,682,-7,690,0,4,32530,131,287,28,4,16440,-78,92,-15,-4,-11,-4,-7,0
912024200,337,2,3575,682,-7,689,0,4,32555,131,185,27,4,16414,-78,87,-14,-3,-11,-4,-7,0
912034189,332,2,3568,682,-6,689,0,4,32576,130,248,26,4,16389,-76,73,-12,-2,-10,-3,-7,0
912044190,334,2,3566,682,-6,688,0,4,32596,130,275,26,4,16367,-76,80,-12,-2,-10,-3,-7,0
912054200,598,2,3566,681,-6,688,0,4,32616,130,202,26,4,16346,-76,51,-12,-2,-10,-3,-7,0
912064183,234,2,3566,681,-6,687,0,4,32633,128,248,26,4,16327,-76,71,-12,-2,-10,-3,-7,0
912074183,515,2,3573,679,-7,687,0,4,32651,126,212,28,4,16310,-76,90,-13,-3,-10,-3,-7,0
912084192,334,2,3568,679,-6,686,0,4,32670,126,213,27,4,16295,-76,71,-13,-3,-10,-3,-7,0
912094200,333,2,3566,679,-6,686,0,4,32690,126,278,26,4,16279,-77,91,-13,-2,-11,-3,-7,0
912104184,337,2,3560,679,-6,685,0,4,32709,124,192,26,4,16265,-76,68,-12,-2,-10,-3,-7,0
912114192,349,2,3555,679,-5,685,0,4,32728,123,240,25,4,16251,-78,75,-12,-1,-11,-4,-7,0
912124194,356,2,3551,680,-5,685,0,4,32746,124,240,24,4,16239,-79,98,-11,0,-11,-4,-7,0
912134199,303,2,3545,680,-4,684,0,4,32762,124,176,23,4,16228,-81,64,-12,0,-12,-5,-7,0
912144199,320,2,3535,681,-3,684,0,4,32776,125,227,22,4,16218,-83,90,-12,1,-13,-6,-7,0
912154233,339,2,3529,681,-2,684,0,4,32789,126,251,21,4,16209,-83,99,-12,1,-13,-6,-7,0
912164183,335,2,3532,680,-3,684,0,4,32800,126,192,22,4,16200,-85,76,-14,0,-14,-6,-7,0
912174182,340,2,3540,679,-4,683,0,4,32809,125,242,23,4,16190,-83,127,-13,0,-13,-6,-7,0
912184184,333,2,3555,677,-5,683,0,4,32821,123,186,25,4,16180,-81,74,-14,-1,-13,-5,-7,0
912194190,486,2,3584,674,-8,682,0,4,32836,118,249,28,4,16168,-80,104,-16,-4,-12,-5,-7,0
912204194,346,2,3610,671,-11,682,0,4,32857,107,230,31,4,16155,-81,126,-19,-6,-13,-5,-7,0
912214182,352,2,3646,666,-14,681,0,4,32883,99,247,30,4,16140,-86,120,-21,-6,-15,-7,-7,0
912224269,440,2,3669,663,-16,679,0,4,32914,95,230,38,4,16122,-88,132,-29,-13,-16,-8,-8,0
912234197,302,2,3691,659,-19,678,0,4,32949,95,242,41,4,16096,-88,190,-32,-16,-16,-8,-8,0
912244190,454,2,3716,655,-21,677,0,4,32993,97,292,45,4,16061,-88,198,-35,-19,-16,-8,-8,0
912254191,288,2,3726,652,-22,675,0,4,33043,102,296,46,4,16018,-84,240,-36,-21,-15,-7,-8,0
912264194,365,2,3731,650,-23,673,0,4,33100,104,249,47,4,15966,-84,162,-36,-21,-15,-7,-8,0
912274191,366,2,3740,648,-24,672,0,4,33162,105,292,47,4,15908,-82,182,-35,-21,-14,-6,-8,0
912284193,360,2,3752,645,-25,670,0,4,33228,106,225,48,4,15845,-84,160,-37,-22,-15,-7,-8,0
912294181,337,2,3762,642,-26,668,0,4,33297,106,251,49,4,15776,-80,148,-37,-23,-14,-5,-8,0
912304191,365,2,3759,640,-25,666,0,4,33369,106,268,49,4,15703,-80,171,-37,-23,-14,-5,-8,0
912314180,382,2,3761,638,-26,664,0,4,33441,107,189,49,4,15626,-77,111,-35,-22,-13,-4,-8,0
912324190,355,2,3755,637,-25,663,0,4,33514,110,270,48,4,15545,-77,119,-34,-21,-13,-4,-8,0
912334200,373,2,3733,638,-23,661,0,4,33585,115,244,45,4,15463,-73,141,-28,-17,-11,-3,-8,0
912344191,344,2,3712,638,-21,660,0,4,33653,122,212,43,4,15380,-70,65,-25,-15,-10,-2,-8,0
912354193,357,2,3693,639,-19,658,0,4,33719,128,266,40,4,15297,-68,76,-20,-11,-9,-1,-8,0
912364194,334,2,3660,641,-16,657,0,4,33779,128,206,36,4,15217,-65,68,-15,-7,-8,0,-8,0
912374189,349,2,3638,642,-13,656,0,4,33833,134,196,33,4,15140,-64,32,-12,-4,-8,0,-8,0
912384185,350,2,3601,645,-10,655,0,4,33880,139,255,29,4,15067,-64,34,-8,0,-8,0,-8,0
912394190,353,2,3584,646,-8,655,0,4,33919,143,163,26,4,15000,-64,20,-5,3,-8,0,-8,0
912404188,533,2,3563,648,-6,654,0,4,33951,144,193,23,4,14938,-63,9,0,7,-7,0,-8,0
912414179,429,2,3535,651,-3,654,0,4,33974,145,188,19,4,14883,-63,0,4,11,-7,0,-8,0
912424198,280,2,3532,651,-3,654,0,4,33989,143,140,19,4,14849,-62,173,5,12,-7,1,-8,0
912434195,345,2,3522,652,-2,654,0,4,33998,143,219,18,4,14837,-62,61,7,14,-7,1,-8,0
912444183,337,2,3512,652,-1,654,0,4,34003,140,189,17,4,14837,-65,60,6,14,-8,0,-8,0
912454198,342,2,3513,652,-1,654,0,4,34008,137,157,17,4,14842,-67,29,4,13,-9,0,-8,0
912464200,362,2,3509,653,0,654,0,4,34011,131,189,16,4,14849,-67,26,5,14,-9,0,-8,0
912474198,335,2,3507,653,0,653,0,4,34014,126,132,16,4,14857,-68,26,5,14,-9,-1,-8,0
912484184,349,2,3502,653,0,653,0,4,34015,122,182,16,4,14867,-72,25,3,14,-11,-2,-8,0
912494198,334,2,3497,654,0,653,0,4,34017,117,194,15,4,14876,-73,19,3,14,-11,-2,-8,0
912504191,342,2,3495,654,0,654,0,4,34021,117,134,15,4,14882,-73,17,3,14,-11,-2,-8,0
912514181,315,2,3493,654,0,654,0,4,34023,114,190,15,4,14881,-73,25,3,14,-11,-2,-8,0
912524194,400,2,3494,654,0,654,0,4,34027,112,144,15,4,14879,-72,22,3,14,-11,-2,-8,0
912534187,341,2,3495,654,0,654,0,4,34030,108,143,14,4,14877,-72,20,3,14,-11,-2,-8,0
912544189,342,2,3495,654,0,654,0,4,34033,107,193,14,4,14876,-72,25,3,14,-11,-2,-8,0
912554198,344,2,3497,654,0,654,0,4,34036,106,109,14,4,14876,-76,21,2,14,-12,-4,-8,0
912564181,468,2,3494,654,0,654,0,4,34039,104,152,14,4,14876,-77,15,1,14,-13,-4,-8,0
912574186,284,2,3497,654,0,654,0,4,34041,104,151,14,4,14876,-75,7,2,14,-12,-3,-9,0
912584197,349,2,3500,654,0,654,0,4,34043,104,110,14,4,14875,-76,12,1,14,-13,-4,-9,0
912594189,305,2,3505,653,0,654,0,4,34046,103,170,15,4,14875,-75,6,1,13,-12,-3,-9,0
912604182,365,2,3507,653,0,654,0,4,34050,101,133,15,4,14874,-74,6,1,13,-12,-3,-9,0
912614186,346,2,3507,653,0,654,0,4,34054,102,146,15,4,14874,-74,6,1,13,-12,-3,-9,0
912624194,342,2,3508,653,0,654,0,4,34058,101,176,15,4,14873,-74,7,2,14,-12,-3,-9,0
912634179,352,2,3507,653,0,654,0,4,34061,100,123,15,4,14873,-75,11,2,14,-12,-3,-9,0
912644190,328,2,3503,653,0,654,0,4,34065,100,181,15,4,14873,-76,15,1,14,-13,-4,-9,0
912654184,353,2,3497,654,0,654,0,4,34069,101,156,13,4,14873,-80,5,0,14,-14,-5,-9,0
912664197,344,2,3494,654,0,654,0,4,34073,102,130,13,4,14872,-81,0,0,15,-15,-5,-9,0
912674186,341,2,3486,655,1,654,0,4,34075,101,148,12,4,14872,-81,0,0,15,-15,-5,-9,0
912684197,352,2,3483,655,1,654,0,4,34076,103,109,12,4,14871,-81,1,0,15,-15,-5,-9,0
912694199,463,2,3477,656,2,654,0,4,34078,103,119,11,4,14871,-81,0,1,16,-15,-5,-9,0
912704190,289,2,3474,657,2,654,0,4,34081,103,133,10,4,14871,-81,5,2,17,-15,-5,-9,0
912714190,334,2,3476,657,2,654,0,4,34082,103,81,10,4,14871,-80,11,2,17,-15,-5,-9,0
912724198,346,2,3476,657,2,654,0,4,34083,103,101,10,4,14871,-82,14,2,17,-15,-6,-9,0
912734186,353,2,3482,656,1,655,0,4,34085,102,100,11,4,14871,-81,17,1,16,-15,-5,-9,0
912744200,287,2,3492,655,0,655,0,4,34087,100,99,12,4,14872,-77,6,1,15,-14,-4,-9,0
912754190,389,2,3505,654,0,655,0,4,34088,100,133,13,4,14871,-76,7,2,15,-13,-4,-9,0
912764181,354,2,3515,653,-1,655,0,4,34091,97,89,13,4,14872,-74,14,2,15,-13,-3,-9,0
912774182,374,2,3536,651,-3,654,0,4,34093,94,149,16,4,14872,-74,13,-1,12,-13,-3,-9,0
912784198,343,2,3551,649,-5,654,0,4,34097,94,181,18,4,14872,-75,6,-3,10,-13,-3,-9,0
912794192,361,2,3564,647,-6,653,0,4,34104,93,135,20,4,14870,-77,14,-6,8,-14,-4,-10,0
912804182,370,2,3578,645,-7,653,0,4,34114,90,220,22,4,14867,-78,44,-9,6,-15,-5,-10,0
912814200,483,2,3583,644,-8,652,0,4,34127,89,194,22,4,14860,-78,70,-10,5,-15,-5,-10,0
912824200,292,2,3588,643,-8,652,0,4,34142,91,158,23,4,14849,-79,51,-10,5,-15,-5,-10,0
912834181,355,2,3581,643,-8,651,0,4,34159,93,233,22,4,14834,-80,66,-10,5,-15,-5,-10,0
912844187,359,2,3578,643,-7,651,0,4,34177,94,163,22,4,14821,-80,49,-9,6,-15,-5,-10,0
912854195,368,2,3577,642,-7,650,0,4,34195,94,206,22,4,14810,-80,54,-10,5,-15,-5,-10,0
912864180,427,2,3588,641,-8,649,0,4,34214,96,184,23,4,14802,-80,87,-11,4,-15,-5,-10,0
912874190,308,2,3602,639,-10,649,0,4,34232,97,178,24,4,14794,-78,66,-12,3,-15,-5,-10,0
912884192,353,2,3609,637,-10,648,0,4,34251,97,243,26,4,14787,-78,105,-14,1,-15,-5,-10,0
912894194,360,2,3612,636,-11,647,0,4,34273,99,169,26,4,14778,-79,108,-15,0,-15,-5,-10,0
912904199,379,2,3606,636,-10,646,0,4,34295,100,191,26,4,14768,-78,99,-14,1,-15,-5,-10,0
912914193,590,2,3603,635,-10,646,0,4,34318,102,238,26,4,14756,-78,121,-15,0,-15,-5,-10,0
912924201,259,2,3598,635,-9,645,0,4,34343,102,159,25,4,14743,-78,78,-15,0,-15,-5,-10,0
912934189,365,2,3597,635,-9,644,0,4,34366,104,226,25,4,14729,-79,107,-15,1,-16,-5,-10,0
912944180,365,2,3597,634,-9,644,0,4,34389,105,189,25,4,14714,-77,113,-14,1,-15,-4,-10,0
912954188,362,2,3599,633,-9,643,0,4,34411,107,180,25,4,14698,-77,79,-15,0,-15,-4,-10,0
912964200,357,2,3603,632,-10,642,0,4,34433,107,234,26,4,14683,-77,111,-15,0,-15,-4,-10,0
912974185,365,2,3609,631,-10,641,0,4,34455,107,187,26,4,14666,-77,81,-15,0,-15,-4,-10,0
912984192,434,2,3607,630,-10,641,0,4,34477,110,206,27,4,14649,-78,90,-16,0,-16,-5,-10,0
912994198,358,2,3603,630,-10,640,0,4,34499,110,261,26,4,14631,-78,119,-16,0,-16,-5,-11,0
913004195,370,2,3603,629,-10,639,0,4,34522,112,171,26,4,14613,-78,76,-16,0,-16,-5,-11,0
913014185,375,2,3605,628,-10,639,0,4,34544,112,242,27,4,14593,-77,112,-15,0,-15,-4,-11,0
913024199,355,2,3603,628,-10,638,0,4,34566,114,194,26,4,14573,-78,114,-16,0,-16,-5,-11,0
913034181,347,2,3602,627,-10,637,0,4,34589,114,198,26,4,14554,-78,88,-16,0,-16,-5,-11,0
913044194,365,2,3599,627,-9,636,0,4,34610,115,247,26,4,14534,-77,117,-16,0,-16,-4,-11,0
913054255,357,2,3601,626,-10,636,0,4,34631,117,213,26,4,14514,-78,123,-16,0,-16,-5,-11,0
913064192,371,2,3595,626,-9,635,0,4,34652,117,220,25,4,14493,-79,91,-16,0,-16,-5,-11,0
913074182,568,2,3592,625,-9,634,0,4,34672,117,215,26,4,14472,-76,117,-15,0,-15,-4,-11,0
913084185,262,2,3594,624,-9,634,0,4,34691,117,205,26,4,14451,-76,71,-16,0,-16,-4,-11,0
913094198,412,2,3592,624,-9,633,0,4,34712,118,243,26,4,14429,-75,98,-15,0,-15,-4,-11,0
913104187,316,2,3590,623,-9,632,0,4,34732,116,183,26,4,14408,-75,96,-15,0,-15,-4,-11,0
913114194,360,2,3590,623,-9,632,0,4,34752,116,225,25,4,14386,-74,76,-15,0,-15,-3,-11,0
913124183,366,2,3592,622,-9,631,0,4,34771,116,257,26,4,14365,-75,102,-15,0,-15,-4,-11,0
913134189,494,2,3594,621,-9,631,0,4,34792,116,178,26,4,14344,-74,70,-15,0,-15,-3,-11,0
913144191,537,2,3597,620,-9,630,0,4,34812,114,248,27,4,14323,-74,89,-15,0,-15,-3,-11,0
913154193,278,2,3601,619,-10,629,0,4,34832,114,236,27,4,14302,-75,109,-15,0,-15,-4,-11,0
913164191,385,2,3594,619,-9,629,0,4,34854,115,200,26,4,14281,-75,70,-16,0,-16,-4,-11,0
913174188,371,2,3596,618,-9,628,0,4,34875,114,248,27,4,14260,-74,103,-15,0,-15,-3,-11,0
913184182,399,2,3597,617,-9,627,0,4,34896,115,204,27,4,14238,-74,87,-15,0,-15,-3,-11,0
913194189,337,2,3599,617,-9,626,0,4,34919,115,219,26,4,14217,-74,80,-15,0,-15,-3,-11,0
913204193,276,2,3604,615,-10,626,0,4,34942,115,267,28,4,14196,-73,101,-15,0,-15,-3,-11,0
913214180,359,2,3614,614,-11,625,0,4,34965,114,215,27,4,14175,-74,69,-15,0,-15,-3,-12,0
913224186,379,2,3618,612,-11,624,0,4,34989,114,247,29,4,14154,-75,91,-18,-2,-16,-4,-12,0
913234196,371,2,3623,611,-12,623,0,4,35014,114,237,30,4,14131,-75,127,-18,-2,-16,-4,-12,0
913244197,444,2,3620,610,-12,622,0,4,35041,112,201,30,4,14108,-73,85,-17,-2,-15,-3,-12,0
913254200,306,2,3623,609,-12,622,0,4,35069,112,286,30,4,14082,-73,117,-17,-2,-15,-3,-12,0
913264195,361,2,3629,608,-12,621,0,4,35099,112,182,30,4,14056,-73,96,-17,-2,-15,-3,-12,0
913274191,375,2,3632,607,-13,620,0,4,35129,112,219,30,4,14030,-72,92,-17,-2,-15,-3,-12,0
913284183,369,2,3631,606,-13,619,0,4,35160,113,246,30,4,14003,-73,112,-17,-2,-15,-3,-12,0
913294185,387,2,3631,605,-13,618,0,4,35191,115,180,30,4,13976,-74,72,-19,-3,-16,-4,-12,0
913304183,362,2,3632,604,-13,617,0,4,35222,115,275,30,4,13947,-72,119,-18,-3,-15,-3,-12,0
913314191,393,2,3629,603,-12,616,0,4,35253,116,205,30,4,13918,-72,119,-18,-3,-15,-3,-12,0
913324192,373,2,3629,602,-12,615,0,4,35284,118,229,30,4,13887,-72,84,-17,-2,-15,-3,-12,0
913334197,378,2,3627,602,-12,614,0,4,35314,118,287,29,4,13856,-73,107,-18,-2,-16,-3,-12,0
913344180,267,2,3627,601,-12,613,0,4,35344,118,170,29,4,13825,-70,76,-16,-1,-15,-2,-12,0
913354198,371,2,3629,600,-12,612,0,4,35373,119,216,29,4,13793,-70,81,-16,-1,-15,-2,-12,0
913364181,363,2,3630,599,-13,612,0,4,35401,119,215,29,4,13763,-70,106,-15,0,-15,-2,-12,0
913374196,373,2,3624,598,-12,611,0,4,35429,118,186,30,4,13732,-69,61,-15,-1,-14,-2,-12,0
913384187,381,2,3625,597,-12,610,0,4,35456,119,295,30,4,13703,-69,82,-15,-1,-14,-2,-12,0
913394182,371,2,3617,597,-11,609,0,4,35484,120,187,29,4,13674,-69,88,-15,0,-15,-2,-12,0
913404198,309,2,3609,597,-10,608,0,4,35511,120,199,28,4,13646,-69,69,-15,0,-15,-2,-12,0
913414199,362,2,3601,597,-10,608,0,4,35538,120,283,27,4,13618,-68,93,-14,0,-14,-2,-12,0
913424192,384,2,3597,597,-9,607,0,4,35563,121,168,27,4,13591,-68,57,-13,1,-14,-2,-12,0
913434182,367,2,3596,597,-9,606,0,4,35586,121,253,26,4,13565,-68,70,-12,2,-14,-2,-12,0
913444194,358,2,3595,596,-9,606,0,4,35609,119,222,26,4,13542,-69,79,-13,2,-15,-2,-12,0
913454182,360,2,3583,597,-8,605,0,4,35630,121,210,26,4,13520,-72,57,-14,2,-16,-3,-12,0
913464232,390,2,3574,597,-7,604,0,4,35650,120,265,24,4,13499,-72,77,-12,4,-16,-3,-12,0
913474185,357,2,3568,597,-6,604,0,4,35669,120,189,24,4,13480,-72,72,-12,4,-16,-3,-12,0
913484194,365,2,3558,598,-5,604,0,4,35686,120,218,22,4,13462,-72,59,-10,6,-16,-3,-12,0
913494183,370,2,3551,598,-5,603,0,4,35702,121,223,22,4,13445,-74,70,-11,6,-17,-4,-12,0
913504190,514,2,3547,598,-4,603,0,4,35716,120,165,21,4,13431,-72,53,-9,7,-16,-3,-12,0
913514192,298,2,3542,598,-4,603,0,4,35728,119,220,21,4,13419,-72,55,-9,7,-16,-3,-12,0
913524191,374,2,3536,599,-3,602,0,4,35740,119,189,19,4,13410,-75,70,-9,8,-17,-4,-13,0
913534192,368,2,3532,599,-3,602,0,4,35750,117,156,19,4,13402,-74,51,-9,8,-17,-4,-13,0
913544192,371,2,3528,599,-2,602,0,4,35757,117,202,19,4,13397,-74,72,-8,9,-17,-4,-13,0
913554190,377,2,3522,600,-2,602,0,4,35763,116,174,18,4,13393,-74,60,-7,10,-17,-4,-13,0
913564192,380,2,3514,600,-1,602,0,4,35770,115,163,18,4,13390,-77,46,-8,10,-18,-5,-13,0
913574199,441,2,3519,600,-1,602,0,4,35776,113,226,17,4,13388,-76,67,-8,10,-18,-4,-13,0
913584189,316,2,3523,599,-2,601,0,4,35782,112,140,18,4,13385,-74,44,-8,9,-17,-4,-13,0
913594181,372,2,3526,599,-2,601,0,4,35788,110,209,18,4,13382,-73,63,-8,9,-17,-3,-13,0
913604197,380,2,3540,598,-3,601,0,4,35795,107,201,19,4,13380,-72,77,-8,8,-16,-3,-13,0
913614190,379,2,3544,596,-4,601,0,4,35803,107,168,20,4,13378,-74,55,-10,7,-17,-4,-13,0
913624191,364,2,3544,596,-4,600,0,4,35812,105,207,20,4,13376,-74,93,-10,7,-17,-4,-13,0
913634190,377,2,3543,596,-4,600,0,4,35821,105,154,20,4,13372,-78,73,-12,7,-19,-5,-13,0
913644182,378,2,3541,596,-4,600,0,4,35831,104,185,20,4,13367,-77,97,-11,7,-18,-5,-13,0
913654193,340,2,3539,596,-3,599,0,4,35841,105,225,19,4,13361,-77,102,-12,7,-19,-5,-13,0
913664200,428,2,3541,595,-4,599,0,4,35851,106,144,20,4,13354,-78,76,-12,7,-19,-5,-13,0
913674198,361,2,3535,595,-3,599,0,4,35860,106,224,20,4,13347,-76,87,-11,7,-18,-5,-13,0
913684191,372,2,3539,595,-3,599,0,4,35871,106,168,19,4,13340,-76,86,-11,7,-18,-5,-13,0
913694185,372,2,3543,594,-4,598,0,4,35880,106,167,20,4,13332,-77,78,-13,6,-19,-5,-13,0
913704196,383,2,3545,594,-4,598,0,4,35890,106,218,20,4,13324,-77,114,-12,7,-19,-5,-13,0
913714200,383,2,3551,593,-5,598,0,4,35899,105,151,20,4,13315,-76,77,-12,6,-18,-5,-13,0
913724190,256,2,3560,591,-6,597,0,4,35909,105,191,22,4,13306,-75,79,-13,5,-18,-4,-13,0
913734184,606,2,3562,591,-6,597,0,4,35921,104,229,22,4,13297,-76,110,-14,5,-19,-5,-14,0
913744187,390,2,3569,589,-6,596,0,4,35935,103,162,23,4,13286,-75,81,-15,3,-18,-4,-14,0
913754186,367,2,3575,588,-7,596,0,4,35949,103,220,24,4,13275,-75,121,-15,3,-18,-4,-14,0
913764188,390,2,3578,587,-7,595,0,4,35964,104,181,24,4,13261,-75,117,-16,2,-18,-4,-14,0
913774255,377,2,3581,587,-8,595,0,4,35982,104,159,24,4,13246,-74,87,-15,3,-18,-4,-14,0
913784188,392,2,3581,586,-8,594,0,4,35999,104,220,24,4,13229,-74,125,-15,3,-18,-4,-14,0
913794183,358,2,3579,586,-7,594,0,4,36017,106,181,23,4,13213,-74,70,-15,3,-18,-4,-14,0
913804194,374,2,3579,585,-7,593,0,4,36035,106,215,24,4,13195,-75,95,-16,3,-19,-4,-14,0
913814182,378,2,3572,585,-7,593,0,4,36052,106,221,23,4,13177,-74,123,-15,3,-18,-4,-14,0
913824187,317,2,3567,585,-6,592,0,4,36069,106,186,23,4,13157,-74,77,-14,4,-18,-4,-14,0
913834196,427,2,3563,585,-6,592,0,4,36085,108,219,22,4,13138,-74,95,-14,4,-18,-4,-14,0
913844183,395,2,3560,585,-6,591,0,4,36101,107,162,22,4,13119,-72,82,-13,5,-18,-3,-14,0
913854198,372,2,3556,585,-5,591,0,4,36116,108,209,21,4,13101,-72,75,-12,6,-18,-3,-14,0
913864182,379,2,3541,586,-4,591,0,4,36129,109,221,20,4,13084,-72,85,-11,7,-18,-3,-14,0
913874181,366,2,3501,590,0,590,0,4,36141,109,147,20,4,13068,-73,53,-11,7,-18,-4,-14,0
913884266,429,2,3442,597,5,591,0,4,36151,108,173,9,4,13054,-72,58,-1,17,-18,-3,-14,0
913894196,300,2,3407,601,9,592,0,4,36156,108,95,5,4,13044,-71,4,4,21,-17,-3,-14,0
913904186,328,2,3379,604,12,592,0,4,36155,106,34,2,4,13041,-69,25,8,24,-16,-2,-14,0
913914180,363,2,3350,608,15,593,0,4,36152,103,17,-1,4,13044,-70,69,10,27,-17,-2,-14,0
913924193,360,2,3316,613,18,595,0,4,36149,99,14,-6,4,13052,-70,77,14,31,-17,-2,-14,0
913934184,363,2,3294,617,20,596,0,4,36145,93,37,-9,4,13066,-70,85,17,34,-17,-2,-14,0
913944199,370,2,3274,620,22,598,0,4,36136,88,70,-12,4,13088,-73,132,18,36,-18,-3,-14,0
913954198,361,2,3258,624,24,599,0,4,36122,88,60,-16,4,13110,-75,94,20,39,-19,-4,-14,0
913964187,350,2,3240,627,26,601,0,4,36102,85,115,-18,4,13129,-77,168,23,42,-19,-4,-14,0
913974193,350,2,3226,631,27,603,0,4,36079,82,120,-22,4,13147,-79,205,25,45,-20,-5,-14,0
913984184,351,2,3210,634,29,605,0,4,36052,80,144,-24,4,13167,-79,180,27,47,-20,-5,-15,0
913994180,579,2,3186,639,31,607,0,4,36020,81,183,-28,4,13188,-80,251,31,51,-20,-5,-15,0
914004181,343,2,3177,642,32,610,0,4,35982,79,126,-27,4,13214,-82,198,29,50,-21,-6,-15,0
914014184,342,2,3165,646,33,612,0,4,35938,77,139,-33,4,13244,-82,213,35,56,-21,-6,-15,0
914024202,356,2,3152,649,34,614,0,4,35886,77,193,-35,4,13278,-83,293,37,58,-21,-6,-15,0
914034194,355,2,3141,653,35,617,0,4,35828,76,141,-37,4,13318,-83,212,39,60,-21,-6,-15,0
914044197,343,2,3130,657,37,620,0,4,35761,75,191,-40,4,13364,-83,298,42,63,-21,-6,-15,0
914054199,330,2,3124,660,37,622,0,4,35688,73,143,-41,4,13415,-82,236,43,64,-21,-6,-15,0
914064192,314,2,3117,663,38,625,0,4,35607,70,155,-42,4,13472,-86,237,43,65,-22,-7,-15,0
914074199,342,2,3108,667,39,628,0,4,35521,69,166,-44,4,13534,-86,274,44,67,-23,-7,-15,0
914084243,332,2,3099,671,40,630,0,4,35429,68,126,-45,4,13599,-85,207,47,69,-22,-6,-15,0
914094193,333,2,3091,674,40,633,0,4,35332,68,143,-46,4,13668,-85,273,48,70,-22,-6,-15,0
914104202,334,2,3086,678,41,636,0,4,35230,70,123,-48,4,13741,-85,243,50,72,-22,-6,-15,0
914114199,327,2,3081,681,41,639,0,4,35124,66,104,-48,4,13817,-84,200,51,73,-22,-6,-15,0
914124199,317,2,3080,684,42,642,0,4,35015,66,131,-48,4,13897,-87,266,50,73,-23,-7,-15,0
914134195,326,2,3075,688,42,645,0,4,34902,62,94,-50,4,13980,-86,181,53,75,-22,-6,-16,0
914144188,323,2,3065,692,43,648,0,4,34786,63,106,-51,4,14065,-89,234,53,77,-24,-8,-16,0
914154184,326,2,3062,695,43,651,0,4,34666,59,100,-51,4,14152,-88,221,54,77,-23,-7,-16,0
914164184,325,2,3060,698,44,654,0,4,34544,59,83,-51,4,14241,-88,187,55,78,-23,-7,-16,0
914174194,329,2,3059,701,44,657,0,4,34420,58,104,-51,4,14332,-90,253,54,78,-24,-8,-16,0
914184190,311,2,3056,705,44,660,0,4,34294,56,75,-52,4,14423,-89,191,57,80,-23,-7,-16,0
914194202,320,2,3054,708,44,664,0,4,34165,56,76,-52,4,14517,-89,212,56,80,-24,-7,-16,0
914204195,312,2,3051,712,44,667,0,4,34036,55,97,-53,4,14611,-91,239,58,82,-24,-8,-16,0
914214189,313,2,3051,715,44,670,0,4,33906,52,67,-53,4,14708,-90,184,58,82,-24,-7,-16,0
914224198,310,2,3051,718,44,673,0,4,33774,54,87,-53,4,14806,-90,222,58,82,-24,-7,-16,0
914234189,325,2,3050,721,45,676,0,4,33642,54,75,-53,4,14905,-87,197,60,83,-23,-6,-16,0
914244185,349,2,3049,724,45,679,0,4,33508,53,66,-53,4,15005,-87,204,60,83,-23,-6,-16,0
914254201,265,2,3046,728,45,682,0,4,33373,52,79,-54,4,15107,-88,249,61,84,-23,-6,-16,0
914264182,302,2,3045,731,45,686,0,4,33239,51,63,-54,4,15209,-88,193,58,81,-23,-6,-16,0
914274196,297,2,3046,734,45,689,0,4,33103,50,74,-54,4,15313,-85,199,63,85,-22,-5,-17,0
914284186,311,2,3045,738,45,692,0,4,32967,51,73,-55,4,15418,-87,207,64,87,-23,-6,-17,0
914294195,302,2,3048,740,45,695,0,4,32830,47,58,-54,4,15524,-87,192,63,86,-23,-6,-17,0
914304203,312,2,3048,744,45,698,0,4,32693,47,62,-56,4,15631,-88,243,64,87,-23,-6,-17,0
914314189,291,2,3047,747,45,702,0,4,32556,47,65,-56,4,15740,-88,188,64,87,-23,-6,-17,0
914324195,302,2,3050,750,45,705,0,4,32418,46,71,-56,4,15849,-88,186,65,88,-23,-6,-17,0
914334189,295,2,3049,753,45,708,0,4,32279,46,81,-56,4,15960,-86,207,66,88,-22,-5,-17,0
914344182,299,2,3051,756,44,711,0,4,32140,49,57,-56,4,16072,-86,181,66,88,-22,-5,-17,0
914354191,295,2,3053,759,44,714,0,4,32000,46,65,-56,4,16185,-82,207,67,88,-21,-3,-17,0
914364190,299,2,3054,762,44,717,0,4,31861,47,66,-56,4,16299,-85,197,68,89,-21,-4,-17,0
914374192,292,2,3056,765,44,720,0,4,31721,47,54,-57,4,16413,-85,191,68,89,-21,-4,-17,0
