time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
54945329,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
54955324,0,1,0,0,0,0,0,3,-3000,-94,18,0,3,-1800,52,10,0,0,0,0,0,0,89,89
54965317,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
54975307,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
54985375,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
54995332,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,9,0,0,0,0,0,0,89,89
55005320,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55015311,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55025300,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55035366,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55045331,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,90,90
55055327,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55065316,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55075302,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55085328,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55095320,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,90
55105317,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,90
55115315,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55125303,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55135331,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55145315,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55155310,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,90
55165299,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55175327,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55185325,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55195317,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55205312,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55215302,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,90
55225329,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55235318,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55245308,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55255345,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55265315,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,90
55275301,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,90
55285297,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55295322,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55305307,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55315301,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55325329,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,90
55335333,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,90,90
55345319,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55355309,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55365302,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55375303,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55385330,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55395320,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55405316,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55415307,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55425302,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55435325,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55445312,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,90
55455301,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55465329,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55475328,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55485331,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55495325,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55505313,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,90
55515299,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55525328,0,1,0,0,0,0,0,3,-3000,-94,17,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55535318,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55545301,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55555297,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,90
55565322,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55575307,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55585302,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
55595329,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,10,0,0,0,0,0,0,89,89
55605324,0,1,0,0,0,0,0,3,-3000,-94,16,0,3,-1800,52,11,0,0,0,0,0,0,89,89
