time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
259904186,213,2,3369,47,2,45,0,4,19676,83,62,-19,4,25990,-94,187,30,53,-23,2,-25,0
259914204,204,2,3382,47,2,45,0,4,19621,85,49,-18,4,26027,-94,151,29,52,-23,2,-25,0
259924199,208,2,3377,47,2,45,0,4,19570,79,51,-16,4,26061,-93,156,29,51,-22,2,-25,0
259934197,201,2,3379,47,2,45,0,4,19524,76,46,-15,4,26092,-93,153,28,50,-22,2,-25,0
259944192,189,2,3379,48,2,45,0,4,19482,83,48,-23,4,26120,-91,163,36,57,-21,3,-24,0
259954197,189,2,3383,48,2,45,0,4,19442,83,91,-22,4,26150,-92,227,35,56,-21,3,-24,0
259964186,200,2,3379,48,2,45,0,4,19402,84,89,-21,4,26185,-94,197,33,55,-22,2,-24,0
259974192,201,2,3381,48,2,45,0,4,19363,77,76,-20,4,26221,-91,175,33,54,-21,3,-24,0
259984197,201,2,3382,48,2,46,0,4,19326,75,76,-19,4,26255,-90,201,32,53,-21,3,-24,0
259994185,198,2,3388,48,2,46,0,4,19290,81,75,-17,4,26288,-95,182,30,52,-22,2,-24,0
260004201,198,2,3391,48,2,46,0,4,19255,79,64,-16,4,26321,-97,168,28,51,-23,1,-24,0
260014264,211,2,3397,48,2,46,0,4,19223,75,63,-15,4,26352,-93,168,29,50,-21,2,-24,0
260024191,203,2,3399,48,2,46,0,4,19194,75,60,-15,4,26379,-93,175,28,49,-21,2,-24,0
260034193,195,2,3406,48,1,46,0,4,19168,79,64,-14,4,26405,-94,167,26,48,-22,2,-24,0
260044192,194,2,3411,48,1,46,0,4,19143,82,57,-13,4,26430,-97,159,24,47,-23,1,-24,0
260054183,194,2,3414,48,1,46,0,4,19120,76,59,-12,4,26452,-96,157,24,47,-23,1,-24,0
260064197,195,2,3414,48,1,46,0,4,19100,73,56,-12,4,26471,-95,167,24,46,-22,2,-24,0
260074192,209,2,3414,48,1,46,0,4,19084,77,60,-11,4,26488,-97,182,23,46,-23,1,-24,0
260084196,195,2,3409,48,1,47,0,4,19069,83,50,-11,4,26505,-99,158,21,45,-24,0,-24,0
260094195,208,2,3410,48,1,47,0,4,19056,78,58,-10,4,26520,-97,159,22,45,-23,1,-24,0
260104202,208,2,3414,48,1,47,0,4,19046,78,44,-10,4,26533,-97,173,21,44,-23,1,-24,0
260114186,203,2,3416,48,1,47,0,4,19038,73,62,-10,4,26546,-94,195,22,44,-22,2,-24,0
260124197,203,2,3417,49,1,47,0,4,19031,82,59,-19,4,26559,-96,189,28,50,-22,2,-24,0
260134201,191,2,3418,49,1,47,0,4,19021,85,143,-19,4,26576,-97,231,28,50,-22,1,-24,0
260144185,192,2,3410,49,1,47,0,4,19006,80,126,-18,4,26596,-94,193,28,49,-21,2,-24,0
260154194,192,2,3405,49,1,47,0,4,18990,82,101,-18,4,26618,-92,196,28,48,-20,3,-24,0
260164183,184,2,3402,49,1,47,0,4,18973,89,110,-17,4,26640,-96,216,26,48,-22,2,-24,0
260174187,198,2,3395,49,1,47,0,4,18954,89,90,-17,4,26663,-97,176,25,47,-22,1,-24,0
260184181,198,2,3394,50,2,47,0,4,18936,86,98,-26,4,26683,-97,164,31,53,-22,2,-24,0
260194202,211,2,3874,40,-7,47,0,4,18915,83,139,77,4,26705,-95,229,-47,-22,-25,-1,-24,0
260204183,211,2,3867,39,-7,47,0,4,18945,86,688,76,4,26695,-94,411,-47,-22,-25,0,-24,0
260214187,191,2,3865,39,-7,46,0,4,19028,92,345,85,4,26649,-97,228,-55,-29,-26,-2,-24,0
260224201,207,2,3377,49,2,46,0,4,19129,91,281,-22,4,26588,-97,213,27,49,-22,1,-24,0
260234192,-18635,2,3849,39,-6,46,0,4,19175,88,400,80,4,26562,-92,450,10,100,-48,-23,-24,0
260244250,-18635,2,3847,39,-6,46,0,4,19218,94,757,79,4,26569,-88,56,10,100,-47,-22,-24,0
260254190,181,2,3844,39,-6,45,0,4,19304,94,352,77,4,26580,-91,52,-51,-27,-24,0,-24,0
260264185,196,2,4465,25,-19,44,0,4,19401,100,253,74,4,26561,-95,453,-52,-26,-26,-1,-24,0
260274204,187,2,4462,24,-19,44,0,4,19500,97,232,100,4,26510,-95,279,-132,-100,-32,-7,-25,0
260284193,187,2,4470,23,-19,43,0,4,19608,97,411,100,4,26421,-94,518,-132,-100,-32,-7,-25,0
260294201,194,2,3836,35,-6,42,0,4,19729,107,348,100,4,26300,-95,259,-84,-56,-28,-3,-25,0
260304193,190,2,3355,45,2,42,0,4,19859,113,274,-5,4,26171,-96,106,9,33,-24,0,-25,0
260314185,214,2,3826,36,-6,42,0,4,19929,109,385,94,4,26100,-90,555,-66,-40,-26,-1,-25,0
260324191,204,2,3821,35,-6,42,0,4,19989,109,775,100,4,26052,-83,381,-71,-48,-23,1,-25,0
260334199,204,2,3815,35,-6,41,0,4,20093,111,488,100,4,25978,-82,290,-69,-46,-23,1,-25,0
260344196,185,2,3799,35,-5,41,0,4,20215,117,350,98,4,25890,-88,223,-68,-43,-25,0,-25,0
260354192,192,2,3321,45,3,41,0,4,20344,118,257,-19,4,25793,-88,166,24,45,-21,3,-25,0
260364185,203,2,3317,45,3,41,0,4,20406,116,556,-21,4,25743,-86,702,26,46,-20,4,-25,0
260374184,201,2,3308,45,3,42,0,4,20399,118,141,-21,4,25753,-80,171,28,46,-18,6,-24,0
260384187,201,2,3301,46,3,42,0,4,20377,122,104,-30,4,25781,-82,155,34,52,-18,6,-24,0
260394275,193,2,3293,46,4,42,0,4,20344,118,158,-29,4,25815,-91,196,29,51,-22,2,-24,0
260404202,210,2,3285,47,4,42,0,4,20310,118,142,-38,4,25846,-93,158,36,58,-22,2,-24,0
260414202,199,2,3280,47,4,42,0,4,20271,110,201,-37,4,25876,-94,235,35,57,-22,2,-24,0
260424184,197,2,3270,47,4,43,0,4,20227,108,184,-36,4,25907,-100,254,31,56,-25,0,-24,0
260434268,197,2,3261,48,4,43,0,4,20178,110,161,-44,4,25938,-101,193,38,62,-24,0,-24,0
260444193,190,2,3257,48,4,43,0,4,20124,106,216,-42,4,25970,-101,261,36,61,-25,0,-24,0
260454187,191,2,3252,48,4,43,0,4,20066,101,173,-41,4,26003,-99,229,36,60,-24,0,-24,0
260464192,188,2,3257,49,4,44,0,4,20004,103,147,-48,4,26037,-100,239,42,66,-24,0,-24,0
260474186,188,2,3268,49,4,44,0,4,19938,103,177,-46,4,26074,-103,270,40,65,-25,0,-24,0
260484185,189,2,3279,49,4,44,0,4,19867,107,168,-44,4,26115,-105,240,38,64,-26,-1,-24,0
260494184,207,2,3281,49,4,44,0,4,19793,103,153,-42,4,26156,-103,197,37,62,-25,0,-24,0
260504185,214,2,3293,49,4,45,0,4,19719,95,134,-40,4,26196,-101,201,37,61,-24,0,-24,0
260514189,195,2,3305,49,3,45,0,4,19643,97,124,-38,4,26235,-104,211,35,60,-25,0,-24,0
260524190,195,2,3314,49,3,45,0,4,19568,100,113,-35,4,26273,-104,196,34,59,-25,0,-24,0
260534199,199,2,3318,49,3,45,0,4,19494,95,94,-33,4,26311,-104,173,33,58,-25,0,-24,0
260544192,195,2,3328,49,3,45,0,4,19422,95,94,-31,4,26346,-99,175,34,57,-23,1,-24,0
260554203,181,2,3335,49,3,45,0,4,19353,93,87,-29,4,26381,-98,192,33,56,-23,1,-24,0
260564190,195,2,3339,49,3,46,0,4,19286,98,87,-27,4,26415,-101,187,31,55,-24,0,-24,0
260574189,195,2,3344,49,3,46,0,4,19221,95,78,-25,4,26448,-99,194,31,54,-23,1,-24,0
260584194,200,2,3348,49,3,46,0,4,19161,88,73,-23,4,26479,-96,183,31,53,-22,2,-24,0
260594199,191,2,3830,39,-6,46,0,4,19104,90,65,83,4,26509,-96,190,-51,-25,-26,-2,-24,0
260604193,210,2,5357,7,-37,44,0,4,19114,95,857,100,4,26499,-96,466,-139,-100,-39,-14,-24,0
260614194,194,2,5375,4,-37,42,0,4,19201,95,547,100,4,26423,-97,586,-140,-100,-40,-15,-25,0
260624190,194,2,4473,21,-19,41,0,4,19315,95,369,100,4,26307,-94,291,-133,-100,-33,-8,-25,0
260634202,189,2,3346,34,-6,41,0,4,19440,92,315,100,4,26176,-88,210,-88,-62,-26,-1,-25,0
260644204,188,2,3348,44,3,41,0,4,19571,97,293,13,4,26041,-81,91,11,30,-19,5,-25,0
260654202,197,2,3347,44,3,41,0,4,19694,109,10,10,4,25966,-78,654,14,32,-18,6,-25,0
260664199,197,2,3349,44,3,41,0,4,19797,113,9,6,4,25957,-71,146,17,32,-15,9,-25,0
260674193,191,2,3345,44,3,41,0,4,19878,109,7,4,4,25967,-67,108,18,32,-14,10,-24,0
260684188,205,2,3345,44,3,41,0,4,19938,112,6,2,4,25985,-75,98,14,31,-17,7,-24,0
260694183,195,2,3340,45,3,42,0,4,19977,112,3,1,4,26007,-75,68,15,31,-16,7,-24,0
260704197,205,2,3337,45,3,42,0,4,19997,117,1,-9,4,26024,-83,94,19,38,-19,5,-24,0
260714203,205,2,3338,45,3,42,0,4,19997,111,53,-9,4,26036,-85,166,17,37,-20,4,-24,0
260724186,204,2,3327,45,3,42,0,4,19988,105,45,-9,4,26044,-86,150,17,37,-20,4,-24,0
260734191,195,2,3799,36,-5,42,0,4,19976,108,34,93,4,26050,-92,175,-64,-38,-26,-1,-24,0
260744186,193,2,3788,36,-5,41,0,4,20017,110,819,92,4,26019,-95,435,-64,-37,-27,-2,-24,0
260754183,196,2,3786,35,-5,41,0,4,20115,107,457,100,4,25951,-94,281,-72,-45,-27,-2,-24,0
260764183,196,2,3781,35,-5,41,0,4,20232,106,373,98,4,25869,-92,273,-69,-43,-26,-2,-24,0
260774197,188,2,3299,45,4,41,0,4,20357,106,301,-20,4,25775,-92,174,23,45,-22,2,-24,0
260784197,207,2,3302,45,3,41,0,4,20416,115,555,-21,4,25725,-91,614,25,47,-22,2,-24,0
260794182,197,2,3299,45,4,41,0,4,20408,126,135,-21,4,25733,-89,186,25,46,-21,3,-24,0
260804186,9632,2,3295,46,4,42,0,4,20386,127,99,-31,4,25757,-81,140,35,53,-18,6,-24,0
260814188,9632,2,3296,46,4,42,0,4,20354,123,172,-30,4,25790,-82,201,34,52,-18,6,-24,0
260824201,195,2,3291,46,4,42,0,4,20317,121,158,-29,4,25824,-91,214,30,51,-21,2,-24,0
260834185,207,2,3277,47,4,42,0,4,20281,116,139,-37,4,25855,-95,178,35,57,-22,1,-24,0
260844204,189,2,3277,47,4,43,0,4,20240,116,193,-36,4,25886,-95,244,35,57,-22,1,-24,0
260854193,189,2,3272,47,4,43,0,4,20196,108,156,-35,4,25916,-95,209,34,56,-22,1,-24,0
260864192,191,2,3261,48,4,43,0,4,20148,105,159,-43,4,25947,-99,222,39,62,-23,0,-24,0
260874185,194,2,3261,48,4,43,0,4,20096,107,212,-42,4,25981,-102,249,36,61,-25,0,-24,0
260884184,193,2,3253,48,4,43,0,4,20038,104,173,-40,4,26016,-102,229,35,60,-25,0,-24,0
260894201,195,2,3259,49,4,44,0,4,19977,99,148,-48,4,26051,-101,220,42,66,-24,0,-24,0
260904196,195,2,3261,49,4,44,0,4,19911,99,192,-46,4,26088,-102,262,40,64,-24,0,-24,0
260914189,201,2,3268,49,4,44,0,4,19841,101,177,-43,4,26128,-104,247,38,63,-25,0,-24,0
260924183,205,2,3273,49,4,44,0,4,19767,101,146,-41,4,26169,-105,213,37,62,-25,-1,-24,0
260934187,195,2,3276,49,4,45,0,4,19693,95,133,-39,4,26210,-101,217,37,61,-24,0,-24,0
260944193,189,2,3282,49,4,45,0,4,19619,91,109,-37,4,26249,-101,200,36,60,-24,0,-24,0
260954184,189,2,3283,49,4,45,0,4,19545,97,106,-35,4,26288,-101,199,34,58,-24,0,-24,0
260964203,188,2,3288,50,4,45,0,4,19471,96,100,-42,4,26326,-103,180,40,64,-24,0,-24,0
260974191,195,2,3292,50,4,45,0,4,19398,87,134,-39,4,26365,-100,237,40,63,-23,1,-24,0
260984203,194,2,3290,50,4,46,0,4,19324,88,112,-37,4,26407,-98,220,40,62,-22,1,-24,0
260994195,194,2,3295,50,4,46,0,4,19251,88,113,-35,4,26449,-99,221,37,60,-23,1,-24,0
261004188,197,2,3297,50,4,46,0,4,19178,95,104,-33,4,26493,-100,189,36,59,-23,1,-24,0
261014203,198,2,3303,50,3,46,0,4,19107,93,87,-31,4,26535,-97,174,36,58,-22,2,-24,0
261024198,195,2,3306,50,3,46,0,4,19039,90,92,-29,4,26576,-97,197,34,56,-22,2,-24,0
261034190,191,2,3307,51,3,47,0,4,18973,89,96,-36,4,26616,-94,183,42,62,-20,3,-24,0
261044185,191,2,3299,51,4,47,0,4,18908,92,128,-34,4,26657,-96,260,40,61,-21,2,-24,0
261054197,184,2,3296,51,4,47,0,4,18844,92,117,-32,4,26701,-98,216,37,59,-22,2,-24,0
261064195,182,2,3288,52,4,47,0,4,18780,86,105,-39,4,26746,-96,190,43,64,-21,3,-24,0
261074195,182,2,3279,52,4,48,0,4,18717,86,153,-37,4,26791,-92,229,44,63,-19,4,-24,0
261084184,182,2,3282,52,4,48,0,4,18652,88,132,-35,4,26840,-95,239,41,61,-20,3,-24,0
261094203,182,2,3283,52,4,48,0,4,18587,96,120,-33,4,26890,-97,186,39,60,-21,3,-24,0
261104201,62,2,3279,53,4,48,0,4,18522,93,105,-40,4,26940,-94,173,46,65,-19,4,-24,0
261114185,195,2,3273,53,4,48,0,4,18457,84,150,-38,4,26991,-94,238,44,63,-19,4,-24,0
261124199,195,2,3260,53,4,49,0,4,18390,87,133,-36,4,27044,-93,207,43,62,-19,4,-23,0
261134186,187,2,3250,54,5,49,0,4,18323,92,120,-43,4,27097,-97,211,46,66,-20,3,-23,0
261144193,184,2,3241,54,5,49,0,4,18254,92,154,-41,4,27151,-99,239,44,64,-20,3,-23,0
261154188,184,2,3241,55,5,49,0,4,18183,89,130,-47,4,27206,-97,211,50,69,-19,4,-23,0
261164195,180,2,3240,55,5,50,0,4,18109,83,161,-45,4,27262,-96,247,48,67,-19,4,-23,0
261174186,174,2,3242,55,5,50,0,4,18032,82,146,-42,4,27320,-98,239,46,65,-19,3,-23,0
261184187,178,2,3243,55,5,50,0,4,17953,85,116,-40,4,27378,-103,226,43,64,-21,2,-23,0
261194188,178,2,3243,56,5,50,0,4,17873,85,114,-46,4,27435,-103,189,47,68,-21,2,-23,0
261204194,180,2,3244,56,5,51,0,4,17793,80,142,-43,4,27492,-104,218,45,66,-21,2,-23,0
261214255,187,2,3243,56,5,51,0,4,17711,80,119,-41,4,27549,-99,206,45,64,-19,3,-23,0
261224189,187,2,3245,56,5,51,0,4,17630,80,114,-38,4,27604,-100,212,43,63,-20,3,-23,0
261234198,180,2,3243,57,5,51,0,4,17549,87,101,-44,4,27659,-103,191,47,67,-20,2,-23,0
261244188,180,2,3241,57,5,52,0,4,17467,86,126,-42,4,27714,-103,245,45,65,-20,2,-23,0
261254192,177,2,3244,57,5,52,0,4,17384,77,116,-39,4,27769,-100,223,44,63,-19,3,-23,0
261264192,177,2,3241,57,5,52,0,4,17302,77,104,-37,4,27823,-101,208,42,62,-20,3,-23,0
261274186,172,2,3243,58,5,53,0,4,17221,83,99,-42,4,27877,-101,200,47,66,-19,3,-23,0
261284192,172,2,3244,58,5,53,0,4,17140,84,123,-40,4,27930,-105,235,43,64,-21,2,-23,0
261294201,172,2,3243,58,5,53,0,4,17058,84,97,-37,4,27985,-106,209,41,62,-21,2,-23,0
261304193,167,2,3242,58,5,53,0,4,16976,79,97,-35,4,28037,-103,205,41,61,-20,3,-23,0
261314197,176,2,3239,59,5,54,0,4,16897,77,93,-40,4,28087,-100,209,47,65,-18,4,-23,0
261324197,176,2,3239,59,5,54,0,4,16818,81,118,-38,4,28139,-100,226,45,63,-18,4,-23,0
261334184,179,2,3234,59,5,54,0,4,16739,85,100,-35,4,28193,-103,234,43,62,-19,3,-23,0
261344192,176,2,3244,59,5,54,0,4,16659,80,100,-33,4,28246,-103,211,41,60,-19,3,-23,0
261354183,171,2,3250,60,5,55,0,4,16581,73,88,-38,4,28298,-100,197,46,64,-18,5,-23,0
261364266,171,2,3249,60,5,55,0,4,16504,74,109,-36,4,28349,-100,232,44,62,-18,5,-23,0
261374205,178,2,3253,60,4,55,0,4,16427,74,92,-34,4,28401,-102,218,43,61,-18,4,-23,0
261384194,160,2,3247,60,5,55,0,4,16350,80,93,-31,4,28453,-106,202,39,59,-20,2,-23,0
261394198,160,2,3247,61,5,56,0,4,16273,76,80,-37,4,28503,-106,194,44,63,-19,3,-23,0
261404191,162,2,3241,61,5,56,0,4,16197,67,103,-34,4,28551,-104,238,42,61,-19,4,-23,0
261414186,167,2,3243,61,5,56,0,4,16122,69,91,-32,4,28599,-103,234,42,60,-18,4,-22,0
261424186,167,2,3244,61,5,56,0,4,16048,76,90,-30,4,28647,-107,221,39,59,-20,2,-22,0
261434188,167,2,3246,62,5,57,0,4,15975,79,75,-35,4,28695,-107,206,43,62,-19,3,-22,0
261444182,157,2,3248,62,5,57,0,4,15903,79,107,-33,4,28742,-107,231,42,61,-19,3,-22,0
261454203,157,2,3248,62,5,57,0,4,15831,76,90,-31,4,28790,-103,214,41,59,-18,4,-22,0
261464193,182,2,3248,62,5,57,0,4,15761,75,93,-29,4,28837,-98,205,42,58,-16,6,-22,0
261474196,166,2,3252,63,4,58,0,4,15693,78,88,-34,4,28884,-96,218,47,62,-15,7,-22,0
261484187,166,2,3248,63,5,58,0,4,15625,83,103,-32,4,28933,-100,273,44,60,-16,6,-22,0
261494200,166,2,3248,63,5,58,0,4,15557,80,90,-30,4,28984,-102,233,42,59,-17,5,-22,0
261504184,156,2,3253,63,4,58,0,4,15489,71,94,-28,4,29034,-101,212,41,57,-16,5,-22,0
261514201,156,2,3250,64,5,59,0,4,15423,71,85,-33,4,29082,-99,208,45,60,-15,7,-22,0
261524185,159,2,3253,64,4,59,0,4,15358,70,103,-31,4,29129,-103,237,43,59,-16,5,-22,0
261534195,159,2,3250,64,5,59,0,4,15292,76,93,-29,4,29178,-103,227,42,58,-16,5,-22,0
261544192,158,2,3250,64,5,59,0,4,15227,78,81,-27,4,29227,-107,218,38,56,-18,4,-22,0
261554184,163,2,3248,65,5,60,0,4,15163,72,78,-32,4,29273,-105,197,38,55,-17,4,-22,0
261564197,163,2,3248,65,5,60,0,4,15100,70,96,-30,4,29315,-102,219,43,58,-15,6,-22,0
261574186,159,2,3247,65,5,60,0,4,15038,74,100,-28,4,29358,-102,247,42,57,-15,6,-22,0
261584202,157,2,3243,66,5,60,0,4,14977,79,87,-33,4,29403,-104,238,44,60,-16,6,-22,0
261594192,157,2,3250,66,5,61,0,4,14916,79,111,-31,4,29450,-106,238,43,59,-16,5,-21,0
261604203,170,2,3260,66,4,61,0,4,14853,78,97,-29,4,29498,-105,225,41,57,-16,5,-21,0
261614201,161,2,3271,66,4,61,0,4,14791,72,86,-27,4,29546,-105,205,40,56,-16,5,-21,0
261624196,161,2,3279,66,4,61,0,4,14730,69,82,-26,4,29592,-102,219,40,55,-15,6,-21,0
261634185,154,2,3274,66,4,62,0,4,14671,72,86,-24,4,29636,-103,230,38,53,-15,6,-21,0
261644196,154,2,3270,66,4,62,0,4,14614,77,71,-22,4,29680,-109,198,35,52,-17,4,-21,0
261654183,151,2,3267,67,4,62,0,4,14559,73,67,-21,4,29721,-112,188,33,51,-18,3,-21,0
261664196,163,2,3268,67,4,62,0,4,14506,73,64,-26,4,29759,-110,181,37,54,-17,4,-21,0
261674201,163,2,3273,67,4,62,0,4,14455,67,91,-24,4,29796,-105,211,38,53,-15,6,-21,0
261684187,156,2,3278,67,4,63,0,4,14406,69,85,-23,4,29833,-106,223,37,52,-15,5,-21,0
261694199,153,2,3281,67,4,63,0,4,14357,77,78,-21,4,29871,-106,212,36,51,-15,5,-21,0
261704194,153,2,3279,68,4,63,0,4,14310,77,64,-26,4,29909,-110,206,38,54,-16,4,-21,0
261714184,162,2,3281,68,4,63,0,4,14264,70,99,-25,4,29947,-111,224,36,53,-17,4,-21,0
261724186,158,2,3281,68,4,64,0,4,14218,68,93,-24,4,29985,-109,213,36,52,-16,5,-21,0
261734184,158,2,3279,68,4,64,0,4,14173,72,94,-22,4,30023,-106,200,36,51,-15,6,-21,0
261744191,154,2,3279,68,4,64,0,4,14130,72,85,-21,4,30060,-107,195,35,50,-15,5,-21,0
261754186,154,2,3283,69,4,64,0,4,14089,78,80,-26,4,30096,-109,219,38,53,-15,5,-21,0
261764200,153,2,3286,69,4,64,0,4,14048,81,101,-25,4,30134,-109,226,37,52,-15,5,-21,0
261774187,148,2,3292,69,4,65,0,4,14007,77,103,-24,4,30174,-106,216,37,51,-14,6,-21,0
261784187,148,2,3288,69,4,65,0,4,13966,72,102,-22,4,30213,-106,224,35,49,-14,6,-20,0
261794197,151,2,3282,69,4,65,0,4,13927,76,82,-21,4,30251,-103,191,35,48,-13,7,-20,0
261804200,151,2,3279,70,4,65,0,4,13890,85,91,-27,4,30288,-105,216,38,51,-13,7,-20,0
261814201,153,2,3275,70,4,66,0,4,13852,85,122,-25,4,30325,-109,221,36,50,-14,5,-20,0
261824185,146,2,3279,70,4,66,0,4,13813,85,107,-24,4,30363,-109,203,35,49,-14,5,-20,0
261834195,146,2,3275,70,4,66,0,4,13774,78,103,-23,4,30401,-106,208,35,48,-13,6,-20,0
261844196,163,2,3271,71,4,66,0,4,13736,75,92,-28,4,30437,-105,201,39,51,-12,7,-20,0
261854186,163,2,3267,71,4,66,0,4,13697,79,139,-27,4,30474,-109,233,36,50,-14,6,-20,0
261864191,148,2,3263,71,4,67,0,4,13656,83,114,-26,4,30511,-109,206,35,49,-14,6,-20,0
261874189,152,2,3260,72,4,67,0,4,13615,81,108,-31,4,30547,-113,205,37,52,-15,5,-20,0
261884199,152,2,3263,72,4,67,0,4,13571,76,133,-29,4,30582,-114,224,36,51,-15,4,-20,0
261894182,142,2,3260,72,4,67,0,4,13525,76,119,-28,4,30618,-113,214,35,50,-15,5,-20,0
261904195,142,2,3259,72,4,68,0,4,13478,73,104,-27,4,30653,-110,203,35,49,-14,6,-20,0
261914198,145,2,3259,73,4,68,0,4,13432,78,101,-31,4,30687,-111,222,39,52,-13,6,-20,0
261924184,144,2,3261,73,4,68,0,4,13385,85,129,-30,4,30722,-114,261,36,51,-15,5,-20,0
261934185,144,2,3261,73,4,68,0,4,13336,85,117,-28,4,30758,-115,211,35,50,-15,4,-20,0
261944201,149,2,3262,73,4,69,0,4,13286,79,90,-27,4,30794,-112,193,35,49,-14,5,-20,0
261954183,149,2,3270,73,4,69,0,4,13236,74,108,-25,4,30828,-112,203,34,48,-14,5,-19,0
261964186,146,2,3281,73,4,69,0,4,13188,74,93,-24,4,30861,-108,214,35,47,-12,7,-19,0
261974191,147,2,3292,73,4,69,0,4,13141,79,91,-22,4,30893,-110,211,33,46,-13,6,-19,0
261984183,147,2,3297,73,4,69,0,4,13096,86,81,-21,4,30925,-114,219,31,45,-14,5,-19,0
261994192,150,2,3294,74,4,70,0,4,13053,85,73,-26,4,30956,-114,180,34,48,-14,5,-19,0
262004200,150,2,3290,74,4,70,0,4,13011,79,103,-24,4,30985,-112,210,34,47,-13,6,-19,0
262014195,146,2,3281,74,4,70,0,4,12970,80,97,-23,4,31015,-108,220,35,46,-11,7,-19,0
262024186,146,2,3280,75,4,70,0,4,12931,85,94,-28,4,31046,-107,226,38,49,-11,8,-19,0
262034196,138,2,3310,74,3,70,0,4,12891,88,124,-21,4,31079,-107,237,33,44,-11,8,-19,0
262044196,144,2,3342,74,3,71,0,4,12853,88,85,-20,4,31114,-110,189,31,43,-12,7,-19,0
262054202,144,2,3394,73,2,71,0,4,12817,93,79,-13,4,31146,-110,182,26,38,-12,6,-19,0
262064183,143,2,3424,72,1,71,0,4,12784,91,48,-6,4,31174,-109,152,21,33,-12,6,-19,0
262074185,143,2,3458,72,0,71,0,4,12758,85,20,-5,4,31196,-105,140,22,33,-11,8,-19,0
262084194,152,2,3508,71,0,71,0,4,12741,90,19,1,4,31212,-104,157,17,28,-11,8,-19,0
262094192,150,2,3537,70,0,71,0,4,12734,100,3,7,4,31223,-107,145,11,23,-12,6,-18,0
262104185,150,2,3554,70,-1,71,0,4,12735,104,41,7,4,31228,-108,100,11,23,-12,6,-18,0
262114196,162,2,3583,69,-1,71,0,4,12740,104,33,13,4,31228,-108,119,6,19,-13,5,-18,0
262124183,162,2,3611,68,-2,71,0,4,12750,102,80,13,4,31227,-103,48,8,19,-11,7,-18,0
262134186,155,2,3618,68,-2,70,0,4,12766,99,66,19,4,31227,-98,68,6,15,-9,9,-18,0
262144190,160,2,3624,68,-2,70,0,4,12785,100,117,18,4,31227,-99,42,5,15,-10,8,-18,0
262154188,160,2,3619,68,-2,70,0,4,12799,104,142,18,4,31227,-102,34,4,15,-11,7,-18,0
262164203,148,2,3624,68,-2,70,0,4,12807,105,172,18,4,31227,-103,28,4,15,-11,7,-18,0
262174192,151,2,3617,68,-2,70,0,4,12813,104,224,18,4,31226,-101,28,5,15,-10,7,-18,0
262184266,151,2,3610,68,-2,70,0,4,12819,103,202,17,4,31226,-99,34,6,15,-9,8,-18,0
262194199,152,2,3597,68,-1,70,0,4,12823,103,206,17,4,31226,-99,42,6,15,-9,8,-18,0
262204195,152,2,3587,68,-1,70,0,4,12826,106,225,17,4,31226,-99,42,6,15,-9,8,-18,0
262214195,153,2,3572,68,-1,70,0,4,12830,112,207,17,4,31226,-102,41,5,15,-10,7,-18,0
262224185,151,2,3566,68,-1,70,0,4,12833,115,166,17,4,31226,-104,33,4,15,-11,6,-18,0
262234194,151,2,3560,68,-1,69,0,4,12835,111,184,17,4,31226,-103,29,5,15,-10,7,-17,0
262244185,159,2,3550,68,-1,69,0,4,12836,108,209,17,4,31226,-99,33,6,15,-9,8,-17,0
262254197,159,2,3545,68,0,69,0,4,12838,109,205,17,4,31226,-100,42,6,15,-9,8,-17,0
262264192,153,2,3539,69,0,69,0,4,12841,109,207,10,4,31226,-103,41,9,19,-10,7,-17,0
262274203,151,2,3543,68,0,69,0,4,12841,112,95,17,4,31227,-104,66,5,15,-10,6,-17,0
262284201,151,2,3543,68,0,69,0,4,12843,111,207,17,4,31227,-104,32,5,15,-10,6,-17,0
262294196,153,2,3533,69,0,69,0,4,12846,108,201,10,4,31226,-100,32,11,19,-8,8,-17,0
262304190,153,2,3531,69,0,69,0,4,12846,106,96,10,4,31228,-98,99,12,19,-7,9,-17,0
262314187,140,2,3529,69,0,69,0,4,12846,109,100,10,4,31228,-100,126,11,19,-8,8,-17,0
262324196,150,2,3525,69,0,69,0,4,12846,114,100,10,4,31228,-103,110,10,19,-9,7,-17,0
262334186,150,2,3528,69,0,69,0,4,12846,114,100,10,4,31228,-105,96,9,19,-10,6,-17,0
262344183,151,2,3528,69,0,69,0,4,12847,115,105,10,4,31228,-104,81,10,19,-9,7,-17,0
262354182,151,2,3524,69,0,69,0,4,12847,112,99,10,4,31228,-100,97,11,19,-8,8,-16,0
262364202,146,2,3527,68,0,69,0,4,12847,108,96,17,4,31229,-99,111,7,15,-8,8,-16,0
262374202,156,2,3529,68,0,69,0,4,12849,109,210,16,4,31228,-99,49,7,15,-8,8,-16,0
262384192,156,2,3530,68,0,69,0,4,12852,114,189,16,4,31228,-102,52,6,15,-9,7,-16,0
262394184,154,2,3535,68,0,69,0,4,12855,114,175,16,4,31228,-104,41,6,15,-9,6,-16,0
262404193,154,2,3533,68,0,69,0,4,12857,110,176,16,4,31228,-103,41,6,15,-9,7,-16,0
