time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
150374177,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150384171,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150394172,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150404166,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150414181,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150424179,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150434181,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150444178,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150454176,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150464177,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150474172,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150484183,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150494176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150504168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150514168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150524184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150534182,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150544181,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150554191,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150564185,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150574176,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150584170,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150594179,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150604176,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150614183,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150624178,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150634166,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150644172,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150654167,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150664176,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150674172,0,1,0,0,0,99,0,3,-66,-33,0,0,3,-82,45,0,0,0,0,0,0,0
150684182,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150694183,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150704172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150714171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150724169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150734179,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150744175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150754168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150764176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150774165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150784172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150794179,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150804166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150814166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150824176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150834172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150844165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150854168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150864176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150874185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150884176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150894177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150904177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150914168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150924181,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150934175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150944172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150954180,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150964170,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150974180,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150984238,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
150994185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151004175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151014169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151024176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151034184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151044175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151054166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151064184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,1,0,0,0,0,0,0
151074169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151084183,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151094176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151104172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151114185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151124185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151134175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151144166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151154174,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151164170,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151174165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151184178,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151194168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151204179,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151214171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151224180,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151234166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151244171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151254174,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151264167,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151274171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151284185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151294175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151304166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151314175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151324184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151334171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151344168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151354177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151364170,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151374168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151384168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151394166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151404166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151414257,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151424176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151434171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151444178,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151454168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151464176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151474184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151484172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151494181,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151504168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151514166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151524176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151534172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151544181,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151554169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151564177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151574168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151584178,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151594177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151604172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151614168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151624175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151634184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151644170,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151654166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151664184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151674185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151684179,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151694169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151704168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151714168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151724239,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151734167,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151744177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151754176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151764185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151774176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151784170,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151794166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151804178,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151814175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151824168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151834177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151844171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151854172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151864167,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151874183,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151884168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151894180,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151904173,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151914183,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151924171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151934166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151944175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151954253,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151964185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151974176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151984175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
151994176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152004185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152014253,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152024168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152034165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152044180,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152054172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152064172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152074170,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152084168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152094167,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152104172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152114167,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152124182,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152134169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152144169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152154178,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152164166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152174175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152184166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152194176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152204168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152214175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152224165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152234173,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152244181,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152254168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152264170,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152274167,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152284165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152294176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152304175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152314178,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152324165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152334185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152344175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152354165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152364166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152374180,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152384175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152394182,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152404169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152414172,0,1,0,0,0,99,0,3,-66,-32,1,0,3,-82,45,0,0,0,0,0,0,0
152424173,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152434167,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152444165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152454175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152464168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152474184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152484185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152494177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152504167,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152514179,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152524168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152534172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152544183,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152554176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152564185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152574168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152584166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152594182,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152604182,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152614253,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152624168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152634180,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152644176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152654185,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152664175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152674166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152684175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152694175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152704181,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152714171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152724170,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152734168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152744184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152754183,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152764172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152774171,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152784169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152794175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152804172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152814168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152824178,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152834180,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152844169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152854178,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152864166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152874167,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152884177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152894172,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152904180,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152914168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152924176,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152934184,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152944170,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152954173,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152964168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152974179,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152984175,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
152994183,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
153004169,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
153014168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
153024166,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
153034168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
153044165,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
153054177,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
153064168,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
153074181,0,1,0,0,0,99,0,3,-66,-32,0,0,3,-82,45,0,0,0,0,0,0,0
