time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
94574135,,2,3625,18,-2,21,0,4,30672,119,57,4,16862,-53,-30
94584139,,2,3616,18,-2,21,0,4,30783,127,54,4,16750,-53,-26
94594139,,2,3606,18,-2,20,0,4,30892,127,51,4,16634,-49,-21
94604135,,2,3594,18,-1,20,0,4,30999,137,48,4,16516,-46,-17
94614136,,2,3588,18,-1,20,0,4,31102,143,45,4,16397,-41,-11
94624140,,2,3579,19,-1,20,0,4,31201,148,22,4,16278,-37,11
94634135,,2,3562,19,-1,20,0,4,31288,153,19,4,16210,-34,14
94644136,,2,3550,19,-1,20,0,4,31355,157,17,4,16196,-30,17
94654136,,2,3531,19,0,20,0,4,31402,159,16,4,16205,-30,17
94664134,,2,3518,20,0,20,0,4,31433,159,-3,4,16231,-31,32
94674138,,2,3498,20,0,20,0,4,31441,158,-3,4,16278,-38,29
94684136,,2,3468,21,0,20,0,4,31436,148,-22,4,16343,-45,40
94694140,,2,3412,22,1,20,0,4,31417,132,-39,4,16420,-50,52
94704135,,2,3385,23,2,20,0,4,31373,118,-56,4,16506,-60,60
94714138,,2,3352,23,2,20,0,4,31301,108,-54,4,16605,-68,54
94724138,,2,3327,24,3,21,0,4,31203,98,-68,4,16716,-77,60
94734141,,2,3286,25,4,21,0,4,31087,98,-81,4,16834,-77,61
94744134,,2,3263,26,4,21,0,4,30958,87,-94,4,16956,-85,58
94754135,,2,3242,26,5,21,0,4,30818,78,-89,4,17082,-89,57
94764140,,2,3223,27,5,22,0,4,30671,78,-100,4,17209,-92,56
94774141,,2,3205,28,5,22,0,4,30526,74,-100,4,17336,-91,57
94784139,,2,3186,28,6,22,0,4,30373,77,-100,4,17463,-96,55
94794135,,2,3174,29,6,22,0,4,30221,74,-100,4,17591,-96,55
94804138,,2,3163,30,6,23,0,4,30067,74,-100,4,17718,-94,56
94814135,,2,3158,30,6,23,0,4,29912,71,-100,4,17843,-94,56
94824138,,2,3155,30,6,24,0,4,29757,68,-100,4,17967,-100,54
94834134,,2,3148,31,7,24,0,4,29602,61,-100,4,18090,-104,53
94844138,,2,3150,31,7,24,0,4,29447,62,-100,4,18212,-109,51
94854139,,2,3153,32,6,25,0,4,29291,61,-100,4,18333,-113,50
94864137,,2,3158,32,6,25,0,4,29136,56,-100,4,18452,-112,50
94874139,,2,3167,32,6,25,0,4,28981,56,-100,4,18571,-116,48
94884135,,2,3170,32,6,26,0,4,28825,59,-100,4,18689,-117,48
94894134,,2,3177,32,6,26,0,4,28670,57,-100,4,18807,-117,48
94904140,,2,3191,32,6,26,0,4,28519,57,-100,4,18925,-112,49
94914137,,2,3196,33,6,27,0,4,28367,60,-100,4,19042,-113,49
94924137,,2,3208,33,5,27,0,4,28215,53,-100,4,19159,-114,49
94934135,,2,3220,33,5,27,0,4,28060,56,-100,4,19277,-115,49
94944137,,2,3219,33,5,27,0,4,27904,56,-100,4,19396,-116,48
94954135,,2,3227,33,5,28,0,4,27753,56,-100,4,19516,-110,50
94964136,,2,3229,33,5,28,0,4,27598,56,-96,4,19635,-107,51
94974139,,2,3236,33,5,28,0,4,27442,59,-91,4,19756,-107,51
94984137,,2,3235,34,5,28,0,4,27288,56,-100,4,19878,-109,51
94994136,,2,3236,34,5,29,0,4,27133,56,-95,4,20000,-106,52
95004139,,2,3244,34,5,29,0,4,26979,60,-91,4,20122,-106,52
95014137,,2,3248,34,5,29,0,4,26824,60,-86,4,20245,-108,51
95024139,,2,3256,34,4,29,0,4,26675,56,-82,4,20367,-106,51
95034136,,2,3261,34,4,30,0,4,26521,56,-77,4,20490,-108,50
95044135,,2,3270,35,4,30,0,4,26368,59,-85,4,20612,-109,50
95054140,,2,3275,35,4,30,0,4,26216,53,-81,4,20734,-109,51
95064139,,2,3279,35,4,30,0,4,26063,56,-76,4,20854,-107,51
95074137,,2,3288,35,4,31,0,4,25910,57,-72,4,20975,-112,49
95084138,,2,3299,35,4,31,0,4,25758,57,-67,4,21096,-114,47
95094135,,2,3309,35,3,31,0,4,25607,51,-62,4,21214,-112,45
95104139,,2,3318,35,3,31,0,4,25457,55,-58,4,21331,-116,39
95114137,,2,3322,35,3,31,0,4,25308,56,-54,4,21446,-113,37
95124137,,2,3328,35,3,32,0,4,25161,54,-49,4,21557,-108,36
95134141,,2,3329,35,3,32,0,4,25015,59,-45,4,21666,-108,32
95144135,,2,3330,35,3,32,0,4,24871,60,-40,4,21772,-109,29
95154135,,2,3331,35,3,32,0,4,24728,60,-36,4,21875,-106,27
95164138,,2,3330,36,3,32,0,4,24588,58,-45,4,21973,-101,36
95174136,,2,3338,36,3,32,0,4,24449,61,-40,4,22069,-105,31
95184137,,2,3343,36,3,33,0,4,24310,60,-36,4,22165,-108,27
95194139,,2,3388,35,2,33,0,4,24172,53,-19,4,22258,-109,14
95204137,,2,3464,33,0,33,0,4,24036,55,10,4,22345,-112,-11
95214135,,2,3521,32,0,33,0,4,23956,56,26,4,22389,-112,-23
95224137,,2,3559,31,-1,33,0,4,23943,56,40,4,22386,-106,-33
95234139,,2,3612,30,-2,32,0,4,23970,56,54,4,22355,-102,-42
95244133,,2,3651,29,-3,32,0,4,24029,63,67,4,22300,-97,-49
95254134,,2,3696,28,-3,32,0,4,24114,66,79,4,22221,-84,-55
95264137,,2,3724,27,-4,32,0,4,24224,68,92,4,22120,-77,-62
95274136,,2,3762,26,-5,32,0,4,24351,79,100,4,22001,-72,-70
95284140,,2,3791,26,-5,31,0,4,24489,83,100,4,21870,-66,-64
95294139,,2,3801,25,-6,31,0,4,24631,83,100,4,21733,-66,-73
95304141,,2,3802,25,-6,31,0,4,24775,77,100,4,21590,-64,-69
95314141,,2,3810,24,-6,30,0,4,24920,83,100,4,21445,-63,-78
95324136,,2,3814,24,-6,30,0,4,25063,84,100,4,21298,-56,-71
95334141,,2,3790,24,-5,30,0,4,25207,88,100,4,21149,-54,-65
95344138,,2,3784,24,-5,30,0,4,25349,94,100,4,20999,-54,-61
95354137,,2,3757,24,-5,29,0,4,25491,94,100,4,20849,-47,-53
95364160,,2,3738,24,-4,29,0,4,25632,94,98,4,20699,-43,-48
95374136,,2,3707,25,-4,29,0,4,25774,103,77,4,20550,-43,-29
95384139,,2,3685,25,-3,29,0,4,25915,103,73,4,20402,-41,-24
95394139,,2,3660,25,-3,28,0,4,26053,96,69,4,20256,-41,-20
95404140,,2,3645,25,-2,28,0,4,26191,92,65,4,20112,-43,-16
95414141,,2,3623,26,-2,28,0,4,26326,88,44,4,19971,-40,3
95424134,,2,3600,26,-2,28,0,4,26456,87,41,4,19887,-40,6
95434136,,2,3584,26,-1,28,0,4,26580,87,37,4,19861,-41,6
95444137,,2,3549,27,0,28,0,4,26695,91,17,4,19855,-41,19
95454136,,2,3552,27,-1,28,0,4,26799,90,14,4,19868,-39,20
95464140,,2,3562,27,-1,28,0,4,26884,97,12,4,19901,-44,17
95474137,,2,3558,27,-1,28,0,4,26952,106,10,4,19944,-52,13
95484137,,2,3562,27,-1,28,0,4,27003,112,8,4,19987,-57,11
95494137,,2,3575,26,-1,28,0,4,27038,116,23,4,20027,-64,-6
95504135,,2,3585,26,-1,28,0,4,27067,116,22,4,20048,-72,-10
95514135,,2,3597,26,-1,27,0,4,27097,115,21,4,20045,-75,-11
95524134,,2,3613,25,-2,27,0,4,27128,114,20,4,20030,-75,-11
95534137,,2,3625,25,-2,27,0,4,27157,110,36,4,20006,-76,-24
95544134,,2,3646,24,-2,27,0,4,27193,108,51,4,19972,-74,-37
95554136,,2,3650,24,-3,27,0,4,27244,106,50,4,19922,-74,-35
95564136,,2,3661,24,-3,27,0,4,27312,107,48,4,19855,-75,-33
95574140,,2,3656,24,-3,27,0,4,27388,107,46,4,19777,-72,-30
95584135,,2,3645,24,-2,27,0,4,27468,113,43,4,19690,-70,-26
95594140,,2,3617,24,-2,26,0,4,27550,121,41,4,19597,-66,-22
95604137,,2,3597,24,-1,26,0,4,27635,128,38,4,19499,-66,-20
95614138,,2,3581,25,-1,26,0,4,27720,136,19,4,19398,-60,0
95624139,,2,3575,25,-1,26,0,4,27796,141,17,4,19298,-56,5
95634139,,2,3574,25,-1,26,0,4,27855,144,15,4,19240,-50,9
95644139,,2,3565,25,-1,26,0,4,27898,144,14,4,19225,-47,10
95654139,,2,3568,25,-1,26,0,4,27927,145,13,4,19227,-47,10
95664139,,2,3564,25,-1,26,0,4,27943,143,12,4,19240,-50,9
95674135,,2,3558,25,-1,26,0,4,27948,139,12,4,19260,-56,6
95684134,,2,3549,25,0,26,0,4,27949,137,12,4,19282,-56,6
95694135,,2,3535,25,0,26,0,4,27951,133,12,4,19297,-64,2
95704136,,2,3530,25,0,26,0,4,27953,130,12,4,19303,-69,0
95714138,,2,3524,25,0,26,0,4,27956,130,12,4,19302,-75,-2
95724134,,2,3537,25,0,26,0,4,27961,125,12,4,19299,-75,-2
95734135,,2,3540,25,0,26,0,4,27967,118,11,4,19293,-73,-1
95744138,,2,3551,25,-1,26,0,4,27972,115,11,4,19288,-73,-1
95754136,,2,3555,24,-1,25,0,4,27976,110,28,4,19282,-73,-14
95764140,,2,3564,24,-1,25,0,4,27990,108,28,4,19269,-73,-14
95774139,,2,3558,24,-1,25,0,4,28016,109,27,4,19245,-76,-15
95784139,,2,3560,24,-1,25,0,4,28048,109,26,4,19214,-77,-14
95794135,,2,3557,24,-1,25,0,4,28085,109,25,4,19179,-78,-13
95804135,,2,3554,24,-1,25,0,4,28124,110,24,4,19140,-77,-12
95814133,,2,3554,24,-1,25,0,4,28162,114,22,4,19100,-74,-10
95824135,,2,3553,24,-1,25,0,4,28200,116,21,4,19058,-72,-7
95834137,,2,3547,24,0,25,0,4,28235,119,20,4,19018,-72,-6
95844139,,2,3551,24,-1,25,0,4,28268,122,19,4,18980,-72,-5
95854138,,2,3550,24,-1,25,0,4,28298,122,18,4,18945,-70,-3
95864135,,2,3543,24,0,25,0,4,28326,124,17,4,18914,-69,-2
95874133,,2,3545,24,0,25,0,4,28350,123,17,4,18888,-67,0
95884136,,2,3545,24,0,25,0,4,28372,123,16,4,18867,-66,0
95894138,,2,3533,24,0,25,0,4,28391,123,15,4,18852,-67,1
95904137,,2,3527,24,0,25,0,4,28406,122,15,4,18844,-67,1
95914138,,2,3519,24,0,25,0,4,28418,122,15,4,18842,-70,0
95924138,,2,3513,24,0,25,0,4,28431,122,14,4,18843,-70,0
95934138,,2,3511,24,0,25,0,4,28442,122,14,4,18844,-72,-1
95944134,,2,3524,24,0,25,0,4,28453,118,14,4,18846,-71,-1
95954139,,2,3535,24,0,25,0,4,28464,115,13,4,18846,-73,-1
95964134,,2,3546,24,0,25,0,4,28473,109,13,4,18846,-71,0
95974133,,2,3557,23,-1,25,0,4,28483,105,30,4,18846,-70,-14
95984133,,2,3558,23,-1,24,0,4,28500,104,29,4,18840,-74,-16
95994139,,2,3564,23,-1,24,0,4,28530,104,28,4,18823,-73,-14
96004137,,2,3559,23,-1,24,0,4,28567,103,27,4,18800,-73,-14
96014139,,2,3550,23,-1,24,0,4,28607,106,26,4,18771,-76,-15
96024138,,2,3532,24,0,24,0,4,28647,111,8,4,18738,-79,0
96034138,,2,3511,24,0,24,0,4,28677,118,7,4,18707,-79,1
96044138,,2,3501,24,0,24,0,4,28693,124,6,4,18689,-80,1
96054134,,2,3493,24,0,24,0,4,28695,126,6,4,18681,-79,2
96064133,,2,3491,24,0,24,0,4,28695,126,6,4,18680,-76,3
96074136,,2,3500,24,0,24,0,4,28695,124,6,4,18684,-74,3
96084133,,2,3499,24,0,24,0,4,28695,120,6,4,18689,-74,3
96094137,,2,3499,24,0,24,0,4,28696,116,6,4,18696,-75,3
96104134,,2,3497,24,0,24,0,4,28696,113,6,4,18705,-78,1
96114138,,2,3493,24,0,24,0,4,28697,113,6,4,18714,-80,0
96124134,,2,3483,25,0,24,0,4,28697,114,6,4,18722,-82,-1
96134134,,2,3478,25,0,24,0,4,28698,114,-9,4,18724,-83,12
96144137,,2,3485,25,0,24,0,4,28693,112,-9,4,18727,-81,13
96154133,,2,3500,24,0,24,0,4,28679,110,7,4,18734,-81,-1
96164133,,2,3513,24,0,24,0,4,28668,107,7,4,18737,-81,-1
96174136,,2,3526,24,0,24,0,4,28668,99,7,4,18735,-77,0
96184137,,2,3554,23,-1,24,0,4,28677,96,24,4,18731,-76,-14
96194139,,2,3568,23,-1,24,0,4,28703,95,23,4,18723,-81,-15
96204181,,2,3585,22,-1,24,0,4,28739,93,40,4,18701,-80,-29
96214138,,2,3595,22,-1,24,0,4,28782,93,39,4,18665,-80,-28
96224136,,2,3603,22,-2,24,0,4,28838,95,37,4,18615,-82,-28
96234137,,2,3612,22,-2,24,0,4,28901,99,35,4,18554,-80,-25
96244136,,2,3617,21,-2,24,0,4,28966,104,51,4,18485,-80,-38
96254138,,2,3614,21,-2,24,0,4,29036,111,49,4,18408,-75,-35
96264139,,2,3613,21,-2,23,0,4,29113,117,47,4,18321,-71,-30
96274138,,2,3610,21,-2,23,0,4,29197,123,44,4,18227,-68,-26
96284136,,2,3610,21,-2,23,0,4,29287,123,42,4,18126,-64,-21
96294135,,2,3617,21,-2,23,0,4,29380,127,39,4,18024,-58,-16
96304133,,2,3634,20,-2,23,0,4,29474,128,55,4,17921,-56,-29
96314139,,2,3643,20,-2,23,0,4,29573,126,52,4,17817,-55,-25
96324136,,2,3664,19,-3,23,0,4,29680,117,67,4,17709,-55,-38
96334138,,2,3676,19,-3,22,0,4,29795,102,64,4,17598,-58,-36
96344137,,2,3689,19,-3,22,0,4,29916,94,60,4,17480,-59,-33
96354140,,2,3698,18,-3,22,0,4,30041,94,76,4,17359,-59,-46
96364137,,2,3708,18,-4,22,0,4,30167,95,73,4,17232,-60,-42
96374140,,2,3705,18,-4,22,0,4,30295,95,69,4,17101,-53,-35
96384136,,2,3698,18,-3,21,0,4,30421,104,65,4,16967,-49,-31
96394191,,2,3663,18,-3,21,0,4,30545,116,61,4,16831,-46,-26
96404141,,2,3639,18,-2,21,0,4,30664,127,58,4,16697,-46,-21
96414138,,2,3596,19,-1,21,0,4,30783,133,34,4,16562,-40,2
96424136,,2,3590,19,-1,21,0,4,30898,133,31,4,16481,-36,6
96434133,,2,3596,19,-1,21,0,4,31005,124,28,4,16456,-36,7
96444136,,2,3617,18,-2,21,0,4,31106,118,44,4,16451,-43,-13
96454139,,2,3626,18,-2,21,0,4,31204,112,41,4,16447,-49,-15
96464135,,2,3650,18,-3,21,0,4,31302,101,39,4,16431,-59,-18
96474140,,2,3657,17,-3,20,0,4,31395,95,56,4,16403,-59,-35
96484137,,2,3663,17,-3,20,0,4,31486,102,53,4,16358,-65,-35
96494136,,2,3650,17,-3,20,0,4,31577,102,50,4,16294,-67,-34
96504134,,2,3643,17,-2,20,0,4,31667,112,48,4,16215,-68,-32
96514140,,2,3597,18,-1,20,0,4,31756,121,25,4,16127,-68,-12
96524139,,2,3573,18,-1,20,0,4,31842,132,22,4,16033,-67,-8
96534135,,2,3541,19,0,20,0,4,31914,141,0,4,15941,-63,12
96544138,,2,3527,19,0,20,0,4,31966,148,0,4,15890,-60,15
96554134,,2,3509,19,0,20,0,4,31989,152,-1,4,15886,-60,15
96564132,,2,3493,20,0,20,0,4,31989,152,-20,4,15904,-55,34
96574139,,2,3485,20,0,20,0,4,31972,151,-19,4,15943,-54,33
96584138,,2,3475,20,0,20,0,4,31938,146,-18,4,15999,-60,29
96594137,,2,3463,20,0,20,0,4,31899,141,-17,4,16063,-67,25
96604136,,2,3448,21,1,20,0,4,31860,134,-35,4,16128,-74,36
96614138,,2,3446,21,1,20,0,4,31812,126,-33,4,16195,-83,31
96624136,,2,3441,21,1,20,0,4,31750,117,-31,4,16265,-92,26
96634137,,2,3439,21,1,20,0,4,31680,117,-29,4,16336,-92,23
96644141,,2,3447,21,1,20,0,4,31604,106,-27,4,16405,-94,20
96654140,,2,3458,21,0,20,0,4,31523,97,-25,4,16470,-94,18
96664139,,2,3468,21,0,20,0,4,31438,87,-22,4,16530,-94,17
96674134,,2,3468,21,0,20,0,4,31351,79,-19,4,16586,-96,14
96684136,,2,3466,21,0,20,0,4,31263,74,-17,4,16636,-99,11
96694135,,2,3466,21,0,20,0,4,31176,69,-14,4,16678,-100,9
96704136,,2,3461,21,0,20,0,4,31089,69,-12,4,16712,-102,7
96714133,,2,3463,21,0,20,0,4,31006,65,-9,4,16736,-102,6
96724138,,2,3462,21,0,20,0,4,30925,63,-7,4,16752,-101,6
96734140,,2,3468,21,0,20,0,4,30849,62,-4,4,16760,-98,7
96744133,,2,3478,21,0,20,0,4,30780,64,-2,4,16763,-93,9
96754134,,2,3492,21,0,20,0,4,30717,66,0,4,16766,-88,11
96764136,,2,3507,20,0,20,0,4,30662,69,19,4,16770,-86,-5
96774139,,2,3517,20,0,20,0,4,30637,69,20,4,16771,-80,-3
96784139,,2,3518,20,0,20,0,4,30649,66,19,4,16765,-78,-2
96794135,,2,3522,20,0,20,0,4,30683,66,18,4,16758,-78,-2
96804133,,2,3520,20,0,20,0,4,30725,67,17,4,16751,-76,-1
96814134,,2,3520,20,0,20,0,4,30768,71,16,4,16744,-76,0
96824140,,2,3508,20,0,20,0,4,30810,77,14,4,16738,-78,-1
96834135,,2,3500,20,0,20,0,4,30848,85,13,4,16734,-79,-1
96844136,,2,3496,20,0,20,0,4,30883,85,12,4,16731,-78,-1
96854133,,2,3495,20,0,20,0,4,30911,91,11,4,16728,-76,0
96864134,,2,3501,20,0,20,0,4,30934,96,11,4,16727,-76,-1
96874134,,2,3501,20,0,20,0,4,30952,99,10,4,16727,-76,-1
96884138,,2,3503,20,0,20,0,4,30965,100,10,4,16727,-74,0
96894138,,2,3503,20,0,20,0,4,30972,101,10,4,16727,-73,1
96904137,,2,3503,20,0,20,0,4,30977,101,9,4,16728,-76,-1
96914138,,2,3508,20,0,20,0,4,30981,101,9,4,16728,-75,0
96924139,,2,3509,20,0,20,0,4,30984,101,9,4,16728,-76,-1
96934133,,2,3514,20,0,20,0,4,30986,100,9,4,16728,-74,0
96944135,,2,3514,20,0,20,0,4,30989,97,9,4,16728,-74,0
96954136,,2,3517,20,0,20,0,4,30992,97,9,4,16728,-74,0
96964140,,2,3519,20,0,20,0,4,30994,98,9,4,16728,-76,-1
96974136,,2,3513,20,0,20,0,4,30998,98,9,4,16728,-78,-2
96984135,,2,3513,20,0,20,0,4,31002,98,9,4,16728,-78,-2
96994133,,2,3515,20,0,20,0,4,31004,97,9,4,16726,-77,-1
97004135,,2,3518,20,0,20,0,4,31006,98,9,4,16725,-77,-1
97014134,,2,3521,20,0,20,0,4,31011,98,8,4,16724,-76,-1
97024137,,2,3523,20,0,20,0,4,31014,97,8,4,16724,-75,0
97034139,,2,3534,19,0,20,0,4,31015,96,27,4,16724,-75,-17
97044133,,2,3538,19,0,20,0,4,31028,96,27,4,16718,-76,-17
97054133,,2,3539,19,0,20,0,4,31052,96,26,4,16700,-75,-16
97064134,,2,3539,19,0,20,0,4,31085,97,25,4,16674,-77,-17
97074137,,2,3540,19,0,20,0,4,31122,98,24,4,16641,-76,-15
97084139,,2,3547,19,0,20,0,4,31163,101,23,4,16603,-75,-13
97094136,,2,3555,19,-1,20,0,4,31204,104,22,4,16561,-72,-11
97104139,,2,3566,18,-1,20,0,4,31246,106,40,4,16517,-69,-26
97114136,,2,3575,18,-1,20,0,4,31293,105,39,4,16469,-69,-24
97124140,,2,3579,18,-1,20,0,4,31352,105,37,4,16410,-66,-21
97134136,,2,3590,18,-1,19,0,4,31417,104,35,4,16345,-63,-18
97144139,,2,3593,18,-1,19,0,4,31486,107,33,4,16276,-63,-16
97154136,,2,3592,17,-1,19,0,4,31556,111,51,4,16205,-60,-31
97164134,,2,3583,18,-1,19,0,4,31629,117,29,4,16128,-58,-10
97174135,,2,3578,18,-1,19,0,4,31704,122,26,4,16046,-56,-7
97184139,,2,3567,18,-1,19,0,4,31772,127,24,4,15967,-54,-4
97194140,,2,3559,18,-1,19,0,4,31835,127,22,4,15891,-54,-2
97204136,,2,3554,18,-1,19,0,4,31892,133,21,4,15819,-53,1
97214137,,2,3553,18,-1,19,0,4,31944,136,19,4,15774,-50,4
97224139,,2,3553,18,-1,19,0,4,31989,136,18,4,15757,-48,5
97234136,,2,3554,18,-1,19,0,4,32028,135,17,4,15753,-49,5
97244134,,2,3555,18,-1,19,0,4,32061,133,16,4,15757,-52,4
97254134,,2,3551,18,-1,19,0,4,32088,130,15,4,15764,-56,2
97264135,,2,3534,18,0,19,0,4,32108,130,14,4,15773,-63,0
97274136,,2,3527,18,0,19,0,4,32123,130,14,4,15782,-63,-1
97284137,,2,3513,18,0,19,0,4,32134,129,14,4,15790,-69,-4
97294135,,2,3497,19,0,19,0,4,32141,128,-5,4,15793,-72,13
97304133,,2,3489,19,0,19,0,4,32138,127,-5,4,15798,-76,11
97314135,,2,3483,19,0,19,0,4,32127,122,-5,4,15807,-75,11
97324136,,2,3468,19,0,19,0,4,32114,118,-5,4,15817,-76,10
97334139,,2,3460,20,0,19,0,4,32096,118,-23,4,15827,-77,26
97344184,,2,3455,20,0,19,0,4,32073,115,-22,4,15843,-78,26
97354134,,2,3441,20,1,19,0,4,32042,113,-22,4,15872,-78,25
97364136,,2,3436,20,1,19,0,4,32003,109,-20,4,15909,-80,23
97374135,,2,3431,20,1,19,0,4,31958,106,-19,4,15952,-82,20
97384139,,2,3430,20,1,19,0,4,31910,100,-18,4,15996,-85,18
97394132,,2,3432,20,1,19,0,4,31860,93,-16,4,16040,-85,17
97404138,,2,3437,20,1,19,0,4,31807,93,-14,4,16083,-88,14
97414140,,2,3439,20,1,19,0,4,31754,88,-13,4,16123,-89,12
97424134,,2,3438,21,1,19,0,4,31702,82,-11,4,16158,-89,11
97434136,,2,3442,20,1,19,0,4,31651,79,-10,4,16187,-90,10
97444139,,2,3446,20,1,19,0,4,31601,76,-8,4,16212,-91,10
97454136,,2,3452,20,0,19,0,4,31554,73,-7,4,16232,-90,9
97464133,,2,3469,20,0,19,0,4,31510,71,-6,4,16247,-89,9
97474138,,2,3477,20,0,19,0,4,31470,71,-4,4,16260,-86,9
97484134,,2,3492,20,0,19,0,4,31435,71,-3,4,16269,-84,10
97494139,,2,3513,19,0,19,0,4,31406,70,16,4,16278,-79,-6
97504135,,2,3527,19,0,19,0,4,31397,69,16,4,16279,-79,-6
97514133,,2,3530,19,0,19,0,4,31411,73,16,4,16271,-80,-5
97524140,,2,3535,19,0,19,0,4,31442,75,15,4,16258,-82,-6
97534137,,2,3532,19,0,19,0,4,31478,77,14,4,16243,-79,-5
97544134,,2,3541,18,0,19,0,4,31511,77,32,4,16225,-79,-4
97554137,,2,3539,18,0,19,0,4,31555,80,31,4,16211,-78,-20
97564134,,2,3548,18,0,19,0,4,31609,85,29,4,16189,-77,-20
97574136,,2,3553,18,-1,19,0,4,31666,90,28,4,16156,-74,-18
97584134,,2,3564,18,-1,19,0,4,31723,93,26,4,16115,-74,-17
97594139,,2,3566,18,-1,19,0,4,31780,97,24,4,16067,-72,-14
97604139,,2,3571,18,-1,19,0,4,31834,102,23,4,16015,-68,-11
97614132,,2,3571,17,-1,19,0,4,31885,102,41,4,15963,-66,-26
97624137,,2,3568,17,-1,19,0,4,31938,108,40,4,15906,-66,-25
97634135,,2,3561,18,-1,19,0,4,31999,112,18,4,15840,-63,-22
97644139,,2,3561,17,-1,19,0,4,32055,117,36,4,15767,-62,-19
97654141,,2,3544,18,0,19,0,4,32109,121,14,4,15690,-58,2
97664135,,2,3538,18,0,19,0,4,32157,124,13,4,15641,-58,4
97674138,,2,3530,18,0,19,0,4,32193,127,12,4,15624,-56,5
97684137,,2,3515,18,0,19,0,4,32218,127,11,4,15620,-55,6
97694136,,2,3512,18,0,19,0,4,32233,129,11,4,15625,-56,5
97704137,,2,3502,19,0,19,0,4,32238,128,-8,4,15634,-60,21
97714136,,2,3492,19,0,19,0,4,32231,126,-8,4,15653,-64,19
97724137,,2,3498,19,0,19,0,4,32215,123,-8,4,15688,-67,17
97734135,,2,3505,18,0,19,0,4,32193,116,12,4,15726,-67,16
97744138,,2,3520,18,0,19,0,4,32184,110,12,4,15764,-67,-3
97754134,,2,3528,18,0,19,0,4,32195,110,12,4,15785,-72,-6
97764133,,2,3530,18,0,18,0,4,32218,102,11,4,15786,-75,-7
97774136,,2,3530,18,0,18,0,4,32245,98,10,4,15778,-79,-7
97784136,,2,3529,18,0,18,0,4,32264,98,10,4,15763,-81,-8
97794136,,2,3524,18,0,18,0,4,32276,100,9,4,15745,-82,-8
97804136,,2,3524,18,0,18,0,4,32282,102,9,4,15723,-82,-8
97814137,,2,3528,18,0,18,0,4,32283,101,9,4,15701,-80,-6
97824133,,2,3534,18,0,18,0,4,32285,101,9,4,15680,-80,-6
97834135,,2,3550,17,-1,18,0,4,32287,100,29,4,15661,-76,-21
97844138,,2,3565,17,-1,18,0,4,32300,95,29,4,15637,-70,-19
97854134,,2,3592,16,-1,18,0,4,32329,87,28,4,15602,-73,-19
97864134,,2,3617,16,-2,18,0,4,32369,78,47,4,15559,-72,-35
97874136,,2,3642,15,-2,18,0,4,32422,83,67,4,15506,-69,-51
97884134,,2,3652,15,-3,18,0,4,32495,87,65,4,15433,-66,-47
97894135,,2,3658,14,-3,18,0,4,32590,87,84,4,15340,-64,-44
97904139,,2,3654,14,-3,17,0,4,32702,90,81,4,15231,-64,-61
97914135,,2,3636,15,-2,17,0,4,32825,98,77,4,15110,-63,-56
97924135,,2,3606,15,-2,17,0,4,32950,110,51,4,14979,-60,-33
97934134,,2,3590,15,-1,17,0,4,33070,124,48,4,14844,-56,-27
97944136,,2,3569,16,-1,17,0,4,33182,138,23,4,14710,-50,-1
97954135,,2,3561,16,-1,17,0,4,33283,148,20,4,14577,-46,4
97964208,,2,3564,16,-1,17,0,4,33369,149,18,4,14499,-39,9
97974136,,2,3582,15,-1,17,0,4,33442,149,37,4,14477,-37,-9
97984134,,2,3596,15,-1,17,0,4,33513,139,35,4,14466,-37,-8
97994137,,2,3608,14,-2,17,0,4,33587,113,54,4,14453,-43,-29
98004136,,2,3618,14,-2,16,0,4,33666,101,52,4,14427,-54,-33
98014133,,2,3624,14,-2,16,0,4,33751,103,49,4,14379,-62,-34
98024135,,2,3624,14,-2,16,0,4,33840,107,47,4,14315,-63,-33
98034181,,2,3624,14,-2,16,0,4,33928,110,44,4,14238,-62,-30
98044135,,2,3625,13,-2,16,0,4,34017,110,41,4,14152,-60,-27
98054138,,2,3626,13,-2,16,0,4,34109,116,61,4,14057,-59,-44
98064140,,2,3619,13,-2,16,0,4,34208,120,58,4,13951,-59,-41
98074139,,2,3619,13,-2,16,0,4,34313,125,55,4,13835,-54,-36
98084139,,2,3622,13,-2,15,0,4,34421,129,52,4,13713,-51,-30
98094136,,2,3617,13,-2,15,0,4,34530,131,49,4,13587,-48,-26
98104136,,2,3618,13,-2,15,0,4,34637,133,45,4,13460,-46,-22
98114140,,2,3615,13,-2,15,0,4,34741,133,42,4,13333,-45,-17
98124138,,2,3614,13,-2,15,0,4,34841,137,39,4,13207,-44,-13
98134140,,2,3597,13,-1,15,0,4,34937,138,36,4,13081,-39,-8
98144140,,2,3585,13,-1,15,0,4,35026,142,34,4,12958,-39,-4
98154137,,2,3567,13,-1,15,0,4,35110,148,31,4,12839,-36,1
98164138,,2,3558,14,-1,15,0,4,35191,147,6,4,12766,-34,25
98174137,,2,3564,13,-1,15,0,4,35258,138,27,4,12753,-36,4
98184135,,2,3561,13,-1,15,0,4,35313,138,25,4,12765,-40,2
98194137,,2,3557,13,-1,15,0,4,35368,137,24,4,12777,-44,1
