time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
320344142,,2,3351,33,2,30,0,4,27293,57,-87,4,20751,-77,70
320354141,,2,3351,33,2,30,0,4,27139,62,-82,4,20885,-83,64
320364140,,2,3338,33,3,30,0,4,26986,59,-78,4,21020,-86,58
320374142,,2,3335,34,3,31,0,4,26832,61,-86,4,21153,-82,67
320384141,,2,3321,34,3,31,0,4,26679,61,-82,4,21286,-88,61
320394146,,2,3327,35,3,31,0,4,26524,64,-90,4,21420,-89,67
320404140,,2,3319,35,3,32,0,4,26370,55,-85,4,21552,-90,62
320414141,,2,3317,36,3,32,0,4,26215,57,-93,4,21684,-90,68
320424142,,2,3314,36,3,32,0,4,26065,61,-89,4,21817,-95,63
320434145,,2,3310,36,3,33,0,4,25910,58,-84,4,21949,-92,60
320444139,,2,3308,37,3,33,0,4,25755,60,-80,4,22079,-91,56
320454140,,2,3306,37,3,33,0,4,25601,60,-87,4,22209,-97,59
320464142,,2,3301,38,3,34,0,4,25447,60,-95,4,22338,-96,66
320474141,,2,3305,38,3,34,0,4,25293,57,-90,4,22466,-92,64
320484140,,2,3301,39,3,35,0,4,25140,63,-98,4,22596,-95,68
320494141,,2,3290,39,4,35,0,4,24985,68,-93,4,22728,-95,64
320504142,,2,3293,40,4,35,0,4,24834,61,-100,4,22860,-95,69
320514139,,2,3292,40,4,36,0,4,24679,61,-95,4,22991,-91,67
320524138,,2,3282,41,4,36,0,4,24523,65,-100,4,23122,-97,69
320534142,,2,3279,41,4,37,0,4,24367,65,-97,4,23255,-99,64
320544143,,2,3276,42,4,37,0,4,24211,59,-100,4,23386,-95,70
320554142,,2,3274,42,4,38,0,4,24056,61,-99,4,23517,-99,65
320564139,,2,3275,43,4,38,0,4,23899,64,-100,4,23649,-102,69
320574141,,2,3271,43,4,39,0,4,23743,60,-100,4,23780,-102,65
320584141,,2,3275,44,4,39,0,4,23587,58,-96,4,23911,-99,62
320594141,,2,3276,44,4,39,0,4,23432,64,-100,4,24041,-102,65
320604140,,2,3282,44,4,40,0,4,23276,64,-97,4,24170,-107,59
320614139,,2,3279,45,4,40,0,4,23124,66,-100,4,24298,-104,56
320624146,,2,3281,45,4,41,0,4,22969,60,-98,4,24424,-102,61
320634142,,2,3281,46,4,41,0,4,22814,62,-100,4,24548,-109,62
320644145,,2,3276,46,4,42,0,4,22658,65,-99,4,24674,-110,59
320654143,,2,3277,47,4,42,0,4,22503,60,-100,4,24799,-110,62
320664145,,2,3286,47,4,43,0,4,22348,62,-99,4,24923,-104,60
320674139,,2,3301,47,3,43,0,4,22193,62,-95,4,25047,-107,56
320684143,,2,3304,47,3,43,0,4,22037,68,-90,4,25171,-113,50
320694139,,2,3334,47,3,44,0,4,21883,62,-86,4,25293,-110,47
320704139,,2,3382,46,2,44,0,4,21733,59,-71,4,25412,-109,44
320714145,,2,3418,46,1,44,0,4,21580,67,-67,4,25528,-111,32
320724140,,2,3470,45,0,44,0,4,21432,72,-52,4,25641,-109,30
320734139,,2,4011,33,-10,43,0,4,21282,66,-47,4,25748,-109,18
320744142,,2,4061,31,-11,42,0,4,21135,66,100,4,25847,-103,-115
320754144,,2,4111,29,-12,41,0,4,21055,69,100,4,25877,-101,-131
320764139,,2,4132,27,-12,40,0,4,21104,75,100,4,25807,-103,-132
320774143,,2,3654,36,-3,39,0,4,21210,70,56,4,25697,-99,-56
320784139,,2,3686,35,-3,39,0,4,21330,75,65,4,25573,-88,-58
320794145,,2,3725,34,-4,38,0,4,21452,89,74,4,25444,-82,-62
320804145,,2,3740,33,-4,38,0,4,21579,92,84,4,25311,-76,-67
320814153,,2,3770,32,-5,37,0,4,21710,90,93,4,25175,-76,-74
320824142,,2,3780,31,-5,37,0,4,21844,90,100,4,25035,-69,-79
320834141,,2,3792,30,-5,36,0,4,21982,95,100,4,24891,-68,-86
320844142,,2,3792,30,-5,36,0,4,22121,103,100,4,24745,-65,-80
320854144,,2,3783,29,-5,35,0,4,22261,110,100,4,24596,-58,-84
320864140,,2,3766,29,-5,35,0,4,22399,117,100,4,24448,-56,-79
320874140,,2,3751,29,-5,34,0,4,22537,126,100,4,24298,-55,-74
320884145,,2,3746,29,-4,34,0,4,22676,129,100,4,24147,-50,-68
320894139,,2,3713,29,-4,33,0,4,22813,129,100,4,23998,-50,-63
320904140,,2,3696,29,-3,33,0,4,22952,129,99,4,23848,-48,-58
320914143,,2,3668,29,-3,32,0,4,23092,130,95,4,23699,-50,-54
320924138,,2,3661,29,-3,32,0,4,23231,121,91,4,23550,-45,-48
320934141,,2,3652,29,-3,32,0,4,23369,117,87,4,23403,-42,-43
320944142,,2,3646,29,-2,31,0,4,23503,123,83,4,23256,-45,-38
320954140,,2,3643,28,-2,31,0,4,23634,130,94,4,23110,-44,-34
320964140,,2,3618,29,-2,31,0,4,23763,130,75,4,22965,-41,-40
320974158,,2,3613,28,-2,31,0,4,23890,138,86,4,22822,-44,-37
320984141,,2,3593,29,-1,31,0,4,24013,147,83,4,22680,-44,-33
320994140,,2,3595,28,-1,30,0,4,24137,156,79,4,22539,-44,-29
321004140,,2,3587,28,-1,30,0,4,24262,156,75,4,22399,-39,-22
321014140,,2,3588,28,-1,30,0,4,24384,149,71,4,22262,-45,-20
321024144,,2,3586,28,-1,30,0,4,24506,151,68,4,22126,-45,-16
321034139,,2,3585,28,-1,30,0,4,24627,151,64,4,21994,-39,-9
321044140,,2,3579,28,-1,29,0,4,24746,149,60,4,21865,-45,-9
321054143,,2,3575,28,-1,29,0,4,24862,144,57,4,21741,-49,-7
321064138,,2,3568,28,-1,29,0,4,24978,149,54,4,21621,-49,-3
321074140,,2,3565,28,-1,29,0,4,25091,146,50,4,21504,-45,2
321084145,,2,3561,28,-1,29,0,4,25202,138,47,4,21431,-43,6
321094142,,2,3536,28,0,29,0,4,25308,142,44,4,21404,-39,7
321104210,,2,3515,29,0,29,0,4,25410,145,26,4,21397,-34,23
321114141,,2,3494,29,0,29,0,4,25501,145,23,4,21409,-36,21
321124145,,2,3454,30,0,29,0,4,25578,148,6,4,21444,-41,31
321134143,,2,3421,31,1,29,0,4,25634,153,-9,4,21496,-47,39
321144143,,2,3384,32,2,29,0,4,25651,155,-24,4,21566,-47,48
321154142,,2,3345,33,3,30,0,4,25630,155,-37,4,21649,-55,54
321164141,,2,3314,34,3,30,0,4,25580,151,-49,4,21743,-64,58
321174143,,2,3260,35,4,31,0,4,25508,144,-60,4,21845,-77,61
321184143,,2,3219,37,5,31,0,4,25416,144,-82,4,21952,-87,74
321194145,,2,3181,38,6,32,0,4,25303,131,-91,4,22065,-95,78
321204142,,2,3139,40,7,32,0,4,25175,116,-100,4,22186,-98,78
321214146,,2,3099,41,8,33,0,4,25034,100,-100,4,22311,-96,79
321224138,,2,3059,43,8,34,0,4,24887,82,-100,4,22439,-96,79
321234139,,2,3025,45,9,35,0,4,24734,66,-100,4,22570,-99,80
321244139,,1,2987,45,9,35,0,4,24579,52,-100,4,22704,-102,53
321254139,,1,2953,45,9,35,0,4,24421,52,-100,4,22837,-101,53
321264139,,1,2922,45,9,35,0,4,24263,41,-100,4,22967,-97,54
321274136,,1,2891,45,9,35,0,4,24104,31,-100,4,23094,-96,54
321284138,,1,2881,45,9,35,0,4,23949,35,-100,4,23221,-99,53
321294143,,1,2857,45,9,35,0,4,23789,42,-100,4,23348,-93,55
321304143,,1,2837,45,9,35,0,4,23631,42,-100,4,23477,-93,55
321314142,,1,2822,45,9,35,0,4,23474,49,-100,4,23605,-86,57
321324140,,1,2798,45,9,35,0,4,23317,49,-100,4,23733,-83,58
321334140,,1,2785,45,9,35,0,4,23160,60,-100,4,23863,-87,56
321344142,,1,2768,45,9,35,0,4,23002,60,-100,4,23995,-82,58
321354139,,1,2763,45,9,35,0,4,22846,53,-100,4,24125,-78,59
321364139,,1,2754,45,9,35,0,4,22693,56,-100,4,24255,-82,58
321374137,,1,2746,45,9,35,0,4,22537,61,-100,4,24385,-87,56
321384138,,1,2738,45,9,35,0,4,22379,61,-100,4,24516,-87,55
321394139,,1,2731,45,9,35,0,4,22222,61,-100,4,24646,-84,56
321404139,,1,2724,45,9,35,0,4,22064,55,-100,4,24774,-81,57
321414140,,1,2726,45,9,35,0,4,21907,54,-100,4,24900,-88,54
321424141,,1,2731,45,9,35,0,4,21757,54,-100,4,25025,-98,50
321434142,,1,2730,45,9,35,0,4,21599,53,-100,4,25150,-100,49
321444140,,1,2740,45,9,35,0,4,21441,49,-100,4,25273,-96,50
321454143,,1,2737,45,9,35,0,4,21288,52,-100,4,25396,-94,51
321464136,,1,2738,45,9,35,0,4,21132,59,-100,4,25516,-94,51
321474144,,1,2733,45,9,35,0,4,20974,59,-100,4,25636,-96,50
321484137,,1,2734,45,9,35,0,4,20816,61,-100,4,25755,-101,48
321494141,,1,2737,45,9,35,0,4,20658,52,-100,4,25875,-100,48
321504137,,1,2736,45,9,35,0,4,20500,46,-100,4,25992,-98,48
321514138,,1,2740,45,9,35,0,4,20343,51,-100,4,26109,-100,47
321524137,,1,2745,45,9,35,0,4,20186,58,-100,4,26225,-105,45
321534140,,1,2742,45,9,35,0,4,20028,56,-100,4,26343,-100,47
321544143,,1,2739,45,9,35,0,4,19871,56,-100,4,26461,-100,46
321554139,,1,2740,45,9,35,0,4,19714,54,-100,4,26578,-91,50
321564142,,1,2739,45,9,35,0,4,19557,55,-100,4,26695,-89,50
321574142,,1,2744,45,9,35,0,4,19399,57,-100,4,26811,-100,46
321584139,,1,2748,45,9,35,0,4,19241,52,-100,4,26927,-108,42
321594144,,1,2762,45,9,35,0,4,19083,47,-100,4,27042,-111,41
321604140,,1,2775,45,9,35,0,4,18925,46,-100,4,27154,-108,42
321614136,,1,2786,45,9,35,0,4,18768,46,-100,4,27264,-109,41
321624140,,1,2814,45,9,35,0,4,18614,49,-100,4,27375,-109,41
321634143,,1,2865,45,9,35,0,4,18457,56,-100,4,27487,-109,41
321644142,,1,2917,45,9,35,0,4,18298,57,-100,4,27599,-107,41
321654137,,1,2970,45,9,35,0,4,18141,54,-100,4,27711,-99,44
321664142,,2,3011,47,9,37,0,4,17983,50,30,4,27822,-95,-29
321674139,,2,3050,47,9,38,0,4,17886,55,33,4,27882,-99,-32
321684138,,2,3084,47,8,39,0,4,17874,55,34,4,27877,-104,-34
321694141,,2,3126,47,7,40,0,4,17905,57,33,4,27841,-99,-31
321704139,,2,3162,47,6,40,0,4,17959,56,31,4,27787,-90,-27
321714139,,2,3193,47,6,41,0,4,18023,55,29,4,27722,-90,-26
321724139,,2,3223,47,5,41,0,4,18098,63,27,4,27647,-83,-20
321734143,,2,3243,47,5,42,0,4,18180,70,25,4,27566,-79,-16
321744143,,2,3282,47,4,42,0,4,18267,68,22,4,27483,-75,-12
321754140,,2,3313,46,3,43,0,4,18355,63,29,4,27401,-70,-15
321764142,,2,3369,46,2,43,0,4,18446,63,27,4,27319,-65,-11
321774141,,2,3417,45,1,43,0,4,18539,63,34,4,27238,-67,-17
321784140,,2,3457,44,0,43,0,4,18636,70,31,4,27156,-71,-16
321794143,,2,3520,43,0,43,0,4,18739,69,49,4,27073,-71,-28
321804142,,2,3568,42,-1,43,0,4,18847,61,56,4,26987,-67,-33
321814141,,2,3620,40,-2,43,0,4,18962,62,75,4,26891,-63,-45
321824141,,2,3661,39,-3,42,0,4,19088,70,83,4,26784,-64,-43
321834144,,2,3711,38,-4,42,0,4,19223,70,91,4,26668,-64,-57
321844139,,2,3742,37,-4,42,0,4,19362,69,99,4,26544,-60,-62
321854142,,2,3773,36,-5,41,0,4,19504,67,95,4,26411,-56,-57
321864141,,2,3802,34,-6,40,0,4,19648,76,100,4,26273,-56,-83
321874138,,2,3815,33,-6,40,0,4,19794,82,100,4,26131,-56,-79
321884142,,2,3815,33,-6,39,0,4,19941,77,100,4,25984,-53,-83
321894145,,2,3812,32,-6,39,0,4,20088,77,100,4,25835,-47,-88
321904142,,2,3807,32,-6,38,0,4,20235,77,100,4,25685,-49,-83
321914143,,2,3802,31,-6,37,0,4,20383,83,100,4,25533,-52,-92
321924145,,2,3807,31,-6,37,0,4,20528,83,100,4,25380,-45,-84
321934139,,2,3789,30,-5,36,0,4,20673,86,100,4,25227,-44,-79
321944142,,2,3781,30,-5,36,0,4,20816,95,100,4,25078,-47,-87
321954140,,2,3768,30,-5,35,0,4,20957,104,100,4,24923,-47,-83
321964146,,2,3767,29,-5,34,0,4,21099,111,100,4,24769,-39,-87
321974144,,2,3758,29,-5,34,0,4,21241,111,100,4,24614,-33,-80
321984140,,2,3749,28,-4,33,0,4,21386,112,100,4,24459,-35,-75
321994142,,2,3737,28,-4,33,0,4,21531,107,100,4,24304,-33,-83
322004139,,2,3742,28,-4,32,0,4,21675,97,100,4,24149,-29,-76
322014139,,2,3717,28,-4,32,0,4,21818,96,100,4,23995,-31,-72
322024141,,2,3707,28,-4,32,0,4,21960,105,100,4,23840,-36,-70
322034140,,2,3690,27,-3,31,0,4,22100,116,100,4,23687,-36,-64
322044214,,2,3668,28,-3,31,0,4,22239,125,100,4,23537,-34,-59
322054139,,2,3652,28,-3,31,0,4,22375,125,100,4,23386,-35,-55
322064139,,2,3645,27,-2,30,0,4,22509,135,100,4,23234,-41,-53
322074142,,2,3627,28,-2,30,0,4,22643,144,100,4,23083,-35,-45
322084139,,2,3621,27,-2,30,0,4,22776,148,100,4,22933,-29,-51
322094140,,2,3618,27,-2,30,0,4,22910,151,100,4,22783,-32,-47
322104141,,2,3617,27,-2,29,0,4,23047,149,100,4,22633,-27,-41
322114141,,2,3618,27,-2,29,0,4,23184,130,100,4,22485,-27,-36
322124139,,2,3622,26,-2,29,0,4,23321,130,100,4,22337,-27,-45
322134142,,2,3631,26,-2,29,0,4,23458,126,100,4,22189,-32,-42
322144142,,2,3636,26,-2,28,0,4,23598,131,100,4,22042,-28,-36
322154144,,2,3642,25,-2,28,0,4,23737,125,100,4,21895,-27,-45
322164145,,2,3640,25,-2,28,0,4,23877,115,100,4,21749,-29,-41
322174142,,2,3647,25,-2,28,0,4,24016,117,100,4,21603,-31,-37
322184142,,2,3649,24,-2,27,0,4,24157,121,100,4,21457,-31,-46
322194141,,2,3656,24,-3,27,0,4,24297,121,100,4,21311,-31,-42
322204144,,2,3653,24,-3,27,0,4,24436,112,100,4,21165,-30,-38
322214143,,2,3651,23,-3,26,0,4,24575,114,100,4,21018,-32,-33
322224141,,2,3658,23,-3,26,0,4,24714,122,100,4,20876,-30,-43
322234141,,2,3658,22,-3,26,0,4,24854,121,100,4,20730,-28,-38
322244143,,2,3665,22,-3,25,0,4,24996,118,100,4,20583,-29,-49
322254146,,2,3670,22,-3,25,0,4,25138,111,100,4,20436,-28,-43
322264142,,2,3667,21,-3,25,0,4,25280,111,100,4,20289,-26,-54
322274142,,2,3667,21,-3,24,0,4,25421,101,100,4,20140,-26,-49
322284143,,2,3663,21,-3,24,0,4,25561,107,100,4,19991,-26,-44
322294145,,2,3666,20,-3,24,0,4,25701,117,100,4,19841,-27,-56
322304143,,2,3672,20,-3,23,0,4,25841,122,100,4,19692,-25,-51
322314145,,2,3667,20,-3,23,0,4,25980,121,100,4,19542,-25,-46
322324143,,2,3662,19,-3,23,0,4,26122,122,100,4,19392,-28,-59
322334145,,2,3658,19,-3,22,0,4,26265,122,100,4,19242,-27,-55
322344140,,2,3657,19,-3,22,0,4,26409,113,100,4,19092,-27,-49
322354214,,2,3663,18,-3,22,0,4,26552,96,100,4,18944,-29,-45
322364142,,2,3663,18,-3,21,0,4,26695,100,100,4,18794,-29,-58
322374142,,2,3663,18,-3,21,0,4,26839,102,100,4,18643,-26,-52
322384141,,2,3663,17,-3,21,0,4,26983,97,100,4,18492,-21,-63
322394139,,2,3667,17,-3,20,0,4,27127,101,100,4,18340,-22,-60
322404142,,2,3663,17,-3,20,0,4,27273,96,100,4,18192,-23,-55
322414143,,2,3659,17,-3,20,0,4,27417,96,100,4,18040,-26,-52
322424142,,2,3655,16,-3,19,0,4,27560,90,100,4,17889,-32,-67
322434145,,2,3656,16,-3,19,0,4,27702,99,100,4,17737,-32,-63
322444142,,2,3650,16,-3,19,0,4,27843,108,100,4,17586,-32,-58
322454139,,2,3643,16,-2,19,0,4,27983,114,100,4,17434,-28,-52
322464141,,2,3634,15,-2,18,0,4,28123,118,100,4,17286,-29,-67
322474145,,2,3629,15,-2,18,0,4,28268,120,100,4,17133,-30,-62
322484146,,2,3634,15,-2,18,0,4,28414,120,100,4,16980,-23,-55
322494143,,2,3633,15,-2,17,0,4,28560,98,100,4,16826,-22,-50
322504139,,2,3638,14,-2,17,0,4,28706,82,100,4,16673,-23,-46
322514141,,2,3637,14,-2,17,0,4,28849,91,100,4,16519,-19,-59
322524140,,2,3638,14,-2,17,0,4,28991,102,100,4,16366,-19,-55
322534142,,2,3634,14,-2,16,0,4,29131,110,100,4,16214,-19,-49
322544144,,2,3634,13,-2,16,0,4,29271,119,100,4,16062,-26,-68
322554140,,2,3629,13,-2,16,0,4,29411,119,100,4,15910,-31,-65
322564144,,2,3627,13,-2,16,0,4,29550,123,100,4,15758,-27,-59
322574140,,2,3623,13,-2,15,0,4,29692,122,100,4,15605,-26,-54
322584139,,2,3627,13,-2,15,0,4,29836,123,100,4,15453,-29,-51
322594142,,2,3622,12,-2,15,0,4,29983,107,100,4,15301,-26,-66
322604142,,2,3623,12,-2,15,0,4,30130,88,100,4,15148,-26,-62
322614140,,2,3628,12,-2,14,0,4,30276,82,100,4,14999,-24,-56
322624146,,2,3627,12,-2,14,0,4,30421,82,100,4,14844,-23,-51
322634143,,2,3634,11,-2,14,0,4,30567,91,100,4,14690,-19,-67
322644145,,2,3637,11,-2,14,0,4,30713,96,100,4,14536,-16,-61
322654144,,2,3637,11,-2,13,0,4,30859,94,100,4,14383,-21,-58
322664145,,2,3636,10,-2,13,0,4,31004,89,100,4,14229,-27,-79
322674145,,2,3638,10,-2,13,0,4,31147,96,100,4,14075,-25,-73
322684144,,2,3626,10,-2,12,0,4,31288,105,100,4,13921,-25,-68
322694141,,2,3625,10,-2,12,0,4,31428,114,100,4,13767,-25,-64
322704141,,2,3612,10,-2,12,0,4,31570,114,100,4,13612,-32,-62
322714146,,2,3609,10,-2,12,0,4,31715,122,100,4,13458,-27,-56
322724140,,2,3609,9,-2,12,0,4,31859,109,100,4,13305,-22,-73
322734141,,2,3602,9,-2,11,0,4,32006,93,100,4,13151,-33,-72
322744140,,2,3601,9,-2,11,0,4,32158,95,100,4,12997,-30,-66
322754144,,2,3597,9,-1,11,0,4,32310,69,100,4,12842,-22,-59
322764145,,2,3606,9,-2,11,0,4,32461,57,100,4,12687,-22,-53
322774146,,2,3596,9,-1,11,0,4,32610,57,100,4,12532,-25,-49
322784144,,2,3602,8,-2,10,0,4,32757,71,100,4,12381,-25,-71
322794142,,2,3604,8,-2,10,0,4,32902,85,100,4,12227,-20,-64
322804145,,2,3607,8,-2,10,0,4,33046,95,100,4,12077,-22,-59
322814141,,2,3603,8,-2,10,0,4,33191,105,100,4,11923,-31,-58
322824145,,2,3594,8,-1,10,0,4,33337,105,100,4,11769,-27,-52
322834143,,2,3598,7,-1,9,0,4,33483,91,100,4,11616,-22,-71
322844140,,2,3596,7,-1,9,0,4,33627,91,100,4,11463,-22,-67
322854145,,2,3592,7,-1,9,0,4,33771,93,100,4,11308,-26,-64
322864140,,2,3590,7,-1,9,0,4,33915,103,100,4,11154,-23,-57
322874143,,2,3582,7,-1,9,0,4,34060,104,100,4,11001,-17,-52
322884142,,2,3585,7,-1,8,0,4,34204,102,100,4,10847,-28,-50
322894143,,2,3589,6,-1,8,0,4,34350,101,100,4,10694,-30,-73
322904145,,2,3598,6,-1,8,0,4,34496,92,100,4,10540,-22,-66
322914142,,2,3602,6,-2,8,0,4,34646,92,100,4,10386,-21,-60
322924140,,2,3597,6,-1,8,0,4,34795,71,100,4,10232,-21,-56
322934141,,2,3609,5,-2,7,0,4,34943,72,100,4,10077,-26,-53
322944144,,2,3604,5,-2,7,0,4,35092,84,100,4,9923,-28,-77
322954141,,2,3598,5,-1,7,0,4,35237,83,100,4,9768,-20,-70
322964144,,2,3594,5,-1,7,0,4,35384,78,100,4,9612,-19,-65
322974145,,2,3592,5,-1,7,0,4,35532,88,100,4,9456,-24,-61
322984200,,2,3594,5,-1,6,0,4,35683,83,100,4,9299,-17,-56
322994146,,2,3594,4,-1,6,0,4,35832,83,100,4,9144,-18,-80
323004141,,2,3602,4,-2,6,0,4,35980,70,100,4,8989,-18,-75
323014141,,2,3596,4,-1,6,0,4,36126,79,100,4,8832,-24,-72
323024145,,2,3598,4,-1,6,0,4,36270,90,100,4,8676,-23,-67
323034141,,2,3585,4,-1,6,0,4,36414,101,100,4,8521,-20,-61
323044138,,2,3578,4,-1,5,0,4,36561,109,100,4,8365,-26,-58
323054145,,2,3570,4,-1,5,0,4,36710,89,100,4,8210,-25,-53
323064144,,2,3559,4,-1,5,0,4,36858,89,100,4,8056,-18,-46
323074144,,2,3549,4,0,5,0,4,37003,77,100,4,7903,-24,-44
323084219,,2,3537,4,0,5,0,4,37148,90,100,4,7749,-33,-38
323094141,,2,3538,4,0,5,0,4,37289,102,100,4,7599,-33,-38
323104141,,2,3530,4,0,5,0,4,37429,112,100,4,7448,-25,-29
323114140,,2,3531,4,0,5,0,4,37568,122,100,4,7299,-21,-25
323124143,,2,3525,4,0,5,0,4,37708,131,100,4,7150,-27,10
323134143,,2,3521,4,0,5,0,4,37849,131,100,4,7059,-22,-17
323144140,,2,3515,4,0,5,0,4,37991,124,100,4,7009,-19,-15
323154140,,2,3514,4,0,5,0,4,38135,103,100,4,6949,-28,-15
323164144,,2,3513,4,0,5,0,4,38279,89,100,4,6883,-31,-14
323174138,,2,3521,4,0,5,0,4,38422,94,100,4,6811,-31,-12
323184139,,2,3511,4,0,4,0,4,38564,104,100,4,6735,-27,-9
323194140,,2,3509,4,0,4,0,4,38704,114,100,4,6657,-24,-5
323204145,,2,3510,4,0,4,0,4,38844,114,100,4,6580,-22,-3
323214141,,2,3500,4,0,4,0,4,38982,123,100,4,6505,-22,0
323224141,,2,3489,5,0,4,0,4,39120,132,100,4,6432,-27,30
323234144,,2,3485,5,0,5,0,4,39258,140,100,4,6396,-27,31
323244144,,2,3479,5,0,5,0,4,39396,140,100,4,6413,-28,30
323254139,,2,3467,5,0,5,0,4,39534,122,100,4,6461,-28,29
323264141,,2,3449,6,1,5,0,4,39676,107,73,4,6526,-36,53
323274142,,2,3431,6,1,5,0,4,39815,107,69,4,6608,-44,47
323284143,,2,3415,7,1,5,0,4,39947,95,37,4,6708,-53,68
323294139,,2,3405,7,1,5,0,4,40072,96,33,4,6819,-61,62
323304140,,2,3377,8,2,5,0,4,40184,110,3,4,6940,-72,80
323314144,,2,3366,8,2,6,0,4,40281,121,0,4,7067,-82,73
323324144,,2,3336,9,3,6,0,4,40354,130,-28,4,7200,-93,78
323334139,,2,3309,10,3,6,0,4,40375,138,-54,4,7331,-93,78
323344143,,2,3280,11,4,7,0,4,40330,141,-77,4,7459,-103,75
323354143,,2,3241,13,5,7,0,4,40240,141,-100,4,7582,-114,71
323364145,,2,3202,14,5,8,0,4,40122,140,-100,4,7703,-124,68
323374140,,2,3146,16,7,9,0,4,39986,132,-100,4,7822,-134,65
323384146,,2,3101,17,7,9,0,4,39842,116,-100,4,7940,-142,62
323394141,,2,3062,19,8,10,0,4,39692,97,-100,4,8056,-148,60
323404139,,2,3040,20,9,11,0,4,39539,78,-100,4,8172,-152,58
323414142,,2,3000,22,10,12,0,4,39385,59,-100,4,8289,-152,59
323424138,,1,2964,22,10,12,0,4,39228,59,-100,4,8404,-150,43
323434139,,1,2924,22,10,12,0,4,39069,44,-100,4,8518,-143,45
323444138,,1,2877,22,10,12,0,4,38908,31,-100,4,8628,-143,44
323454137,,1,2826,22,10,12,0,4,38748,18,-100,4,8734,-141,45
323464141,,1,2778,22,10,12,0,4,38587,9,-100,4,8837,-147,42
323474138,,1,2721,22,10,12,0,4,38430,6,-100,4,8938,-155,39
323484139,,1,2685,22,10,12,0,4,38268,3,-100,4,9037,-161,36
323494137,,1,2626,22,10,12,0,4,38106,3,-100,4,9133,-161,36
323504138,,1,2569,22,10,12,0,4,37943,1,-100,4,9228,-159,36
323514139,,1,2542,22,10,12,0,4,37781,0,-100,4,9325,-148,39
323524141,,1,2502,22,10,12,0,4,37618,0,-100,4,9427,-135,44
323534136,,1,2488,22,10,12,0,4,37456,-1,-100,4,9536,-108,53
323544137,,1,2459,22,10,12,0,4,37294,-3,-100,4,9651,-83,62
323554139,,1,2449,22,10,12,0,4,37132,-6,-100,4,9774,-84,62
323564140,,1,2443,22,10,12,0,4,36970,-6,-100,4,9902,-80,63
323574143,,1,2421,22,10,12,0,4,36808,-6,-100,4,10031,-80,63
323584141,,1,2408,22,10,12,0,4,36648,-5,-100,4,10160,-90,59
323594139,,1,2369,22,10,12,0,4,36489,-11,-100,4,10287,-101,55
323604142,,1,2344,22,10,12,0,4,36331,-18,-100,4,10411,-110,51
323614139,,1,2303,22,10,12,0,4,36175,-31,-100,4,10530,-124,46
323624139,,1,2279,22,10,12,0,4,36021,-38,-100,4,10643,-138,40
323634141,,1,2230,22,10,12,0,4,35870,-50,-100,4,10751,-148,36
323644141,,1,2203,22,10,12,0,4,35719,-50,-100,4,10857,-144,37
323654138,,1,2184,22,10,12,0,4,35563,-63,-100,4,10966,-144,37
323664140,,1,2178,22,10,12,0,4,35403,-51,-100,4,11077,-112,48
323674143,,1,2178,22,10,12,0,4,35241,-9,-100,4,11194,-79,60
323684142,,1,2191,22,10,12,0,4,35079,3,-100,4,11321,-67,64
323694143,,1,2221,22,10,12,0,4,34921,9,-100,4,11455,-51,70
323704136,,1,2236,22,10,12,0,4,34758,13,-100,4,11595,-41,74
323714139,,1,2267,22,10,12,0,4,34595,13,-100,4,11740,-42,73
323724144,,1,2276,22,10,12,0,4,34431,12,-100,4,11884,-43,73
323734141,,1,2305,22,10,12,0,4,34267,6,-100,4,12031,-43,73
323744140,,1,2323,22,10,12,0,4,34102,3,-100,4,12178,-54,68
323754142,,1,2346,22,10,12,0,4,33938,2,-100,4,12324,-50,70
323764138,,1,2364,22,10,12,0,4,33778,1,-100,4,12471,-53,69
323774137,,1,2386,22,10,12,0,4,33615,1,-100,4,12617,-54,68
323784142,,1,2422,22,10,12,0,4,33452,1,-100,4,12765,-55,68
323794140,,1,2462,22,10,12,0,4,33292,4,-100,4,12914,-50,70
323804143,,1,2486,22,10,12,0,4,33128,9,-100,4,13065,-40,73
323814141,,1,2533,22,10,12,0,4,32964,10,-100,4,13217,-40,73
323824142,,1,2584,22,10,12,0,4,32805,11,-100,4,13369,-34,75
323834142,,1,2642,22,10,12,0,4,32641,11,-100,4,13520,-34,75
323844136,,1,2705,22,10,12,0,4,32478,13,-100,4,13672,-39,73
323854141,,1,2758,22,10,12,0,4,32314,13,-100,4,13824,-43,72
323864137,,1,2776,22,10,12,0,4,32151,13,-100,4,13974,-41,73
323874140,,1,2814,22,10,12,0,4,31987,7,-100,4,14124,-40,73
323884139,,1,2841,22,10,12,0,4,31824,4,-100,4,14272,-49,70
323894202,,1,2860,22,10,12,0,4,31664,3,-100,4,14418,-54,67
323904138,,1,2860,22,10,12,0,4,31502,2,-100,4,14556,-54,67
323914139,,1,2854,22,10,12,0,4,31344,1,-100,4,14690,-74,60
323924185,,1,2835,22,10,12,0,4,31180,0,-100,4,14820,-98,51
323934141,,1,2814,22,10,12,0,4,31019,0,-100,4,14946,-115,44
323944138,,1,2803,22,10,12,0,4,30856,0,-100,4,15071,-122,42
323954141,,1,2800,22,10,12,0,4,30693,-2,-100,4,15194,-102,48
