time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
303034137,,2,3537,8,0,9,0,4,38576,31,51,4,10786,-62,-37
303044137,,2,3547,8,0,9,0,4,38665,40,48,4,10727,-58,-34
303054136,,2,3562,8,-1,9,0,4,38762,47,45,4,10652,-55,-31
303064140,,2,3568,8,-1,9,0,4,38866,57,42,4,10566,-49,-25
303074134,,2,3569,7,-1,9,0,4,38974,67,66,4,10470,-47,-22
303084133,,2,3572,7,-1,9,0,4,39089,67,63,4,10369,-45,-44
303094140,,2,3556,8,-1,9,0,4,39212,76,32,4,10259,-45,-15
303104139,,2,3546,8,0,9,0,4,39332,87,28,4,10143,-40,-9
303114137,,2,3521,8,0,9,0,4,39441,99,25,4,10027,-38,-6
303124136,,2,3514,8,0,9,0,4,39538,111,22,4,9915,-37,-3
303134140,,2,3499,9,0,9,0,4,39624,122,-6,4,9806,-34,27
303144140,,2,3479,9,0,9,0,4,39664,130,-7,4,9746,-34,29
303154134,,2,3467,9,0,9,0,4,39664,130,-7,4,9748,-34,29
303164138,,2,3460,10,0,9,0,4,39651,135,-32,4,9783,-33,53
303174139,,2,3445,10,1,9,0,4,39622,134,-31,4,9843,-33,51
303184134,,2,3436,10,1,9,0,4,39573,129,-30,4,9924,-41,46
303194136,,2,3436,10,1,9,0,4,39512,121,-28,4,10016,-48,40
303204137,,2,3431,10,1,9,0,4,39442,109,-26,4,10113,-54,35
303214138,,2,3438,10,1,9,0,4,39366,96,-23,4,10212,-65,28
303224133,,2,3440,10,1,9,0,4,39286,96,-21,4,10309,-72,22
303234135,,2,3447,10,1,9,0,4,39201,82,-18,4,10403,-73,19
303244132,,2,3459,10,0,9,0,4,39114,68,-16,4,10492,-76,15
303254137,,2,3466,10,0,9,0,4,39025,59,-13,4,10576,-76,13
303264135,,2,3473,10,0,9,0,4,38937,49,-11,4,10652,-78,10
303274135,,2,3486,10,0,9,0,4,38848,40,-8,4,10721,-77,8
303284135,,2,3488,10,0,9,0,4,38760,35,-5,4,10781,-78,6
303294135,,2,3490,9,0,9,0,4,38675,30,22,4,10831,-78,4
303304135,,2,3487,10,0,9,0,4,38630,30,-1,4,10870,-79,3
303314137,,2,3478,10,0,9,0,4,38615,26,-1,4,10896,-81,1
303324134,,2,3465,10,0,9,0,4,38602,25,0,4,10910,-85,-1
303334132,,2,3452,10,0,9,0,4,38591,24,0,4,10912,-85,-1
303344138,,2,3436,11,1,9,0,4,38582,27,-25,4,10909,-84,23
303354134,,2,3424,11,1,10,0,4,38564,31,-24,4,10916,-83,23
303364134,,2,3419,11,1,10,0,4,38528,32,-23,4,10936,-82,22
303374140,,2,3407,12,1,10,0,4,38480,32,-46,4,10965,-76,46
303384134,,2,3404,12,1,10,0,4,38414,34,-44,4,11011,-73,46
303394135,,2,3402,12,1,10,0,4,38329,35,-41,4,11079,-73,44
303404136,,2,3402,12,1,10,0,4,38229,32,-38,4,11161,-72,41
303414134,,2,3396,12,2,10,0,4,38117,29,-35,4,11254,-72,38
303424138,,2,3394,12,2,10,0,4,37996,25,-31,4,11353,-77,33
303434134,,2,3387,13,2,10,0,4,37869,20,-51,4,11454,-84,49
303444139,,2,3377,13,2,10,0,4,37736,20,-47,4,11556,-89,44
303454134,,2,3363,13,2,11,0,4,37597,15,-42,4,11664,-94,39
303464140,,2,3350,14,3,11,0,4,37454,12,-61,4,11772,-99,55
303474139,,2,3347,14,3,11,0,4,37308,8,-56,4,11883,-102,50
303484137,,2,3346,14,3,11,0,4,37159,5,-52,4,11998,-104,45
303494142,,2,3346,14,3,11,0,4,37012,5,-47,4,12114,-104,42
303504136,,2,3358,14,2,11,0,4,36861,6,-43,4,12232,-105,38
303514138,,2,3364,14,2,11,0,4,36710,6,-38,4,12350,-101,36
303524138,,2,3375,14,2,12,0,4,36560,13,-34,4,12466,-88,37
303534136,,2,3392,14,2,12,0,4,36410,16,-29,4,12581,-86,34
303544135,,2,3402,14,1,12,0,4,36262,18,-25,4,12696,-85,31
303554136,,2,3416,14,1,12,0,4,36114,19,-21,4,12809,-84,28
303564140,,2,3421,14,1,12,0,4,35968,17,-16,4,12918,-85,25
303574139,,2,3420,14,1,12,0,4,35822,11,-12,4,13022,-85,21
303584136,,2,3417,14,1,12,0,4,35679,11,-7,4,13120,-88,17
303594138,,2,3419,14,1,12,0,4,35537,7,-3,4,13211,-93,12
303604134,,2,3408,14,1,12,0,4,35398,5,0,4,13292,-98,7
303614139,,2,3406,14,1,12,0,4,35262,4,4,4,13362,-101,4
303624134,,2,3407,14,1,13,0,4,35179,2,7,4,13420,-99,4
303634138,,2,3416,14,1,13,0,4,35152,2,7,4,13465,-95,3
303644139,,2,3434,14,1,13,0,4,35146,8,8,4,13502,-84,6
303654177,,2,3454,14,0,13,0,4,35150,28,7,4,13531,-84,5
303664134,,2,3465,13,0,13,0,4,35162,28,30,4,13553,-67,-10
303674135,,2,3480,13,0,13,0,4,35189,36,29,4,13560,-62,-8
303684133,,2,3490,13,0,13,0,4,35236,36,27,4,13552,-62,-8
303694136,,2,3493,13,0,13,0,4,35297,37,26,4,13537,-61,-7
303704135,,2,3496,13,0,13,0,4,35365,42,24,4,13516,-63,-8
303714138,,2,3486,13,0,13,0,4,35438,48,21,4,13493,-64,-7
303724140,,2,3486,13,0,13,0,4,35512,57,19,4,13471,-62,-5
303734133,,2,3478,13,0,13,0,4,35583,57,17,4,13451,-62,-5
303744138,,2,3470,13,0,13,0,4,35651,66,15,4,13433,-62,-4
303754133,,2,3466,14,0,13,0,4,35714,75,-8,4,13418,-63,17
303764139,,2,3464,14,0,13,0,4,35747,83,-9,4,13417,-60,18
303774137,,2,3462,14,0,13,0,4,35746,89,-9,4,13437,-60,17
303784139,,2,3462,14,0,13,0,4,35733,91,-9,4,13471,-59,16
303794134,,2,3464,14,0,13,0,4,35713,88,-8,4,13509,-56,16
303804133,,2,3469,14,0,13,0,4,35687,88,-8,4,13548,-58,15
303814135,,2,3467,14,0,13,0,4,35662,84,-7,4,13588,-58,14
303824137,,2,3466,14,0,13,0,4,35638,80,-6,4,13627,-63,10
303834137,,2,3464,14,0,13,0,4,35616,76,-6,4,13662,-65,8
303844134,,2,3449,14,1,13,0,4,35596,75,-5,4,13691,-69,6
303854134,,2,3438,15,1,13,0,4,35578,71,-4,4,13713,-74,4
303864133,,2,3430,15,1,13,0,4,35562,70,-26,4,13727,-75,23
303874135,,2,3416,15,1,13,0,4,35540,70,-25,4,13739,-76,21
303884133,,2,3410,15,1,14,0,4,35502,69,-24,4,13763,-77,21
303894133,,2,3405,16,1,14,0,4,35453,69,-44,4,13793,-77,39
303904136,,2,3404,16,1,14,0,4,35389,65,-42,4,13836,-74,38
303914135,,2,3398,16,2,14,0,4,35307,62,-40,4,13895,-73,38
303924136,,2,3394,16,2,14,0,4,35214,57,-37,4,13965,-74,34
303934134,,2,3388,16,2,14,0,4,35112,50,-34,4,14041,-76,32
303944132,,2,3365,17,2,14,0,4,35004,50,-51,4,14120,-82,46
303954136,,2,3349,17,3,14,0,4,34885,44,-48,4,14207,-89,40
303964137,,2,3341,18,3,14,0,4,34757,38,-64,4,14304,-94,53
303974135,,2,3337,18,3,15,0,4,34620,31,-60,4,14407,-94,50
303984137,,2,3333,18,3,15,0,4,34476,26,-56,4,14518,-98,45
303994139,,2,3337,18,3,15,0,4,34329,19,-51,4,14632,-101,40
304004138,,2,3337,18,3,15,0,4,34180,20,-47,4,14746,-101,37
304014136,,2,3346,18,3,15,0,4,34029,20,-42,4,14859,-99,34
304024139,,2,3350,18,3,15,0,4,33877,22,-38,4,14969,-99,31
304034137,,2,3356,18,2,16,0,4,33726,17,-33,4,15076,-99,28
304044138,,2,3367,18,2,16,0,4,33576,13,-29,4,15179,-99,25
304054137,,2,3365,19,2,16,0,4,33427,13,-44,4,15277,-99,38
304064139,,2,3366,19,2,16,0,4,33279,14,-39,4,15374,-101,34
304074136,,2,3361,19,2,16,0,4,33134,12,-35,4,15472,-104,31
304084140,,2,3359,19,2,16,0,4,32985,9,-31,4,15568,-105,27
304094138,,2,3355,19,2,16,0,4,32837,9,-26,4,15660,-109,23
304104135,,2,3345,20,3,17,0,4,32690,6,-41,4,15748,-111,19
304114138,,2,3350,20,3,17,0,4,32544,4,-37,4,15830,-110,33
304124139,,2,3357,20,2,17,0,4,32398,6,-32,4,15912,-107,32
304134135,,2,3360,20,2,17,0,4,32252,16,-28,4,16001,-107,29
304144133,,2,3369,20,2,17,0,4,32107,20,-23,4,16093,-95,31
304154137,,2,3377,20,2,17,0,4,31962,16,-19,4,16187,-82,32
304164139,,2,3387,20,2,17,0,4,31819,16,-15,4,16284,-84,28
304174141,,2,3392,20,2,17,0,4,31677,10,-11,4,16381,-88,25
304184137,,2,3396,20,2,18,0,4,31538,9,-6,4,16476,-91,21
304194141,,2,3401,20,1,18,0,4,31402,15,-2,4,16569,-90,18
304204139,,2,3410,20,1,18,0,4,31270,14,1,4,16656,-91,15
304214136,,2,3414,20,1,18,0,4,31188,12,3,4,16739,-91,13
304224135,,2,3433,19,1,18,0,4,31158,18,4,4,16817,-87,11
304234134,,2,3445,19,1,18,0,4,31147,18,23,4,16888,-80,-5
304244140,,2,3452,19,0,18,0,4,31156,23,23,4,16928,-80,-6
304254132,,2,3467,19,0,18,0,4,31188,27,22,4,16935,-75,-4
304264135,,2,3485,18,0,18,0,4,31236,32,21,4,16930,-70,-2
304274134,,2,3495,18,0,18,0,4,31295,34,39,4,16922,-65,-18
304284137,,2,3515,18,0,18,0,4,31364,38,37,4,16906,-59,-15
304294137,,2,3513,18,0,18,0,4,31445,47,34,4,16875,-59,-14
304304139,,2,3533,17,0,18,0,4,31533,47,52,4,16838,-58,-29
304314140,,2,3541,17,0,18,0,4,31627,54,49,4,16788,-58,-27
304324132,,2,3551,17,-1,18,0,4,31726,63,46,4,16725,-56,-25
304334137,,2,3555,17,-1,18,0,4,31829,73,43,4,16652,-53,-21
304344133,,2,3562,17,-1,18,0,4,31930,82,40,4,16571,-49,-18
304354139,,2,3563,16,-1,18,0,4,32031,89,58,4,16487,-44,-31
304364134,,2,3557,17,-1,18,0,4,32132,98,34,4,16397,-41,-10
304374137,,2,3556,17,-1,18,0,4,32236,98,31,4,16301,-41,-8
304384138,,2,3550,17,-1,18,0,4,32334,107,28,4,16207,-40,-4
304394135,,2,3541,17,0,18,0,4,32424,115,25,4,16115,-37,0
304404135,,2,3529,17,0,18,0,4,32506,125,23,4,16027,-34,4
304414139,,2,3519,17,0,18,0,4,32578,130,20,4,15973,-33,6
304424135,,2,3518,17,0,17,0,4,32639,135,19,4,15955,-30,8
304434138,,2,3507,17,0,17,0,4,32689,137,17,4,15954,-32,7
304444134,,2,3510,17,0,17,0,4,32729,137,16,4,15962,-36,6
304454133,,2,3500,17,0,17,0,4,32760,135,15,4,15975,-36,5
304464139,,2,3497,18,0,17,0,4,32784,133,-5,4,15991,-41,21
304474138,,2,3489,18,0,17,0,4,32790,129,-5,4,16014,-45,18
304484137,,2,3490,18,0,17,0,4,32782,126,-5,4,16049,-51,15
304494136,,2,3487,18,0,18,0,4,32770,119,-5,4,16087,-55,13
304504136,,2,3497,18,0,18,0,4,32754,110,-4,4,16128,-59,10
304514140,,2,3507,17,0,17,0,4,32736,95,16,4,16167,-63,-10
304524137,,2,3513,17,0,17,0,4,32733,95,16,4,16185,-64,-11
304534134,,2,3519,17,0,17,0,4,32749,84,15,4,16180,-64,-11
304544136,,2,3524,17,0,17,0,4,32778,80,14,4,16163,-66,-11
304554133,,2,3522,17,0,17,0,4,32809,78,13,4,16139,-67,-11
304564139,,2,3519,17,0,17,0,4,32837,79,13,4,16111,-67,-10
304574137,,2,3520,17,0,17,0,4,32862,82,12,4,16082,-70,-10
304584138,,2,3518,17,0,17,0,4,32884,85,11,4,16052,-68,-8
304594133,,2,3517,17,0,17,0,4,32903,85,11,4,16021,-64,-6
304604132,,2,3513,17,0,17,0,4,32918,85,10,4,15992,-61,-4
304614139,,2,3509,17,0,17,0,4,32931,88,10,4,15965,-61,-3
304624137,,2,3509,17,0,17,0,4,32942,87,9,4,15942,-61,-3
304634133,,2,3508,17,0,17,0,4,32951,88,9,4,15924,-58,-1
304644134,,2,3497,17,0,17,0,4,32956,89,9,4,15909,-60,-1
304654133,,2,3491,18,0,17,0,4,32961,90,-10,4,15901,-61,17
304664137,,2,3488,18,0,17,0,4,32959,90,-10,4,15905,-63,10
304674139,,2,3489,18,0,17,0,4,32945,89,-10,4,15923,-64,14
304684138,,2,3490,18,0,17,0,4,32924,88,-9,4,15950,-63,14
304694138,,2,3501,17,0,17,0,4,32897,86,11,4,15980,-63,-4
304704137,,2,3503,17,0,17,0,4,32885,81,11,4,15997,-60,-3
304714134,,2,3500,17,0,17,0,4,32893,78,11,4,15998,-60,-3
304724135,,2,3511,17,0,17,0,4,32912,74,10,4,15993,-66,-5
304734135,,2,3512,17,0,17,0,4,32937,74,10,4,15986,-66,-5
304744136,,2,3518,17,0,17,0,4,32960,74,9,4,15974,-65,-5
304754135,,2,3519,17,0,17,0,4,32978,75,8,4,15959,-65,-4
304764135,,2,3520,17,0,17,0,4,32993,75,8,4,15945,-65,-4
304774135,,2,3521,17,0,17,0,4,33004,77,8,4,15933,-65,-4
304784134,,2,3518,17,0,17,0,4,33012,79,7,4,15924,-65,-3
304794134,,2,3524,17,0,17,0,4,33018,80,7,4,15917,-64,-3
304804134,,2,3522,17,0,17,0,4,33023,80,7,4,15913,-62,-2
304814133,,2,3526,17,0,17,0,4,33026,78,7,4,15911,-61,-1
304824136,,2,3525,17,0,17,0,4,33029,79,7,4,15911,-64,-3
304834135,,2,3524,17,0,17,0,4,33033,78,7,4,15911,-63,-2
304844137,,2,3524,17,0,17,0,4,33036,79,7,4,15911,-64,-3
304854134,,2,3519,17,0,17,0,4,33040,78,7,4,15910,-64,-3
304864132,,2,3522,17,0,17,0,4,33044,78,6,4,15910,-64,-3
304874135,,2,3518,17,0,17,0,4,33049,78,6,4,15909,-65,-3
304884133,,2,3523,17,0,17,0,4,33052,78,6,4,15908,-67,-4
304894138,,2,3528,16,0,17,0,4,33054,79,27,4,15907,-66,-21
304904133,,2,3528,16,0,17,0,4,33065,77,27,4,15898,-64,-20
304914139,,2,3532,16,0,17,0,4,33092,76,26,4,15875,-65,-19
304924138,,2,3537,16,0,17,0,4,33129,77,25,4,15841,-67,-20
304934138,,2,3535,16,0,17,0,4,33172,78,23,4,15799,-67,-19
304944133,,2,3540,16,0,17,0,4,33219,82,22,4,15750,-63,-15
304954134,,2,3539,16,0,17,0,4,33268,82,21,4,15696,-61,-14
304964138,,2,3539,16,0,17,0,4,33316,85,19,4,15639,-58,-11
304974138,,2,3542,16,0,17,0,4,33364,89,18,4,15581,-55,-7
304984133,,2,3547,16,0,17,0,4,33409,92,16,4,15525,-53,-5
304994133,,2,3547,16,0,17,0,4,33452,96,15,4,15471,-50,-2
305004139,,2,3549,16,0,17,0,4,33491,96,14,4,15421,-48,0
305014139,,2,3552,15,-1,16,0,4,33526,96,34,4,15376,-48,-17
305024138,,2,3553,15,-1,16,0,4,33565,96,33,4,15330,-46,-14
305034137,,2,3554,15,-1,16,0,4,33616,96,31,4,15280,-48,-14
305044136,,2,3559,15,-1,16,0,4,33674,95,30,4,15226,-47,-13
305054134,,2,3556,15,-1,16,0,4,33736,97,28,4,15170,-47,-10
305064139,,2,3558,15,-1,16,0,4,33799,99,26,4,15112,-46,-9
305074136,,2,3561,15,-1,16,0,4,33862,101,24,4,15055,-46,-7
305084137,,2,3560,15,-1,16,0,4,33924,104,22,4,15000,-47,-5
305094136,,2,3558,15,-1,16,0,4,33985,104,20,4,14947,-47,-4
305104140,,2,3557,15,-1,16,0,4,34043,108,19,4,14897,-46,-2
305114137,,2,3552,15,-1,16,0,4,34096,109,17,4,14850,-45,0
305124134,,2,3543,15,0,16,0,4,34144,113,16,4,14809,-44,1
305134138,,2,3543,15,0,16,0,4,34186,113,14,4,14782,-45,2
305144139,,2,3540,15,0,16,0,4,34221,114,13,4,14771,-46,2
305154137,,2,3536,15,0,16,0,4,34250,113,12,4,14767,-49,2
305164133,,2,3537,15,0,16,0,4,34272,113,12,4,14768,-51,1
305174138,,2,3530,15,0,16,0,4,34290,111,11,4,14770,-51,1
305184137,,2,3535,15,0,16,0,4,34304,107,11,4,14772,-54,-1
305194135,,2,3534,15,0,16,0,4,34314,105,11,4,14773,-57,-2
305204137,,2,3532,15,0,16,0,4,34325,102,10,4,14773,-58,-3
305214135,,2,3533,15,0,16,0,4,34334,95,10,4,14771,-58,-3
305224134,,2,3541,15,0,16,0,4,34341,92,10,4,14768,-59,-2
305234133,,2,3550,14,-1,15,0,4,34349,92,31,4,14766,-59,-21
305244149,,2,3545,15,0,15,0,4,34367,87,9,4,14758,-60,-2
305254133,,2,3550,14,-1,15,0,4,34390,84,30,4,14745,-60,-21
305264136,,2,3549,14,0,15,0,4,34419,83,29,4,14725,-62,-21
305274137,,2,3552,14,-1,15,0,4,34460,83,28,4,14693,-60,-20
305284139,,2,3558,14,-1,15,0,4,34508,82,27,4,14650,-58,-17
305294139,,2,3558,14,-1,15,0,4,34563,84,25,4,14600,-58,-16
305304189,,2,3562,14,-1,15,0,4,34619,85,23,4,14545,-56,-14
305314133,,2,3561,14,-1,15,0,4,34675,85,22,4,14488,-53,-11
305324170,,2,3557,14,-1,15,0,4,34730,90,20,4,14428,-52,-10
305334136,,2,3557,14,-1,15,0,4,34783,93,18,4,14369,-52,-7
305344138,,2,3559,14,-1,15,0,4,34832,96,17,4,14311,-50,-5
305354136,,2,3546,14,0,15,0,4,34875,99,16,4,14255,-49,-3
305364134,,2,3541,14,0,15,0,4,34915,104,15,4,14202,-48,-1
305374140,,2,3534,14,0,15,0,4,34951,103,13,4,14154,-47,2
305384134,,2,3537,14,0,15,0,4,34981,103,13,4,14123,-45,2
305394139,,2,3537,14,0,15,0,4,35006,103,12,4,14111,-46,3
305404174,,2,3541,14,0,15,0,4,35028,101,11,4,14107,-46,3
305414133,,2,3547,14,0,15,0,4,35047,97,11,4,14108,-46,3
305424134,,2,3549,14,0,15,0,4,35062,95,10,4,14111,-50,2
305434136,,2,3557,13,-1,14,0,4,35075,92,32,4,14116,-54,-20
305444133,,2,3553,13,-1,14,0,4,35097,88,32,4,14109,-54,-19
305454139,,2,3552,13,-1,14,0,4,35135,88,31,4,14085,-54,-19
305464135,,2,3558,13,-1,14,0,4,35183,86,29,4,14050,-58,-19
305474134,,2,3553,13,-1,14,0,4,35238,86,27,4,14007,-58,-17
305484176,,2,3549,13,0,14,0,4,35297,87,26,4,13957,-57,-16
305494137,,2,3547,13,0,14,0,4,35356,92,24,4,13902,-57,-15
305504135,,2,3541,13,0,14,0,4,35414,95,22,4,13844,-55,-12
305514138,,2,3533,13,0,14,0,4,35469,98,21,4,13783,-51,-10
305524137,,2,3524,14,0,14,0,4,35521,98,-3,4,13722,-49,14
305534133,,2,3517,14,0,14,0,4,35547,102,-3,4,13690,-49,15
305544137,,2,3514,14,0,14,0,4,35548,106,-3,4,13692,-47,15
305554134,,2,3509,14,0,14,0,4,35541,106,-3,4,13712,-48,15
305564189,,2,3509,14,0,14,0,4,35533,103,-3,4,13745,-52,13
305574139,,2,3512,14,0,14,0,4,35522,96,-3,4,13782,-52,12
305584133,,2,3518,14,0,14,0,4,35510,90,-2,4,13819,-54,10
305594132,,2,3522,14,0,14,0,4,35498,90,-2,4,13854,-58,7
305604133,,2,3525,13,0,14,0,4,35488,86,20,4,13885,-63,-17
305614135,,2,3529,13,0,14,0,4,35492,83,20,4,13892,-65,-18
305624138,,2,3530,13,0,14,0,4,35516,78,19,4,13875,-67,-17
305634139,,2,3533,13,0,14,0,4,35553,76,18,4,13844,-67,-16
305644207,,2,3543,13,0,14,0,4,35592,73,17,4,13804,-66,-15
305654137,,2,3550,13,-1,14,0,4,35630,73,16,4,13761,-66,-14
305664139,,2,3552,13,-1,14,0,4,35668,73,15,4,13714,-64,-11
305674138,,2,3557,12,-1,14,0,4,35705,76,37,4,13664,-61,-29
305684139,,2,3560,12,-1,14,0,4,35750,78,35,4,13607,-57,-26
305694135,,2,3565,12,-1,14,0,4,35808,80,34,4,13540,-54,-23
305704136,,2,3565,12,-1,13,0,4,35873,83,32,4,13465,-53,-20
305714137,,2,3567,12,-1,13,0,4,35943,85,30,4,13386,-49,-17
305724208,,2,3570,12,-1,13,0,4,36015,91,27,4,13303,-48,-14
305734139,,2,3563,12,-1,13,0,4,36085,96,25,4,13221,-48,-12
305744136,,2,3564,12,-1,13,0,4,36153,96,23,4,13137,-46,-9
305754136,,2,3560,12,-1,13,0,4,36218,100,21,4,13054,-42,-5
305764136,,2,3559,12,-1,13,0,4,36279,104,20,4,12973,-40,-1
305774134,,2,3556,12,-1,13,0,4,36335,108,18,4,12896,-40,1
305784135,,2,3554,12,-1,13,0,4,36388,109,16,4,12848,-38,3
305794138,,2,3556,12,-1,13,0,4,36434,112,15,4,12829,-38,4
305804208,,2,3548,12,0,13,0,4,36475,112,14,4,12823,-39,3
305814135,,2,3546,12,0,13,0,4,36510,112,13,4,12824,-39,3
305824139,,2,3544,12,0,13,0,4,36539,110,12,4,12827,-43,2
305834134,,2,3537,12,0,13,0,4,36563,109,11,4,12832,-48,0
305844136,,2,3534,12,0,13,0,4,36582,107,10,4,12837,-53,-2
305854137,,2,3530,12,0,13,0,4,36595,104,10,4,12841,-56,-3
305864134,,2,3524,12,0,13,0,4,36604,103,10,4,12842,-61,-4
305874135,,2,3518,12,0,13,0,4,36610,100,10,4,12840,-61,-4
305884203,,2,3516,12,0,13,0,4,36616,100,9,4,12834,-58,-3
305894133,,2,3514,12,0,13,0,4,36619,95,9,4,12826,-58,-3
305904137,,2,3512,12,0,13,0,4,36622,92,9,4,12818,-60,-4
305914135,,2,3507,12,0,13,0,4,36626,88,9,4,12811,-62,-4
305924138,,2,3503,13,0,13,0,4,36631,85,-13,4,12807,-61,18
305934138,,2,3507,12,0,13,0,4,36625,84,9,4,12812,-62,-4
305944139,,2,3505,12,0,13,0,4,36619,81,9,4,12822,-62,-5
305954138,,2,3507,12,0,13,0,4,36623,81,9,4,12826,-60,-4
305964192,,2,3507,12,0,13,0,4,36635,79,9,4,12824,-61,-4
305974137,,2,3512,12,0,13,0,4,36645,77,9,4,12819,-61,-4
305984135,,2,3514,12,0,13,0,4,36654,75,8,4,12811,-62,-4
305994136,,2,3511,12,0,13,0,4,36662,74,8,4,12801,-60,-3
306004133,,2,3517,12,0,12,0,4,36669,74,8,4,12794,-61,-3
306014138,,2,3522,12,0,12,0,4,36676,74,8,4,12790,-60,-3
306024133,,2,3522,12,0,12,0,4,36684,74,7,4,12787,-59,-3
306034135,,2,3526,12,0,12,0,4,36691,72,7,4,12786,-61,-3
306044177,,2,3531,12,0,12,0,4,36696,72,7,4,12785,-62,-4
306054139,,2,3539,12,0,12,0,4,36703,71,7,4,12784,-62,-4
306064134,,2,3541,11,0,12,0,4,36709,71,7,4,12782,-61,-3
306074132,,2,3538,12,0,12,0,4,36713,71,6,4,12781,-62,-4
306084138,,2,3541,11,0,12,0,4,36717,71,30,4,12779,-62,-24
306094136,,2,3535,11,0,12,0,4,36731,71,30,4,12769,-62,-24
306104133,,2,3533,12,0,12,0,4,36762,71,5,4,12740,-64,-2
306114135,,2,3530,12,0,12,0,4,36794,72,4,4,12709,-65,-2
306124178,,2,3528,12,0,12,0,4,36816,73,3,4,12682,-62,-1
306134135,,2,3535,11,0,12,0,4,36828,76,27,4,12661,-62,-21
306144135,,2,3534,11,0,12,0,4,36843,78,27,4,12635,-60,-19
306154133,,2,3535,11,0,12,0,4,36874,78,26,4,12600,-58,-18
306164138,,2,3533,11,0,12,0,4,36914,77,24,4,12556,-56,-16
306174140,,2,3537,11,0,12,0,4,36962,77,23,4,12507,-57,-14
306184139,,2,3545,11,0,12,0,4,37012,78,22,4,12455,-55,-13
306194137,,2,3552,11,-1,12,0,4,37063,79,20,4,12400,-53,-11
306204198,,2,3554,11,-1,12,0,4,37115,83,18,4,12343,-51,-8
306214138,,2,3553,11,-1,12,0,4,37165,86,17,4,12287,-51,-7
306224138,,2,3555,11,-1,12,0,4,37212,87,16,4,12232,-49,-4
306234137,,2,3560,10,-1,12,0,4,37256,90,39,4,12180,-47,-24
306244137,,2,3561,10,-1,12,0,4,37305,90,37,4,12125,-48,-23
306254133,,2,3557,10,-1,11,0,4,37366,92,36,4,12062,-47,-21
306264136,,2,3551,10,-1,11,0,4,37434,92,34,4,11992,-47,-19
306274135,,2,3551,10,-1,11,0,4,37507,95,31,4,11918,-47,-16
306284209,,2,3543,10,0,11,0,4,37580,100,29,4,11840,-45,-14
306294133,,2,3549,10,0,11,0,4,37651,102,27,4,11763,-45,-11
306304134,,2,3537,11,0,11,0,4,37720,106,25,4,11684,-43,-8
306314139,,2,3537,10,0,11,0,4,37786,106,23,4,11607,-42,-6
306324136,,2,3527,11,0,11,0,4,37851,110,-3,4,11532,-40,-3
306334141,,2,3522,11,0,11,0,4,37886,112,-4,4,11461,-39,23
306344135,,2,3518,11,0,11,0,4,37888,115,-4,4,11425,-40,24
306354133,,2,3514,11,0,11,0,4,37881,115,-4,4,11435,-39,24
306364138,,2,3513,11,0,11,0,4,37870,110,-3,4,11472,-39,23
306374134,,2,3509,11,0,11,0,4,37857,104,-3,4,11525,-41,21
306384135,,2,3512,11,0,11,0,4,37843,104,-2,4,11586,-47,17
306394136,,2,3500,11,0,11,0,4,37833,97,-2,4,11648,-52,14
306404137,,2,3493,11,0,11,0,4,37829,92,-2,4,11709,-59,9
306414132,,2,3488,11,0,11,0,4,37828,88,-2,4,11764,-68,4
306424141,,2,3484,11,0,11,0,4,37828,84,-2,4,11811,-72,1
306434139,,2,3487,11,0,11,0,4,37826,80,-2,4,11846,-74,0
306444132,,2,3480,12,0,11,0,4,37824,78,-26,4,11869,-74,21
306454134,,2,3480,12,0,11,0,4,37807,78,-25,4,11889,-75,20
306464135,,2,3483,12,0,11,0,4,37772,75,-24,4,11917,-72,20
306474138,,2,3482,12,0,11,0,4,37725,71,-23,4,11949,-69,20
306484138,,2,3489,11,0,11,0,4,37669,69,2,4,11987,-71,-5
306494136,,2,3493,11,0,11,0,4,37629,64,3,4,12009,-70,-4
306504134,,2,3497,11,0,11,0,4,37615,59,3,4,12010,-70,-4
306514138,,2,3505,11,0,11,0,4,37610,55,4,4,12004,-70,-4
306524206,,2,3510,11,0,11,0,4,37610,53,4,4,11994,-70,-4
306534136,,2,3506,11,0,11,0,4,37613,53,3,4,11982,-67,-2
306544133,,2,3516,11,0,11,0,4,37620,54,3,4,11968,-65,-2
306554135,,2,3526,11,0,11,0,4,37628,56,3,4,11959,-65,-2
306564136,,2,3525,11,0,11,0,4,37636,57,3,4,11953,-66,-2
306574137,,2,3529,11,0,11,0,4,37640,58,3,4,11951,-64,-1
306584134,,2,3525,11,0,11,0,4,37640,59,3,4,11951,-66,-2
306594132,,2,3526,11,0,11,0,4,37641,60,3,4,11951,-64,-1
306604137,,2,3527,11,0,11,0,4,37642,60,3,4,11951,-64,-1
306614136,,2,3533,10,0,11,0,4,37643,61,27,4,11951,-63,-22
306624133,,2,3518,11,0,11,0,4,37658,62,2,4,11941,-63,0
306634133,,2,3524,11,0,11,0,4,37677,63,2,4,11925,-63,0
306644134,,2,3527,10,0,11,0,4,37687,64,1,4,11916,-62,2
306654139,,2,3537,10,0,11,0,4,37689,65,26,4,11912,-61,-20
306664133,,2,3535,10,0,11,0,4,37700,65,26,4,11904,-59,-20
306674138,,2,3543,10,0,11,0,4,37729,65,25,4,11881,-59,-19
