time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
33134195,120,2,3444,981,33,947,0,4,5001,136,88,23,4,17305,-141,85,2,-24,26,16,9,0
33144201,124,2,3454,975,27,948,0,4,5028,139,211,37,4,17297,-141,31,-10,-33,23,13,9,0
33154185,124,2,3467,968,19,948,0,4,5054,145,262,51,4,17287,-136,45,-22,-44,22,12,9,0
33164197,125,2,3477,962,13,948,0,4,5091,152,514,63,4,17265,-136,139,-32,-52,20,10,9,0
33174194,125,2,3485,957,9,948,0,4,5146,157,403,71,4,17227,-140,195,-40,-57,17,7,10,0
33184224,130,2,3506,945,-3,948,0,4,5215,163,412,91,4,17172,-141,163,-58,-71,13,3,10,0
33194186,130,2,3509,943,-5,948,0,4,5304,163,508,92,4,17097,-138,255,-57,-71,14,4,10,0
33204190,154,2,3514,940,-8,948,0,4,5407,169,401,94,4,17004,-130,158,-56,-72,16,6,10,0
33214206,154,2,3528,931,-16,948,0,4,5516,175,411,100,4,16898,-118,145,-61,-80,19,9,10,0
33224199,128,2,3537,925,-22,947,0,4,5632,185,386,100,4,16783,-118,132,-65,-83,18,8,10,0
33234187,128,2,3549,917,-29,947,0,4,5753,196,370,100,4,16659,-108,99,-57,-79,22,11,10,0
33244195,104,2,3571,903,-42,946,0,4,5879,197,343,100,4,16527,-103,97,-78,-98,20,10,10,0
33254198,104,2,3588,892,-52,945,0,4,6007,187,322,100,4,16389,-100,79,-80,-105,20,10,10,0
33264193,138,2,3612,877,-67,944,0,4,6136,187,309,100,4,16246,-95,65,-80,-114,20,10,10,0
33274204,138,2,3619,871,-71,942,0,4,6265,178,329,100,4,16097,-87,44,-77,-115,23,12,10,0
33284197,143,2,3634,861,-80,941,0,4,6392,177,359,100,4,15947,-77,32,-74,-119,26,15,11,0
33294194,143,2,3643,854,-85,939,0,4,6517,191,379,100,4,15798,-72,25,-73,-120,27,16,11,0
33304198,145,2,3645,851,-87,938,0,4,6641,208,394,100,4,15645,-72,28,-73,-118,27,16,11,0
33314199,148,2,3645,849,-87,936,0,4,6763,223,424,100,4,15495,-61,21,-69,-115,31,20,11,0
33324197,261,2,3648,846,-88,935,0,4,6885,235,416,100,4,15342,-45,25,-63,-113,37,25,11,0
33334193,261,2,3644,847,-86,933,0,4,7009,235,370,100,4,15189,-35,26,-59,-108,41,29,12,0
33344199,137,2,3639,848,-83,931,0,4,7135,235,370,100,4,15036,-33,20,-58,-102,42,30,12,0
33354190,137,2,3634,850,-80,930,0,4,7261,213,372,100,4,14883,-36,28,-55,-96,41,29,12,0
33364187,135,2,3632,849,-79,929,0,4,7387,201,396,100,4,14731,-34,19,-49,-92,43,30,13,0
33374197,135,2,3628,850,-76,927,0,4,7512,204,395,100,4,14579,-22,26,-40,-87,47,34,13,0
33384271,141,2,3621,853,-72,926,0,4,7637,212,369,100,4,14427,-9,22,-34,-82,48,34,13,0
33394192,161,2,3612,857,-67,925,0,4,7757,225,426,100,4,14279,-9,14,-19,-72,53,39,14,0
33404284,161,2,3600,863,-60,923,0,4,7878,240,436,100,4,14130,-2,7,-6,-63,57,42,14,0
33414203,161,2,3591,868,-54,922,0,4,7996,240,388,100,4,13985,0,7,4,-54,58,44,14,0
33424195,164,2,3577,875,-46,922,0,4,8116,253,427,100,4,13897,0,653,15,-45,60,44,15,0
33434196,220,2,3568,880,-40,921,0,4,8235,258,432,93,4,13874,2,274,21,-40,61,45,15,0
33444189,220,2,3564,882,-38,920,0,4,8352,247,361,88,4,13878,2,178,23,-39,62,46,16,0
33454206,143,2,3561,883,-36,920,0,4,8462,240,357,83,4,13900,0,161,24,-38,62,45,16,0
33464188,143,2,3558,884,-34,919,0,4,8566,234,320,79,4,13933,-2,160,24,-38,62,45,17,0
33474196,174,2,3558,883,-34,918,0,4,8665,228,403,77,4,13974,-2,114,21,-41,62,45,17,0
33484185,164,2,3553,886,-31,918,0,4,8758,228,362,71,4,14019,-10,111,18,-42,60,42,18,0
33494184,164,2,3548,888,-28,917,0,4,8845,232,329,65,4,14064,-20,74,18,-39,57,39,18,0
33504188,169,2,3543,891,-25,917,0,4,8926,239,420,59,4,14107,-33,82,16,-37,53,34,18,0
33514188,177,2,3532,897,-19,916,0,4,8997,244,345,50,4,14146,-46,94,16,-33,49,30,19,0
33524184,171,2,3520,904,-12,916,0,4,9059,251,319,39,4,14178,-61,68,10,-34,44,24,19,0
33534191,171,2,3517,906,-10,916,0,4,9108,255,308,34,4,14203,-75,50,14,-26,40,21,19,0
33544185,177,2,3497,918,1,916,0,4,9143,256,234,33,4,14221,-86,124,10,-26,36,17,19,0
33554200,184,2,3488,923,7,916,0,4,9167,256,337,8,4,14232,-86,69,30,-9,39,19,19,0
33564195,184,2,3478,930,13,916,0,4,9174,256,77,-2,4,14246,-94,340,36,-1,37,17,20,0
33574200,175,2,3473,933,16,917,0,4,9168,254,24,-6,4,14273,-101,244,36,0,36,15,20,0
33584194,179,2,3472,934,16,917,0,4,9157,246,29,-8,4,14309,-106,297,34,0,34,14,20,0
33594185,296,2,3474,933,15,917,0,4,9141,234,58,-5,4,14349,-110,275,32,-1,33,12,20,0
33604202,296,2,3478,931,13,917,0,4,9122,219,17,-2,4,14389,-116,182,26,-4,30,10,20,0
33614198,134,2,3490,924,6,918,0,4,9101,204,5,9,4,14426,-126,206,12,-13,25,5,20,0
33624271,181,2,3494,921,3,918,0,4,9088,190,127,14,4,14453,-136,89,4,-17,21,1,20,0
33634194,176,2,3499,918,0,918,0,4,9086,190,118,18,4,14464,-136,22,0,-21,21,0,20,0
33644201,176,2,3501,917,0,918,0,4,9087,178,195,20,4,14462,-142,0,-4,-22,18,-2,20,0
33654189,187,2,3499,918,0,918,0,4,9090,168,181,18,4,14456,-143,24,-3,-21,18,-2,20,0
33664184,181,2,3495,921,3,918,0,4,9093,166,234,14,4,14447,-146,12,-4,-21,17,-3,20,0
33674194,244,2,3488,925,7,918,0,4,9095,165,186,7,4,14434,-148,22,4,-13,17,-2,20,0
33684183,244,2,3485,927,9,918,0,4,9095,164,57,4,4,14424,-144,57,9,-10,19,-1,20,0
33694198,157,2,3490,924,6,918,0,4,9092,162,32,9,4,14419,-138,96,8,-13,21,0,20,0
33704184,239,2,3498,919,1,918,0,4,9092,162,81,17,4,14418,-135,80,9,-13,22,1,20,0
33714271,239,2,3505,915,-3,918,0,4,9094,161,155,22,4,14419,-135,61,-2,-23,21,0,20,0
33724195,143,2,3516,910,-7,918,0,4,9100,157,274,29,4,14416,-135,11,-8,-28,20,0,20,0
33734183,181,2,3526,902,-15,918,0,4,9110,154,240,40,4,14408,-135,40,-17,-36,19,-1,20,0
33744194,183,2,3530,899,-18,917,0,4,9131,152,387,43,4,14391,-133,112,-19,-38,19,-1,20,0
33754187,183,2,3537,895,-22,917,0,4,9164,151,336,47,4,14364,-134,141,-23,-41,18,-2,20,0
33764193,190,2,3547,888,-28,916,0,4,9204,155,360,55,4,14326,-134,102,-30,-47,17,-2,20,0
33774202,184,2,3545,889,-27,916,0,4,9254,155,454,52,4,14277,-131,151,-26,-44,18,-1,20,0
33784201,401,2,3547,887,-28,915,0,4,9309,160,292,53,4,14218,-122,109,-23,-44,21,1,20,0
33794188,168,2,3551,884,-30,915,0,4,9367,167,398,55,4,14151,-115,79,-21,-45,24,3,20,0
33804204,168,2,3555,881,-33,914,0,4,9426,178,353,56,4,14079,-115,75,-23,-46,23,3,20,0
33814185,146,2,3562,876,-37,914,0,4,9487,188,350,60,4,14003,-109,55,-17,-43,26,5,20,0
33824204,177,2,3569,871,-41,913,0,4,9550,194,454,64,4,13923,-100,43,-22,-50,28,7,20,0
33834195,177,2,3577,866,-46,912,0,4,9616,201,361,68,4,13840,-89,82,-20,-52,32,11,20,0
33844198,186,2,3577,865,-46,911,0,4,9687,201,430,67,4,13754,-80,37,-15,-50,35,14,21,0
33854203,195,2,3578,863,-46,910,0,4,9760,209,416,67,4,13666,-71,37,-11,-49,38,17,21,0
33864183,194,2,3570,867,-42,909,0,4,9833,216,380,60,4,13578,-63,26,-1,-43,42,20,21,0
33874192,201,2,3566,869,-39,909,0,4,9904,224,411,56,4,13490,-55,2,7,-38,45,24,21,0
33884204,201,2,4058,568,-334,903,0,4,9969,232,365,100,4,13435,-55,364,-67,-210,33,11,21,0
33894190,356,2,4057,562,-334,896,0,4,10050,240,659,100,4,13384,-46,351,-64,-211,36,14,21,0
33904191,356,2,4040,567,-324,891,0,4,10152,247,636,100,4,13302,-42,271,-62,-207,38,16,22,0
33914204,157,2,3530,872,-18,890,0,4,10263,253,545,42,4,13203,-41,130,24,-27,51,29,22,0
33924186,166,2,4029,567,-317,884,0,4,10359,253,148,100,4,13144,-38,742,-60,-202,40,17,22,0
33934196,166,2,4031,560,-318,879,0,4,10450,264,624,100,4,13102,-34,370,-59,-204,41,18,22,0
33944191,199,2,4012,566,-307,873,0,4,10552,278,600,100,4,13030,-33,219,-58,-199,42,19,22,0
33954189,200,2,4012,560,-307,867,0,4,10659,286,617,100,4,12939,-34,208,-59,-199,41,18,23,0
33964189,206,2,3506,864,-3,867,0,4,10767,291,591,36,4,12834,-34,115,31,-23,54,31,23,0
33974204,200,2,3498,868,1,867,0,4,10858,302,110,28,4,12773,-31,781,38,-18,56,32,23,0
33984207,200,2,3500,867,0,867,0,4,10915,311,178,28,4,12778,-26,414,39,-19,58,34,24,0
33994187,203,2,3492,872,4,867,0,4,10944,311,200,27,4,12813,-23,238,39,-20,59,35,24,0
34004193,262,2,3491,871,3,867,0,4,10955,314,305,22,4,12863,-25,207,42,-18,60,35,24,0
34014194,180,2,3491,873,5,867,0,4,10958,305,362,20,4,12921,-36,258,38,-18,56,31,25,0
34024186,202,2,3492,872,4,868,0,4,10959,287,190,21,4,12983,-55,163,28,-21,49,24,25,0
34034185,200,2,3489,874,6,868,0,4,10959,265,245,21,4,13042,-76,147,19,-22,41,16,25,0
34044239,200,2,3484,877,9,868,0,4,10960,246,282,15,4,13091,-95,107,15,-20,35,10,25,0
34054201,208,2,3482,879,10,868,0,4,10960,230,144,13,4,13127,-95,64,17,-19,36,10,25,0
34064198,216,2,3478,881,13,868,0,4,10960,230,151,10,4,13152,-113,126,11,-18,29,3,25,0
34074194,210,2,3476,883,14,869,0,4,10960,217,88,8,4,13165,-127,86,8,-16,24,0,25,0
34084198,245,2,3480,881,12,869,0,4,10959,207,77,10,4,13168,-133,65,4,-18,22,-3,25,0
34094191,197,2,3488,876,7,869,0,4,10959,196,111,16,4,13167,-134,36,-2,-23,21,-4,25,0
34104189,212,2,3498,870,1,869,0,4,10959,187,133,23,4,13163,-138,10,-9,-28,19,-6,25,0
34114194,212,2,3501,868,0,869,0,4,10963,180,276,25,4,13155,-140,50,-11,-29,18,-7,25,0
34124188,211,2,3502,868,-1,869,0,4,10971,171,257,25,4,13139,-138,76,-11,-29,18,-6,25,0
34134186,209,2,3500,869,0,869,0,4,10981,166,289,25,4,13118,-138,44,-10,-28,18,-6,25,0
34144196,210,2,3500,869,0,869,0,4,10991,166,271,23,4,13092,-136,52,-8,-27,19,-5,25,0
34154201,213,2,3493,873,4,869,0,4,11002,165,210,18,4,13063,-137,29,-3,-22,19,-5,25,0
34164193,221,2,3488,876,7,869,0,4,11009,163,200,15,4,13032,-134,8,2,-19,21,-4,25,0
34174187,221,2,3484,879,9,869,0,4,11010,162,184,11,4,13009,-127,123,9,-15,24,-1,25,0
34184193,392,2,3483,880,10,869,0,4,11010,163,88,10,4,12999,-124,83,11,-14,25,0,25,0
34194198,392,2,3484,879,9,870,0,4,11010,160,93,11,4,12998,-123,113,10,-15,25,0,25,0
34204204,153,2,3486,878,8,870,0,4,11010,156,120,12,4,12998,-122,129,9,-16,25,0,25,0
34214194,214,2,3491,875,5,870,0,4,11011,156,104,16,4,12999,-122,70,6,-19,25,0,25,0
34224198,221,2,3493,874,4,870,0,4,11013,152,203,17,4,12998,-125,57,5,-19,24,-1,25,0
34234203,214,2,3500,870,0,870,0,4,11017,148,154,21,4,12997,-131,28,-2,-23,21,-3,25,0
34244186,221,2,3503,868,-1,870,0,4,11022,144,224,24,4,12993,-132,9,-4,-24,20,-4,25,0
34254192,222,2,3505,867,-3,870,0,4,11031,142,273,24,4,12986,-131,25,-5,-25,20,-4,25,0
34264202,222,2,3507,866,-4,870,0,4,11042,141,218,25,4,12976,-133,18,-6,-26,20,-4,25,0
34274204,353,2,3507,866,-4,870,0,4,11055,142,251,25,4,12962,-136,29,-6,-25,19,-6,25,0
34284194,353,2,3510,864,-6,870,0,4,11069,142,197,26,4,12944,-132,38,-6,-26,20,-4,24,0
34294201,166,2,3512,862,-7,869,0,4,11084,142,232,28,4,12924,-132,22,-8,-27,19,-5,24,0
34304197,205,2,3512,862,-7,869,0,4,11100,142,304,28,4,12900,-129,41,-6,-27,21,-3,24,0
34314187,216,2,3517,859,-10,869,0,4,11120,143,208,30,4,12873,-130,26,-8,-28,20,-4,24,0
34324196,219,2,3523,855,-13,869,0,4,11142,143,288,34,4,12844,-126,30,-10,-31,21,-3,24,0
34334187,227,2,3532,849,-19,869,0,4,11167,143,277,39,4,12811,-120,55,-7,-30,23,-1,24,0
34344187,227,2,3538,845,-22,868,0,4,11198,145,270,42,4,12776,-119,20,-14,-37,23,-1,24,0
34354196,223,2,3545,841,-27,868,0,4,11236,146,400,45,4,12737,-118,58,-16,-39,23,-1,24,0
34364202,286,2,3550,837,-30,867,0,4,11281,146,266,48,4,12694,-113,89,-16,-40,24,0,24,0
34374201,286,2,3551,836,-30,867,0,4,11330,148,336,47,4,12645,-109,53,-14,-40,26,1,24,0
34384197,186,2,3553,834,-31,866,0,4,11383,153,324,48,4,12592,-109,54,-14,-40,26,1,24,0
34394194,210,2,3553,834,-31,865,0,4,11438,159,252,46,4,12536,-108,33,-12,-38,26,1,24,0
34404196,220,2,3549,835,-29,865,0,4,11494,165,366,43,4,12477,-102,31,-8,-36,28,3,24,0
34414206,224,2,3547,836,-28,864,0,4,11547,173,281,41,4,12416,-95,27,-2,-33,31,6,24,0
34424193,232,2,3540,840,-24,864,0,4,11596,180,265,36,4,12355,-91,5,5,-28,33,8,24,0
34434198,231,2,4040,534,-324,858,0,4,11639,180,299,100,4,12314,-86,291,-76,-190,24,0,24,0
34444202,297,2,4034,532,-320,852,0,4,11711,184,727,100,4,12262,-78,396,-73,-189,27,2,25,0
34454187,297,2,3999,547,-299,847,0,4,11814,189,567,100,4,12174,-77,285,-73,-181,27,2,25,0
34464192,190,2,3486,855,8,847,0,4,11929,195,413,10,4,12066,-77,154,32,-7,39,14,25,0
34474185,221,2,3464,869,21,847,0,4,12030,205,16,-7,4,12001,-76,874,46,5,41,16,25,0
34484193,229,2,3438,885,37,848,0,4,12070,222,160,-27,4,12005,-67,681,65,19,46,21,25,0
34494196,220,2,3428,892,43,849,0,4,12058,234,221,-35,4,12056,-59,440,74,24,50,25,25,0
34504198,231,2,3425,894,45,849,0,4,12022,234,188,-36,4,12134,-64,416,73,24,49,23,26,0
34514187,231,2,3425,895,45,850,0,4,11968,230,203,-35,4,12226,-79,290,65,21,44,18,26,0
34524204,228,2,3417,901,49,851,0,4,11901,209,121,-42,4,12321,-102,231,61,25,36,10,26,0
34534204,335,2,3416,902,50,852,0,4,11823,183,151,-41,4,12414,-127,270,50,23,27,1,26,0
34544203,183,2,3413,905,52,853,0,4,11733,156,144,-42,4,12501,-127,218,52,24,28,1,26,0
34554204,221,2,3403,912,58,854,0,4,11635,130,88,-49,4,12580,-147,228,49,28,21,-4,26,0
34564206,230,2,3404,913,57,855,0,4,11528,107,136,-47,4,12653,-161,286,43,27,16,-9,26,0
34574184,230,2,3401,916,59,856,0,4,11414,86,88,-48,4,12718,-178,207,38,28,10,-15,26,0
34584189,220,2,3402,916,58,857,0,4,11294,86,82,-44,4,12775,-184,233,35,27,8,-17,25,0
34594196,223,2,3410,912,54,858,0,4,11169,69,83,-35,4,12824,-184,282,28,21,7,-18,25,0
34604188,223,2,3423,905,46,859,0,4,11041,74,35,-21,4,12864,-186,150,18,13,5,-20,25,0
34614195,225,2,3435,899,39,860,0,4,10913,87,22,-9,4,12894,-179,113,13,6,7,-18,25,0
34624205,354,2,3453,889,28,860,0,4,10785,78,9,6,4,12910,-179,124,2,-3,5,-19,25,0
34634196,185,2,3459,885,24,861,0,4,10710,64,523,13,4,12913,-167,14,2,-7,9,-15,24,0
34644202,181,2,3464,883,21,861,0,4,10690,67,230,16,4,12909,-162,21,2,-9,11,-13,24,0
34654187,219,2,3473,878,16,862,0,4,10691,67,151,22,4,12904,-153,17,0,-13,13,-11,24,0
34664201,219,2,3476,876,14,862,0,4,10703,69,185,24,4,12898,-138,0,3,-15,18,-5,24,0
34674184,223,2,3476,876,14,862,0,4,10722,67,240,23,4,12891,-126,39,9,-14,23,-1,24,0
34684204,213,2,3480,876,13,862,0,4,10746,70,131,23,4,12888,-125,88,9,-14,23,-1,24,0
34694201,221,2,3478,876,13,863,0,4,10772,77,152,22,4,12889,-125,90,9,-14,23,-1,24,0
34704200,223,2,3467,883,19,863,0,4,10798,81,178,13,4,12889,-119,112,18,-8,26,2,24,0
34714195,215,2,3455,890,27,863,0,4,10820,86,66,4,4,12892,-119,166,25,-2,27,2,24,0
34724204,370,2,3433,904,40,864,0,4,10832,86,21,-14,4,12901,-120,311,38,10,28,4,24,0
34734203,153,2,3416,915,50,865,0,4,10829,92,126,-29,4,12924,-125,288,49,21,28,4,24,0
34744189,153,2,3401,926,59,866,0,4,10809,95,194,-45,4,12961,-123,404,63,32,31,6,24,0
34754205,206,2,3380,939,72,867,0,4,10766,94,288,-64,4,13017,-123,436,78,45,33,9,24,0
34764200,207,2,3353,957,88,869,0,4,10695,92,272,-94,4,13092,-134,431,100,66,34,9,25,0
34774195,207,2,3328,974,103,871,0,4,10593,86,296,-100,4,13191,-145,502,123,87,36,11,25,0
34784187,208,2,3305,990,117,873,0,4,10470,75,191,-100,4,13307,-153,390,118,84,34,8,25,0
34794198,208,2,3281,1000,131,876,0,4,10328,61,111,-100,4,13429,-153,427,150,126,50,25,25,0
34804189,200,2,3257,1000,145,876,0,4,10179,61,76,-100,4,13555,-168,335,145,122,45,19,25,0
34814194,200,2,3233,1000,160,876,0,4,10030,56,51,-100,4,13682,-185,342,139,119,39,13,25,0
34824188,194,2,3201,1000,179,876,0,4,9878,61,47,-100,4,13809,-191,331,137,115,37,11,25,0
34834200,267,2,3178,1000,193,876,0,4,9721,55,27,-100,4,13937,-190,340,137,111,37,11,26,0
34844204,267,2,3153,1000,208,876,0,4,9568,65,32,-100,4,14065,-198,332,134,107,34,8,26,0
34854189,131,2,3132,1000,220,876,0,4,9413,75,26,-100,4,14190,-202,313,133,103,33,7,26,0
34864201,175,2,3109,1000,234,876,0,4,9259,72,34,-100,4,14320,-199,329,133,99,34,8,26,0
34874204,175,2,3093,1000,244,876,0,4,9100,72,27,-100,4,14449,-199,345,130,96,34,8,26,0
34884188,180,2,3079,1000,252,876,0,4,8942,72,30,-100,4,14577,-197,351,127,92,35,9,26,0
34894193,168,2,3069,1000,258,876,0,4,8783,80,29,-100,4,14704,-202,348,121,88,33,7,26,0
34904197,203,2,3063,1000,262,876,0,4,8625,86,30,-100,4,14832,-212,354,114,84,30,3,26,0
34914196,203,2,3055,1000,267,876,0,4,8466,85,31,-100,4,14955,-214,346,109,80,29,2,26,0
34924203,136,2,3053,1000,268,876,0,4,8316,86,24,-100,4,15083,-212,355,107,77,30,3,26,0
34934207,136,2,3047,1000,271,876,0,4,8157,91,35,-100,4,15210,-212,344,103,73,30,3,26,0
34944204,152,2,3045,1000,273,876,0,4,7999,91,31,-100,4,15336,-219,373,96,69,27,1,26,0
34954203,152,2,3045,1000,273,876,0,4,7840,94,35,-100,4,15459,-219,370,92,65,27,1,26,0
34964203,148,2,3042,1000,274,876,0,4,7681,94,28,-100,4,15579,-227,326,86,62,24,-2,26,0
34974188,144,2,3053,1000,268,876,0,4,7526,91,36,-100,4,15694,-228,334,82,58,24,-2,26,0
34984201,144,2,3057,1000,265,876,0,4,7367,89,26,-100,4,15804,-226,324,80,55,25,-1,26,0
34994192,138,2,3060,1000,264,876,0,4,7211,95,43,-96,4,15909,-222,328,78,52,26,0,26,0
35004190,138,2,3067,1000,259,876,0,4,7056,103,15,-91,4,16010,-223,379,75,49,26,0,26,0
35014269,142,2,3076,1000,254,876,0,4,6896,102,27,-86,4,16109,-226,386,70,46,24,-1,26,0
35024196,142,2,3087,1000,247,876,0,4,6738,102,17,-82,4,16203,-222,291,69,43,26,0,26,0
35034204,141,2,3103,1000,238,876,0,4,6580,94,24,-77,4,16295,-217,347,68,40,28,1,26,0
35044199,140,2,3115,1000,231,876,0,4,6423,88,17,-72,4,16383,-217,327,66,38,28,1,26,0
35054203,140,2,3126,1000,224,876,0,4,6266,88,19,-67,4,16469,-212,322,65,35,30,3,26,0
35064202,136,2,3137,1000,217,876,0,4,6109,91,16,-63,4,16551,-214,369,61,32,29,2,26,0
35074188,136,2,3148,1000,211,876,0,4,5954,90,23,-58,4,16631,-219,290,57,30,27,1,26,0
35084204,145,2,3154,1000,207,876,0,4,5802,87,18,-53,4,16707,-219,299,55,28,27,1,26,0
35094191,145,2,3153,1000,208,876,0,4,5648,87,24,-49,4,16780,-214,349,55,26,29,2,26,0
35104203,136,2,3158,1000,205,876,0,4,5493,85,17,-44,4,16851,-205,298,56,24,32,6,26,0
35114195,136,2,3162,1000,202,876,0,4,5340,81,14,-40,4,16921,-194,346,58,21,37,10,26,0
35124193,102,2,3168,1000,199,876,0,4,5187,80,18,-35,4,16991,-194,361,56,19,37,10,27,0
35134190,102,2,3179,1000,192,876,0,4,5035,82,13,-30,4,17061,-192,288,54,17,37,10,27,0
35144206,121,2,3184,1000,189,876,0,4,4884,80,11,-26,4,17131,-193,347,52,15,37,10,27,0
35154188,121,2,3190,1000,186,876,0,4,4734,73,10,-21,4,17199,-193,280,50,13,37,10,27,0
35164204,117,2,3195,1000,183,876,0,4,4588,73,6,-17,4,17267,-190,258,50,11,39,11,27,0
35174191,117,2,3199,1000,180,876,0,4,4444,66,9,-13,4,17335,-183,319,50,9,41,14,27,0
35184206,117,2,3201,1000,179,876,0,4,4297,61,7,-8,4,17401,-175,242,51,7,44,17,27,0
35194187,114,2,3211,1000,173,876,0,4,4152,63,2,-4,4,17468,-172,310,51,5,46,18,27,0
35204202,114,2,3229,1000,162,876,0,4,4007,66,2,0,4,17535,-172,306,49,3,46,18,28,0
35214199,112,2,3237,1000,157,876,0,4,3865,64,7,4,4,17601,-173,269,47,1,46,17,28,0
35224194,112,2,3247,1000,151,876,0,4,3779,55,631,6,4,17666,-173,323,46,0,46,17,28,0
35234279,114,2,3264,1000,141,876,0,4,3748,47,207,7,4,17730,-173,337,44,-2,46,17,28,0
35244197,114,2,3292,1000,124,876,0,4,3737,47,76,8,4,17791,-172,246,43,-4,47,18,28,0
35254190,133,2,3328,979,103,876,0,4,3733,39,82,66,4,17850,-172,229,-12,-44,32,4,28,0
35264204,133,2,3351,967,89,877,0,4,3770,32,450,92,4,17875,-173,167,-36,-63,27,-1,28,0
35274185,138,2,3383,949,70,878,0,4,3859,34,420,100,4,17856,-179,281,-68,-87,19,-9,28,0
35284203,138,2,3426,924,44,879,0,4,3979,33,250,100,4,17799,-179,361,-86,-115,14,-14,28,0
35294204,138,2,3460,904,24,880,0,4,4112,39,194,100,4,17705,-184,323,-91,-133,9,-19,28,0
35304205,80,2,3498,881,1,880,0,4,4250,58,195,100,4,17585,-180,186,-93,-151,7,-20,28,0
35314190,80,2,3551,849,-30,879,0,4,4390,58,192,100,4,17449,-165,124,-90,-174,10,-18,28,0
35324187,118,2,3586,827,-51,878,0,4,4530,74,202,100,4,17304,-142,89,-84,-186,16,-11,27,0
35334191,118,2,3630,799,-78,877,0,4,4670,92,229,100,4,17154,-116,51,-76,-202,24,-3,27,0
35344203,123,2,3654,783,-92,875,0,4,4808,111,242,100,4,17005,-98,35,-70,-208,30,2,27,0
35354196,123,2,3676,768,-105,873,0,4,4947,127,224,100,4,16851,-92,37,-69,-213,31,3,27,0
35364196,134,2,3710,745,-126,871,0,4,5088,131,210,100,4,16703,-94,18,-71,-222,29,2,27,0
35374185,134,2,3716,739,-129,869,0,4,5231,115,195,100,4,16547,-94,26,-71,-221,29,1,27,0
35384190,136,2,3732,727,-139,866,0,4,5375,115,178,100,4,16389,-90,19,-70,-223,30,2,28,0
35394209,138,2,3737,721,-142,863,0,4,5521,102,186,100,4,16235,-84,21,-68,-222,32,4,28,0
35404191,138,2,3750,711,-150,861,0,4,5666,93,190,100,4,16077,-78,20,-66,-223,34,6,28,0
35414199,147,2,3758,703,-154,858,0,4,5812,88,163,100,4,15922,-72,20,-64,-222,36,8,28,0
35424190,147,2,3771,692,-162,855,0,4,5956,91,181,100,4,15763,-71,12,-64,-223,36,8,28,0
35434189,140,2,3767,690,-161,852,0,4,6097,97,190,100,4,15604,-66,18,-62,-219,38,10,28,0
35444193,140,2,3759,694,-155,849,0,4,6241,100,200,100,4,15449,-54,15,-57,-213,43,14,28,0
35454189,152,2,3754,694,-152,846,0,4,6384,100,184,100,4,15291,-54,16,-57,-208,43,14,28,0
35464195,155,2,3742,698,-145,844,0,4,6527,102,207,100,4,15138,-44,18,-53,-201,47,18,28,0
35474196,155,2,3728,704,-136,841,0,4,6667,107,226,100,4,14981,-36,15,-50,-193,50,21,29,0
35484186,158,2,3713,711,-127,839,0,4,6808,118,218,100,4,14824,-32,20,-48,-185,52,23,29,0
35494193,162,2,3701,716,-120,836,0,4,6949,121,197,100,4,14668,-25,14,-45,-178,55,26,29,0
35504204,162,2,3689,721,-113,834,0,4,7089,114,223,100,4,14517,-19,15,-42,-170,58,28,29,0
35514204,162,2,3676,727,-105,832,0,4,7228,121,247,100,4,14362,-13,16,-39,-162,61,31,30,0
35524198,162,2,3662,733,-97,831,0,4,7365,132,245,100,4,14209,-7,18,-37,-154,63,33,30,0
35534207,-1,2,3653,737,-91,829,0,4,7502,132,272,100,4,14056,-7,17,-36,-147,64,33,30,0
35544201,298,2,3639,744,-83,827,0,4,7636,137,283,100,4,13904,-3,18,-34,-139,66,35,31,0
35554193,313,2,3628,749,-76,826,0,4,7770,149,297,100,4,13758,0,17,-33,-131,67,36,31,0
35564202,313,2,3618,754,-70,825,0,4,7902,159,335,100,4,13608,1,18,-32,-124,68,37,31,0
35574190,113,2,3607,759,-64,824,0,4,8032,167,357,100,4,13464,2,22,-31,-117,69,37,32,0
35584203,169,2,3595,766,-57,823,0,4,8160,185,372,100,4,13318,3,17,-30,-108,70,38,32,0
35594199,169,2,3580,771,-50,822,0,4,8286,202,394,100,4,13178,7,26,-28,-101,72,39,33,0
35604197,165,2,3573,777,-43,821,0,4,8411,202,394,100,4,13038,14,25,-17,-93,76,42,33,0
35614191,176,2,3566,780,-39,820,0,4,8534,212,397,100,4,12900,14,11,-11,-87,76,43,33,0
35624189,176,2,3552,788,-31,819,0,4,8657,222,431,100,4,12770,16,8,0,-78,78,44,34,0
35634185,175,2,3542,794,-25,819,0,4,8780,232,396,100,4,12642,16,7,4,-74,78,44,34,0
35644200,163,2,4036,492,-321,813,0,4,8903,239,406,100,4,12566,21,473,-28,-213,72,37,35,0
35654189,163,2,4013,500,-307,807,0,4,9025,239,413,100,4,12520,30,160,-24,-209,76,41,35,0
35664192,169,2,4004,500,-302,802,0,4,9146,233,434,100,4,12466,30,87,-23,-207,77,41,36,0
35674188,199,2,3996,499,-297,796,0,4,9266,233,406,100,4,12407,21,99,-26,-206,74,37,36,0
