time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
10605222,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10615223,0,1,0,0,0,0,0,3,-3020,-78,12,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10625228,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,20,0,0,0,0,0,0,100,100
10635226,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10645215,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10655219,0,1,0,0,0,0,0,3,-3020,-78,12,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10665225,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,20,0,0,0,0,0,0,99,99
10675226,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10685228,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10695224,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10705216,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10715226,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10725227,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10735223,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10745230,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10755234,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10765204,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10775203,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10785212,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10795215,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10805217,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,22,0,0,0,0,0,0,99,99
10815227,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10825224,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10835215,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10845212,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10855221,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10865225,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10875222,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10885214,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10895219,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10905216,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10915219,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10925230,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10935229,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10945225,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10955220,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10965221,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10975230,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10985308,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10995233,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11005234,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11015231,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11025204,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,100,100
