time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
24615206,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24625205,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24635203,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,106
24645233,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,22,0,0,0,0,0,0,99,107
24655220,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,19,0,0,0,0,0,0,99,107
24665218,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,107
24675221,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24685213,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24695216,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24705210,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24715203,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24725238,0,1,0,0,0,0,0,3,-3016,-83,14,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24735230,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
24745222,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24755220,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
24765218,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24775301,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
24785221,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24795213,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24805213,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,107
24815205,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24825234,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,106
24835235,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
24845228,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,106
24855218,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
24865206,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24875234,0,1,0,0,0,0,0,3,-3016,-83,14,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24885230,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24895220,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24905248,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24915209,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24925203,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,22,0,0,0,0,0,0,99,106
24935236,0,1,0,0,0,0,0,3,-3016,-83,14,0,3,-1807,70,20,0,0,0,0,0,0,99,106
24945228,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
24955221,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,107
24965220,0,1,0,0,0,0,0,3,-3016,-83,15,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24975296,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24985299,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
24995221,0,1,0,0,0,0,0,3,-3016,-83,11,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25005214,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25015216,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25025205,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,19,0,0,0,0,0,0,99,106
25035234,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25045274,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25055236,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25065220,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,107
25075213,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25085205,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25095239,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25105231,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25115291,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25125209,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,106
25135202,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,106
25145209,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25155207,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,22,0,0,0,0,0,0,99,107
25165208,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25175206,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25185275,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
