time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
153044193,27,2,3680,12,-5,22,-4,4,31081,39,526,100,4,12198,-36,19,2,693,-98,-3,-95,0
153054192,27,2,3697,9,-5,21,-6,4,31222,34,212,100,4,12198,-34,11,2,693,-98,-2,-95,0
153064183,27,2,3706,11,-6,21,-3,4,31375,29,145,100,4,12198,-33,17,3,693,-97,-2,-95,0
153074188,27,2,3723,7,-6,20,-6,4,31533,29,126,100,4,12198,-32,26,3,693,-97,-1,-95,0
153084197,27,2,3726,12,-6,20,-1,4,31689,34,98,100,4,12199,-31,18,4,693,-96,-1,-95,0
153094198,27,2,3728,14,-6,20,0,4,31849,39,120,100,4,12200,-31,31,4,693,-96,-1,-95,0
153104191,27,2,3724,12,-6,19,0,4,32008,46,125,100,4,12201,-31,27,4,692,-96,-1,-95,0
153114189,27,2,3723,12,-6,19,0,4,32166,54,134,100,4,12201,-31,30,4,692,-96,-1,-95,0
153124182,27,2,3699,22,-5,18,9,4,32323,62,140,-67,4,12201,-32,38,3,692,-97,-1,-95,0
153134181,48,2,3679,20,-5,18,8,4,32426,72,893,-33,4,12201,-34,18,2,692,-98,-2,-95,0
153144192,48,2,3641,29,-4,18,15,4,32435,72,474,-100,4,12201,-37,14,1,692,-99,-3,-95,0
153154199,48,2,3614,25,-3,17,10,4,32370,82,846,-100,4,12201,-39,6,0,692,-100,-4,-95,0
153164255,48,2,3584,27,-2,17,12,4,32246,84,343,-100,4,12200,-40,0,0,693,-100,-4,-95,0
153174181,48,2,3538,34,-1,17,18,4,32099,77,170,-100,4,12199,-40,0,0,693,-100,-4,-95,0
153184179,48,2,3521,23,0,17,6,4,31945,63,87,-73,4,12199,-40,0,0,693,-100,-4,-95,0
153194199,39,2,3517,18,0,17,1,4,31784,45,41,24,4,12198,-40,0,0,693,-100,-4,-95,0
153204178,39,2,3516,17,0,17,0,4,31688,31,1023,47,4,12198,-40,3,0,693,-100,-4,-95,0
153214192,39,2,3521,14,0,17,-2,4,31693,31,539,100,4,12198,-40,1,0,693,-100,-4,-95,0
153224180,39,2,3534,11,-1,17,-5,4,31777,22,648,100,4,12198,-40,2,0,693,-100,-4,-95,0
153234193,39,2,3543,12,-1,17,-3,4,31911,18,269,100,4,12198,-39,0,0,693,-100,-4,-95,0
153244183,39,2,3549,13,-1,17,-2,4,32062,21,144,100,4,12198,-39,0,0,693,-100,-4,-95,0
153254197,39,2,3569,6,-2,17,-8,4,32219,29,109,100,4,12197,-39,0,0,693,-100,-4,-95,0
153264191,39,2,3577,11,-2,16,-3,4,32377,37,121,100,4,12197,-38,0,1,693,-99,-3,-95,0
153274263,33,2,3586,10,-2,16,-3,4,32537,46,122,100,4,12197,-37,5,1,693,-99,-3,-95,0
153284185,33,2,3598,8,-2,16,-4,4,32694,46,133,100,4,12197,-37,7,1,693,-99,-3,-95,0
153294184,33,2,3598,13,-2,16,0,4,32850,56,137,99,4,12197,-35,5,2,693,-98,-2,-95,0
153304195,33,2,3599,12,-2,16,0,4,33006,65,154,100,4,12197,-34,15,2,693,-98,-2,-95,0
153314198,33,2,3598,13,-2,15,0,4,33159,73,185,90,4,12197,-34,18,2,693,-98,-2,-95,0
153324194,49,2,3588,17,-2,15,4,4,33309,81,124,0,4,12197,-34,14,2,693,-98,-2,-95,0
153334196,49,2,3575,18,-2,15,5,4,33444,91,3,-25,4,12197,-36,17,1,693,-99,-3,-96,0
153344184,49,2,3554,22,-1,15,8,4,33509,91,686,-100,4,12197,-38,8,1,693,-99,-3,-96,0
153354191,49,2,3537,21,-1,15,6,4,33462,100,920,-83,4,12197,-40,9,0,693,-100,-4,-96,0
153364182,57,2,3511,25,0,15,10,4,33354,106,306,-100,4,12196,-43,1,0,693,-101,-5,-96,0
153374190,57,2,3495,21,0,15,6,4,33221,103,272,-76,4,12196,-45,1,0,693,-102,-6,-96,0
153384198,57,2,3476,23,0,15,7,4,33074,91,101,-100,4,12196,-45,0,0,693,-102,-6,-96,0
153394198,57,2,3467,20,0,15,3,4,32921,71,145,-48,4,12195,-46,0,0,693,-102,-6,-96,0
153404200,57,2,3464,17,1,15,1,4,32764,52,37,15,4,12195,-46,0,0,693,-102,-6,-96,0
153414198,47,2,3458,19,1,15,2,4,32670,52,919,-21,4,12195,-46,3,0,693,-102,-6,-96,0
153424191,47,2,3460,16,1,15,0,4,32627,38,96,40,4,12195,-47,0,0,693,-103,-7,-96,0
153434191,47,2,3461,16,1,15,0,4,32620,28,525,40,4,12195,-46,0,0,693,-102,-6,-96,0
153444191,47,2,3457,18,1,15,1,4,32658,25,226,-1,4,12195,-45,0,0,693,-102,-6,-96,0
153454193,47,2,3464,14,1,16,-2,4,32691,26,145,81,4,12194,-44,0,0,693,-102,-6,-96,0
153464185,47,2,3467,15,0,16,-1,4,32747,28,594,58,4,12194,-42,2,0,693,-101,-5,-96,0
153474198,46,2,3467,17,0,16,0,4,32840,33,207,13,4,12194,-41,0,0,693,-101,-5,-96,0
153484195,46,2,3470,15,0,16,-1,4,32936,33,26,52,4,12194,-41,0,0,693,-101,-5,-96,0
153494191,46,2,3463,20,1,16,2,4,33031,41,158,-51,4,12194,-42,0,0,693,-101,-5,-96,0
153504197,65,2,3462,17,1,16,0,4,33069,50,834,6,4,12194,-43,3,13,128,-87,9,-96,0
153514197,65,2,3460,18,1,16,0,4,33059,60,92,-13,4,12197,-45,121,13,145,-87,8,-95,0
153524195,65,2,3445,24,1,16,6,4,33050,67,104,-100,4,12205,-47,122,15,237,-85,10,-95,0
153534199,65,2,3449,16,1,16,-1,4,32987,66,808,29,4,12213,-48,109,11,109,-89,6,-95,0
153544199,65,2,3444,20,1,16,2,4,32940,62,688,-48,4,12222,-49,106,13,177,-87,7,-95,0
153554178,65,2,3444,18,1,16,0,4,32912,62,389,-9,4,12230,-50,79,11,144,-89,6,-95,0
153564181,47,2,3931,0,-12,16,-194,4,32865,56,31,-7,4,12238,-50,84,0,691,-103,-8,-95,0
153574186,47,2,3957,0,-13,16,-10,4,32821,49,15,100,4,12241,-50,0,0,691,-103,-8,-95,0
153584193,47,2,3987,0,-14,16,-12,4,32838,44,1023,100,4,12240,-51,4,0,691,-104,-8,-95,0
153594179,47,2,3476,100,0,16,204,4,32943,39,520,100,4,12239,-51,0,0,691,-104,-8,-95,0
153604193,54,2,3480,15,0,16,-1,4,33082,35,247,48,4,12237,-51,0,0,691,-104,-8,-95,0
153614189,54,2,3480,16,0,16,0,4,33226,40,75,22,4,12235,-49,0,0,691,-103,-7,-95,0
153624187,54,2,3478,17,0,16,0,4,33361,40,26,-2,4,12234,-47,0,0,691,-102,-7,-95,0
153634270,82,2,3478,16,0,16,0,4,33438,53,477,15,4,12233,-47,1,12,108,-88,7,-95,0
153644191,82,2,3462,23,1,16,6,4,33472,67,94,-100,4,12236,-47,94,15,222,-85,9,-95,0
153654182,82,2,3440,26,1,16,8,4,33443,80,1014,-100,4,12244,-50,132,15,263,-85,9,-95,0
153664181,82,2,3431,22,2,16,3,4,33333,85,487,-97,4,12254,-53,122,12,207,-88,7,-95,0
153674188,62,2,3418,24,2,16,5,4,33193,82,203,-100,4,12264,-55,101,12,236,-88,7,-95,0
153684188,62,2,3409,23,2,16,3,4,33041,71,140,-100,4,12273,-56,76,12,221,-88,6,-95,0
153694186,62,2,3407,20,2,17,0,4,32882,71,89,-47,4,12281,-57,101,10,175,-90,4,-95,0
153704194,62,2,3405,20,2,17,0,4,32721,55,18,-42,4,12288,-57,103,10,175,-90,4,-95,0
153714190,63,2,3415,15,2,17,-4,4,32564,39,26,63,4,12293,-57,69,-4,88,-92,3,-95,0
153724199,63,2,3420,17,2,17,-2,4,32456,28,801,24,4,12293,-57,25,9,125,-91,3,-95,0
153734200,63,2,3419,20,2,17,0,4,32435,22,327,-33,4,12293,-57,94,10,175,-90,4,-95,0
153744193,79,2,3422,19,2,17,-1,4,32421,18,318,-14,4,12295,-56,75,10,159,-90,4,-94,0
153754198,79,2,3416,22,2,18,2,4,32389,20,90,-69,4,12297,-55,100,12,206,-88,6,-94,0
153764194,79,2,3416,20,2,18,0,4,32327,20,404,-30,4,12299,-55,90,11,175,-89,5,-94,0
153774191,79,2,3418,20,2,18,0,4,32242,25,106,-28,4,12301,-55,101,11,175,-89,5,-94,0
153784189,79,2,3424,18,2,18,-2,4,32152,25,59,13,4,12304,-55,129,11,142,-89,4,-94,0
153794181,60,2,3430,18,2,18,-2,4,32102,24,519,14,4,12308,-55,82,0,689,-104,-10,-94,0
153804193,60,2,3438,17,1,18,-3,4,32096,22,183,35,4,12308,-57,0,0,689,-105,-10,-94,0
153814186,60,2,3444,18,1,18,-2,4,32118,20,257,14,4,12307,-55,1,0,689,-104,-10,-94,0
153824181,68,2,3464,12,1,18,-8,4,32154,22,65,100,4,12305,-53,0,-64,27,-91,3,-94,0
153834190,68,2,3473,16,0,19,-3,4,32227,22,785,52,4,12279,-50,411,12,107,-88,6,-94,0
153844200,68,2,3478,17,0,19,-2,4,32332,24,141,28,4,12250,-50,218,12,126,-88,6,-94,0
153854198,84,2,3481,18,0,19,-1,4,32439,29,70,4,4,12247,-50,121,12,143,-88,6,-94,0
153864190,84,2,3478,21,0,19,1,4,32539,39,5,-55,4,12255,-50,118,14,192,-86,7,-94,0
153874180,84,2,3476,20,0,19,0,4,32572,51,934,-56,4,12270,-50,83,14,192,-86,7,-94,0
153884183,103,2,3971,0,-14,18,-198,4,32527,60,339,100,4,12290,-48,96,-193,-305,-93,0,-94,0
153894192,103,2,3979,0,-14,18,-3,4,32526,61,1023,100,4,12264,-48,929,-193,-304,-93,0,-94,0
153904192,103,2,3966,8,-13,17,5,4,32620,61,612,100,4,12169,-47,457,-151,-61,-90,4,-94,0
153914189,103,2,3470,100,0,17,198,4,32751,56,263,-100,4,12040,-50,202,46,697,-54,39,-94,0
153924181,50,2,3466,20,1,17,1,4,32843,55,761,-46,4,11959,-46,783,0,700,-100,-6,-94,0
153934189,50,2,3465,18,1,17,0,4,32844,60,656,-7,4,11930,-37,1,3,701,-97,-3,-94,0
153944183,50,2,3466,18,1,17,0,4,32810,66,31,-6,4,11910,-28,90,6,701,-94,0,-94,0
153954183,50,2,3468,17,0,17,0,4,32776,64,19,14,4,11903,-28,55,6,701,-94,0,-94,0
153964217,74,2,3460,22,1,17,3,4,32763,61,214,-80,4,11905,-26,54,24,218,-76,17,-93,0
153974191,74,2,3454,21,1,17,2,4,32725,61,662,-61,4,11917,-26,152,23,202,-77,16,-93,0
153984193,74,2,3452,20,1,17,0,4,32642,59,325,-40,4,11944,-26,144,23,186,-77,16,-93,0
153994190,74,2,3460,15,1,17,-3,4,32545,55,97,64,4,11980,-26,164,18,97,-79,14,-93,0
154004180,65,2,3471,14,0,18,-4,4,32506,47,1023,65,4,12020,-26,68,18,96,-78,14,-93,0
154014192,65,2,3487,12,0,18,-6,4,32558,36,467,100,4,12060,-30,99,-47,34,-81,11,-93,0
154024182,65,2,3492,16,0,18,-2,4,32653,31,554,39,4,12064,-35,452,19,113,-81,11,-93,0
154034199,82,2,3489,19,0,18,1,4,32767,31,97,-24,4,12055,-35,218,20,166,-80,12,-92,0
154044180,82,2,3498,14,0,18,-3,4,32824,35,675,77,4,12066,-41,210,18,166,-82,10,-92,0
154054180,91,2,3497,18,0,18,0,4,32873,43,662,-8,4,12086,-43,97,17,148,-83,9,-92,0
154064189,91,2,3502,16,0,18,-2,4,32916,50,309,31,4,12108,-43,109,16,112,-84,8,-92,0
154074198,91,2,3492,22,0,18,4,4,32940,55,214,-85,4,12131,-45,135,18,211,-82,10,-92,0
154084200,95,2,3485,21,0,18,2,4,32915,61,818,-66,4,12155,-48,85,16,195,-84,8,-92,0
154094190,95,2,3476,22,0,18,3,4,32831,64,321,-82,4,12178,-51,123,16,209,-84,7,-92,0
154104273,95,2,3468,22,0,18,3,4,32722,64,277,-79,4,12201,-54,117,15,209,-85,6,-92,0
154114196,95,2,3470,18,0,18,0,4,32595,64,184,0,4,12223,-54,93,13,144,-87,5,-92,0
154124198,70,2,3470,19,0,18,0,4,32464,55,0,-15,4,12243,-55,111,13,160,-87,5,-92,0
154134189,70,2,3476,16,0,18,-2,4,32336,42,15,48,4,12261,-58,67,11,108,-89,3,-92,0
154144179,93,2,3480,17,0,18,-1,4,32271,33,1023,30,4,12276,-61,71,11,125,-89,2,-92,0
154154182,93,2,3482,18,0,18,0,4,32284,26,255,9,4,12288,-62,106,11,142,-89,2,-92,0
154164189,93,2,3491,15,0,18,-3,4,32311,23,34,71,4,12299,-60,68,-2,88,-90,1,-92,0
154174182,93,2,3507,11,0,18,-6,4,32369,23,535,100,4,12303,-56,19,-85,5,-90,1,-92,0
154184199,76,2,4012,0,-15,17,-202,4,32467,23,540,100,4,12262,-56,653,-194,-304,-94,-2,-92,0
154194193,76,2,4021,0,-15,17,-3,4,32594,25,323,100,4,12161,-57,409,-194,-301,-94,-2,-92,0
154204199,93,2,4025,0,-15,17,-1,4,32738,33,227,100,4,12028,-57,219,-194,-297,-94,-2,-92,0
154214184,93,2,4011,6,-15,16,5,4,32888,45,192,100,4,11881,-52,121,-190,-105,-90,1,-92,0
154224183,93,2,3516,100,0,16,198,4,33040,59,166,-100,4,11727,-43,78,51,707,-49,42,-91,0
154234186,89,2,3507,19,0,16,3,4,33141,70,622,-35,4,11633,-32,786,22,179,-78,13,-91,0
154244191,89,2,3506,16,0,16,0,4,33149,70,448,24,4,11618,-23,293,25,127,-75,15,-91,0
154254196,89,2,3502,17,0,16,1,4,33146,79,309,3,4,11634,-18,224,27,144,-73,18,-91,0
154264183,92,2,3494,19,0,16,3,4,33157,84,11,-36,4,11666,-18,150,28,178,-72,18,-91,0
154274183,92,2,3487,19,0,16,2,4,33143,81,365,-35,4,11709,-16,171,29,176,-71,19,-90,0
154284180,92,2,3487,16,0,16,0,4,33100,75,229,-34,4,11761,-17,175,29,175,-71,19,-90,0
154294185,80,2,3493,14,0,16,-2,4,33044,67,152,71,4,11820,-18,112,10,83,-73,16,-90,0
154304199,80,2,3498,14,0,16,-2,4,33038,59,954,71,4,11880,-23,31,6,81,-75,15,-90,0
154314193,80,2,3496,17,0,16,0,4,33107,59,412,5,4,11933,-30,27,24,135,-76,13,-90,0
154324184,89,2,3495,17,0,16,0,4,33189,54,5,2,4,11985,-37,108,22,134,-78,11,-90,0
154334191,89,2,3501,14,0,16,-2,4,33262,52,2,64,4,12038,-45,126,-7,76,-83,7,-90,0
154344193,94,2,3503,15,0,16,0,4,33341,55,305,40,4,12070,-45,160,13,95,-82,7,-90,0
154354187,94,2,3511,12,0,16,-3,4,33431,57,158,100,4,12084,-49,99,-52,33,-85,4,-89,0
154364187,94,2,3519,12,0,16,-3,4,33538,58,443,100,4,12068,-53,403,-52,34,-86,3,-89,0
154374197,88,2,3518,15,0,16,0,4,33668,62,328,30,4,12015,-56,291,10,96,-86,3,-89,0
154384179,88,2,4003,0,-15,15,-193,4,33801,62,53,100,4,11978,-57,265,-192,-295,-92,-2,-89,0
154394193,113,2,3989,6,-14,15,5,4,33928,72,322,100,4,11920,-57,761,-190,-106,-90,0,-89,0
154404191,113,2,3986,1,-14,14,1,4,34062,84,309,100,4,11806,-52,335,-190,-255,-90,0,-89,0
154414187,113,2,4002,0,-15,13,-6,4,34205,89,242,100,4,11666,-47,178,-188,-286,-88,1,-89,0
154424187,88,2,3480,100,0,13,208,4,34351,92,205,-100,4,11516,-47,98,52,713,-48,40,-89,0
154434186,88,2,3964,0,-13,12,-193,4,34445,99,217,100,4,11425,-40,896,-185,-279,-85,3,-89,0
154444189,88,2,3949,5,-13,12,6,4,34525,107,688,100,4,11347,-31,655,-180,-117,-80,8,-89,0
154454181,95,2,3934,4,-13,11,6,4,34649,107,349,100,4,11224,-27,291,-179,-113,-79,10,-89,0
154464184,95,2,3917,5,-12,10,6,4,34791,103,276,100,4,11082,-35,145,-182,-109,-82,7,-89,0
154474181,95,2,3430,100,2,10,194,4,34938,80,211,100,4,10934,-43,96,-184,-105,-84,4,-89,0
154484197,83,2,3429,13,2,10,0,4,35088,75,212,32,4,10777,-34,69,16,94,-78,10,-89,0
154494186,83,2,3430,12,2,11,0,4,35232,85,46,51,4,10681,-25,822,0,75,-75,13,-88,0
154504199,107,2,3422,16,2,11,3,4,35368,94,85,-41,4,10636,-25,0,27,156,-73,15,-88,0
154514186,107,2,3424,12,2,11,0,4,35436,85,1023,45,4,10620,-29,364,1,77,-76,12,-88,0
154524193,107,2,3433,9,2,11,-3,4,35463,85,376,100,4,10625,-36,8,-71,9,-80,8,-88,0
154534194,95,2,3435,12,1,11,0,4,35536,69,802,42,4,10598,-37,741,-1,78,-79,9,-88,0
154544194,95,2,3425,18,2,11,4,4,35635,64,152,-90,4,10546,-39,2,23,194,-77,10,-88,0
154554196,116,2,3411,20,2,11,5,4,35670,66,1023,-100,4,10523,-42,323,22,228,-78,10,-88,0
154564192,148,2,3389,24,3,12,8,4,35588,76,711,-100,4,10532,-43,204,24,287,-76,11,-88,0
154574264,148,2,3374,22,3,12,6,4,35456,83,290,-100,4,10557,-43,182,23,258,-77,10,-88,0
154584193,148,2,3360,22,4,12,5,4,35308,76,150,-100,4,10591,-43,115,23,257,-77,10,-87,0
154594192,97,2,3348,22,4,13,4,4,35150,76,96,-100,4,10630,-44,154,23,256,-77,10,-87,0
154604200,97,2,3345,19,4,13,1,4,34988,59,97,-91,4,10669,-47,152,21,208,-79,8,-87,0
154614192,123,2,3332,23,5,13,5,4,34826,44,57,-100,4,10708,-53,107,20,268,-80,7,-87,0
154624194,123,2,3312,27,5,14,8,4,34663,35,62,-100,4,10745,-61,141,19,321,-81,6,-87,0
154634182,105,2,3294,25,6,14,4,4,34499,31,52,-100,4,10781,-66,88,16,294,-84,3,-87,0
154644187,105,2,3294,23,6,14,2,4,34334,33,53,-100,4,10815,-66,90,16,265,-84,2,-87,0
154654191,105,2,3298,19,6,15,-1,4,34169,30,37,-66,4,10844,-66,128,14,202,-86,1,-87,0
154664195,84,2,3294,23,6,15,1,4,34005,30,22,-100,4,10870,-67,68,15,263,-85,2,-87,0
154674192,84,2,3293,22,6,16,0,4,33841,22,56,-100,4,10892,-73,110,13,248,-87,0,-87,0
154684195,144,2,3282,27,6,16,4,4,33676,17,64,-100,4,10908,-73,115,15,316,-85,1,-87,0
154694181,144,2,3269,29,6,16,5,4,33510,13,56,-100,4,10923,-73,107,16,340,-84,2,-87,0
154704197,144,2,3266,25,7,17,1,4,33343,11,23,-100,4,10938,-74,152,14,289,-86,0,-87,0
154714192,95,2,3259,27,7,17,2,4,33177,7,38,-100,4,10952,-68,86,17,315,-83,3,-87,0
154724251,95,2,3275,18,6,18,-6,4,33010,5,36,-12,4,10967,-67,131,13,182,-87,0,-87,0
154734198,97,2,3277,24,6,18,0,4,32846,5,0,-100,4,10980,-67,134,16,274,-84,2,-87,0
154744188,97,2,3279,25,6,19,0,4,32682,6,64,-100,4,10994,-67,115,16,287,-84,3,-87,0
154754181,146,2,3271,29,6,19,3,4,32517,5,28,-100,4,11008,-67,154,18,337,-82,4,-87,0
154764185,146,2,3265,29,7,20,2,4,32352,4,51,-100,4,11023,-65,133,19,337,-81,5,-87,0
154774199,126,2,3265,27,7,20,0,4,32186,4,40,-100,4,11041,-65,135,18,312,-82,4,-87,0
154784180,126,2,3266,27,7,21,0,4,32024,3,32,-100,4,11062,-62,162,19,311,-81,5,-87,0
154794182,126,2,3278,23,6,21,-4,4,31858,3,46,-70,4,11085,-60,109,18,257,-82,4,-87,0
154804197,93,2,3292,22,6,22,-5,4,31693,2,12,-48,4,11110,-60,137,18,241,-82,4,-87,0
154814187,93,2,3301,24,5,22,-3,4,31530,2,9,-78,4,11135,-60,147,19,269,-81,5,-87,0
154824183,123,2,3303,27,5,22,0,4,31367,1,35,-100,4,11161,-59,113,20,308,-80,6,-86,0
154834184,123,2,3309,26,5,23,-2,4,31204,0,62,-100,4,11189,-59,168,20,295,-80,6,-86,0
154844185,114,2,3323,23,5,23,-5,4,31039,0,47,-46,4,11218,-59,109,19,253,-81,5,-86,0
154854195,114,2,3338,22,4,23,-6,4,30875,0,15,-23,4,11249,-57,118,19,237,-81,5,-86,0
154864188,101,2,3348,24,4,24,-4,4,30713,0,3,-53,4,11280,-57,146,20,265,-80,6,-86,0
154874183,101,2,3365,21,4,24,-6,4,30554,0,30,3,4,11312,-58,100,19,220,-81,4,-86,0
154884186,101,2,3383,20,3,24,-7,4,30454,0,773,25,4,11346,-56,117,19,204,-81,5,-86,0
154894199,105,2,3399,21,3,24,-6,4,30434,1,454,7,4,11382,-56,134,20,218,-80,5,-86,0
154904197,105,2,3415,21,2,25,-6,4,30441,2,39,7,4,11420,-53,92,21,217,-79,6,-86,0
154914180,113,2,3435,19,1,25,-8,4,30451,3,51,44,4,11461,-46,142,23,216,-77,9,-86,0
154924181,113,2,3467,13,0,25,-12,4,30482,4,303,100,4,11505,-40,93,-5,72,-77,8,-86,0
154934183,111,2,3488,17,0,25,-8,4,30571,4,660,81,4,11534,-38,160,25,147,-75,10,-86,0
154944200,111,2,3515,13,0,25,-10,4,30700,6,190,100,4,11555,-37,208,-6,70,-76,9,-86,0
154954188,117,2,3525,20,0,25,-4,4,30844,8,210,13,4,11571,-37,87,27,197,-73,12,-85,0
154964260,117,2,3537,19,-1,25,-4,4,30993,13,5,28,4,11586,-37,240,26,180,-74,11,-85,0
154974188,113,2,3555,16,-1,24,-7,4,31134,22,28,85,4,11614,-37,174,26,127,-74,10,-85,0
154984194,113,2,3567,18,-2,24,-4,4,31275,31,156,39,4,11651,-36,159,26,161,-74,11,-85,0
154994191,113,2,3579,17,-2,24,-4,4,31416,39,62,55,4,11695,-37,177,26,143,-74,11,-85,0
155004192,109,2,3586,19,-2,24,-2,4,31552,39,82,11,4,11743,-39,112,26,175,-74,11,-85,0
155014183,109,2,3598,16,-2,24,-4,4,31682,47,10,68,4,11796,-41,136,24,122,-76,9,-85,0
155024192,112,2,3604,18,-3,24,-2,4,31810,56,154,23,4,11851,-44,148,24,155,-76,8,-85,0
155034197,112,2,3616,15,-3,23,-4,4,31936,59,26,82,4,11908,-45,98,22,99,-77,7,-85,0
155044194,107,2,3630,13,-3,23,-6,4,32064,58,202,100,4,11966,-45,110,-20,58,-78,6,-85,0
155054190,107,2,3648,12,-4,23,-6,4,32206,54,225,100,4,11992,-46,360,-43,36,-79,5,-85,0
155064199,113,2,3652,16,-4,23,-1,4,32356,49,196,48,4,11970,-47,372,23,116,-77,7,-84,0
155074193,113,2,3654,17,-4,22,0,4,32505,49,55,23,4,11954,-46,420,23,135,-77,7,-84,0
155084185,126,2,3659,15,-4,22,-2,4,32644,52,20,61,4,11969,-45,156,21,98,-77,7,-84,0
155094191,126,2,3661,16,-4,22,0,4,32777,60,147,35,4,11997,-43,144,24,115,-76,8,-84,0
155104190,149,2,3651,21,-4,21,4,4,32904,68,48,-66,4,12033,-42,174,26,199,-74,10,-84,0
155114185,149,2,3650,17,-4,21,0,4,32967,73,1023,9,4,12073,-41,132,26,131,-74,9,-84,0
155124179,149,2,3643,19,-4,21,2,4,32967,74,105,-30,4,12116,-41,185,26,130,-74,9,-84,0
155134187,104,2,3625,24,-3,20,7,4,32953,68,224,-100,4,12163,-45,132,27,239,-73,10,-84,0
155144193,104,2,3595,29,-2,20,12,4,32882,68,795,-100,4,12212,-51,144,27,301,-73,10,-84,0
155154197,117,2,3577,25,-2,20,7,4,32757,64,349,-100,4,12261,-56,191,24,249,-76,7,-84,0
155164199,117,2,3560,25,-1,20,6,4,32609,61,179,-100,4,12311,-60,100,22,248,-78,5,-84,0
155174196,116,2,3537,28,-1,20,9,4,32452,53,83,-100,4,12361,-62,110,23,285,-77,6,-84,0
155184182,116,2,3526,23,0,20,4,4,32290,41,81,-83,4,12410,-63,131,22,283,-78,5,-83,0
155194195,104,2,3519,22,0,20,2,4,32132,29,35,-61,4,12457,-65,103,19,201,-81,2,-83,0
155204184,104,2,3509,24,0,20,4,4,31971,21,30,-91,4,12502,-65,117,20,228,-80,3,-83,0
155214191,123,2,3501,23,0,20,3,4,31809,21,49,-69,4,12544,-69,97,18,213,-82,1,-83,0
155224199,123,2,3487,26,0,20,5,4,31652,16,41,-100,4,12583,-72,98,18,253,-82,1,-83,0
155234184,132,2,3489,19,0,20,0,4,31490,12,65,13,4,12619,-72,131,15,149,-85,-1,-83,0
155244197,132,2,3497,17,0,20,-3,4,31388,9,890,56,4,12653,-71,63,15,114,-85,-1,-83,0
155254193,110,2,3505,16,0,20,-3,4,31390,8,784,77,4,12682,-69,93,11,95,-84,-1,-83,0
155264179,110,2,3513,16,0,20,-3,4,31459,8,466,75,4,12706,-67,84,10,94,-84,0,-83,0
155274185,121,2,3514,19,0,20,0,4,31563,12,326,11,4,12725,-70,57,16,146,-84,0,-83,0
155284191,121,2,3513,21,0,20,1,4,31674,12,20,-29,4,12741,-70,148,17,177,-83,0,-83,0
155294180,129,2,3515,18,0,20,-1,4,31727,20,700,-31,4,12757,-70,112,17,177,-83,0,-83,0
155304184,129,2,3521,17,0,20,-2,4,31715,29,320,46,4,12776,-67,143,17,110,-83,0,-83,0
155314191,129,2,3538,12,-1,20,-6,4,31723,38,475,100,4,12795,-64,138,-72,12,-84,0,-83,0
155324194,114,2,3545,15,-1,20,-2,4,31793,40,779,86,4,12777,-61,679,-9,73,-82,1,-83,0
155334181,114,2,3557,13,-1,19,-4,4,31904,38,330,100,4,12726,-58,29,-47,35,-82,1,-83,0
155344201,114,2,3559,17,-1,19,0,4,32037,41,279,37,4,12667,-56,181,21,113,-79,4,-83,0
155354198,114,2,3564,15,-1,19,-2,4,32175,41,48,75,4,12633,-54,395,-1,78,-79,4,-83,0
155364199,138,2,3562,18,-1,19,0,4,32311,51,156,8,4,12629,-54,3,22,132,-78,5,-83,0
155374186,130,2,3572,13,-2,19,-4,4,32440,62,4,100,4,12637,-48,155,-40,38,-78,5,-83,0
155384194,130,2,3566,19,-1,19,2,4,32573,70,279,-18,4,12629,-43,427,26,149,-74,9,-83,0
155394195,130,2,3577,12,-2,19,-4,4,32650,75,718,100,4,12621,-42,272,-59,17,-76,7,-83,0
155404195,121,2,3569,20,-2,18,3,4,32710,79,804,-42,4,12603,-43,578,27,166,-73,10,-83,0
155414231,128,2,3558,21,-1,18,4,4,32742,82,733,-61,4,12589,-44,349,27,182,-73,10,-83,0
155424189,128,2,3552,19,-1,18,2,4,32698,82,426,-22,4,12604,-45,193,26,150,-74,8,-83,0
155434194,129,2,3550,17,-1,18,0,4,32630,81,76,19,4,12637,-45,162,26,114,-74,8,-83,0
155444189,129,2,3548,17,-1,18,0,4,32598,75,441,20,4,12678,-45,187,26,113,-74,8,-83,0
155454182,124,2,3543,19,-1,18,2,4,32606,66,152,-19,4,12723,-45,125,26,146,-74,8,-83,0
155464180,124,2,3539,18,-1,18,1,4,32609,58,222,0,4,12771,-47,155,26,145,-74,8,-82,0
155474180,136,2,3528,21,0,18,3,4,32601,55,0,0,4,12820,-51,151,24,126,-76,6,-82,0
155484183,136,2,3518,22,0,18,4,4,32593,55,0,-75,4,12870,-58,112,23,189,-77,5,-82,0
155494181,127,2,3509,21,0,18,3,4,32551,55,580,-55,4,12918,-63,128,21,187,-79,3,-82,0
155504191,127,2,3508,18,0,18,0,4,32470,54,213,3,4,12963,-66,101,18,122,-82,0,-82,0
155514179,128,2,3498,22,0,18,4,4,32414,52,373,-69,4,13005,-66,91,20,185,-80,2,-82,0
