time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
127304179,5,2,3451,99,1,98,0,4,7897,70,65,7,4,32057,-72,18,-3,97,-114,-16,-98,0
127314179,5,2,3455,99,1,98,0,4,7898,69,75,7,4,32056,-72,25,-3,97,-114,-16,-98,0
127324179,5,2,3455,100,1,98,0,4,7899,67,54,3,4,32056,-73,16,-3,97,-115,-16,-98,0
127334184,5,2,3456,99,1,98,0,4,7899,65,25,7,4,32056,-73,21,-3,97,-115,-16,-98,0
127344191,5,2,3450,100,1,98,0,4,7899,64,51,3,4,32056,-73,24,-3,97,-115,-16,-98,0
127354180,26,2,3444,100,1,98,0,4,7899,64,19,3,4,32056,-73,17,-3,97,-115,-16,-98,0
127364189,26,2,3441,100,1,98,0,4,7899,66,24,3,4,32056,-73,23,-3,97,-115,-16,-98,0
127374194,26,2,3442,100,1,98,0,4,7899,66,15,3,4,32056,-72,13,-3,97,-114,-16,-98,0
127384183,26,2,3434,100,1,98,0,4,7899,67,20,3,4,32056,-72,19,-3,97,-114,-16,-98,0
127394183,26,2,3428,100,2,98,0,4,7899,68,25,3,4,32056,-72,24,-3,97,-114,-16,-98,0
127404190,26,2,3424,100,2,98,0,4,7899,70,17,3,4,32056,-72,16,-3,97,-114,-16,-98,0
127414180,43,2,3422,100,2,98,0,4,7899,70,24,3,4,32056,-73,22,-3,97,-115,-16,-98,0
127424191,43,2,3422,100,2,98,0,4,7899,71,19,3,4,32056,-73,21,-3,97,-115,-16,-98,0
127434190,43,2,3418,100,2,98,0,4,7899,71,20,3,4,32056,-72,19,-3,97,-114,-16,-98,0
127444194,43,2,3411,100,2,98,0,4,7899,71,25,3,4,32056,-72,25,-3,97,-114,-16,-98,0
127454197,43,2,3410,100,2,98,0,4,7899,71,16,3,4,32056,-72,15,-3,97,-114,-16,-98,0
127464185,48,2,3407,100,2,98,0,4,7899,72,22,3,4,32056,-72,20,-3,97,-114,-16,-98,0
127474182,48,2,3401,100,2,98,0,4,7899,73,25,3,4,32055,-72,25,-3,97,-114,-16,-98,0
127484184,48,2,3401,100,2,98,0,4,7899,73,17,3,4,32055,-72,16,-3,97,-114,-16,-98,0
127494190,48,2,3398,100,3,98,0,4,7899,71,22,3,4,32055,-73,21,-3,97,-115,-16,-98,0
127504179,48,2,3398,100,3,98,0,4,7900,69,15,3,4,32055,-74,15,-3,97,-115,-17,-98,0
127514184,57,2,3401,100,2,98,0,4,7900,69,19,3,4,32055,-74,19,-3,97,-115,-17,-98,0
127524192,57,2,3404,100,2,98,0,4,7900,68,26,3,4,32055,-74,24,-3,97,-115,-17,-98,0
127534197,57,2,3403,100,2,98,0,4,7900,69,16,3,4,32055,-75,15,-3,97,-115,-17,-98,0
127544181,57,2,3396,100,3,98,0,4,7900,70,23,3,4,32055,-76,20,-3,97,-116,-17,-98,0
127554199,57,2,3396,100,3,98,0,4,7900,70,25,3,4,32054,-76,26,-3,97,-116,-17,-98,0
127564184,57,2,3397,100,3,98,0,4,7900,73,18,3,4,32054,-77,17,-3,97,-116,-18,-98,0
127574182,57,2,3388,100,3,98,0,4,7900,75,25,3,4,32054,-78,24,-3,97,-117,-18,-98,0
127584180,57,2,3388,100,3,98,0,4,7900,75,16,3,4,32054,-76,16,-3,97,-116,-17,-98,0
127594189,57,2,3388,100,3,98,0,4,7901,73,21,3,4,32054,-75,20,-3,97,-115,-17,-98,0
127604198,57,2,3396,100,3,98,0,4,7901,69,24,3,4,32054,-75,23,-3,97,-115,-17,-98,0
127614185,24,2,3396,100,3,98,0,4,7901,67,16,3,4,32054,-74,16,-3,97,-115,-17,-98,0
127624237,24,2,3403,100,2,98,0,4,7901,66,19,3,4,32054,-75,18,-3,97,-115,-17,-98,0
127634191,24,2,3406,100,2,98,0,4,7901,66,23,3,4,32054,-75,24,-3,97,-115,-17,-98,0
127644196,24,2,3412,100,2,98,0,4,7901,67,18,3,4,32054,-76,18,-3,97,-116,-17,-98,0
127654265,24,2,3408,100,2,98,0,4,7901,66,20,3,4,32054,-75,19,-3,97,-115,-17,-98,0
127664181,24,2,3413,100,2,98,0,4,7901,66,16,3,4,32054,-76,16,-3,97,-116,-17,-98,0
127674189,24,2,3420,100,2,98,0,4,7901,65,20,3,4,32054,-76,19,-3,97,-116,-17,-98,0
127684199,24,2,3423,100,2,98,0,4,7902,65,28,3,4,32054,-76,25,-3,97,-116,-17,-98,0
127694182,24,2,3428,100,2,98,0,4,7902,64,17,3,4,32053,-76,17,-3,97,-116,-17,-98,0
127704256,24,2,3439,99,1,98,-1,4,7902,63,19,7,4,32053,-76,18,-3,97,-116,-17,-98,0
127714193,24,2,3440,100,1,98,0,4,7904,62,43,3,4,32053,-76,25,-3,97,-116,-17,-98,0
127724240,24,2,3442,100,1,98,0,4,7905,61,15,3,4,32053,-75,16,-3,97,-115,-17,-98,0
127734199,24,2,3437,100,1,98,0,4,7905,61,26,3,4,32053,-76,23,-3,97,-116,-17,-98,0
127744182,24,2,3436,100,1,98,0,4,7905,62,15,3,4,32053,-76,15,-3,97,-116,-17,-98,0
127754184,24,2,3431,100,2,98,0,4,7905,65,21,3,4,32053,-76,20,-3,97,-116,-17,-98,0
127764192,24,2,3432,100,2,98,0,4,7905,67,23,3,4,32053,-76,25,-3,97,-116,-17,-98,0
127774182,15,2,3427,100,2,98,0,4,7905,69,17,3,4,32053,-75,17,-3,97,-115,-17,-98,0
127784182,15,2,3425,100,2,98,0,4,7905,72,24,3,4,32053,-75,23,-3,97,-115,-17,-98,0
127794191,15,2,3431,100,2,98,0,4,7905,73,15,3,4,32053,-75,20,-3,97,-115,-17,-98,0
127804191,15,2,3436,100,1,98,0,4,7905,73,20,3,4,32053,-76,19,-3,97,-116,-17,-98,0
127814196,15,2,3440,100,1,98,0,4,7905,73,24,3,4,32053,-76,24,-3,97,-116,-17,-98,0
127824182,15,2,3444,100,1,98,0,4,7905,73,17,3,4,32053,-76,17,-3,97,-116,-17,-98,0
127834193,15,2,3447,100,1,98,0,4,7906,73,20,3,4,32052,-77,21,-3,97,-116,-18,-98,0
127844193,15,2,3451,100,1,98,0,4,7906,72,25,3,4,32052,-77,26,-3,97,-116,-18,-98,0
127854200,15,2,3452,100,1,98,0,4,7906,72,16,3,4,32052,-77,17,-3,97,-116,-18,-98,0
127864194,15,2,3454,100,1,98,0,4,7906,73,21,3,4,32052,-77,21,-3,97,-116,-18,-98,0
127874198,15,2,3467,98,0,98,-1,4,7906,73,16,11,4,32052,-78,21,-3,97,-117,-18,-98,0
127884187,21,2,3468,99,0,99,0,4,7909,72,101,6,4,32051,-78,18,-3,97,-117,-18,-98,0
127894189,21,2,3475,99,0,99,0,4,7912,70,60,6,4,32051,-78,24,-3,97,-117,-18,-98,0
127904179,21,2,3478,99,0,99,0,4,7912,68,45,6,4,32051,-79,17,-3,97,-117,-18,-98,0
127914185,21,2,3477,99,0,99,0,4,7912,69,58,6,4,32051,-80,23,-3,97,-117,-19,-98,0
127924192,21,2,3475,100,0,99,0,4,7912,69,45,2,4,32051,-80,25,-3,97,-117,-19,-98,0
127934199,21,2,3475,99,0,99,0,4,7912,69,10,6,4,32051,-80,16,-3,97,-117,-19,-98,0
127944191,21,2,3474,100,0,99,0,4,7912,69,62,2,4,32050,-80,26,-3,97,-117,-19,-98,0
127954199,21,2,3470,100,0,99,0,4,7913,68,8,2,4,32050,-80,17,-3,97,-117,-19,-98,0
127964189,21,2,3479,98,0,99,0,4,7912,67,11,10,4,32050,-79,20,-3,97,-117,-18,-98,0
127974191,21,2,3481,99,0,99,0,4,7915,66,103,6,4,32050,-79,25,-3,97,-117,-18,-98,0
127984181,26,2,3491,98,0,99,-1,4,7918,64,43,6,4,32050,-78,16,-3,97,-117,-18,-98,0
127994191,26,2,3501,98,0,99,-1,4,7919,63,62,10,4,32050,-77,22,-3,97,-116,-18,-98,0
128004181,26,2,3507,98,0,99,0,4,7921,62,67,10,4,32050,-77,20,-3,97,-116,-18,-98,0
128014186,26,2,3516,97,0,99,0,4,7923,62,93,14,4,32050,-77,19,-3,97,-116,-18,-98,0
128024190,26,2,3518,98,0,99,0,4,7927,64,153,10,4,32050,-77,25,-3,97,-116,-18,-98,0
128034181,26,2,3530,97,0,99,-1,4,7931,67,79,14,4,32050,-77,17,-3,97,-116,-18,-98,0
128044189,36,2,3533,97,0,99,0,4,7935,68,150,14,4,32050,-78,23,-3,97,-117,-18,-98,0
128054185,36,2,3539,97,-1,99,0,4,7940,70,143,14,4,32050,-78,27,-3,97,-117,-18,-98,0
128064193,36,2,3541,97,-1,98,0,4,7946,74,111,13,4,32050,-77,17,-3,97,-116,-18,-98,0
128074182,36,2,3539,97,-1,98,0,4,7952,76,139,13,4,32049,-77,24,-3,97,-116,-18,-98,0
128084186,36,2,3541,97,-1,98,0,4,7956,76,99,13,4,32049,-77,22,-3,97,-116,-18,-98,0
128094198,49,2,3549,96,-1,98,0,4,7961,77,131,17,4,32049,-78,19,-3,97,-117,-18,-98,0
128104199,49,2,3548,97,-1,98,0,4,7969,76,187,13,4,32049,-78,24,-3,97,-117,-18,-98,0
128114187,49,2,3552,96,-1,98,0,4,7978,75,102,17,4,32049,-79,16,-3,97,-117,-18,-98,0
128124180,49,2,3554,96,-1,98,0,4,7988,73,150,16,4,32049,-79,17,-3,97,-117,-18,-98,0
128134190,49,2,3556,96,-1,98,0,4,7999,71,142,16,4,32049,-79,27,-3,97,-117,-18,-98,0
128144184,49,2,3555,96,-1,98,0,4,8010,72,128,16,4,32049,-80,18,-3,97,-117,-19,-98,0
128154194,49,2,3557,96,-1,98,0,4,8021,72,166,15,4,32049,-80,23,-3,97,-117,-19,-98,0
128164183,49,2,3556,96,-1,97,0,4,8031,74,103,15,4,32049,-81,18,-3,97,-118,-19,-98,0
128174192,32,2,3564,95,-1,97,0,4,8041,75,145,19,4,32049,-82,19,-3,97,-118,-20,-98,0
128184193,32,2,3569,95,-2,97,0,4,8053,75,180,19,4,32049,-82,28,-3,97,-118,-20,-98,0
128194191,32,2,3573,94,-2,97,0,4,8068,76,137,22,4,32049,-82,18,-3,97,-118,-20,-98,0
128204189,32,2,3578,94,-2,97,0,4,8086,75,213,22,4,32049,-81,19,-3,97,-118,-19,-98,0
128214193,32,2,3585,93,-2,97,0,4,8107,75,162,26,4,32049,-81,30,-3,97,-118,-19,-98,0
128224194,32,2,3588,94,-2,97,0,4,8133,75,199,20,4,32049,-81,18,-3,97,-118,-19,-98,0
128234179,32,2,3590,93,-2,96,0,4,8160,76,178,24,4,32049,-80,24,-3,97,-117,-19,-98,0
128244189,32,2,3595,93,-2,96,0,4,8188,77,152,23,4,32049,-80,15,-3,97,-117,-19,-98,0
128254189,32,2,3594,93,-2,96,0,4,8217,78,170,22,4,32049,-80,19,-3,97,-117,-19,-98,0
128264200,27,2,3598,92,-2,96,0,4,8246,80,164,26,4,32049,-80,26,-3,97,-117,-19,-98,0
128274182,27,2,3600,92,-3,96,0,4,8276,81,178,25,4,32049,-80,16,-3,97,-117,-19,-98,0
128284183,27,2,3602,92,-3,95,0,4,8307,83,209,24,4,32049,-81,23,-3,97,-118,-19,-98,0
128294199,27,2,3604,92,-3,95,0,4,8339,83,148,23,4,32048,-81,29,-3,97,-118,-19,-98,0
128304185,27,2,3597,93,-2,95,0,4,8369,85,159,18,4,32048,-81,21,-3,97,-118,-19,-98,0
128314191,27,2,3587,93,-2,95,1,4,8397,87,146,17,4,32048,-81,25,-3,97,-118,-19,-98,0
128324191,40,2,3586,92,-2,95,0,4,8419,88,99,21,4,32048,-81,17,-3,97,-118,-19,-98,0
128334191,40,2,3582,92,-2,94,0,4,8439,90,175,20,4,32048,-81,20,-3,97,-118,-19,-98,0
128344179,40,2,3579,92,-2,94,0,4,8458,91,153,19,4,32048,-81,25,-3,97,-118,-19,-98,0
128354194,40,2,3569,93,-2,94,1,4,8474,94,152,15,4,32048,-82,15,-3,97,-118,-20,-98,0
128364186,64,2,3556,94,-1,94,1,4,8488,94,153,10,4,32048,-83,22,8,81,-73,25,-98,0
128374189,64,2,3548,93,-1,94,0,4,8495,96,74,14,4,32051,-86,58,4,78,-74,23,-97,0
128384189,64,2,3544,93,-1,94,0,4,8498,97,144,14,4,32057,-87,23,4,78,-74,23,-97,0
128394182,64,2,3537,93,-1,94,0,4,8501,96,140,14,4,32062,-88,33,4,78,-74,22,-97,0
128404195,64,2,3538,92,-1,94,0,4,8504,93,115,18,4,32064,-88,23,1,75,-74,22,-97,0
128414191,52,2,3541,92,-1,94,0,4,8510,88,202,18,4,32064,-87,8,-3,97,-119,-21,-97,0
128424182,52,2,3549,91,-1,94,0,4,8519,85,155,22,4,32063,-87,24,-3,97,-119,-21,-97,0
128434193,52,2,3547,92,-1,93,0,4,8531,85,210,17,4,32061,-86,15,-3,97,-118,-21,-97,0
128444191,52,2,3545,92,-1,93,0,4,8544,85,177,17,4,32058,-87,19,-3,97,-119,-21,-97,0
128454191,63,2,3538,93,-1,93,0,4,8556,87,128,12,4,32055,-87,13,4,78,-74,23,-97,0
128464183,63,2,3535,92,-1,93,0,4,8564,90,111,16,4,32053,-87,31,1,75,-74,22,-96,0
128474191,63,2,3531,93,0,93,0,4,8569,93,184,12,4,32054,-87,8,5,78,-73,23,-96,0
128484184,63,2,3526,93,0,93,0,4,8574,94,109,12,4,32056,-88,28,5,78,-73,22,-96,0
128494186,62,2,3522,93,0,93,0,4,8576,95,142,11,4,32060,-88,33,5,78,-73,22,-96,0
128504183,62,2,3524,92,0,93,0,4,8577,95,110,16,4,32065,-88,31,2,75,-73,22,-96,0
128514193,62,2,3527,92,0,93,0,4,8581,94,161,16,4,32068,-89,14,2,75,-73,22,-95,0
128524189,84,2,3524,92,0,93,0,4,8587,93,169,16,4,32069,-91,18,1,75,-74,21,-95,0
128534180,84,2,3524,92,0,93,0,4,8593,91,130,15,4,32068,-92,7,1,75,-74,21,-95,0
128544191,84,2,3525,92,0,93,0,4,8599,91,152,15,4,32067,-92,7,1,75,-74,21,-95,0
128554182,71,2,3530,91,0,93,0,4,8605,91,182,19,4,32067,-92,9,-2,72,-74,20,-95,0
128564198,71,2,3520,93,0,93,1,4,8614,91,164,10,4,32067,-92,10,5,78,-73,21,-94,0
128574182,71,2,3516,93,0,93,0,4,8620,91,110,10,4,32068,-91,41,6,78,-72,21,-94,0
128584183,84,2,3508,93,0,93,0,4,8622,91,91,10,4,32070,-91,50,6,78,-72,21,-94,0
128594190,84,2,3502,93,0,93,0,4,8622,90,107,10,4,32072,-90,42,6,78,-72,22,-94,0
128604185,84,2,3497,93,0,93,0,4,8623,92,124,10,4,32074,-91,60,6,78,-72,21,-93,0
128614190,79,2,3495,93,0,93,0,4,8624,95,77,10,4,32075,-93,36,6,78,-72,21,-93,0
128624179,79,2,3491,93,0,93,0,4,8625,96,109,10,4,32077,-94,50,6,78,-72,20,-93,0
128634183,79,2,3499,92,0,93,0,4,8626,94,103,14,4,32078,-96,56,2,75,-73,19,-93,0
128644189,79,2,3499,93,0,93,0,4,8628,94,119,10,4,32078,-96,14,5,78,-73,19,-93,0
128654197,73,2,3506,92,0,93,0,4,8631,91,103,14,4,32078,-95,38,2,75,-73,19,-92,0
128664182,73,2,3510,92,0,93,0,4,8633,88,105,14,4,32078,-95,20,3,75,-72,19,-92,0
128674195,73,2,3510,92,0,93,0,4,8637,86,144,14,4,32078,-94,21,3,75,-72,20,-92,0
128684191,76,2,3520,91,0,93,-1,4,8642,86,170,18,4,32078,-93,25,0,72,-72,20,-92,0
128694199,76,2,3522,92,0,93,0,4,8648,88,152,14,4,32078,-94,0,4,75,-71,20,-92,0
128704193,76,2,3522,92,0,92,0,4,8654,92,155,14,4,32078,-93,33,4,75,-71,20,-91,0
128714197,79,2,3510,93,0,92,1,4,8657,92,159,9,4,32079,-94,39,6,77,-71,20,-91,0
128724184,79,2,3510,92,0,92,0,4,8658,96,88,13,4,32080,-95,42,4,75,-71,19,-91,0
128734197,79,2,3511,92,0,92,0,4,8660,97,156,13,4,32080,-96,34,4,75,-71,19,-91,0
128744192,82,2,3513,92,0,92,0,4,8663,94,105,13,4,32080,-96,31,4,75,-71,19,-91,0
128754181,82,2,3514,92,0,92,0,4,8667,90,152,13,4,32080,-96,29,4,75,-71,19,-90,0
128764199,82,2,3519,91,0,92,0,4,8670,89,166,18,4,32080,-96,37,1,72,-71,19,-90,0
128774190,91,2,3523,91,0,92,0,4,8675,89,166,17,4,32080,-95,6,1,72,-71,19,-90,0
128784259,91,2,3524,91,0,92,0,4,8684,88,169,17,4,32080,-94,6,2,72,-70,19,-90,0
128794179,91,2,3533,90,0,92,0,4,8693,88,130,21,4,32080,-94,20,-1,69,-70,19,-90,0
128804197,83,2,3532,91,0,92,0,4,8703,89,195,17,4,32080,-94,5,2,72,-70,19,-89,0
128814192,83,2,3541,90,-1,92,0,4,8715,92,166,21,4,32079,-95,16,-1,69,-70,19,-89,0
128824184,98,2,3543,90,-1,92,0,4,8728,94,157,20,4,32079,-95,5,-1,69,-70,19,-89,0
128834198,98,2,3545,90,-1,92,0,4,8741,95,196,20,4,32079,-96,5,-1,69,-70,18,-89,0
128844200,98,2,3549,90,-1,92,0,4,8757,95,191,19,4,32079,-97,5,-1,69,-70,18,-89,0
128854254,90,2,3556,89,-1,92,0,4,8771,95,148,24,4,32079,-98,22,-5,66,-71,17,-89,0
128864198,90,2,3556,90,-1,92,0,4,8789,95,244,18,4,32078,-96,33,-1,69,-70,18,-88,0
128874197,90,2,3558,89,-1,91,0,4,8806,93,131,23,4,32075,-95,20,-4,66,-70,18,-88,0
128884186,84,2,3562,89,-1,91,0,4,8823,91,194,22,4,32072,-95,22,-3,66,-69,18,-88,0
128894186,84,2,3556,90,-1,91,0,4,8841,93,219,17,4,32068,-95,19,0,69,-69,19,-88,0
128904199,84,2,3554,90,-1,91,0,4,8857,97,112,16,4,32067,-95,0,0,69,-69,19,-88,0
128914190,85,2,3548,90,-1,91,0,4,8868,101,156,16,4,32067,-95,0,1,69,-68,19,-87,0
128924186,85,2,3549,89,-1,91,0,4,8877,103,169,20,4,32067,-96,7,-3,66,-69,18,-87,0
128934200,85,2,3547,90,-1,91,0,4,8886,103,173,16,4,32067,-98,16,0,69,-69,18,-87,0
128944187,72,2,3543,90,-1,91,0,4,8895,102,181,15,4,32066,-99,0,0,69,-69,17,-87,0
128954201,72,2,3546,89,-1,91,0,4,8903,100,132,20,4,32066,-99,0,-3,66,-69,17,-87,0
128964197,72,2,3551,88,-1,91,0,4,8912,97,214,24,4,32066,-98,18,-6,63,-69,17,-87,0
128974231,72,2,3548,89,-1,90,0,4,8925,95,279,19,4,32065,-98,44,-3,66,-69,17,-86,0
128984181,74,2,3545,89,-1,90,0,4,8940,95,152,18,4,32064,-98,15,-3,66,-69,17,-86,0
128994197,74,2,3539,90,-1,90,0,4,8953,97,179,14,4,32064,-99,19,1,69,-68,17,-86,0
129004190,74,2,3532,90,0,90,0,4,8962,97,144,13,4,32064,-99,7,1,69,-68,17,-86,0
129014200,74,2,3534,89,-1,90,0,4,8967,100,125,18,4,32065,-98,6,-2,66,-68,17,-86,0
129024184,74,2,3524,90,0,90,1,4,8972,102,207,13,4,32065,-99,12,1,69,-68,17,-85,0
129034194,74,2,3520,90,0,90,0,4,8976,102,122,13,4,32065,-100,10,1,69,-68,17,-85,0
129044179,88,2,3522,89,0,90,0,4,8978,102,160,17,4,32065,-101,7,-3,66,-69,16,-85,0
129054273,88,2,3522,89,0,90,0,4,8983,102,188,17,4,32065,-103,17,-3,66,-69,16,-85,0
129064193,88,2,3521,89,0,90,0,4,8989,100,166,17,4,32064,-103,14,-3,66,-69,15,-85,0
129074198,88,2,3522,89,0,90,0,4,8997,100,179,17,4,32063,-102,19,-3,66,-69,16,-85,0
129084191,88,2,3526,89,0,90,0,4,9006,97,163,17,4,32063,-101,27,-2,66,-68,16,-84,0
129094186,88,2,3524,89,0,90,0,4,9015,95,151,16,4,32063,-101,11,-2,66,-68,16,-84,0
129104180,86,2,3531,88,0,90,0,4,9022,96,190,21,4,32063,-100,14,-1,66,-67,16,-84,0
129114193,86,2,3525,89,0,90,0,4,9030,98,175,16,4,32063,-99,6,-1,66,-67,17,-84,0
129124185,96,2,3523,89,0,90,0,4,9038,101,175,16,4,32063,-100,4,-1,66,-67,16,-84,0
129134182,96,2,3511,90,0,90,1,4,9044,104,186,11,4,32063,-100,5,3,69,-66,17,-84,0
129144188,96,2,3508,90,0,90,0,4,9047,104,95,11,4,32063,-102,18,2,69,-67,16,-83,0
129154198,96,2,3511,89,0,90,0,4,9048,106,127,15,4,32064,-103,15,-2,66,-68,15,-83,0
129164190,72,2,3514,89,0,89,0,4,9052,102,156,15,4,32065,-104,19,-2,66,-68,15,-83,0
129174200,72,2,3516,89,0,89,0,4,9057,97,148,15,4,32065,-103,10,-1,66,-67,15,-83,0
129184188,95,2,3524,88,0,89,0,4,9062,95,174,19,4,32064,-102,5,-4,63,-67,15,-83,0
129194182,95,2,3528,88,0,89,0,4,9070,94,176,19,4,32063,-101,20,-4,63,-67,16,-83,0
129204192,95,2,3526,89,0,89,0,4,9079,96,191,14,4,32060,-100,24,0,66,-66,16,-83,0
129214190,94,2,3530,88,0,89,0,4,9086,96,159,19,4,32059,-100,0,-3,63,-66,16,-82,0
129224182,94,2,3520,90,0,89,1,4,9093,100,192,9,4,32059,-100,17,4,69,-65,17,-82,0
129234190,94,2,3519,89,0,89,0,4,9097,102,93,14,4,32060,-102,31,0,66,-66,16,-82,0
129244199,90,2,3515,89,0,89,0,4,9099,103,135,14,4,32062,-103,0,0,66,-66,15,-82,0
129254190,90,2,3514,89,0,89,0,4,9102,102,145,14,4,32063,-103,0,0,66,-66,15,-82,0
129264181,110,2,3518,88,0,89,0,4,9105,100,177,18,4,32064,-102,0,-3,63,-66,15,-82,0
129274192,110,2,3519,88,0,89,0,4,9110,98,151,18,4,32064,-100,14,-2,63,-65,16,-81,0
129284183,105,2,3531,87,0,89,-1,4,9118,98,212,23,4,32063,-99,11,-5,60,-65,16,-81,0
129294186,105,2,3534,88,-1,89,0,4,9130,97,226,17,4,32061,-99,41,-1,63,-64,16,-81,0
129304200,105,2,3537,87,-1,89,0,4,9142,98,128,22,4,32058,-98,4,-4,60,-64,16,-81,0
129314196,94,2,3526,89,0,89,1,4,9153,102,274,12,4,32056,-99,31,3,67,-64,17,-81,0
129324192,94,2,3518,89,0,89,0,4,9162,106,88,12,4,32057,-100,24,2,66,-64,16,-81,0
129334185,94,2,3520,88,0,89,0,4,9165,107,132,16,4,32059,-102,15,-2,63,-65,15,-80,0
129344199,82,2,3522,88,0,89,0,4,9168,104,198,16,4,32060,-103,16,-2,63,-65,15,-80,0
129354185,82,2,3531,88,0,89,0,4,9172,104,150,16,4,32060,-103,9,-2,63,-65,15,-80,0
129364193,82,2,3520,88,0,89,0,4,9178,101,189,16,4,32059,-102,11,-1,63,-64,15,-80,0
129374191,87,2,3522,88,0,89,0,4,9183,99,174,16,4,32058,-102,5,-1,63,-64,15,-80,0
129384197,87,2,3520,88,0,88,0,4,9188,99,153,16,4,32058,-101,4,-1,63,-64,16,-80,0
129394187,87,2,3514,89,0,88,0,4,9193,102,202,11,4,32057,-102,5,3,66,-63,16,-79,0
129404190,91,2,3508,89,0,88,0,4,9195,107,99,11,4,32057,-103,22,2,66,-64,15,-79,0
129414181,91,2,3501,89,0,88,0,4,9197,108,132,11,4,32059,-103,14,3,66,-63,15,-79,0
129424183,94,2,3499,89,0,88,0,4,9198,108,135,11,4,32060,-104,25,2,66,-64,15,-79,0
129434190,94,2,3504,88,0,88,0,4,9200,106,116,15,4,32063,-105,10,-1,63,-64,14,-79,0
129444200,94,2,3506,88,0,88,0,4,9202,103,173,15,4,32065,-104,6,-1,63,-64,15,-79,0
129454182,114,2,3511,88,0,88,0,4,9206,101,132,15,4,32065,-104,8,-1,63,-64,15,-79,0
129464189,114,2,3514,88,0,88,0,4,9210,99,168,15,4,32065,-101,4,1,63,-62,16,-78,0
129474180,112,2,3521,87,0,88,0,4,9214,98,187,20,4,32064,-99,7,2,63,-61,16,-78,0
129484199,112,2,3526,87,0,88,0,4,9221,101,179,19,4,32064,-99,13,-2,60,-62,16,-78,0
129494189,122,2,3524,88,0,88,0,4,9230,101,202,14,4,32064,-99,12,2,63,-61,16,-78,0
129504181,122,2,3531,87,0,88,0,4,9237,104,154,14,4,32064,-100,20,2,63,-61,16,-78,0
129514197,97,2,3534,87,-1,88,0,4,9241,105,126,19,4,32065,-102,14,-2,60,-62,15,-78,0
129524186,97,2,3537,87,-1,88,0,4,9247,105,242,19,4,32065,-101,12,-2,60,-62,15,-77,0
129534194,97,2,3540,86,-1,88,0,4,9256,103,164,23,4,32064,-101,27,-5,57,-62,15,-77,0
129544190,102,2,3536,87,-1,88,0,4,9268,100,207,18,4,32061,-99,27,-1,60,-61,16,-77,0
129554181,102,2,3534,87,-1,88,0,4,9279,102,203,18,4,32058,-98,8,0,60,-60,16,-77,0
129564192,104,2,3534,87,-1,88,0,4,9288,102,146,17,4,32055,-98,0,0,60,-60,16,-77,0
129574185,104,2,3527,88,0,88,0,4,9296,107,207,12,4,32054,-100,0,4,64,-60,16,-77,0
129584197,104,2,3522,87,0,88,0,4,9299,110,147,17,4,32056,-101,36,-1,60,-61,15,-76,0
129594184,87,2,3514,88,0,88,0,4,9302,109,187,12,4,32057,-104,4,2,63,-61,15,-76,0
129604191,87,2,3508,88,0,88,0,4,9304,108,155,12,4,32059,-105,16,1,63,-62,14,-76,0
129614191,87,2,3500,88,0,88,0,4,9306,107,110,12,4,32061,-105,13,2,63,-61,14,-76,0
129624180,91,2,3501,87,0,88,0,4,9307,103,145,12,4,32063,-104,14,2,63,-61,15,-76,0
129634191,91,2,3497,88,0,88,0,4,9309,103,150,12,4,32064,-103,19,3,63,-60,15,-76,0
129644198,106,2,3495,88,0,88,0,4,9310,103,115,12,4,32065,-103,18,3,63,-60,15,-76,0
129654189,106,2,3493,88,0,88,0,4,9311,106,151,12,4,32065,-103,24,3,63,-60,15,-75,0
129664196,106,2,3487,89,0,88,0,4,9312,106,147,7,4,32065,-103,29,7,66,-59,15,-75,0
129674182,106,2,3489,88,0,88,0,4,9312,107,66,12,4,32066,-106,50,2,63,-61,14,-75,0
129684192,106,2,3488,88,0,88,0,4,9313,108,150,12,4,32066,-106,18,2,63,-61,14,-75,0
129694190,112,2,3493,87,0,88,0,4,9315,106,98,17,4,32065,-106,13,-1,60,-61,13,-75,0
129704193,112,2,3499,87,0,88,0,4,9319,106,193,17,4,32065,-104,4,0,60,-60,14,-75,0
129714190,116,2,3508,87,0,88,0,4,9325,101,219,16,4,32065,-102,0,1,60,-59,15,-75,0
129724197,116,2,3514,87,0,88,0,4,9331,101,137,16,4,32065,-100,5,2,60,-58,16,-74,0
129734191,116,2,3518,87,0,88,0,4,9336,103,188,16,4,32065,-98,16,3,60,-57,16,-74,0
129744193,116,2,3517,87,0,88,0,4,9338,106,177,16,4,32066,-100,28,2,60,-58,16,-74,0
129754182,116,2,3517,87,0,88,0,4,9342,109,183,16,4,32066,-102,15,1,60,-59,15,-74,0
129764195,98,2,3518,87,0,88,0,4,9346,109,201,16,4,32066,-102,8,1,60,-59,15,-74,0
129774183,98,2,3521,87,0,87,0,4,9351,109,145,16,4,32066,-102,7,2,60,-58,15,-74,0
129784192,101,2,3516,87,0,87,0,4,9355,104,170,15,4,32066,-102,16,2,60,-58,15,-73,0
129794198,101,2,3514,87,0,87,0,4,9358,103,179,15,4,32066,-102,20,2,60,-58,15,-73,0
