time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
140144197,0,1,1782,100,4,99,2,4,6042,1,0,0,4,32768,-26,47,5,75,-70,0,-71,0
140154198,0,1,1786,100,4,99,2,4,6042,2,0,0,4,32768,-26,37,5,75,-70,0,-71,0
140164191,0,1,1789,100,4,99,2,4,6043,2,0,-1,4,32768,-26,50,5,75,-70,0,-71,0
140174189,0,1,1791,100,4,99,2,4,6043,1,2,-1,4,32768,-26,31,5,75,-70,0,-71,0
140184191,0,1,1795,100,4,99,2,4,6042,1,2,0,4,32768,-26,43,5,75,-70,0,-71,0
140194187,0,1,1795,100,4,99,2,4,6042,1,0,0,4,32768,-26,51,5,75,-70,0,-71,0
140204181,0,1,1799,100,4,99,2,4,6042,1,0,0,4,32768,-26,37,5,75,-70,0,-71,0
140214191,0,1,1800,100,4,99,2,4,6042,1,0,0,4,32768,-26,48,5,75,-70,0,-71,0
140224231,0,1,1797,100,4,99,2,4,6042,1,0,0,4,32768,-26,52,5,75,-70,0,-71,0
140234182,0,1,1786,100,4,99,2,4,6042,1,0,0,4,32768,-26,40,5,75,-70,0,-71,0
140244178,0,1,1777,100,4,99,2,4,6042,1,0,0,4,32768,-26,51,5,75,-70,0,-71,0
140254178,0,1,1766,100,4,99,2,4,6042,1,0,0,4,32768,-26,32,5,75,-70,0,-71,0
140264179,0,1,1757,100,4,99,2,4,6042,1,0,0,4,32768,-26,45,5,75,-70,0,-71,0
140274179,0,1,1744,100,4,99,2,4,6042,1,0,0,4,32768,-26,48,5,75,-70,0,-71,0
140284189,0,1,1720,100,4,99,2,4,6042,1,0,0,4,32768,-26,36,5,75,-70,0,-71,0
140294249,0,1,1720,100,4,99,2,4,6042,1,0,0,4,32768,-26,42,5,75,-70,0,-71,0
140304180,0,1,1725,100,4,99,2,4,6042,1,0,0,4,32768,-26,30,5,75,-70,0,-71,0
140314178,0,1,1729,100,4,99,2,4,6042,1,0,0,4,32768,-26,41,5,75,-70,0,-71,0
140324179,0,1,1734,100,4,99,2,4,6042,1,0,0,4,32768,-26,51,5,75,-70,0,-71,0
140334178,0,1,1739,100,4,99,2,4,6042,1,0,0,4,32768,-26,34,5,75,-70,0,-71,0
140344179,0,1,1749,100,4,99,2,4,6042,1,0,0,4,32768,-26,46,5,75,-70,0,-71,0
140354183,0,1,1753,100,4,99,2,4,6042,1,0,0,4,32768,-26,47,5,75,-70,0,-71,0
140364254,0,1,1756,100,4,99,2,4,6042,1,0,0,4,32768,-26,30,5,75,-70,0,-71,0
140374184,0,1,1761,100,4,99,2,4,6042,1,0,0,4,32769,-26,48,5,75,-70,0,-71,0
140384191,0,1,1765,100,4,99,2,4,6043,1,0,-1,4,32769,-26,31,5,75,-70,0,-71,0
140394190,0,1,1770,100,4,99,2,4,6043,1,2,-1,4,32769,-26,40,5,75,-70,0,-71,0
140404193,0,1,1775,100,4,99,2,4,6043,1,3,-1,4,32769,-26,51,5,75,-70,0,-71,0
140414192,0,1,1778,100,4,99,2,4,6042,1,2,0,4,32769,-26,33,5,75,-70,0,-71,0
140424191,0,1,1785,100,4,99,2,4,6042,1,0,0,4,32769,-26,45,5,75,-70,0,-71,0
140434185,0,1,1782,100,4,99,2,4,6042,1,0,0,4,32769,-26,45,5,75,-70,0,-71,0
140444192,0,1,1773,100,4,99,2,4,6042,1,0,0,4,32769,-26,38,5,75,-70,0,-71,0
140454189,0,1,1760,100,4,99,2,4,6042,1,0,0,4,32769,-26,50,5,75,-70,0,-71,0
140464187,0,1,1752,100,4,99,2,4,6042,1,0,0,4,32769,-26,31,5,75,-70,0,-71,0
140474183,0,1,1745,100,4,99,2,4,6042,1,0,0,4,32769,-26,44,5,75,-70,0,-71,0
140484183,0,1,1737,100,4,99,2,4,6042,1,0,0,4,32769,-26,50,5,75,-70,0,-71,0
140494185,0,1,1728,100,4,99,2,4,6042,1,0,0,4,32769,-26,34,5,75,-70,0,-71,0
140504180,0,1,1728,100,4,99,2,4,6042,1,0,0,4,32769,-26,47,5,75,-70,0,-71,0
140514180,0,1,1731,100,4,99,2,4,6042,1,0,0,4,32769,-26,36,5,75,-70,0,-71,0
140524188,0,1,1735,100,4,99,2,4,6042,1,0,0,4,32769,-26,38,5,75,-70,0,-71,0
140534187,0,1,1738,100,4,99,2,4,6042,2,0,0,4,32769,-26,49,5,75,-70,0,-71,0
140544189,0,1,1741,100,4,99,2,4,6043,1,0,-1,4,32769,-26,32,5,75,-70,0,-71,0
140554187,0,1,1744,100,4,99,2,4,6043,1,3,-1,4,32769,-26,43,5,75,-70,0,-71,0
140564186,0,1,1747,100,4,99,2,4,6042,2,2,0,4,32769,-26,49,5,75,-70,0,-71,0
140574183,0,1,1748,100,4,99,2,4,6042,2,0,0,4,32769,-26,37,5,75,-70,0,-71,0
140584182,0,1,1758,100,4,99,2,4,6042,1,0,0,4,32769,-26,48,5,75,-70,0,-71,0
140594181,0,1,1763,100,4,99,2,4,6042,1,0,0,4,32769,-26,31,5,75,-70,0,-71,0
140604187,0,1,1768,100,4,99,2,4,6042,2,0,0,4,32769,-26,40,5,75,-70,0,-71,0
140614187,0,1,1772,100,4,99,2,4,6042,1,0,0,4,32769,-26,52,5,75,-70,0,-71,0
140624192,0,1,1778,100,4,99,2,4,6043,1,0,-1,4,32769,-26,31,5,75,-70,0,-71,0
140634193,0,1,1779,100,4,99,2,4,6043,1,2,-1,4,32769,-26,42,5,75,-70,0,-71,0
140644187,0,1,1768,100,4,99,2,4,6043,1,4,-1,4,32769,-26,48,5,75,-70,0,-71,0
140654185,0,1,1759,100,4,99,2,4,6043,1,3,-1,4,32769,-26,37,5,75,-70,0,-71,0
140664189,0,1,1750,100,4,99,2,4,6043,1,4,-1,4,32769,-26,48,5,75,-70,0,-71,0
140674254,0,1,1740,100,4,99,2,4,6042,1,1,0,4,32769,-26,52,5,75,-70,0,-71,0
140684182,0,1,1731,100,4,99,2,4,6042,1,0,0,4,32769,-26,42,5,75,-70,0,-71,0
140694182,0,1,1719,100,4,99,2,4,6042,1,0,0,4,32769,-26,51,5,75,-70,0,-71,0
140704182,0,1,1709,100,4,99,2,4,6042,1,0,0,4,32769,-26,35,5,75,-70,0,-71,0
140714196,0,1,1712,100,4,99,2,4,6042,1,0,0,4,32769,-26,46,5,75,-70,0,-71,0
140724197,0,1,1717,100,4,99,2,4,6042,1,0,0,4,32769,-26,48,5,75,-70,0,-71,0
140734178,0,1,1719,100,4,99,2,4,6042,1,0,0,4,32769,-26,37,5,75,-70,0,-71,0
140744178,0,1,1723,100,4,99,2,4,6042,2,0,0,4,32769,-26,49,5,75,-70,0,-71,0
140754187,0,1,1726,100,4,99,2,4,6042,1,0,0,4,32769,-26,31,5,75,-70,0,-71,0
140764185,0,1,1731,100,4,99,2,4,6042,1,2,0,4,32769,-26,42,5,75,-70,0,-71,0
140774187,0,1,1734,100,4,99,2,4,6042,1,0,0,4,32769,-26,50,5,75,-70,0,-71,0
140784179,0,1,1735,100,4,99,2,4,6043,1,0,-1,4,32769,-26,35,5,75,-70,0,-71,0
140794179,0,1,1733,100,4,99,2,4,6043,1,1,-1,4,32769,-26,47,5,75,-70,0,-71,0
140804177,0,1,1736,100,4,99,2,4,6042,1,3,0,4,32769,-26,35,5,75,-70,0,-71,0
140814178,0,1,1733,100,4,99,2,4,6042,1,0,0,4,32769,-26,40,5,75,-70,0,-71,0
140824178,0,1,1735,100,4,99,2,4,6042,1,0,0,4,32769,-26,52,5,75,-70,0,-71,0
140834187,0,1,1734,100,4,99,2,4,6042,1,0,0,4,32769,-26,33,5,75,-70,0,-70,0
140844184,0,1,1741,100,4,99,2,4,6042,1,0,0,4,32769,-26,43,5,75,-70,0,-70,0
140854178,0,1,1745,100,4,99,2,4,6042,1,0,0,4,32769,-26,48,5,75,-70,0,-70,0
140864177,0,1,1753,100,4,99,2,4,6042,1,0,0,4,32769,-26,35,5,75,-70,0,-70,0
140874182,0,1,1757,100,4,99,2,4,6042,2,0,0,4,32769,-26,47,5,75,-70,0,-70,0
140884184,0,1,1771,100,4,99,2,4,6042,2,0,0,4,32769,-26,35,5,75,-70,0,-70,0
140894184,0,1,1777,100,4,99,2,4,6042,1,0,0,4,32769,-26,40,5,75,-70,0,-70,0
140904184,0,1,1785,100,4,99,2,4,6042,1,0,0,4,32769,-26,50,5,75,-70,0,-70,0
140914191,0,1,1780,100,4,99,2,4,6042,1,0,0,4,32769,-26,33,5,75,-70,0,-70,0
140924182,0,1,1771,100,4,99,2,4,6042,1,0,0,4,32769,-26,45,5,75,-70,0,-70,0
140934181,0,1,1759,100,4,99,2,4,6042,1,0,0,4,32769,-26,49,5,75,-70,0,-70,0
140944187,0,1,1749,100,4,99,2,4,6042,1,0,0,4,32769,-26,37,5,75,-70,0,-70,0
140954189,0,1,1725,100,4,99,2,4,6042,1,0,0,4,32769,-26,49,5,75,-70,0,-70,0
140964183,0,1,1714,100,4,99,2,4,6042,1,0,0,4,32769,-26,31,5,75,-70,0,-70,0
140974183,0,1,1701,100,4,99,2,4,6043,1,0,-1,4,32769,-26,40,5,75,-70,0,-70,0
140984188,0,1,1702,100,4,99,2,4,6042,1,2,0,4,32769,-26,50,5,75,-70,0,-70,0
140994191,0,1,1708,100,4,99,2,4,6042,1,0,0,4,32770,-26,31,5,75,-70,0,-70,0
141004195,0,1,1713,100,4,99,2,4,6042,1,0,0,4,32770,-26,44,5,75,-70,0,-70,0
141014180,0,1,1724,100,4,99,2,4,6042,2,0,0,4,32770,-26,45,5,75,-70,0,-70,0
141024179,0,1,1733,100,4,99,2,4,6042,1,0,0,4,32770,-26,39,5,75,-70,0,-70,0
141034179,0,1,1738,100,4,99,2,4,6042,1,0,0,4,32770,-26,51,5,75,-70,0,-70,0
141044179,0,1,1746,100,4,99,2,4,6042,1,0,0,4,32770,-26,31,5,75,-70,0,-70,0
141054177,0,1,1746,100,4,99,2,4,6042,1,0,0,4,32770,-26,43,5,75,-70,0,-70,0
141064253,0,1,1742,100,4,99,2,4,6042,1,0,0,4,32770,-26,46,5,75,-70,0,-70,0
141074180,0,1,1738,100,4,99,2,4,6042,1,0,0,4,32770,-26,35,5,75,-70,0,-70,0
141084184,0,1,1735,100,4,99,2,4,6042,1,0,0,4,32770,-26,46,5,75,-70,0,-70,0
141094182,0,1,1732,100,4,99,2,4,6042,1,0,0,4,32770,-26,42,5,75,-70,0,-70,0
141104178,0,1,1728,100,4,99,2,4,6042,1,0,0,4,32770,-26,39,5,75,-70,0,-70,0
141114197,0,1,1725,100,4,99,2,4,6042,1,0,0,4,32770,-26,48,5,75,-70,0,-70,0
141124191,0,1,1728,100,4,99,2,4,6042,1,0,0,4,32770,-26,26,5,75,-70,0,-70,0
141134184,0,1,1734,100,4,99,2,4,6042,1,0,0,4,32770,-26,41,5,75,-70,0,-70,0
141144192,0,1,1747,100,4,99,2,4,6042,1,0,0,4,32770,-26,49,5,75,-70,0,-70,0
141154195,0,1,1752,100,4,99,2,4,6042,2,0,0,4,32770,-26,33,5,75,-70,0,-70,0
141164197,0,1,1758,100,4,99,2,4,6042,1,0,0,4,32770,-26,46,5,75,-70,0,-70,0
141174177,0,1,1766,100,4,99,2,4,6042,1,0,0,4,32770,-26,32,5,75,-70,0,-70,0
141184196,0,1,1773,100,4,99,2,4,6042,1,0,0,4,32770,-26,38,5,75,-70,0,-70,0
141194178,0,1,1773,100,4,99,2,4,6042,1,0,0,4,32770,-26,51,5,75,-70,0,-70,0
141204194,0,1,1772,100,4,99,2,4,6042,1,0,0,4,32770,-26,31,5,75,-70,0,-70,0
141214190,0,1,1772,100,4,99,2,4,6042,1,0,0,4,32770,-26,41,5,75,-70,0,-70,0
141224197,0,1,1771,100,4,99,2,4,6042,1,0,0,4,32770,-26,49,5,75,-70,0,-70,0
141234178,0,1,1770,100,4,99,2,4,6042,1,0,0,4,32770,-26,36,5,75,-70,0,-70,0
141244181,0,1,1769,100,4,99,2,4,6042,1,0,0,4,32770,-26,47,5,75,-70,0,-70,0
141254180,0,1,1769,100,4,99,2,4,6042,1,0,0,4,32770,-26,30,5,75,-70,0,-70,0
141264179,0,1,1767,100,4,99,2,4,6043,1,0,-1,4,32770,-26,40,5,75,-70,0,-70,0
141274191,0,1,1768,100,4,99,2,4,6043,1,3,-1,4,32770,-26,50,5,75,-70,0,-70,0
141284195,0,1,1767,100,4,99,2,4,6042,1,3,0,4,32770,-26,31,5,75,-70,0,-70,0
141294193,0,1,1767,100,4,99,2,4,6042,2,0,0,4,32770,-26,43,5,75,-70,0,-70,0
141304179,0,1,1766,100,4,99,2,4,6042,1,0,0,4,32770,-26,46,5,75,-70,0,-70,0
141314179,0,1,1765,100,4,99,2,4,6042,1,0,0,4,32770,-26,37,5,75,-70,0,-70,0
141324178,0,1,1765,100,4,99,2,4,6042,1,0,0,4,32770,-26,48,5,75,-70,0,-70,0
141334197,0,1,1765,100,4,99,2,4,6042,1,0,0,4,32770,-26,33,5,75,-70,0,-70,0
141344191,0,1,1766,100,4,99,2,4,6042,1,0,0,4,32770,-26,40,5,75,-70,0,-70,0
141354194,0,1,1764,100,4,99,2,4,6042,1,0,0,4,32770,-26,49,5,75,-70,0,-70,0
141364192,0,1,1766,100,4,99,2,4,6042,2,0,0,4,32770,-26,33,5,75,-70,0,-70,0
141374188,0,1,1766,100,4,99,2,4,6043,1,0,-1,4,32770,-26,45,5,75,-70,0,-70,0
141384195,0,1,1766,100,4,99,2,4,6043,1,3,-1,4,32770,-26,48,5,75,-70,0,-70,0
141394196,0,1,1770,100,4,99,2,4,6042,1,2,0,4,32770,-26,36,5,75,-70,0,-70,0
141404192,0,1,1772,100,4,99,2,4,6042,1,0,0,4,32770,-26,48,5,75,-70,0,-70,0
141414190,0,1,1777,100,4,99,2,4,6042,1,0,0,4,32771,-26,31,5,75,-70,0,-70,0
141424189,0,1,1780,100,4,99,2,4,6042,2,0,0,4,32771,-26,43,5,75,-70,0,-70,0
141434189,0,1,1782,100,4,99,2,4,6042,2,0,0,4,32771,-26,51,5,75,-70,0,-70,0
141444185,0,1,1785,100,4,99,2,4,6042,1,0,0,4,32771,-26,35,5,75,-70,0,-70,0
141454233,0,1,1790,100,4,99,2,4,6042,1,0,0,4,32771,-26,41,5,75,-70,0,-70,0
141464179,0,1,1789,100,4,99,2,4,6042,1,0,0,4,32771,-26,36,5,75,-70,0,-70,0
141474179,0,1,1787,100,4,99,2,4,6042,1,0,0,4,32771,-26,39,5,75,-70,0,-70,0
141484192,0,1,1786,100,4,99,2,4,6042,1,0,0,4,32771,-26,49,5,75,-70,0,-70,0
141494194,0,1,1784,100,4,99,2,4,6042,1,0,0,4,32771,-26,31,6,75,-69,0,-70,0
141504195,0,1,1784,100,4,99,2,4,6042,1,0,0,4,32771,-26,53,6,75,-69,0,-70,0
141514191,0,1,1783,100,4,99,2,4,6042,1,0,0,4,32771,-26,62,6,75,-69,0,-70,0
141524189,0,1,1780,100,4,99,2,4,6042,1,0,0,4,32771,-26,45,6,75,-69,0,-70,0
141534178,0,1,1783,100,4,99,2,4,6043,1,0,-1,4,32771,-26,62,6,75,-69,0,-70,0
141544195,0,1,1785,100,4,99,2,4,6043,1,3,-1,4,32772,-26,51,6,75,-69,0,-70,0
141554187,0,1,1788,100,4,99,2,4,6042,1,3,0,4,32772,-26,49,6,75,-69,0,-70,0
141564192,0,1,1790,100,4,99,2,4,6042,2,0,0,4,32772,-26,63,6,75,-69,0,-70,0
141574192,0,1,1792,100,4,99,2,4,6042,1,0,0,4,32772,-26,41,6,75,-69,0,-70,0
141584188,0,1,1798,100,4,99,2,4,6042,1,0,0,4,32772,-26,55,6,75,-69,0,-70,0
141594187,0,1,1791,100,4,99,2,4,6042,1,0,0,4,32772,-26,59,6,75,-69,0,-70,0
141604189,0,1,1779,100,4,99,2,4,6042,1,0,0,4,32772,-26,46,6,75,-69,0,-70,0
141614179,0,1,1765,100,4,99,2,4,6042,1,0,0,4,32772,-26,60,6,75,-69,0,-70,0
141624195,0,1,1751,100,4,99,2,4,6042,1,0,0,4,32772,-26,42,6,75,-69,0,-70,0
141634190,0,1,1739,100,4,99,2,4,6042,1,0,0,4,32772,-26,51,6,75,-69,0,-70,0
141644189,0,1,1716,100,4,99,2,4,6042,1,0,0,4,32772,-26,62,6,75,-69,0,-70,0
141654187,0,1,1700,100,4,99,2,4,6042,1,0,0,4,32772,-26,42,6,75,-69,0,-70,0
141664183,0,1,1698,100,4,99,2,4,6042,1,0,0,4,32772,-26,59,6,75,-69,0,-70,0
141674182,0,1,1705,100,4,99,2,4,6042,1,0,0,4,32773,-26,53,6,75,-69,0,-70,0
141684181,0,1,1711,100,4,99,2,4,6042,2,0,0,4,32773,-26,47,6,75,-69,0,-70,0
141694182,0,1,1718,100,4,99,2,4,6042,2,0,0,4,32773,-26,62,6,75,-69,0,-70,0
141704179,0,1,1729,100,4,99,2,4,6042,2,0,0,4,32773,-26,40,6,75,-69,0,-70,0
141714177,0,1,1735,100,4,99,2,4,6042,1,0,0,4,32773,-26,55,6,75,-69,0,-70,0
141724194,0,1,1743,100,4,99,2,4,6042,1,0,0,4,32773,-26,63,6,75,-69,0,-70,0
141734187,0,1,1746,100,4,99,2,4,6042,1,0,0,4,32773,-26,44,6,75,-69,0,-70,0
141744187,0,1,1747,100,4,99,2,4,6042,1,0,0,4,32773,-26,60,6,75,-69,0,-70,0
141754192,0,1,1750,100,4,99,2,4,6043,1,0,-1,4,32774,-26,59,6,75,-69,0,-70,0
141764188,0,1,1753,100,4,99,2,4,6043,1,2,-1,4,32774,-26,50,6,75,-69,0,-70,0
141774196,0,1,1755,100,4,99,2,4,6043,1,4,-1,4,32774,-26,65,6,75,-69,0,-70,0
141784193,0,1,1757,100,4,99,2,4,6042,1,3,0,4,32774,-27,42,5,75,-70,0,-70,0
141794191,0,1,1760,100,4,99,2,4,6042,1,0,0,4,32774,-26,42,6,75,-69,0,-70,0
141804192,0,1,1762,100,4,99,2,4,6042,1,0,0,4,32774,-27,63,5,75,-70,0,-70,0
141814185,0,1,1765,100,4,99,2,4,6042,1,0,0,4,32774,-27,34,5,75,-70,0,-70,0
141824183,0,1,1775,100,4,99,2,4,6042,2,0,0,4,32774,-26,46,6,75,-69,0,-70,0
141834177,0,1,1778,100,4,99,2,4,6042,2,0,0,4,32775,-27,39,5,75,-70,0,-70,0
141844178,0,1,1783,100,4,99,2,4,6042,2,0,0,4,32775,-27,40,5,75,-70,0,-70,0
141854187,0,1,1787,100,4,99,2,4,6042,1,0,0,4,32775,-27,51,5,75,-70,0,-70,0
141864187,0,1,1792,100,4,99,2,4,6042,2,0,0,4,32775,-26,32,6,75,-69,0,-70,0
141874184,0,1,1792,100,4,99,2,4,6042,1,0,0,4,32775,-27,57,5,75,-70,0,-70,0
141884183,0,1,1791,100,4,99,2,4,6043,1,0,-1,4,32775,-27,49,5,75,-70,0,-70,0
141894182,0,1,1788,100,4,99,2,4,6043,1,3,-1,4,32775,-27,36,5,75,-70,0,-70,0
141904196,0,1,1791,100,4,99,2,4,6042,1,4,0,4,32775,-27,47,5,75,-70,0,-70,0
141914189,0,1,1790,100,4,99,2,4,6042,1,0,0,4,32775,-27,33,5,75,-70,0,-70,0
141924177,0,1,1789,100,4,99,2,4,6042,1,0,0,4,32775,-27,40,5,75,-70,0,-70,0
141934183,0,1,1791,100,4,99,2,4,6042,2,0,0,4,32775,-26,49,6,75,-69,0,-70,0
141944182,0,1,1793,100,4,99,2,4,6042,1,0,0,4,32775,-27,42,5,75,-70,0,-70,0
141954180,0,1,1793,100,4,99,2,4,6042,1,0,0,4,32775,-27,45,5,75,-70,0,-70,0
141964179,0,1,1798,100,4,99,2,4,6042,1,0,0,4,32775,-27,45,5,75,-70,0,-70,0
141974192,0,1,1798,100,4,99,2,4,6042,1,0,0,4,32775,-27,36,5,75,-70,0,-70,0
141984189,0,1,1799,100,4,99,2,4,6042,1,0,0,4,32775,-27,44,5,75,-70,0,-70,0
141994186,0,1,1801,100,4,99,2,4,6042,1,0,0,4,32775,-27,30,5,75,-70,0,-70,0
142004192,0,1,1795,100,4,99,2,4,6043,1,0,-1,4,32775,-27,40,5,75,-70,0,-70,0
142014193,0,1,1786,100,4,99,2,4,6043,1,5,-1,4,32775,-27,51,5,75,-70,0,-70,0
142024196,0,1,1777,100,4,99,2,4,6042,1,0,0,4,32775,-27,32,5,75,-70,0,-70,0
142034194,0,1,1759,100,4,99,2,4,6042,1,0,0,4,32775,-27,43,5,75,-70,0,-70,0
142044187,0,1,1749,100,4,99,2,4,6042,1,0,0,4,32775,-27,44,5,75,-70,0,-70,0
142054184,0,1,1740,100,4,99,2,4,6042,1,0,0,4,32775,-27,37,5,75,-70,0,-70,0
142064187,0,1,1730,100,4,99,2,4,6042,1,0,0,4,32775,-27,48,5,75,-70,0,-70,0
142074186,0,1,1729,100,4,99,2,4,6042,1,0,0,4,32775,-27,31,5,75,-70,0,-70,0
142084179,0,1,1732,100,4,99,2,4,6042,1,0,0,4,32775,-27,41,5,75,-70,0,-70,0
142094180,0,1,1737,100,4,99,2,4,6042,1,0,0,4,32775,-27,48,5,75,-70,0,-70,0
142104177,0,1,1741,100,4,99,2,4,6042,2,0,0,4,32776,-27,35,5,75,-70,0,-70,0
142114194,0,1,1742,100,4,99,2,4,6042,2,0,0,4,32776,-27,45,5,75,-70,0,-70,0
142124192,0,1,1745,100,4,99,2,4,6042,1,1,0,4,32776,-27,44,5,75,-70,0,-70,0
142134189,0,1,1746,100,4,99,2,4,6042,1,0,0,4,32776,-27,38,5,75,-70,0,-70,0
142144186,0,1,1745,100,4,99,2,4,6043,1,0,-1,4,32776,-27,50,5,75,-70,0,-70,0
142154183,0,1,1746,100,4,99,2,4,6043,1,1,-1,4,32776,-27,31,5,75,-70,0,-70,0
142164191,0,1,1745,100,4,99,2,4,6042,1,2,0,4,32776,-27,41,5,75,-70,0,-70,0
142174188,0,1,1742,100,4,99,2,4,6042,1,0,0,4,32776,-27,48,5,75,-70,0,-70,0
142184182,0,1,1743,100,4,99,2,4,6042,1,0,0,4,32776,-27,36,5,75,-70,0,-70,0
142194179,0,1,1741,100,4,99,2,4,6042,1,0,0,4,32776,-27,48,5,75,-70,0,-70,0
142204179,0,1,1742,100,4,99,2,4,6042,1,0,0,4,32776,-27,30,5,75,-70,0,-70,0
142214181,0,1,1745,100,4,99,2,4,6042,1,0,0,4,32776,-27,40,5,75,-70,0,-70,0
142224180,0,1,1746,100,4,99,2,4,6042,1,0,0,4,32776,-27,50,5,75,-70,0,-70,0
142234181,0,1,1750,100,4,99,2,4,6042,1,0,0,4,32776,-27,32,5,75,-70,0,-70,0
142244185,0,1,1753,100,4,99,2,4,6042,1,0,0,4,32776,-27,44,5,75,-70,0,-70,0
142254179,0,1,1755,100,4,99,2,4,6042,1,0,0,4,32776,-27,46,5,75,-70,0,-70,0
142264184,0,1,1759,100,4,99,2,4,6042,1,0,0,4,32776,-27,36,5,75,-70,0,-70,0
142274184,0,1,1758,100,4,99,2,4,6042,1,0,0,4,32776,-27,48,5,75,-70,0,-70,0
142284180,0,1,1753,100,4,99,2,4,6042,1,0,0,4,32776,-27,31,5,75,-70,0,-70,0
142294179,0,1,1748,100,4,99,2,4,6042,1,0,0,4,32776,-27,41,5,75,-70,0,-70,0
142304177,0,1,1740,100,4,99,2,4,6042,1,0,0,4,32776,-27,49,5,75,-70,0,-70,0
142314183,0,1,1737,100,4,99,2,4,6042,1,0,0,4,32776,-27,33,5,75,-70,0,-70,0
142324180,0,1,1729,100,4,99,2,4,6042,1,0,0,4,32776,-27,47,5,75,-70,0,-70,0
142334195,0,1,1723,100,4,99,2,4,6042,1,0,0,4,32776,-27,48,5,75,-70,0,-70,0
142344178,0,1,1718,100,4,99,2,4,6043,1,0,-1,4,32776,-27,38,5,75,-70,0,-70,0
142354177,0,1,1724,100,4,99,2,4,6043,1,3,-1,4,32776,-27,50,5,75,-70,0,-70,0
142364197,0,1,1731,100,4,99,2,4,6042,1,2,0,4,32776,-27,31,5,75,-70,0,-70,0
142374191,0,1,1737,100,4,99,2,4,6042,2,0,0,4,32776,-27,41,5,75,-70,0,-70,0
142384191,0,1,1741,100,4,99,2,4,6042,1,0,0,4,32776,-27,51,5,75,-70,0,-70,0
142394192,0,1,1750,100,4,99,2,4,6042,1,0,0,4,32776,-27,33,5,75,-70,0,-70,0
142404190,0,1,1764,100,4,99,2,4,6042,1,0,0,4,32776,-27,46,5,75,-70,0,-70,0
142414187,0,1,1761,100,4,99,2,4,6042,1,0,0,4,32776,-27,42,5,75,-70,0,-70,0
142424191,0,1,1753,100,4,99,2,4,6042,1,2,0,4,32776,-27,38,5,75,-70,0,-70,0
142434192,0,1,1743,100,4,99,2,4,6042,1,0,0,4,32776,-27,48,5,75,-70,0,-70,0
142444195,0,1,1735,100,4,99,2,4,6042,1,0,0,4,32776,-27,30,5,75,-70,0,-70,0
142454195,0,1,1727,100,4,99,2,4,6042,1,0,0,4,32776,-27,41,5,75,-70,0,-70,0
142464188,0,1,1718,100,4,99,2,4,6042,1,0,0,4,32776,-27,50,5,75,-70,0,-70,0
142474195,0,1,1699,100,4,99,2,4,6042,1,0,0,4,32776,-27,35,5,75,-70,0,-70,0
142484195,0,1,1698,100,4,99,2,4,6042,1,0,0,4,32776,-27,46,5,75,-70,0,-70,0
142494192,0,1,1702,100,4,99,2,4,6042,1,0,0,4,32776,-27,40,5,75,-70,0,-70,0
142504190,0,1,1706,100,4,99,2,4,6042,1,0,0,4,32776,-27,39,5,75,-70,0,-70,0
142514194,0,1,1711,100,4,99,2,4,6042,2,0,0,4,32776,-27,49,5,75,-70,0,-70,0
142524215,0,1,1714,100,4,99,2,4,6042,1,0,0,4,32776,-27,30,5,75,-70,0,-70,0
142534189,0,1,1719,100,4,99,2,4,6042,1,0,0,4,32776,-27,43,5,75,-70,0,-70,0
142544191,0,1,1728,100,4,99,2,4,6042,1,0,0,4,32776,-27,49,5,75,-70,0,-70,0
142554179,0,1,1726,100,4,99,2,4,6042,1,0,0,4,32776,-27,36,5,75,-70,0,-70,0
142564178,0,1,1722,100,4,99,2,4,6042,1,0,0,4,32776,-27,49,5,75,-70,0,-70,0
142574177,0,1,1717,100,4,99,2,4,6042,1,0,0,4,32776,-27,31,5,75,-70,0,-70,0
142584195,0,1,1712,100,4,99,2,4,6042,2,0,0,4,32776,-27,39,5,75,-70,0,-70,0
142594253,0,1,1709,100,4,99,2,4,6042,1,0,0,4,32776,-27,44,5,75,-70,0,-70,0
142604182,0,1,1703,100,4,99,2,4,6043,1,0,-1,4,32776,-27,34,5,75,-70,0,-70,0
142614179,0,1,1698,100,4,99,2,4,6043,1,3,-1,4,32776,-27,47,5,75,-70,0,-70,0
142624184,0,1,1701,100,4,99,2,4,6042,1,1,0,4,32776,-27,46,5,75,-70,0,-70,0
142634194,0,1,1709,100,4,99,2,4,6042,1,0,0,4,32777,-27,34,5,75,-70,0,-70,0
142644191,0,1,1717,100,4,99,2,4,6042,2,0,0,4,32777,-27,46,5,75,-70,0,-70,0
142654190,0,1,1726,100,4,99,2,4,6042,2,0,0,4,32777,-27,27,5,75,-70,0,-70,0
142664251,0,1,1734,100,4,99,2,4,6042,1,0,0,4,32777,-27,33,5,75,-70,0,-70,0
142674182,0,1,1754,100,4,99,2,4,6042,1,0,0,4,32777,-27,49,5,75,-70,0,-70,0
142684180,0,1,1766,100,4,99,2,4,6042,1,0,0,4,32777,-27,33,5,75,-70,0,-70,0
142694178,0,1,1762,100,4,99,2,4,6042,1,0,0,4,32777,-27,45,5,75,-70,0,-70,0
